,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
203589_s_at,6.10320043097291,5.90767249682298,6.11884139602676,6.70511502853215,6.22300132411822,6.77285549632697,6.33721030125912,6.59210519489674,6.19202100380735,6.06959229267545,6.02745028396386,5.96061995421374,6.38185355031347,6.63359773073968,6.22368270613234,6.07691312626794,6.1358385675967,5.72102680886727,6.3298742451834,6.0804738971847,6.55419013067307,6.23020814997258,6.29390166720953,6.24577227317122,6.46989940582504,6.00937226930907,5.86624405092601,5.74313637713989,6.48193514815255,6.18671316050648,5.67629403462056,5.5338133326654,5.53564932745554,6.52727155830615,5.63437580946182,5.82649078125797,6.19874631677712,6.29259203396516,6.29955593500695,6.32653258185578,6.2549470719969,6.65583149547691,5.83889332301026,6.37083747123207,6.67376630277707,6.54054605104958,7.52225992983053,5.75921047669368,6.18113734614103,5.10046808984107,6.72627610744501,5.51016279916229,7.0084167783514,7.05991826082412,6.33218560179371,5.85436267970833,6.72457019362934,5.98635367144605,6.34720870267093,5.64560323341098,6.92412933056155,6.67929148284527,6.12399839410422,6.53995623198833,6.16640979024704,5.90868167467661,7.23943509568988,6.48391573591641,6.26790466229909,7.65802297351186,7.20631829206069,7.30150333461657,5.94199483062452,5.23769376941183,6.24607498263907,6.39891912745354,6.38575004059736,5.61057072405254,5.8851029401683,5.89538219606548,6.5537887587608,5.70945557624541,6.20485954228942,6.2940493035482,6.27611440082088,6.38257295767978,6.40610846879747,5.90611062806853,6.83869042684363,6.28757063192397,6.83788073938978,6.68166479718443,6.6165898388822,5.94282630348878
203601_s_at,6.05407609245808,6.48783535222711,6.4383134452723,6.23266462909665,6.29138730652413,6.32860375059713,6.29745711579709,5.81991845789993,6.67689730058406,6.119691868173,6.08629119060075,6.22148927099332,6.57515755042056,6.48503217469756,6.34795644648365,6.46560226547301,6.49503318361702,6.31088746899749,6.85655965636312,6.67365074288797,6.55016180348903,6.63549034476309,6.55112696185732,6.50652834705961,5.79754415933276,5.83218584863481,6.6997440366069,6.55349567808841,6.34422743760819,6.93921103601064,7.02414557302608,6.40942500222832,6.88955747233141,6.68513488275631,7.11443123397356,6.56509661701417,6.90326310149044,6.32379689303373,6.54140727133584,6.64945163781842,6.65518428527653,6.76613271764177,7.01974649640008,6.84037957344688,6.81722138101971,6.61571111769083,6.27761905866494,6.51260687180051,6.46593327005911,6.0326675457611,5.7816363672375,5.69922919730679,6.61286838697387,6.13711805514493,5.87155802310908,6.70307489670201,6.45701408605918,6.21299053632902,6.36730913635495,7.12586424339012,6.72795470277457,6.84878387679242,6.55769547392534,6.66706194127809,6.48270220122201,6.99714117100831,6.85561945754467,7.01529704803844,6.61429762242508,6.57644843567055,7.22292893616495,6.10573554985896,6.30788771044895,6.61082421298186,7.17474389000779,6.75475518518127,6.57707623817543,6.43474572342604,6.6187361160053,6.44272997261256,6.80877002296462,6.70666389752503,6.41441592459973,6.5488676189916,6.44875302091662,6.7380868672302,6.59673142426829,6.90435553408162,6.71107416220369,7.27891666601092,6.97306959884017,6.89562895398162,6.63592160735841,6.4158779879955
203602_s_at,7.98461009530056,7.84208613744724,8.47002137716443,7.42466526129428,7.63831647762152,8.05266234090916,8.04234329902413,8.25732675833322,7.98986413363914,8.41262673649785,8.06612143728455,8.58427972800891,7.62732057435723,7.73074466209225,7.91768508334301,7.83096186914149,7.79345718502918,8.35850155290342,7.63129280334247,7.62997955947989,8.34708110479779,7.95270464351019,7.89049587071027,7.78637670823064,7.4401065116602,7.87765585695165,8.29955724946763,8.20426426894962,7.53488142585702,7.49112174545593,9.22532451040118,8.38149380316306,9.30439961184408,7.51754069976653,7.69448022632287,8.25167574164712,7.41290219504853,7.6949780524532,7.66594779602447,7.69258053913463,7.82229763643995,7.49168719049317,7.95549678768631,7.50970298108579,8.11186191137263,7.64075938540847,8.42488501655675,7.25291401693398,8.33931672361227,8.34006576359555,7.97443420552081,8.02378832993701,7.60016872245111,7.92693773424524,8.38630804912288,7.93489715805333,8.08388172641324,8.32066342211662,7.92039071454381,7.9997569066194,8.07230641449828,8.12974064961148,8.22897852295716,7.98235569449533,8.16630891684526,8.25696711116786,7.51493109750027,8.64860017555767,8.01757246143651,8.04725552440713,7.5692207752991,7.8955035235913,8.4353231842395,8.89121592711337,8.97832012317551,7.42597268772807,7.65453117546908,8.65398561074257,9.20720157130563,8.20563847446201,7.51190719129186,7.80475042849156,8.10084237315967,7.32235259764712,7.83787605995065,7.88447980853671,7.62812747662551,8.10841011465603,7.86807424342479,7.84038406098482,6.98498645660708,7.63518187039393,8.00116219768963,8.23827191303077
203625_x_at,7.72005622208917,7.82006846741651,6.90891030844877,7.99171198004785,8.19637833726582,6.80622585152098,7.38232462153363,7.85526007234585,7.90595012048515,7.12586424339012,7.0846014363676,7.79903221179018,7.79140090829923,7.6316030220597,8.35047981505584,7.96059911932351,7.77230953823945,7.85930460638992,6.94346054353065,7.52816507086484,7.47074561123767,7.79127733316284,7.29792000924483,7.82042405076052,8.32983229921055,7.97443420552081,6.336201476251,7.68019725775852,7.70358669837816,7.50700150016619,7.6252031662929,7.54904983357724,9.7903883603228,7.50104867570982,7.31743417006384,7.00360786649727,7.56714182064305,8.22670224982844,7.98889818100022,7.66121817967941,6.46717680244147,7.41049897336949,6.53753785726339,7.57254641150474,7.00726198132149,7.51449404248587,7.81479361886775,7.27455376987703,7.96908211521898,7.8591207722297,8.02452966179099,8.36352243076478,10.3830248633545,7.96940954152093,8.26189449000637,7.19457992064238,7.65260832029518,7.14606746305142,8.00580503752984,8.60685085275065,8.59561136463589,7.68144721149855,7.95300542247028,8.24166083624509,7.85331158335023,8.09790484405965,8.7733174922387,8.32966272927187,8.36425585017796,8.04831154006782,9.60317145419008,8.1681398422772,8.55424273669378,8.43354039943607,10.2254631067241,7.31839763280334,8.3878305222127,7.80824444227299,7.7665424711154,8.21211714408152,8.00580503752984,7.05041116014953,7.68434399594949,8.11624791308441,8.14410690886787,7.64371510639885,7.43746131664535,6.81333711343954,7.45848069417227,9.4113048484646,7.09211666885171,7.50667987534716,10.1819461901237,6.99891565262984
203626_s_at,4.89485678180393,5.17109722827219,4.46600484156836,4.45750757275528,4.43393881872898,4.30451768289354,4.20193461267728,4.28529790892679,5.13466334868972,4.60909738138485,4.64011602588938,4.17694961313042,4.55635226781314,5.3330247467949,5.00243364548799,4.85016370661186,5.08998405784218,4.5111535226174,4.85904787617147,5.42956200975936,4.66538552474527,4.99648808640352,4.64107509330431,4.77351549667811,4.11284261414726,4.18589234890268,4.75962911037751,4.60094179180003,5.4810058139945,4.89806024818233,4.70684869268204,4.6856977251301,5.04519534043158,5.21897020635467,4.89632693041572,4.54403982354557,4.61912451124409,5.10156611546926,4.72355132780108,5.702347232462,4.67228194800436,4.91947593318726,4.89361962717569,5.70078128904934,5.50284900647492,5.46506479368165,4.98973769361285,4.5461884363954,4.82694172763117,4.65269045656253,4.42768517659077,4.3087718702389,4.29118244331556,4.34006225249036,4.72931615946912,4.50047898336016,4.3898782815542,4.32472801749225,4.92096768974476,4.58012484419992,6.02228663584302,5.83828968720064,4.46673838080788,4.65486429168831,4.68775324082563,4.74798694961427,7.05609374301629,4.61847176193938,4.46708378486032,4.80060824474722,5.91275705987799,4.31261812199363,4.12178454638704,4.52552772014654,4.76968795993534,5.59481287541699,4.92677805316401,4.61632092529316,4.77651603918821,4.66366664933045,5.52791774104222,4.81879850159665,4.41913607088636,4.91655374565105,4.51453574618724,4.69965481597621,5.17265253323481,4.55260741216568,4.86473434008798,5.2484300948507,5.47097558589879,4.96705374502586,5.50950367497203,4.76583018733947
203692_s_at,6.56903845372776,6.71255699031637,7.11914788246243,6.83168253189949,6.32731782445546,6.89410997640175,6.46208657349585,6.82541002514287,6.92862227070542,7.68434399594949,7.42632082576663,8.16078205375947,7.18074425872565,6.48397994898409,7.12763248984459,7.55276520130035,7.2020781647143,7.82998156729762,7.18957192514448,6.76794988225902,7.9631043239349,7.03926076792453,7.36987213860333,7.31048414966345,5.98463194457517,6.73203236806733,7.50119414268202,7.29256503578761,6.83675580708996,7.17673891801895,8.73137072545377,7.65720207501922,7.35790631542715,6.78766863013534,7.62918068199436,7.68831118055926,6.9225769235539,6.92862227070542,6.91016368353785,7.07364817786967,7.48544966799284,7.25319062933497,8.0805500963186,7.05258106241462,7.1009180995534,6.83997548514117,7.90850431975475,6.95835663129096,7.31293261311625,7.51971641618296,5.94012936984054,6.62011081120824,7.15030859412131,6.39761211503518,6.80852272333812,7.21421998049453,8.18993495795074,8.05003424782415,6.91843499496032,7.87125244829238,7.31293261311625,7.66974671360633,7.85346143604141,7.79265754429646,8.27321592189877,6.86997381738822,7.09728596390263,8.29920368569576,8.33031557218741,7.68848539095632,8.44977160540749,6.03593370712587,6.68812044228344,8.82330358414572,8.08723208225753,7.57035032691066,7.50104867570982,8.00580503752984,9.11238917379693,7.79025892277311,7.52239968822669,7.84425209473423,7.8945942286682,6.90515594294568,6.89562895398162,6.54140727133584,7.02571412152319,6.82154082816247,7.30942244129579,7.63472261802808,7.72050477203556,6.74638479519156,8.02103147970001,7.88068974140291
203693_s_at,7.4227809838065,7.70552214309872,8.09175809895876,8.23471408733858,8.11737974061027,8.7664041230476,8.7307648344194,8.7778025613961,7.4095784041169,8.31897370016329,8.41930077770916,8.9760750782936,8.01153594722719,6.8276337341908,7.79656302498821,8.20974976675177,7.27069479750932,8.55569455693785,7.5803054574017,6.61202509293032,8.51282683280315,7.68331465559749,7.38662991557831,8.13454851031807,8.09804676146537,7.84629461909897,7.36082086647215,6.54356777129899,6.94818775905574,7.16441335603194,8.48316248047264,8.41224203321866,7.66072321515631,7.04541419729688,7.80150659170496,8.72167991410699,7.82547775060072,7.78895363719842,7.17822643041002,7.14170205310177,8.08575726558793,7.52809318195033,8.16934863743624,7.3467448385895,7.17362597034812,7.24836078441428,8.92931458860796,7.84720395022432,7.87573619277171,8.84548879299075,8.22375999935077,8.88055602739218,9.66266928632388,9.28945470558243,8.30501748539733,8.38067536474957,9.30542052010576,9.22497173982786,7.80425448957992,9.59634377868869,8.16096661582665,8.2858184457953,8.60216795877604,8.6401144584638,9.17702872785945,7.64061402737051,6.89038514890022,9.13989005902675,8.96200284812034,8.36282723217794,9.08393387527053,8.58165812599697,8.63101103136556,9.10480107437491,9.31097689201474,7.64570506030578,8.67070552129013,8.3989053746334,9.2913959233098,8.54753329379124,7.90630094166574,8.19715556361564,9.41895190722425,8.19796587746094,7.78219769107525,7.21817770091318,7.94539696546846,6.9778699477558,8.34536137185636,8.59014614005967,7.38216883374105,7.06777738892314,9.77370259583006,9.26059073819262
203725_at,10.012357923372,9.91597680920148,10.8960581650837,11.7376510632929,11.7233726672008,12.4527864603169,11.6676958380085,10.9717235342828,10.1899603831855,10.8837757507391,11.4093640599841,8.92233443775468,9.28531977444827,9.98476084582371,9.31959984250836,8.91710966034591,10.1694998642757,8.80554440717347,10.1991189705773,9.27201485399604,9.70849422439291,9.30650757091512,9.8567882465196,9.09456716235796,11.6593863046447,9.3562180357058,11.4014201238083,8.67585604525072,9.24919653098367,10.5848898293497,9.57033469049414,9.07083844643534,8.92893006840913,10.3864949602041,9.89457334906755,10.756291429668,10.2872472095849,9.61508456557072,10.319143922228,9.89164621278107,11.5216234735371,10.2555651568546,11.4185253813098,10.3571186366133,10.7391696418859,9.57045726914029,10.0687965633981,10.0547889638094,9.18084661046743,10.5890981654515,9.54100537732262,10.8154244490488,9.4566022166417,10.4980739879874,10.5519091521756,10.6460324328457,10.2682110711234,10.8383375072228,9.82096954982316,8.43850703117891,10.3208824484974,10.9530599912289,9.51581937190456,10.4893573516978,9.16862355803945,9.26657498587459,10.8005124655196,9.34063618823868,10.0054909167632,9.06579273077042,10.0759828299131,10.7187819723065,10.3316723461171,9.46231269135329,11.1448176155847,8.89952179482987,10.4386710341142,8.09160346506613,9.80133093756501,9.40575874231796,10.8038186026054,10.2338258744997,10.2546445116462,10.7433876254455,9.5283798545068,9.29260185489606,9.986562040728,10.0980262908283,10.104497279803,10.4143966525048,10.1320054069283,8.20172439803084,10.3830248633545,10.06605154482
203755_at,5.63066974165227,6.16895246643574,5.33905779031118,6.06560844454035,5.44102537771429,5.41817833546965,6.88440541186494,5.5420797691658,5.13466334868972,6.07071392796012,5.70191930348249,5.28264714976411,6.19169914272806,5.81193943160882,5.89981487497396,6.4363180829175,5.17828546467103,5.02097406455625,5.44251725075181,5.44325186812991,5.38000534392865,5.72305340756342,5.46717943919246,6.59158110345825,6.1358385675967,5.98374272646614,5.22261009063553,5.02986627974639,5.64816403650997,5.60713628988441,5.18405610345352,5.39820184131457,5.22297849695375,6.39912905132443,4.90246855616525,5.75911064339044,5.68976072322242,6.96886444034841,5.81743436381507,5.6259128463794,6.26490775957753,6.32454266577356,6.40689856649828,5.63530150531129,6.22557608387708,5.80058152709918,7.99925217166442,5.73128281858158,7.05184564076389,7.03241503208559,7.25214570972655,6.72845545053225,9.83886832462061,7.90428952264279,8.30735988845573,6.24467640489047,6.80371042708,7.36107458669869,5.80751860260398,6.96861512937588,9.45253964109311,6.92745838984957,5.94282630348878,8.08723208225753,7.30444713483226,7.57944009353683,9.59012912123571,7.2495775961792,7.64202247568375,7.02471070887593,10.5053308386674,8.03320808769092,8.49766608405441,6.34506533029084,8.06826769504741,7.3613573498038,7.28126933233274,6.18060159108373,7.9852739940528,9.58041159877382,7.162676682864,6.34570872312672,7.72834955802823,6.70320644207188,7.03129110263286,6.07792989737476,7.25214570972655,6.01391473554217,6.84313411274684,8.51942441518039,6.07092665386197,5.90684701812324,9.82156147151591,7.3326273901368
203967_at,3.74938607787146,3.98527391446545,4.2047698531153,4.46942549946916,4.43981722167641,4.70214407309623,4.6668034500983,3.99990353778531,3.95292704441425,3.98613047841773,4.24691244863073,4.28725502423924,4.09609910211964,4.09893022803102,4.3980291536505,4.2149681214787,4.18713256180624,3.962667719744,3.99170747449725,3.93543943173835,4.03557994477789,4.36055541773856,4.14406772747216,4.53533224878309,4.3809655993171,4.38187028564881,4.25942570474442,4.05345427771376,4.25566240657349,4.31972759994641,4.06464650057033,4.16601567691926,4.42998343303776,4.50576788130178,3.85460401758036,4.25230672003673,4.13629446117107,4.30238211185362,4.42140809617831,4.314183431693,4.56796338005623,4.17749311617664,4.19049138428935,4.07159926766005,4.20524761088633,4.01634262047116,4.7516043084122,3.92111361060506,4.63468748980088,3.83517351051858,5.05220073854547,4.32802828500852,7.4892729186061,4.4510755418392,5.28916312265867,4.24301152727435,4.07721357538708,4.82580473697159,4.39179705451299,4.20404239390083,6.53764879912062,5.52198414378571,4.24309466383125,4.85120184793778,4.36943290894498,4.80482101015238,7.47090654919405,5.36797792252428,5.24280339315847,5.25032600383429,8.21526411135884,5.68137399957731,6.11779815880401,4.20981212268614,5.80025976749412,5.02638340462593,5.35706729963865,4.23864216859861,5.70202838661111,5.88898756097917,5.36797792252428,4.1924932262448,5.2003404133025,4.92640703142797,4.74928844678568,4.24149208982465,4.96407356813964,4.11224414037479,4.46914957862966,5.71146060162327,3.99723597294565,3.88929787388957,7.08984384222251,4.14853997507993
203968_s_at,4.48962052752952,4.23920077807216,4.1174939150862,4.15225394902774,4.53889954533142,4.6980144247804,4.57237599141254,4.37042771088703,4.35541622566762,4.13720207990153,4.48930120274983,4.43090043871518,4.33667252410842,4.43693316917405,4.79279344203259,4.59433847310226,4.1377349548865,4.08062560824128,4.35372795576459,4.60103289479443,4.22905799535085,4.53305998981679,4.24935454572887,4.40520011512178,4.31487112292917,4.57685372597993,4.31368414421712,4.0978129437209,4.62707888140414,4.68975255864624,4.40993134807647,4.35502569736435,4.02913944718793,4.88953628288172,4.29010942932162,4.64546370372098,4.14219474734089,4.89546282908321,4.54608669643339,4.45833262352908,4.50074092900345,4.56613493481289,4.61513531922654,4.40520011512178,4.65645272671206,4.22280197267899,4.49509605885806,4.30750167267603,4.53919023139169,4.12890088278905,5.04594266419162,4.54137986756648,6.84143602232165,4.6946581498756,5.32782541751162,4.67139195868475,5.12310180739228,4.68793904413058,4.37243092075462,4.49161812079438,6.14843339556331,5.47328172312668,4.39962351804665,4.75935032286915,4.87075948242927,5.17551005099171,6.65121472669909,5.47363674759244,5.09279834550848,4.89007676859156,7.25470225549992,4.79377191561536,5.79006252337758,4.30610015194517,5.42333331734538,5.18895609695864,5.43069702996914,4.49344342937332,5.43848984349092,5.47304595019693,5.23524935386136,4.5081265968535,5.28988023102674,4.99771103002164,4.48301805103363,4.33453120159136,4.76790963840392,4.2567293032918,4.72426459305877,5.75091497037237,4.40901227265717,4.48569480116031,6.00702164641383,4.57237599141254
204093_at,9.20786253442407,9.28004658984573,9.25117094129827,11.298616143016,10.1674023438765,10.5879924588289,10.7142501684038,9.83920392275638,9.26230718550579,10.4770139763053,10.4050123803609,9.65014719554614,9.4146612128312,9.47886594378788,9.61206522282001,9.17823916845753,9.63098453426724,9.63018130237518,9.46201197315963,8.90362817656574,10.2266329314054,9.83161218791721,9.94855227554259,9.61899967682645,10.2039627971471,9.06219907011345,9.41516654643106,8.41191430710017,8.95864568504681,9.85213657893869,8.3758391804865,8.24439531474822,8.26959638228242,9.5450834635623,9.36968916868505,10.9220532051638,9.91495611412861,9.60080905014776,9.68088912657263,9.28245501415485,10.4288353737754,9.42082572396115,10.3910826316005,9.82912103943995,10.1785713629662,9.81530559824876,9.8047958201038,9.55803424842815,9.63018130237518,8.1186847685556,9.1501467219854,10.1645605440958,9.31708362607773,9.64286754678199,9.8047958201038,9.22985855033721,9.52254578700553,10.7351105525608,9.44234873420502,8.96475326295677,9.76141050620202,9.76653987726054,8.98420777954198,9.67482050658633,9.34089217879007,9.29579042655992,9.10524322212525,9.66174665101388,9.20403802720985,10.1348825585781,10.1593290015489,9.73785076413515,8.90712471045809,8.49362894931138,7.55535990430185,9.09392909056725,9.24472892062102,8.61731046003618,8.67897849779061,9.21072607469047,9.4289884348876,9.23363334224967,10.4844699780294,9.73756560673742,9.62100453498882,9.87058772860679,9.64342755215557,10.0817344523176,9.4113048484646,9.3925367472575,9.31001737136531,9.66444449302847,9.71254823651187,10.1182071063009
204121_at,8.0966931761075,7.43016377458932,7.29965082274119,7.7140675751342,7.6253830986597,7.77942035620687,7.86190596012417,7.5449663340448,7.09042520839268,7.7576420919179,6.71760286660122,7.81735891917316,7.1928184706223,7.47586994857412,7.54238575949315,6.7773686017051,7.23738288781568,7.48559629114243,7.09434842406916,6.51370796085756,7.69873099933427,7.30097491358941,7.23251004631866,6.83371568935806,7.15363462269293,6.57362057572212,7.04297349171018,7.15073215821153,6.56086455337819,6.88000542816298,7.32052119947477,7.4972907028924,8.7307648344194,6.90363043581767,7.48885653360218,6.93198873745488,6.36765624289443,6.74307131273674,7.16558042524221,6.57490897211081,6.88970649659774,6.72391881072761,7.01600290300626,7.23622371763865,7.31790461415116,7.53549461806615,8.21575571238617,7.12468874565703,7.37784319592221,7.94162727777741,7.75448464820804,6.89588810764879,7.21448951257364,6.42068239023283,7.28937618506124,7.32339326345876,8.30055059390273,6.83465509121365,7.99263773407336,6.71424203921551,6.96423543212183,7.57971123038844,6.96052867157741,7.53433572468844,7.15504211108869,7.99451227614613,6.49418582806205,7.23787137603709,7.63586555234787,6.8987575587364,6.56903845372776,7.10913169156287,6.74161286757064,7.57455851164752,6.69618685849175,7.30535889717256,6.81265056578787,7.52704608057459,9.5450834635623,7.38888733753028,6.69759209454622,7.86474919356259,6.94203423192351,6.10013260974065,6.62902032682675,6.85730830423436,7.12101513162382,8.60254324163909,7.26844338058826,6.80072153022217,7.29837597781518,9.24397794540618,7.81908366853104,7.54147917796184
204126_s_at,5.21288876850197,5.7481160082737,5.77461587405543,5.44378526537546,5.2734015653502,5.28999686727484,6.28558542649828,5.33601530164812,5.84002932348466,5.86139237903968,5.84736631602166,5.91398039719396,6.41966221628681,5.88287475867332,6.30741209658086,5.78738648006264,5.78608513427099,6.18260001757759,5.89981487497396,5.80728618628395,5.95931749048127,5.92804647313315,6.17408333544658,6.29702856986811,5.96985120628297,5.24966325845866,6.35081004765679,6.12102034632754,5.62518926886969,5.79710329334514,6.99216360131228,6.46240197343701,6.79373420931762,6.03092091158419,6.82722828800252,5.95790210636826,5.48632079866521,5.70977236047248,5.48750811523403,5.57970687482433,6.01359957598723,5.89788097539513,6.33859829579024,6.21857385233189,6.3477445497726,6.1357280914181,6.40209859785143,5.62491125713452,6.02013973745371,6.42451198852685,6.5977070951322,5.83740887562623,7.70683697833792,6.06858179595438,6.81772996660046,5.97945401374662,6.33149700477936,6.23549064599279,5.73086878724966,6.48281893640633,8.38819491850112,6.78635566351104,6.0475906026969,6.54941125398588,6.9090320283722,6.49991176411984,7.89325214002775,6.71345109102565,6.75168453988688,6.8357819476929,8.39052638247771,6.21791409212111,6.52597831050195,7.42720847133293,7.91492960399272,6.15290277306634,6.6165898388822,7.36466473360873,8.90970402654093,7.6425132509396,6.30859605224277,6.92318357798578,6.15441158546013,6.21835287075444,6.02045275522008,5.98205363335105,5.92878161623739,6.41931264858867,5.98320295241068,6.74819804212155,6.14420500450814,6.25077241553595,7.28390086745469,6.77497811126298
204147_s_at,6.95998282306735,7.18564966020436,7.16780500158004,6.03431013930932,6.53688918802709,7.09364498922823,6.15199754233884,5.89027659496339,7.00545052312107,6.34616351838305,6.91647207253413,5.86160599631373,6.83208319791682,7.30942244129579,6.91089389396506,6.48337865713969,6.46455547070257,5.97422465190203,7.40203630388099,7.70683697833792,5.96707029722859,6.9498633218033,7.06024099629292,6.54153882302537,6.16951693963783,6.58687804144231,6.71901245089227,6.88610321041723,7.58585299002687,7.52062140765008,5.1041514454648,5.56437538080296,5.78095055550766,7.6948091973551,7.02343283952177,6.54599405006558,7.06498733202945,7.04984147347779,7.13537610189119,7.35116485507917,7.66477087878966,7.3927923016129,7.82949751437682,7.58631730345116,7.24313237120865,7.12790317519321,6.68384099805661,6.48491232585542,6.96753455318084,6.37659692247969,6.34697567250153,6.58370226009783,7.60850158212308,6.59926525399284,6.13743906141555,7.32265460773313,6.0211709477204,6.78780377225432,6.98221569748713,6.56114034850456,8.22480964736053,7.49898578573232,6.30157748960443,6.85024977509879,6.28334354942016,6.99039556409697,8.22444919778675,6.46593327005911,7.17309455527164,7.52904982960107,7.64603965828005,6.51220923264248,6.86135996855244,6.40355058160653,7.57497164299724,7.66230233224565,7.62861470976136,5.87578600346969,5.51450572065405,6.54344135063207,7.60062393592034,7.18074425872565,6.71760286660122,7.45308400683796,7.15774591276704,7.59288072160282,7.52150832233261,7.14752972994811,6.97730550443132,8.18484734617314,7.57053710074611,6.53391660640452,7.38174971211341,6.80278632354466
204159_at,7.80683493496361,7.71736856870334,6.29757122441197,7.57898090180065,8.58376263811157,7.5310476148083,7.59319582360496,7.61244776220979,7.66378007963837,7.98132792133356,8.37659232101633,7.03985553402662,8.17547512188324,8.38539490984538,9.03687135918251,8.36695190522448,8.60615530075525,8.39784388193161,7.09115868729804,7.55957014435991,8.25870934042328,8.59286506484336,8.41173358578096,8.34450170158775,8.43477949272698,7.79922730716709,7.24773965653829,7.78542355774004,8.17919256502903,7.80750598249327,7.96781371127264,8.01693427685607,8.65282725061462,8.19750046440243,8.26421294831988,7.33534051657554,8.12252394166296,8.57123839459292,8.94353516577122,7.54285349143073,7.38131466605178,8.12662310134391,6.8464051893767,7.65312870887947,8.30679378650549,7.83493925592841,7.71055926034646,8.24629070405598,7.66447269679638,8.42663834884513,8.84348438830911,8.05071348649981,8.57508193145859,8.85800934845739,8.80821870262361,8.49694278660687,8.32630424414226,7.98268286039517,7.7702229916598,7.04012119426319,8.11122512949496,9.65733012444569,8.31101503674745,9.30505380840028,9.63994657426186,8.97519681570947,9.66826303921042,8.47280437376736,8.46656033203021,8.28350754240638,7.76454797197041,9.20232625528679,8.85130891950133,9.47363323793437,9.37073030928863,8.13166018514509,9.5512811602462,8.21849198831013,9.37889486776622,8.85267251620454,8.20997852129707,8.49167054998133,8.40343052818369,9.29554598955924,8.76049375420074,8.31530708044887,8.72639725362683,7.45336852817541,8.34854609001089,8.13643267485765,7.40060794794296,5.99017459406091,9.02610696870076,7.577482940989
204244_s_at,6.34370809825259,6.28748113087639,5.88963245223661,7.51113447566564,6.91762065002206,7.46565235307299,7.42015471351779,6.96455618361807,6.09657297398492,6.8266973909178,6.92010403416406,6.82709101067174,6.80098206329156,6.31225860423579,6.50480008426231,7.07180002637961,6.69618685849175,6.13220963600485,6.32828799107157,5.84764688584205,6.59003261759184,6.77186370790888,5.92618164147204,6.76913198657536,7.12673269676407,6.78142989475437,6.40897159966623,5.15385058154938,6.36603749386296,6.71396337690057,4.51363398163302,5.68289996521072,5.61465534266934,6.20850548834034,5.15489617177619,7.41424035758166,6.49455031624188,7.20038912383525,6.47257415782019,6.25135537687494,6.76544827481017,6.33435302274955,7.00042309392836,6.31157553031334,6.31181910530313,6.2953463816838,7.82415010562457,6.1387211206391,5.31341420652824,6.86713625571459,7.32513154980805,7.52434475688876,8.36763366432068,7.8024768183592,8.17766591511941,7.0559358349072,6.67497782227151,7.51667156912094,6.77554677324172,5.99098244615868,7.07068390414835,7.03396191685251,6.1744093088418,7.58430372242236,7.10652189913344,7.60383607445833,8.0830624039063,6.56879601001119,7.56682693326198,6.34687586247004,9.18284238014099,7.30550888355477,8.16744193400615,6.01183387040799,7.01614603570564,7.11153418878538,7.34851632719267,5.49781122724384,6.29454182660364,8.47258583828364,7.01016949101906,6.79712947945481,7.69398627937742,6.86373811129657,7.09211666885171,6.3563422678012,7.46536332621898,6.1762183662883,6.95478554998281,7.5734567982985,6.66045769648891,7.13571127494602,7.00740373538344,6.35732097625339
