,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
203525_s_at,8.21435883855785,8.19715556361564,8.02478466501485,8.56257366576885,8.62123413385528,8.04030247017308,8.30356938922602,8.8738332347274,8.35532192150857,7.90461753195212,8.10193254099523,7.75712626846992,8.74454137721853,7.85242009498367,8.32261265440457,8.2318604397479,8.18574782340689,7.7907694276756,8.07025138172884,8.67822767657531,8.07266299663612,7.79726892828973,8.16900987755251,8.54114284606691,8.52208991943542,8.25921282360107,7.58903160149678,8.07064836004633,8.39784388193161,8.44537687748787,5.64529621222611,7.36497485017097,6.02194675204615,8.50560263778486,8.05071348649981,7.79025892277311,8.29281425818091,8.39983653490689,8.1313910231466,8.28618927745722,8.07680802677254,8.50308563792846,7.74356153333907,7.88511382787747,8.20808884978451,8.69731238218191,7.83873804086552,6.84429198465153,7.31882399031435,7.50924172456826,7.92924426122862,8.18311062028597,7.29807213042993,7.82709611473118,7.54238575949315,7.84949900796895,7.67808997326861,7.89343306861991,7.1885097674986,7.68194733215547,7.54224189337325,8.5520475378858,7.88951036842776,8.17092244026466,6.7614163597996,8.09517619638077,7.92071366628397,8.42648274043584,6.69353642779403,7.72804007891786,6.27826796544693,8.25202437380359,7.62763327940266,6.07926964997218,6.04377855606551,8.26908494190683,7.70910860509564,6.20043593047628,5.35057237458207,7.44555870659582,7.80579945841925,7.61178041555108,7.83177588823714,8.26118162172034,8.22583606893749,6.89848843212356,7.56439162116002,7.88898437305663,8.6516864560244,7.17316970275625,8.31551335375173,7.81217767244936,8.2454175173866,8.32295771860014
203526_s_at,6.32486807750819,6.37805926990013,6.21929144089933,5.28663252852972,6.5840677229687,6.1281364745346,5.56222429241322,5.49681422895351,6.62830159016083,5.64826080524742,5.69717014606301,5.75300191437999,6.58618466893562,6.68923305551454,5.92391890278371,6.18839234017808,6.11308581827354,4.92617496681717,6.69171117314736,6.98731469950193,4.65882946984435,5.8876044233068,6.10715962960921,6.61997651024394,6.40393155927468,6.70259123347673,5.5420797691658,6.21277505928626,6.88474459723877,6.95671361685084,3.85425778332699,4.62456371795562,3.99555601341408,7.09923490094386,5.45296350380385,5.17150021885231,6.92518862088934,6.78975607931931,6.5691750748455,7.14320404645574,6.82986561990487,6.96370577117658,6.1588661215043,6.86723949760902,6.54042351536045,7.14305200732059,5.56261157540574,5.34661989033989,5.70099069978063,5.38000534392865,5.3016433071091,6.03115393318665,5.34564660185783,5.72744871710657,4.87921802770034,6.21612242755888,5.01983770283515,6.1137397342615,5.10290788947553,5.14223618356676,5.97999450905483,6.83724577201546,5.38427878596438,6.10063524545811,4.46317724596272,6.04820406019072,6.21045521953216,5.79635526765584,5.18963870053626,5.83321437164313,4.54091445262709,5.92480285919664,5.8199595679324,4.32591409368022,4.22029967825185,6.84663522561958,6.19820654770492,4.36776408018254,4.33789471807911,5.00952504149725,6.7524507409442,5.15515353037079,5.37532843485044,6.88873661145464,6.66251351986531,5.40083091783024,6.31294679645475,5.88578812479145,6.39568556050704,5.32499397807042,6.51407352985769,5.47905422627834,6.09278414872972,5.77973573642088
203527_s_at,6.84482165750486,6.73989030205537,7.20007610548154,6.83208319791682,7.01133858843418,6.65109175396805,6.87682281271385,6.27026389729515,6.57477149601936,6.50751929909682,6.43982842080537,6.31829494360004,6.99756119415697,7.16149597679502,6.86484307871943,6.5455523600209,6.70562692529813,6.82709101067174,7.36165809440281,7.00214118640628,6.51966008205885,6.66278716247469,7.40085188340307,6.90073712424135,6.6281745737258,6.5944995440442,6.67868217156717,6.7204251035521,7.12719028622371,7.15595099267833,6.40446323995706,6.26900730027389,6.26933764876584,7.1823685876453,6.62094702167366,6.52570163741317,7.1584697017304,7.21600805722803,6.77697702548303,6.76978647332779,6.87488084945505,7.07866255979995,6.76648713089317,7.20150989436259,6.90891030844877,7.0846014363676,6.44566827184201,6.5105311228363,6.80175051586764,6.78023445383572,6.49442691935432,6.94686521754511,6.47402638769368,6.60777624146168,6.00614356549316,6.38767673154114,6.68113920540452,6.14598316930399,6.43238848238007,6.13701606367394,6.76418004048412,6.86526731906483,6.64479845961952,6.6631648813053,6.34570872312672,6.93105516042801,6.68680670220593,6.80182280920029,6.1819878930005,6.46501837076457,6.0823511682481,6.77069460537801,6.54297172457641,6.36925090653077,6.05014884250433,6.89410997640175,6.65595311612437,6.04082272365305,6.28748113087639,6.22951005975039,6.68680670220593,6.44663275794499,5.94720549079222,7.0655191831781,7.24803821942797,6.21207026264113,6.46455547070257,6.77541793157576,7.03529002945557,6.58022644194824,7.17793886405101,6.55235505746644,6.79429161726652,7.07432896550845
203575_at,8.23165384783353,8.14270995802126,8.04628838634894,8.32664484576694,8.30023293209302,8.36588362237319,8.23471408733858,8.48722981409131,8.56391303252876,8.19163658291274,8.31085303674451,8.60435322453598,8.10294268923955,8.62496555807778,8.56159572443229,8.79061674005722,8.40882033927598,8.54481696494146,8.13454851031807,8.13304159944493,8.59583047336207,8.29106347379679,7.99229736984872,8.22428335290635,8.01888449514153,7.94078712760158,8.34386083277367,8.15734342735652,8.00884879460447,7.79939392137252,8.31121030571172,8.44577196685177,8.80884354621457,8.07857956786551,8.52929904286919,8.23604078671442,7.83112338379772,9.09564586203254,8.39665245531357,8.32329791999712,7.8261088401325,8.08003876286708,7.7535230429081,8.0919173190531,8.30302145771816,8.37867287113877,8.23487522473571,7.73402751719487,9.0866604424461,8.31874690276192,8.1837958483427,7.89532315309743,8.94438152424689,8.18708859132841,8.43870607117223,8.2725026394758,8.08071495055177,8.10294268923955,8.75808353908302,8.84484298497747,8.4137578008663,8.5547703837313,8.31625758669569,8.13454851031807,8.39093174228585,8.72454338485144,8.20965851681272,9.78679592631796,8.12155530108808,8.27536506633106,8.50214506842311,8.07336511892211,8.04970628559388,8.33312933505789,8.14004540993424,7.89820876525252,7.63537567340824,8.06241967037347,7.08081441924849,8.04671648086928,7.81828464990058,8.20894432532674,7.77796599405596,8.24648728658133,8.75080847301104,8.71304497593201,8.22409512470925,8.24574428009496,8.56037930410853,7.78377673118395,8.3769222437513,9.12907629941366,7.49095800619227,8.0316908952864
203705_s_at,8.02345304903413,7.83337403738938,7.6892828977953,8.13057239285748,8.13908418237939,7.79685776646074,7.26214416996681,7.32052119947477,8.54352231163315,7.14606746305142,7.46334327504977,7.61557130260589,7.02471070887593,7.81670872305259,8.11592356369987,7.90284613437959,7.9763092007129,7.01870818135132,7.71583411914094,7.89290479040926,7.17458485264283,7.58292115412923,7.65787093069622,7.25585954721442,7.67808997326861,7.90007042867236,7.2059064617663,7.04852837449363,8.2518598733095,8.34486707004037,6.17588994980935,6.33731292491115,5.922885023502,8.26854474945711,8.0675827156971,5.63755266716399,7.36827458748309,7.64789620080699,7.42539029939876,7.43241187921605,7.51667156912094,7.81547144244626,6.8394864685231,6.8878093871833,7.39963222657259,7.42481048285891,8.26205506860723,6.30004115644693,6.94002649108692,7.44478668989228,7.20972185742395,7.04338357898541,9.54722136182672,6.75329005474591,7.41276834390324,8.27571938899612,6.74734107494284,6.73481172905966,8.25921282360107,6.02045275522008,7.750703899863,7.14129721685247,8.39167079996659,8.28819339165887,7.24048007608165,6.10381752787801,8.48071999123652,7.75135643006769,7.48324352357597,6.57683787057687,6.34302064796912,8.01565694776547,7.61361875594303,5.96314363866403,6.00623911925698,7.5088256521032,7.84629461909897,6.40478368132561,6.03681176817649,6.34639111344762,7.85055449596053,7.33236130317775,6.6489433849726,8.47576686124566,7.42340650074803,8.10211056683947,7.59366362348448,7.4095784041169,8.05247095753601,7.69448022632287,6.17531558383206,7.68909384102666,6.22257444083263,6.92290525459013
203706_s_at,9.1722944326831,9.09219393845145,9.16862355803945,8.7455181050764,8.85289359579838,8.06105873347,7.7389077581919,8.35324875851153,9.85713445955326,8.43012761934737,8.0436620909962,8.48854960128276,8.27304413062535,8.81666985507048,9.38686658832677,8.63730924969949,8.56150699838721,8.32421383821896,8.23922125405814,8.4613907789865,7.97665366920861,8.36117121162465,8.12044566511678,8.07419473262014,8.30322452034984,8.6656344639999,7.27101661199189,7.93151807279369,8.7172057325413,8.9449667125449,5.79635526765584,7.50987114168645,6.11436502743707,8.77044423961717,9.08938972492552,6.47601184090882,8.16022284560949,8.28284823850708,8.13835101141603,7.95372967688049,7.82352088810232,8.26049738636976,6.4271239434745,6.97475370078201,8.06053669889961,8.12206183175675,9.64631859827145,8.21473571032234,8.05769268397576,9.41260746730345,8.35532192150857,8.48222261118339,10.6141466051299,8.31775666763004,8.58720611586214,9.23312987413664,8.17337647606068,7.40547411242202,9.70978459685679,7.59288072160282,8.59599388248418,7.57254641150474,9.17203798251571,9.23719590030825,8.40071289999145,7.34070081926174,8.81389652244505,8.31854181719175,8.0393885786725,6.64908389291359,6.31169420836722,9.06358833751724,8.94084641278758,7.98925888701407,6.73615920053451,8.07857956786551,8.13255633507989,7.01542623625377,4.31953784590055,7.30461062729735,8.77693153750393,7.96644479448277,8.2805266972298,9.14263945089314,8.44372419333195,8.77354027394398,8.17715989506386,8.11574875400454,8.55258306721083,8.30752674080946,6.28310076760579,9.25933197398972,7.21294565243904,8.21575571238617
203895_at,8.3690169336949,8.28172556523589,8.29242951381929,8.19609230638386,8.60998743262453,8.21120321119611,8.06334603647751,8.61523391396218,8.74435622744144,8.03647291736824,8.0393885786725,6.74872076709751,7.53433572468844,8.16692399876309,8.20790118911909,7.32445991420748,7.72889764560291,7.84370400269511,7.43813218141575,8.34613269726232,7.74320580188044,7.51971641618296,8.06528206267446,9.01989583996782,7.8685359765437,8.34334484283005,6.88676382502987,7.75432108481735,8.05383784789653,7.92776153306937,5.34181382230076,6.01911954671948,4.51623091955553,8.04359150798229,7.6996681797955,7.54936470494717,8.04798784734974,7.34165940966803,8.06383807806909,7.6870932259874,7.22376846037387,7.61376387910544,6.68337410887646,7.36481100528361,8.00155381630071,8.07665356763126,6.44800843388348,7.17316970275625,4.61413266981627,8.09840629281114,8.35831978930034,7.18475055556071,6.55901931197678,7.88984117749864,5.03095442725269,6.63554909211465,6.95821430398683,6.89603213589629,7.5767193275229,5.75758473196509,5.16244832484429,4.5593217456567,6.17068394426408,5.01515772745263,5.32114862004421,5.83961361634366,6.79238154613374,7.87526684538008,5.12361011418082,4.83315809759224,11.8429700990175,7.19617273968558,5.61027959376073,4.80360067420331,4.28955937523964,6.09207276381565,5.73745731588628,4.78390102014363,4.48292899123137,5.04200698053376,6.07937916350561,5.23817580228959,6.76713754753618,7.38707354223621,7.79640612453835,6.04345862785647,7.02617572326399,5.41402178862035,6.53303537948522,4.90704164260515,4.51104271859195,5.06823528032648,7.54207134388633,5.98148860669056
203896_s_at,7.03971545369755,7.21231373849333,6.81801209173252,8.04108754016033,8.25870934042328,8.08187465640474,7.95300542247028,6.16709056851564,7.88732504405061,5.41130545969948,6.31594511401712,6.14202749064674,5.76177011572897,7.41658453652556,7.51737666685698,5.68997163289592,6.20266186868817,5.16407601134139,6.51220923264248,7.5801393063681,5.4240899014894,6.07960642115903,6.58316917496924,7.22277553332336,7.45472037964545,7.98028168915232,5.14110351059423,5.78375250661281,7.59621464142896,7.54969643319755,4.57888061039461,4.38679698545765,4.63356347645879,7.6448147051877,6.19726843779138,5.4344858498132,7.44248083187521,6.71593097293132,7.41424035758166,7.48662202650437,6.67411322165161,7.14349238888723,6.26867665562164,7.03686066976216,7.39158917484092,7.16340844000172,5.9262337591996,5.58310832479517,4.83487771403998,6.34676114616431,8.05869948012213,6.79141089256493,6.18987793001653,8.03574753744024,4.64098082989314,5.48222999102725,5.34881169962174,5.65378606786383,6.11107665773436,4.88293664698511,5.43990504126935,4.91434067840293,4.99162612703715,4.83844039662641,4.68589116589895,4.78826590520578,6.4674267671563,5.18285589054381,4.7482669461573,4.70634115789765,10.7674309373518,6.73880610556509,5.69954677808719,4.19258565857346,4.69945598141593,5.73179613550257,5.5856349840973,4.470469770899,4.39747610857984,4.50511288915263,6.2014994796905,5.0500924197045,5.49728899227746,7.00811391908252,7.28155197208407,5.56669886534763,6.8690838171229,4.58101429727354,5.4003219110364,4.94706467411604,4.92213066633696,4.90246855616525,6.0555090546683,5.69284347688906
203987_at,9.67482050658633,10.2180461104347,9.4245203802497,9.99101083293648,9.96534373786484,9.6992539913762,9.50578179406147,9.28004658984573,10.0949723792183,8.82915357572282,9.28004658984573,7.6895831982839,9.9520291952384,9.68266295994707,9.47918689174158,8.90300682440409,9.391985790459,7.94277123041987,10.0040345069722,9.97356508369925,8.30429764147286,9.85512851135167,9.83654914181279,9.61382339727652,10.1858088916092,9.80951344866863,9.52254578700553,9.70404808701456,10.198274260579,10.0626703289755,4.40768556623726,7.16659642575051,4.79004847224431,10.3691238577757,9.96089185367801,9.3062668884757,10.3422540129309,9.85977399979831,10.1758364007954,10.0395342751565,9.81867187194261,9.84391478699914,9.4997605915684,10.0328193494665,10.1654714024781,10.3146577020295,7.52421552593509,8.61817102222952,9.60483577575854,9.04935407503705,8.84955497748736,9.29700310082031,11.1229587708229,9.18307291690633,7.78395319427375,9.59706161488335,8.62283316113173,9.60342854418897,9.48630489993042,4.91385636205371,11.1569165050558,8.93260294906981,8.20102246900557,8.71912243336537,7.8770245015166,8.65884243080516,9.61979763750499,9.29952878188765,9.16112433570838,9.62238933916505,9.31488796739013,9.30822785145174,9.39307701380958,5.57484751433947,9.43409360862223,10.0748659732037,10.0358551458618,5.73295354646229,4.37705418793609,8.63081806196249,9.77521787589403,9.82493416345543,9.32185288645588,9.89457334906755,9.99207751732945,9.83886832462061,9.05311184079848,9.62736012039513,8.1411733157737,10.0852088495081,10.0213894645368,9.07148851274619,10.4446159275017,8.67744122031516
204046_at,8.02760080521775,8.14756934678315,8.34588735548012,7.86661139049686,7.85378545418105,8.13627061764082,8.26075225486723,8.32313362600223,8.11170078531624,8.70095424148663,8.47738755332791,8.4229600770008,7.83195856234522,8.12733289550471,8.00311778858202,8.25675770917698,8.12340148078109,8.53753260444349,8.18539791726881,8.40266976388003,8.39191507162615,8.18327133305921,7.95879607917462,7.90667756729121,8.22199416072159,8.04671648086928,8.55697565789575,8.59541576948879,7.93215538977419,7.82596233373039,9.57936413882647,9.36892364835663,9.4930838855546,8.14425004580489,8.77478549217115,8.01489858154566,7.87239282176134,8.15815946207408,7.87605838625728,7.75993760222281,8.2898485506849,8.18818466876639,8.55146720876539,8.21882776226409,7.65855071405632,7.69759818042218,9.10005209914949,8.17853972504926,8.15885917614806,8.79554959225653,7.97863015852639,8.38341853446693,7.78377673118395,7.90104883053123,8.28172556523589,8.19706432842065,8.74783138873949,8.29368487511477,8.05182762543799,8.45149062988819,8.49994253496624,8.38320559108679,8.36745355447235,8.19446849937655,8.63081806196249,8.13355237655122,8.16270155315596,8.17820751200401,8.52606847546094,8.15069934089028,8.07802854927936,8.2867281452368,7.75054353946078,9.35950029862346,8.49958374109828,8.14674333986142,7.84090024091045,9.32263568669307,9.32683859913935,8.89771175905738,8.09388906065877,8.47702067788791,8.12374423676854,8.03610202867305,8.19180184151807,7.95960865206424,8.40302137319883,8.17371338573106,8.12594880698656,8.18217624650796,8.13575938408068,7.94438669489121,7.66905691789461,7.66295964813314
204051_s_at,8.67954116067563,8.31835064523832,8.05854655195429,7.62190643898221,8.8981406382281,8.79199569795091,8.65100667743204,9.25214861095371,8.64452357926515,7.93302719581137,8.82874244346837,6.90410186786502,6.98279048941671,8.41207071493617,8.85800934845739,7.23476902827612,6.9844895834587,7.74910057805354,8.12872616791742,7.87541129735568,7.77031045641882,8.40538503856928,8.07716420611033,7.64755503691571,7.08912700062446,7.03700324048013,9.9152898965282,7.59366362348448,9.20017513374167,10.3053880962599,8.72813506233796,7.43389741788992,6.1611665638172,8.08238816715057,8.42507228981158,7.57140645930109,8.71093056272709,8.46672338608796,8.06282058488321,7.08366874943523,6.92558883192773,7.63333066403818,7.54954971372316,6.84997148306453,7.0023464244488,7.61145574491387,5.57848458243789,9.49360340950771,8.19833217831641,10.2154585367815,9.95235802840555,8.49225569798814,9.73386363619893,9.58882127623584,9.62610386613676,11.5935532499996,8.24629070405598,9.03733872978171,8.78669155022379,6.04409671403408,9.42140140978903,9.39952338582496,9.29554598955924,10.8154244490488,10.5569753999777,9.17904736365725,6.04274846416701,10.834932900241,9.74213715635103,8.71662728539412,8.9725071234849,10.5327109825126,10.4313459353625,8.33225460341685,6.78502920357098,8.82033802364734,9.70978459685679,7.93402182218391,7.62295569765396,10.0687965633981,10.6696949532728,10.8595014836491,9.68347678474076,11.1163814843097,8.85028016607628,8.88612888604386,10.0991625592178,8.03233369906118,8.91101037622337,10.5848898293497,8.05646761258199,6.50573054682966,8.84690193848384,10.4923493760748
204052_s_at,7.17388602556643,6.59709069975558,5.55929073287439,5.81635559370637,7.85293569189475,7.5430241768191,7.65163543167688,7.63222312784261,6.50707695357598,6.19977349737431,7.06847306191022,5.16503207695652,5.31433745253172,6.13805214104821,7.1493188678002,5.74751486799439,4.63115203412007,6.13095757696644,6.20795262888869,6.60714675445266,6.36591754554532,6.80890671557832,5.86731432238021,5.9714318909527,6.00298337704616,5.04683311285251,7.08845801065693,5.06526861182951,7.443777438457,7.80376114795475,7.0006983462917,4.76114781328258,4.18732293233153,5.98886686949592,5.37818958157423,5.96897165472524,6.49132171343099,6.70205058697239,6.10202411775418,5.38934825952978,5.15005931410371,5.89788097539513,5.57596983395241,4.53204818244945,5.15871104632955,5.68819851065121,3.92101715487378,8.89560055059623,7.17895521477029,8.705550077691,8.78026814128166,7.61404585263122,8.80071273667998,8.48027982266356,8.47110750028042,10.1674023438765,6.54687298877947,7.4334566962289,7.10622971555419,5.09941807179054,7.45710827165505,7.57140645930109,7.85805058983693,9.17679653681585,8.83293289268125,7.95601535718676,4.84219893447371,9.55995584139644,8.29242951381929,7.13554119171677,7.79494949105993,9.63654390365767,8.83813241319185,5.62180513491374,4.87318713285517,7.40607063971312,7.65594827152123,5.65507214372842,5.08380740804435,8.7181168795665,8.91021266348045,9.18993030633346,8.22829522241869,8.68933942486879,6.92466516786379,6.97885543994556,7.82794536801632,6.18012734305978,7.27997786597626,9.18673211996733,6.19095605875386,5.29438856359509,7.10219005662486,9.1401301400124
204259_at,8.97319291240934,7.99813720807736,7.12631807021957,7.58490137764689,7.45202000240952,9.44826459122952,8.80758329499785,7.97258892664559,8.7103422579155,8.59199194926476,8.36208297366214,9.38976639190142,8.87798318118497,9.27812184955494,9.73958960379879,9.71254823651187,8.202986140863,8.40343052818369,9.57767593528544,7.56471170117989,7.73251163369087,7.85190794091548,8.38959812431467,8.21920415381012,8.25433559712647,7.76990540644782,9.31999182294191,7.80766162014527,8.01489858154566,9.83886832462061,7.07464673243947,9.87165784125289,5.82689067479701,8.00834473002914,8.75271133449124,8.5772007956967,7.51841692831533,10.8850497025508,8.12594880698656,8.25000099076407,8.86970292819324,8.28479226239464,8.73469192898848,9.70947115183272,10.5758352397134,9.17969172134221,7.98260062104943,10.4923493760748,6.44835308109484,9.80855708034849,9.89013285229593,9.96848159895535,8.25064360952753,13.1091149631327,9.93955522402883,12.6656520269763,11.104071604667,9.17203798251571,9.89046313150621,9.58441710002317,10.5939953717866,10.6824217956537,8.64181337292209,8.34240640936395,11.1600210742814,11.7324063396328,12.1386298960353,8.27475417256867,10.4133146205911,9.51237150118559,8.70219703267843,10.8850497025508,12.7287107270449,10.5121500955075,9.28030484489529,9.64261990338927,11.9262117722451,10.0883230737751,6.84384477000618,12.0818214292926,10.2915429514434,12.8364438332813,9.60884731123558,9.63712852528676,9.75548192212544,10.5321605766324,10.0562660565029,8.097559475091,9.16353637847862,12.06770940768,10.0888219395803,9.82554117072831,9.38414238401606,8.18311062028597
204420_at,5.83372594187264,6.15674096119999,9.16237631982547,9.89457334906755,8.5933813067529,11.2598092186547,10.2612033877728,9.37146492624779,6.38034955044576,10.4293472490136,8.7415441754367,7.92720681034691,6.5693003726938,5.7466175561642,6.23976291867902,6.0404937401328,7.46414753957693,6.63096644075556,8.2739198846961,6.20715835351723,8.90066761263324,6.64621889939388,7.25349687336021,6.3197262903509,8.69276809882511,5.95731469591884,9.68909379063342,6.35929109768509,5.91591207553431,7.56520855350751,7.52599411857549,6.63592160735841,5.92593583526779,6.68450186201211,6.1377481466829,10.9411063221458,7.96959598533155,6.40425527136309,6.53210224761661,6.76755154494929,9.93319879931591,6.86109113446748,10.8595014836491,7.67005266501772,7.63952925833963,7.12263122930444,6.50682710349237,7.03227629060433,6.12636750193278,6.66534582991735,6.85311262382141,8.64142033287222,8.3329709549341,6.85834762513079,7.48573669116199,6.53995623198833,6.94506700179491,10.5493738807263,5.89773251221467,6.28276688983028,7.78751255715144,6.1588661215043,6.11318503867419,6.25198768254261,6.3903821741466,6.53342881630917,7.65754523047986,6.58059651093227,6.2711091872939,6.36799104745092,8.38940776764534,6.2382463073591,6.24587129665106,7.04637226882253,6.62695834896385,6.36076092774282,6.96382256811918,6.1332124501025,6.56476374833846,6.80437148132479,6.13815484946141,6.35828499102022,9.81602984232698,7.36452685345593,5.99195178999792,6.16009581522951,6.38557970983948,7.66811908065879,6.35720565594188,8.31385274344511,6.3105360303935,6.57444960665191,6.81654525071235,7.59800104562067
204451_at,9.45737505014605,8.97746530577575,8.560188257864,8.78722913424335,8.7462934687711,7.72005622208917,7.93916144726143,8.60012280096706,8.41033466900248,8.41088662481745,8.50540587318423,7.69615041978102,8.3987426993775,8.86558566320613,9.03091189419199,8.65320808614229,9.20429957085331,8.47893565157824,8.14756934678315,8.88300408276829,8.09175809895876,8.50963769835013,8.45849831937815,8.63865604821271,8.19163658291274,8.81779271999135,8.4229600770008,9.14056867907367,8.93550485075729,9.11505031059524,5.87786644162161,8.06858717416167,5.73736229339555,9.13752815425016,8.27484905242568,7.14305200732059,8.31029965673578,8.48128162611405,8.67131731908437,8.24682859203986,7.89128005512464,8.66761377934831,7.01279118701652,8.11255944735211,8.43495635597724,8.79199569795091,7.33820734944438,8.44018179356583,7.56377182211129,8.96007521132658,8.76087901838532,7.65958178017118,9.35801695660597,8.15766647639797,9.72435893396002,9.13238813189272,7.7535230429081,7.98081644760361,9.02247398490451,7.12985320545324,8.4546004141414,8.7886300823489,8.2514975882692,9.59754922102377,8.51106871867791,8.42682826611746,7.10060331662031,8.70958074400906,9.26379731314508,8.10503258457697,6.77467450593927,8.29225953754741,9.11483230440287,8.7462934687711,7.76044043217219,8.40020062200471,10.6606487173469,7.13602571469715,5.85404687705767,8.78026814128166,8.87201034599753,8.26309826439329,8.40266976388003,8.70075994073963,8.45369607232954,8.15323731129632,8.28141166420051,7.71313994567199,9.20860144952723,8.21473571032234,7.90428952264279,8.08155370351945,8.43048576864616,7.74068974787031
204452_s_at,6.8357819476929,6.90666482865388,6.14655394127137,6.17164366348471,5.2071587570713,4.85523228524015,4.95028029091558,4.62464826009531,6.63566161678648,5.69508015134268,5.44901438103421,5.73107913039438,5.50829354321435,7.1462138476608,6.21259228659903,6.16240715139023,6.49935934020055,5.40628208513939,6.53688918802709,8.27304413062535,5.36231461510161,6.15843149533776,5.69126360793351,5.72652728623189,5.26396941380139,5.32233905288749,5.92704659735632,7.08822964887349,8.05510442090532,8.38485115019409,4.54129790081402,5.05043764770718,4.35831999000088,8.7061282190181,5.73778885526146,4.76893298416941,6.77893555527834,6.67689730058406,6.27394744691559,7.11268771500996,6.05990499063004,7.7789375942523,6.24512947480006,7.32323115086124,6.47577841362253,6.40230925334411,4.63459628552014,5.47511656427545,5.27883924344728,6.16482080345749,6.62787018471762,4.79366670435478,6.66125303082088,5.52123520447397,6.55685517317033,7.17118021129993,5.11208535342309,5.56582623775919,6.60151850553556,4.64508842695687,6.81214294266699,7.07882316938625,5.68481209262035,7.39373834625205,5.88287475867332,5.85094556040963,7.01440143363121,6.18877208186744,6.77206467640661,6.62780693182169,5.23249543244799,5.58436854066079,5.96857503401218,5.97599161322152,5.68195928574269,7.73692133379946,10.3719775972496,4.36878780022931,4.1426957590597,6.12880485197924,7.97978461440619,5.79535059767497,6.25630726005834,6.88460985179027,6.7369618241817,6.60202713411413,7.11775580110365,5.864123587245,7.04915349158784,6.69379288393437,7.23476902827612,5.24724630120059,6.23240576803472,4.79641887121844
204506_at,6.69902169787569,6.89083343579067,6.61608905292162,7.24048007608165,7.96419188663235,8.48775108671043,8.43287977349798,6.2711091872939,6.37971407687162,6.86552414635059,6.49442691935432,6.94383896944091,6.68395647015862,6.10992753199887,7.03589018816274,7.06651768892055,6.81600693132191,6.30788771044895,6.41432202926033,6.87011134466866,5.91674878541698,6.80141895213162,6.46013009082199,6.85233254430335,8.68992358682218,8.12044566511678,6.40286543016868,6.46932576411305,6.60942281018751,6.46413212040766,6.10748815933298,6.01370531998455,6.13433054829877,7.05041116014953,6.01992228878314,6.53355036947197,7.48613654703062,6.64455547843788,6.99284683707219,6.88898365057372,6.78288593470569,6.7570810187163,6.59759754951204,6.6866612477748,6.56544697228869,6.76727121189131,7.11240007169244,7.12351218875556,6.94191500085638,6.41058129579195,8.43477949272698,7.91280739779342,8.32261265440457,8.39615901906377,5.79836735909836,6.54462235770861,6.61849315107585,6.97842961167971,6.36628436421938,6.6932849956462,6.65077496448889,6.15001701412485,6.5083255758015,6.8757308081607,6.72980013630712,6.11738990854837,6.90475476817039,6.62644780772549,6.52450767978879,6.84774748280358,6.39460351128254,8.56885115730006,7.6013528772272,5.92573685339019,5.68437629427627,7.048081332796,6.77452997246167,5.82164809085541,6.48315202555986,5.97793163297119,6.35769598367212,5.89718717554467,7.06974480719666,7.30714418291235,6.63646116056455,7.20405064568561,6.41155836361658,6.63303693212008,6.34112271452215,6.78564837499051,6.97253113761522,6.67352080747466,6.90931123020936,6.89025854400613
