,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
207113_s_at,5.20068960462817,5.3182855469991,6.07207551093452,5.09173278922465,4.88890319276038,4.30584631119109,5.52009855586739,6.11298583381552,4.72736051848135,5.5192336239929,5.98598095509102,4.37677604148808,6.05833894258515,6.37432637856311,5.9904955121322,5.9022870827464,5.43409649068871,5.22958162860186,5.89086267606996,5.49702755074662,6.01990589635639,5.5879910798195,5.01404233864886,5.39477224789882,5.02856931652478,4.45966248941667,5.47035572116743,4.80970372764817,5.09742044363884,5.24867275139014,5.12094500724141,4.4046858771736,4.75963433849272,5.58594026977208,4.25063045928147,5.80224015330172,5.32854063406659,4.59279860007353,4.34418697135364,5.1660829126507,4.93148241653942,6.08981876784152
207163_s_at,7.1730297714922,7.53664951790382,6.96401055032946,7.441384157167,6.40080699152149,6.57722377167426,7.33504186461015,6.63291220940492,6.0893413703958,6.87283728735139,6.50887252099318,5.7188678457419,7.22817748455965,7.69856101877509,6.48428413660661,7.50578268361664,6.67053759326688,7.04548215442684,7.13749847080522,6.72504750655681,6.67096694915087,8.05710275413023,7.02498862777195,7.52555644152775,5.77149038129658,6.30463963596308,6.19979385451498,7.42873046426321,6.0531540457082,5.55981686240319,5.44117550340398,5.09962056497672,6.53730056773125,6.15255234971565,5.48465406847401,6.30529194946767,5.31195000706356,5.82847846790487,4.83443998843456,7.60989588556142,5.1167715464174,6.33988779251019
207639_at,6.22682730461305,7.00207048335708,6.13714524068116,6.22747484191527,5.95224635104113,6.78329130118509,6.48313460693333,5.58774306809773,5.62982119273179,6.15040720498535,5.78609614904224,5.71792354913881,6.59072111185861,6.36364027969297,6.40910329166513,6.93970847351207,6.04156543324683,5.86354963952233,6.1930740989026,5.9261212201095,5.94474555026447,6.36679254962739,6.09278542298518,7.82306694522598,5.30225098943773,6.96556333387287,7.95097810532156,5.96322144606749,7.50724172778805,5.32900151230149,6.87363502166012,6.12170426534825,6.03842592853201,6.12038449013902,5.01122848177916,6.37948191587964,5.63792270465217,5.81857754175223,6.29587111191212,5.64261986167421,6.35833973991098,5.55819194635635
207707_s_at,8.50160084617736,8.75343371215786,8.35961351043064,8.52301026834203,8.41049742921216,8.19539401356763,8.63486149722148,8.14042039827314,8.01870474881175,8.57559649430697,8.17529541537363,8.49933961397504,8.48939310015547,8.30664695651959,8.65748205682394,8.59042573601817,8.01870474881175,7.91710426923262,8.35001659273507,7.94551357601775,7.85980233993756,8.16395300581044,8.38864294579565,7.40712031662933,7.64791734031109,7.59568649672718,8.51383093304084,8.90335658553279,8.44277197678603,5.90883192627566,7.85069622112812,7.61075880082538,7.8730326348407,7.78063934935836,6.86917762177336,7.7837191491574,8.52867753738163,7.87004608617727,6.03379123858301,7.71844221539735,5.69746973408975,7.0464219471912
207709_at,6.64408151809671,6.77516645405759,6.83595924334995,6.86917762177336,6.80721911982074,6.87283728735139,6.68612150417154,6.62541913059753,6.51059539188869,6.70911331586979,6.71940480299517,7.02596622147063,6.55449817199838,6.76885227430987,6.56458966198375,6.71096017934352,6.55824104051868,6.73904948826616,6.69083996866342,6.79671042698976,6.63431777371906,6.95532847586437,6.89474333638917,6.84594767089118,6.46212365926101,7.05072087582792,6.65742084334994,6.63365545736359,6.80072416921092,6.78048245093059,6.41211495249564,6.83200581794408,7.687056214743,7.08314147934647,6.83337153671224,6.53018660784177,6.82458611883781,7.1730297714922,7.59283977232042,6.44375341065257,6.73115281822631,6.80447624265814
207851_s_at,4.76154310745482,4.57604484525481,4.70955053786069,4.58951450435671,4.82538470765819,4.90530643554029,4.52717712171658,4.62885606416485,4.76785518522235,4.24013240818785,4.70396838216617,4.55716371214835,4.437679163232,4.62299612568412,4.45103135899152,4.37897203145584,4.49237821706319,4.51490245310012,4.62178006233796,5.15272450478824,4.69326410757594,4.58838408841699,4.63405770790022,4.67873059068244,4.63810805312508,4.66718080894375,4.47938724034086,4.63454735031273,4.66357528513421,4.83466264047453,4.55037770174413,4.80025780629604,4.50453777693524,4.39417124228399,4.31759347737523,4.2389411591998,4.42524805410097,4.55814871442983,5.15121154871941,4.73386709282329,4.99517854009039,4.62591471159489
207957_s_at,4.44369985723616,4.47669080389561,5.2462094565311,4.73412959269581,4.74131475990447,4.3752566992921,4.48036535331445,4.93076931868249,4.73956878019745,4.92074606353401,4.59658395773922,4.70396838216617,4.64186449347157,5.11430462424387,4.90662705325808,4.64573815444059,4.66164064780921,4.67968859272453,5.21858618694974,4.51893547527751,4.67968859272453,4.66019869555372,4.29654370867107,4.89816820735474,4.51967939321037,4.32566717080767,4.66931147892409,4.20679505413768,4.5670064609078,4.37849304350772,4.55598796882971,4.54769369551793,3.88478446529395,4.33410470907003,4.47571845309761,4.53609984012853,4.38516612898245,4.18160670123604,4.35730647489814,4.56012423608412,4.31646353249133,4.45990829648488
208351_s_at,6.57214749571157,6.43303611502137,6.50733910112019,6.73904948826616,6.68634306642923,6.88928001549162,6.93002561029805,6.65530963117965,7.07396737335079,7.52169370687008,7.17571934168908,7.09357053782904,7.29903528758659,6.95009257229764,7.29437029719013,7.53353230529763,7.54861448223469,7.00148146863772,6.45746124777629,6.59117777655255,6.62833149801582,6.76465923408397,6.93109010843642,6.55030823634863,6.7372156793896,6.91019548890721,6.60004872324894,6.72081635607113,6.54903784210073,6.9556025811055,7.47032234845559,7.29691180886893,7.92361794198017,7.35990012052974,8.73459244610655,7.22475509840322,7.42571398533463,7.97567721326654,8.11801361973919,6.61162483896686,6.52691866083758,6.28408148812406
208570_at,6.96330190806942,7.08267289035862,7.09645418129134,7.10063725641076,6.59439341382689,6.77604101807569,7.26036328016884,6.64095442185968,7.05908551082894,6.9284643538426,7.27459530866985,6.44910083655925,6.49565641066213,7.26830737956916,6.62129914597112,6.92281251231302,6.69215711833315,7.16534452150566,6.79818997494002,6.62896948438351,6.99162395884987,6.41738658883607,6.03118654298258,6.57328740642691,6.27261911202925,6.74455854601099,5.98000367492966,5.9050163154886,5.94531371234171,6.1421741673694,6.31028601720363,7.06691294474046,6.50923081992754,6.47520908310103,6.85079149414073,5.83709615141126,5.92055858687474,6.92404481833715,7.69121398528002,6.65530963117965,5.95202533448514,5.38829614994513
208678_at,4.51136459984556,4.70348890125501,3.63299412324415,4.63196877421453,3.95317768495219,3.90419468145858,4.1181143051385,4.13147609356347,3.65418926131754,4.46453802312825,3.88660735169577,3.55472364938548,5.35960853287934,4.39707399361256,3.8715946255193,4.90891557287627,5.12793930362697,4.22979919050041,4.50835885689638,3.87753094444734,3.93011741772975,5.08022477492337,4.71864010812065,5.04165726417702,3.54872779073574,4.59995011324925,5.26269079892311,4.21425318095782,4.85464062024434,3.59251746728209,3.81597166139302,3.29577004698699,3.41044684963148,5.09610902619573,3.66467471301246,3.7523716684919,4.44175834355877,4.02637981013567,3.75530990538389,3.71903505166859,3.96392154610309,4.27167840637352
208898_at,6.87971627531571,7.15915421530471,6.94642898657644,6.87122454664629,6.596355832901,6.08848300564444,7.34023023676877,7.17851235810783,6.42000238338126,6.60835883412146,5.31742843360363,4.87921855167117,6.60566809409341,6.75155409668041,6.54146740912429,6.67164341152671,6.14278439983859,6.81304669222206,7.53608128713899,7.5835671220192,7.06804566201909,6.00640147500067,4.86399585729386,7.22006706756871,6.61248124263683,5.60084748220155,6.11383387293592,7.28593958480968,6.60453615780225,4.84386883539176,5.83366539423521,4.96092870826642,5.22364088284546,5.51951945660095,4.93534740361359,6.09683958816403,6.61267085961494,4.72344071051231,5.69875069673264,6.89189046756538,5.62604083551066,6.28736260807368
208899_x_at,6.62304204703157,6.47353391021278,6.55749103455341,6.63119747901547,6.49499497483933,7.12102361916141,6.58866853292309,6.40770863865038,7.26668404700108,6.83337153671224,7.11430134342355,7.3931047476666,6.51363654922508,6.70890142205325,6.69161564216123,6.64639524538687,7.13284702307037,6.74723962526382,6.5473712629278,6.66250633286202,6.17166524096941,6.58149432590791,6.95926212361815,6.57847865620716,6.80546444411614,6.90758277605796,6.45813141431916,6.54124220600564,6.49430086023061,7.17712706029469,7.365236724036,7.51676589687844,8.10671616343187,7.00799165325028,8.52125013799506,6.64145981757409,6.83756682605136,7.67687443593134,8.76169117452068,6.81540990222813,6.69593948533071,6.69979490588921
209134_s_at,5.29278137972634,5.09073754437188,5.07763857116218,5.13746964008366,5.30669955949441,5.269056385745,5.13578364574268,5.23138080642341,5.32645026174923,5.32939037007417,5.05004985860857,6.04388987489125,5.09697776415162,5.0241577098357,5.13288831002121,5.22364088284546,5.27149699518219,5.18296473109325,5.17461636489032,5.22216446323626,5.04165726417702,5.15847956367927,5.16454333675989,5.12950327351646,5.30138121979522,5.19537044097588,5.10389563743491,5.25701911157123,5.01800278535521,5.59961815014211,5.17371305221707,5.29565892353252,5.06125739917713,5.01756898067032,5.31361663821622,5.12248475487583,5.28263107753389,5.44716186882583,6.15528970381482,5.17414635639474,5.1855216681755,5.27398440284824
209341_s_at,5.36266942975945,5.35104491887674,5.06587997524927,5.30888828657602,5.33086561274142,5.71839638283972,5.20031824687175,5.28304867326975,5.22241107876904,5.27091430397079,5.29914813260441,6.38923160913787,5.32698596134333,5.25417276573596,5.16196045056566,5.02171150993818,5.02294407589772,5.17414635639474,5.42391525288098,5.05962232363446,5.17885323973297,5.09073754437188,5.3149328157314,5.26490384865015,5.17258659668378,5.58079846828576,5.20609340129818,5.267900780673,5.09375609760845,5.24782490532612,5.29380840198377,6.30529194946767,5.92232915332869,5.21749326712864,6.33864741290852,5.30496575647885,5.11206563700828,5.38764581492117,6.36695593856777,5.22711212194078,5.51739759884371,5.07786720976472
209342_s_at,5.21430542462261,5.27953977929734,5.2342477912016,5.14485137721646,5.29157601034747,5.35343785636975,5.16807758557202,5.01713054019867,5.66814574123469,4.98597705532705,4.77561928968596,5.07786720976472,4.8032849326391,4.90911066617406,4.94124811021854,4.99176265195195,5.03153427555881,5.0310656641747,5.2723186015457,4.97563133755068,4.98519331984551,5.2539501406817,5.22686924518419,5.22309516165242,5.31452218524445,5.07207676455484,5.07163853590214,5.15207797018421,5.19098373808759,6.10078151588925,4.66285066682449,4.87431742363768,5.30496575647885,4.48447858021846,5.246925585831,4.70955053786069,5.18275423465013,5.0884587129229,5.30867112845206,5.29025284008843,5.02294407589772,5.33434979404232
209390_at,6.30753925526463,6.35344943904293,6.24096652783838,6.46163349026241,6.55645064051017,6.75550805846979,6.46720516268133,6.20274385752657,6.70155326812318,6.70249502042441,6.7151907303065,6.87714137802795,6.38341777353883,6.28756329273071,6.31763372597556,6.3540460657035,6.27531972971419,6.39088665002587,6.23996768784262,6.64738471445544,6.54262114025249,6.05071906708593,6.21593391941522,5.9865228807247,6.03995689380754,6.32289931927616,5.80891027839819,6.30103408143486,6.01771030879241,6.10284534761919,6.30503501963687,6.99073666770793,7.40568415236105,6.2685895147473,6.81817859592228,6.15781706183581,6.05229717502432,6.43461686114527,6.34346155115787,6.04408010416602,6.36485325752828,6.21755237705539
209393_s_at,7.04067650046393,6.98109338076804,6.93444046686697,7.07235261837863,7.12176877548205,6.9353654251665,6.85428985826366,7.14797041892491,6.60453615780225,7.20290308114405,6.44979000016228,7.2176263353315,6.91296436938681,7.13550058701818,6.92574200607601,7.03193221954281,7.06346626509377,7.3872124026524,7.11704801802176,7.22307426162288,7.05801581873382,7.31764876172599,7.61739021132859,7.52492972985168,9.01601624409565,7.30442072999548,8.48004373869337,7.05096246833951,7.5252280229385,6.57254765329106,7.80321351151184,6.57781023215852,6.75590842868157,7.27229978625652,7.40230472221347,7.61567584723423,7.3257055818222,6.73014257440948,6.63431777371906,7.64876989282986,7.45819360473782,7.34191283280273
209528_s_at,7.13780492933996,7.59232755102859,7.03726893281047,6.73257820893978,6.92574200607601,6.43626400425893,7.46013690169929,6.78446443893321,6.34184868723422,7.05378058559639,7.2518736922104,6.26926007988378,7.13205580394559,7.46077826759053,7.41632152422297,7.28416391972259,6.94106618665613,6.99211438676941,6.70605407026128,6.75469974102452,6.59743330061917,6.79541067257214,7.2797954443726,7.16158875967397,6.31321960398699,6.64314291449702,7.98843944470451,8.57798998213835,6.93492729009727,5.8588574436964,6.96973877329407,6.69161564216123,6.67793206157304,7.15144730763872,5.38946943290706,8.88357983520672,8.67662691328142,6.80423695448717,5.7583119712693,6.73140600166844,7.35403616615311,6.22116063535459
209542_x_at,5.46092173416397,5.51093408208108,5.48607707477885,5.64473661254742,5.52935693464291,5.56053366915559,5.2834541916989,5.45265109947256,6.11143798387666,5.0221377734963,5.34698086607573,5.35960853287934,5.26511481156776,5.07867488498943,5.00338611378003,5.04393452528112,5.02042187672033,5.2078109301865,5.53108073101571,5.40628540892602,5.52419177654728,5.38616742502908,5.68914511502969,5.68535101383485,5.82697712479211,5.63719304764593,5.6060552474001,5.53642114334404,5.41767604319105,6.03525051918431,5.24630278222758,6.12661720976206,5.33902120613256,4.94769941761633,5.64006101163467,5.13972217976504,5.28805605678971,5.51312103474438,6.4035141360613,5.69851061467107,5.57764124868233,5.55181762505218
209666_s_at,5.51251823661967,5.68535101383485,5.84790351098346,5.98543729567239,5.83505518991945,5.73904798086634,6.03779165187296,6.16405411836643,5.88965061683355,5.46161587734715,5.93846446241493,5.96787739346972,5.69248503998811,5.67556094596508,5.70248147197552,5.9887253685436,5.41854609712234,5.84152392856671,6.34657715132408,5.56783129977747,5.65913472032971,5.65660929119316,5.52356979425271,5.53162954013597,5.61257483840777,5.5709268132119,5.43472703263915,5.56505523921506,5.43682657513433,5.47741850160671,5.37572851901761,5.61071928786087,5.40007012936893,5.57369572277874,6.10078151588925,5.42029766109126,5.61718228800663,5.71792354913881,6.00245077434719,5.49015671982642,5.74150490702088,5.52538928802008
209672_s_at,8.20832768720149,8.4348548034231,8.41411578906785,8.14829239992712,8.23480681647645,7.9587297608085,8.14003262674866,8.21735203666742,8.12364266805181,8.24414507477235,8.29809442812305,8.05462345875952,8.14003262674866,7.90090366856682,8.22471653266862,8.03379903686063,8.38944409826905,8.32059204868228,8.13496172010537,8.28736199128518,8.08757230430336,8.53799160463372,8.78916074791446,8.6993485764981,8.80100273913078,8.08582169378148,8.14441510981882,7.80503654882035,8.4505304546779,8.55371177986095,8.65559822880301,7.87148708000185,9.30540907474137,8.11761246897933,9.18364044044574,8.28612815924548,8.2391705041219,8.63087621535244,7.72519793258828,8.14042039827314,8.25988859960193,8.49462817666806
209685_s_at,4.82355444821558,4.48619088765759,4.60114499891279,4.46543051970725,4.49302167961288,4.60619837629333,4.63334503020289,4.54721716507737,4.99627949909635,4.37383006698101,4.57950350843787,4.85793260031022,4.63033933020206,4.48666828294302,4.41568165544061,4.30553740334948,4.56033578414703,4.68854390269795,4.46964487277256,4.89385381105623,4.64142274788284,4.51032753045773,4.80630951759519,4.44431000852903,4.59778779332801,4.64767724134709,4.56588588328221,4.58243923795438,4.49519568545329,4.37766328631172,4.73285819446999,5.0797908693804,4.95281118481907,4.84242594625523,5.20525281846379,4.47431810052544,4.61086908855635,5.04244461541335,5.27603687070252,4.66943067742329,4.94703312190838,4.75377363590724
209799_at,5.51354048079968,5.54599096919297,5.51628745962062,5.60146713386364,5.59730750669463,5.8422643713989,5.55700614239378,5.41032472831704,6.15761200124719,5.49781395999557,5.30244989401183,5.98904211457574,5.50215488511857,5.24552036695162,5.64416749340463,5.30956170279834,5.35665154817684,5.70187005958999,5.40992040381715,5.56038223514275,5.29256249545708,5.35980790624476,5.54529523787642,6.05357912724423,5.60351572246546,5.40232330169601,5.30849231587062,5.66076510657131,5.46749888850831,6.1070558493659,5.44697501966815,5.54774058302438,6.54545349110747,5.29002824618518,6.40059940580034,5.49085694957432,5.28718656312269,5.88597253580274,6.56648735802973,5.69349112696596,5.900793762193,5.55700614239378
209945_s_at,8.80962575196197,9.06013245692478,9.56090503784394,8.88054352456098,10.0030269171511,9.37329728888239,9.26451005249523,9.07334052607373,9.69352812078899,8.88631097437236,8.41784414688138,9.52395153333618,9.02513297135685,8.40944730204656,9.09898365069973,9.13154306349826,8.93104213811055,8.57918882332715,9.12198596160709,9.28917977701055,9.22987989982522,8.65226033915064,8.83697354757167,8.73270674462717,8.37919383467714,9.18364044044574,8.84466243928958,8.92696191361722,8.89761249272555,8.9575556773592,8.54348245456206,8.33671865098924,8.57559649430697,8.32488994400619,8.45027533567532,8.35001659273507,9.05929751566527,8.94098077925992,8.54409118178033,8.77409687520368,9.60187218970016,8.56240566176128
210220_at,8.72112255909502,8.63595846640927,8.94032731299227,9.00757676417784,9.14585715791137,8.37592128757421,8.74325905741779,8.76789415744628,8.94505694025145,9.16954060716218,8.83552294208247,8.58368724645528,8.5616826401881,8.78680053926292,8.82328994550791,8.78328848253163,9.11304479113916,8.956809730565,8.8474912252682,9.2639647555657,9.21042112584432,9.2265337211414,9.37329728888239,9.30637074424287,9.38462788003588,9.08618767125872,9.90311551762561,8.83033702295151,8.86559399651853,9.23084834183583,9.1990695210294,9.20648617770238,8.68761914615254,9.03496326138138,9.35883604989527,9.39950069995578,9.15687794265241,9.03930832440093,9.37706562627916,8.99178068724468,9.86127196788368,10.0170422017794
210248_at,3.90293959034264,4.06855531560523,3.93557130046608,4.02249786585822,3.96576858629275,4.10900553402832,3.82727562245507,3.87090564603455,3.93976259057976,4.02747327475213,3.83013205336486,4.04298845976746,4.11843604955153,3.86275977110045,4.07555026207795,3.90390682806623,4.17719821823721,3.86312467718801,3.97642650557903,4.10165376296372,3.94594800371697,3.94188998063189,3.79191664947183,3.85941599312304,4.00584612785362,3.88789308823465,3.87546998969758,4.03521269978391,4.06476284312196,4.03474588612276,4.32520053256539,4.52125826585835,4.0695900297862,4.01847792661383,4.63841152306847,4.18218112798954,4.08319314111537,4.1271945497308,4.61007432978217,3.99355839414316,4.04117601042107,4.08319314111537
210567_s_at,7.79224775205862,7.73307684617047,7.1156270665399,7.57932113869565,7.80071021606845,8.06236412510273,7.3719131320533,6.65436208176236,8.03890587064605,7.43260203945449,8.06273737438475,8.35198022424556,7.74888563660381,7.82306694522598,7.45981134463243,7.48733781964942,7.26586739271559,6.99024871997302,7.21732998613445,6.59763019984016,6.67147009055061,7.50517812489394,8.14744387356042,7.07291872754124,6.2998796515618,8.00593832512068,6.83855936243786,8.41884964726348,7.83603052180161,7.3902193715154,7.28762753462434,7.77311601107315,9.08229925054312,7.92207316901277,8.99577704163383,7.31852419036778,8.53082467142811,8.44063283374099,9.86448164651904,7.70038121271066,6.04949576882961,7.16799462727867
210672_s_at,6.00474149120379,5.96884440089226,6.22357491377021,6.0940949473881,5.92055858687474,5.3076473070098,6.05813882884778,5.9906666396001,5.24408133451428,5.19838626965189,5.45773594647733,5.46847759650928,5.20881358488925,5.35940420846809,5.51830599839581,6.0785176340361,5.47961234047472,5.63105215395403,6.01160122791896,5.54757718683531,6.05536947752919,5.39848996029432,5.27430701939163,4.67775683050969,5.01599284102515,4.91674962014745,4.67371120052912,5.2539501406817,5.03948075744321,4.14521164485254,4.36181560048126,5.99835496281687,4.05930312213447,5.046357238217,4.17169776615863,4.24156201416368,4.52993851409871,4.14924459321442,4.38332196448249,4.77516081584602,4.13147609356347,4.44431000852903
211027_s_at,7.3257055818222,6.98138338814572,7.18173222183691,7.30277301884827,6.89426938490126,6.59674670341409,7.10989602646857,7.61208226946488,7.01360722103775,7.09645418129134,6.90369033920268,5.96614367348659,6.9353654251665,7.26931258769865,6.93670839572701,7.27661976299792,7.00045527819057,7.46519853983457,7.36020998519818,7.40437280847553,7.17975974605461,7.70648790737536,7.69891938564128,8.01160787745152,7.86316394757507,7.16668510103344,7.95490515767025,7.44320954748954,7.08387775516447,7.15632213769923,7.34241993766228,5.81661653681488,6.89029908013009,7.426909515429,6.05476933288702,6.9253078016368,6.96525560419638,6.20507196782364,5.681792940184,6.83834178809624,7.61973454265372,7.34344527145957
211230_s_at,4.06565904744944,4.0990950186951,4.03702225137051,4.17628315907737,4.14012071063692,4.26273950249029,3.93011741772975,3.97903393534836,4.38218176846576,3.7397724885516,4.29486043020561,4.13364043520703,3.82222134130014,3.82977712369991,3.7565136488744,3.82285099109585,3.81412621518889,3.98176092695355,4.10785086010503,4.24694522077231,4.02359755148738,3.94161089270609,4.20936888890692,3.92950028204734,4.30813135723501,4.33152515570259,4.02811656822594,4.1134062109975,4.1508456480252,4.3746934339081,4.00890352752403,4.91843860076589,4.38488342146285,3.94252711898537,4.25635435835074,3.90904329833121,4.17282129889716,4.29041358651877,4.78335962155957,4.15217040300788,4.22782832348393,4.01791783183191
211453_s_at,4.64918360355219,4.51893547527751,4.45947776612149,4.61720681818369,4.92547715451235,4.38863114435108,4.49863084758641,4.65213240182575,5.00001284066493,4.70813510582553,4.53648936643248,4.85410125248957,4.55481068815841,4.57525230085239,4.35172058572223,4.51868142413294,4.8672072772703,4.84265863878557,4.87691034541059,4.92507805102454,4.6750940590416,5.30849231587062,4.68330474185097,6.63995598125952,4.67968859272453,4.70415711533493,4.40508724484481,4.59728534466778,6.48862139343333,4.69740213660755,4.84465474069648,4.70406274875055,4.49094629159272,4.82200010952201,5.30806588301336,4.14387332456384,5.27480690800888,4.91935300716902,5.34442678752906,4.73668946683215,6.10526452067813,5.28053464559161
211577_s_at,9.29871967276563,9.24027676750847,9.26051822763392,9.1290474302775,9.20104060151524,9.45057604338624,9.07495921098834,8.90915796662487,9.18741364286574,8.96375567279108,8.96917054325887,8.47159344043972,8.91916617226706,8.91522737082187,8.96835034814481,8.94341318702875,8.8784566392954,9.12198596160709,9.09719637610115,9.25042796500152,9.16498014544471,8.74454726155284,8.82832158147426,8.9610055576799,8.87490878365871,8.74669744937304,9.11799768028822,8.85953286996324,8.83697354757167,8.78087095867681,8.64172280192967,8.84829675325117,8.5922989604602,8.46621084367621,7.90282901567455,8.47395503645972,8.52911331224865,8.54132025550765,8.1571005573147,8.56535541919521,8.64172280192967,8.60831511079363
211578_s_at,8.23480681647645,8.51488651507828,8.75949838304877,8.52592310073354,8.62179807971962,6.90263745233576,8.56482694875857,9.16415373370155,9.12004801395635,8.75804809862752,8.88846599564109,8.35414265168301,9.06352301445721,9.19811993586253,8.94341318702875,8.79389084757079,9.38239745830291,8.98352006796832,9.28088926435167,9.2445588389755,9.57086985347002,8.63022293636273,8.27426274624397,9.18062695168582,8.79058086901981,7.24280212165172,9.33491684444324,8.12962327108025,8.36922998623191,9.76075564418306,9.09993819923486,8.53501074067156,8.39571900235315,8.61274285916115,9.21555411770013,9.03496326138138,9.14485358252281,8.98684466697091,8.91757433503349,9.10179680392945,8.73144970527036,9.43797553032265
211665_s_at,7.24306528331923,7.03878440675596,7.74006992301492,7.22111684384784,7.48551993835019,7.52001123219185,7.49153293958664,8.01160787745152,7.46410450914578,8.2999818156828,8.07230609275842,7.43872840484231,8.11050525816191,7.98182026367762,7.75650971644244,7.87450374522248,8.04276883955331,7.91003283479684,7.55596567806337,8.41347050891413,7.89161621268667,7.98330873617114,8.05593809682168,8.15550184437633,7.78589049025724,7.02545890484087,8.57918882332715,7.19615014353229,7.49094953067933,8.5076735456993,8.56772080835142,7.68208620389702,9.04860272616531,7.84968670766708,8.90563768164446,9.09993819923486,7.97015893534727,8.14042039827314,8.47451562812345,7.64357500531689,7.86928485092307,10.1410186443459
211711_s_at,7.04170446293848,7.11535197649256,7.31542301990363,7.0608908583712,7.08770751458792,7.38049359127145,6.89971366062055,6.85428985826366,7.17411141781021,6.4840719225734,7.21850290486929,7.57865545946509,7.10894542289264,7.14930217088148,7.24386072928025,6.93313772573012,6.83855936243786,7.12127320047583,6.92507745984933,6.63596054883238,6.63665731119758,7.0378193037496,7.32460593939813,7.04524979450537,7.07344334316349,7.31116814465392,6.75061603110419,7.37630174859933,7.01624580189769,6.86212122021088,7.23362891027628,7.50697161838059,7.71135218239184,7.52104322296562,8.28285827521544,6.32138695749258,7.14497459160853,7.32295149917228,7.58989411761066,6.94243668214013,6.71027442502813,6.83081129153135
211724_x_at,7.34569492152261,8.12654146286205,7.93320498556463,7.87794986184789,7.63249237105458,7.54003687046537,7.4554815745624,7.60151638809773,7.02406627899024,7.7255349571958,8.14601571549581,7.80719442910855,7.99169746366989,7.99923296257909,8.27665188411801,8.09555098687496,8.11269206789701,7.83085734738051,7.74316362854274,7.02768309630668,7.22498256424196,8.35658506791227,7.59792943343994,7.56075455632548,9.6970228982506,7.12526642310648,8.1154620749426,9.89816838884793,7.81083299844683,7.02691682577115,7.27127004642971,7.55148861591531,8.14170023525536,9.33491684444324,9.22987989982522,7.10867849629458,8.75072814702347,7.95619239488608,7.09449870659127,7.90624139349198,7.15781760683855,7.01061858825092
212046_x_at,7.78693202860433,7.70321363713947,7.82842629895327,8.06582767778496,7.41913672520741,7.89067993343018,7.35231910642597,7.30711478451303,7.62755406568562,8.22686144028988,8.1506352627146,8.22284783020643,8.18912762191027,8.16882084942912,8.14874996049905,7.9579800315111,7.96118890330139,7.90701370406503,7.48057225403939,7.07631684097733,7.35178980002956,7.29437029719013,7.06259037631898,6.83081129153135,7.5835671220192,7.60461381374711,7.27786374754829,8.03114891342564,7.64806970283686,7.30864953304684,7.19588313081184,7.48366917936657,7.9308044982719,7.91663546670176,7.95490515767025,7.62175365205769,8.14441510981882,7.65268430372096,7.87641554705861,7.42469743563103,7.20526394534721,6.75399598853708
212249_at,7.59568649672718,7.39965514026218,7.03942090309759,7.4851962064215,7.93192880038587,8.4270170330966,7.63748942341642,7.13704735141216,7.16132909828321,6.76133185789602,6.57868769935771,6.61162483896686,7.04170446293848,7.04214927390978,6.78627768050589,7.10210824015925,6.95268281628136,6.66792573039238,7.3033152397711,7.36758957063781,7.5153803564907,7.32175253173661,7.51086551092704,7.7833875016381,7.6194453786501,8.44219223947535,7.56301083682677,8.29171465954773,8.09035167990402,8.1135773700653,7.49306849572845,6.51525767916256,7.16400252861656,7.34880398602745,7.52902133158187,7.50961052922646,7.02992462659593,7.23852072422365,6.42838123860408,8.57971879520756,8.4301250176978,7.67428333249441
212276_at,4.94281911675106,5.09610902619573,4.65232229548009,4.41166442617177,5.09962056497672,4.65809502277073,4.88706405388853,4.50696780419376,4.88794184011498,5.39558771930611,5.82914790180469,6.27286084301309,5.73780384900015,5.56545396606052,5.53642114334404,5.76908526348001,4.70955053786069,4.23847132189584,5.0011106236049,4.18193457760805,4.06503020170397,5.04165726417702,5.36112189966626,4.47843062324694,4.63529128831831,4.76058643015855,5.10459348534116,4.71907167158512,4.78450303263553,4.69855644952541,5.59795491411553,5.24552036695162,6.91352614756349,5.58097397002385,6.45224803271232,5.17718877610993,6.0893413703958,5.93937868433604,5.00092993950241,5.21683209205255,4.58069034833582,4.34367178229339
212607_at,5.5557613777242,5.95416784682445,5.79239403179605,5.58969735960089,5.68572958932401,4.97747133435772,5.73945775384557,5.58904643365031,5.95815806343259,5.56902815426781,5.84163770292031,4.69629969767323,5.89439003224941,5.69621693907737,5.30520629366561,5.32608626995678,5.21455868919706,5.90334244142713,5.78320580930109,5.64279560731618,5.65448313980772,5.49577238984858,5.82955369871511,6.35792729230345,5.93495851494677,4.95259471479079,6.37769744775713,5.44056389286048,5.83325916887132,4.9014995649876,5.87795129895757,5.27559774998172,5.508121503481,5.86950409087336,5.24782490532612,5.43007911464587,5.05585600366664,5.70898156433153,5.92821294847672,5.83222077210187,6.03580557621001,5.62208048103124
