,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
206118_at,7.21336622326741,6.87626829302738,7.57140645930109,8.66797885957564,7.97037689617531,9.56683880736934,8.26609556206915,8.41656380068833,7.11860610105768,7.89836145215068,7.68065037670744,7.72302572321245,7.96453526156083,7.67681947899636,7.10349235831068,7.85242009498367,7.68128668841414,8.21986197520843,7.7862072330371,8.04540999055181,7.88372891288976,7.39054910587834,7.70746765498686,7.81539147863554,8.03429324591269,7.54449676639772,8.41224203321866,6.44166301039314,7.90834045474211,7.34812078679666,7.77216971406268,8.6344137624032,8.15173494548275,7.24728812307511,7.18475055556071,8.49757601764678,7.35265869883246,8.21558852980304,7.80907105991844,7.49760671677193,8.31229525922965,7.99129101571285,8.31323594509697,7.26051473478503,7.42556003807702,7.60713487752492,8.99719321582194,6.86038909959743,7.31383128592405,8.69399702275806,7.54870402858513,8.63285137101849,7.13803447236572,7.47880635044997,8.30825382165002,7.80118163023771,7.1570170678264,8.44300574760936,7.67971497773456,7.31125500999462,7.87273282170554,8.59583047336207,7.80841119289261,7.58447808653259,8.61373745818435,7.17983228689033,5.81009221109269,6.68033321113524,8.86010551100343,7.51800749713273,6.62239561842902,8.00295081751688,7.24201589123763,6.67272529733459,5.73245454009523,7.64887629679015,7.57927981051248,7.82530307771495,7.7237890556076,8.34450170158775,7.53448945314631,7.17444579736006,8.05751711856133,7.5350186971456,8.27554417120871,7.42830042723403,8.59181533626329,7.22823780575914,7.978454321483,8.45442235381402,6.23628683791914,8.50214506842311,7.56158580345189,7.4848647746605
206148_at,8.01406317543057,7.54238575949315,8.07175419005848,8.13766945244347,7.59224270589951,8.78948675013986,8.51540656417587,7.23885742802649,7.62442460714812,7.74451726060608,7.87326266470461,7.77307285662318,7.64288185670305,7.57482032458609,8.16004954333645,7.2088289841679,7.39793215206426,7.66958114231813,7.68535744970173,7.81253242023632,7.63605138505536,8.01456443404548,7.96923576582368,7.88323289474192,7.96434711874003,7.72202987923802,7.94473075975102,7.63066833381055,7.21131407933891,7.53617012643593,8.39315132081007,8.46082093301211,7.63860323046981,7.90239867085916,7.96856632588332,8.37832080118769,7.48324352357597,7.90980939848079,7.38426784118627,7.82658730845629,7.48795155208063,7.44967665652499,8.07641512408256,7.91580593658241,7.97827096449663,7.97813496971185,9.27837083577618,7.5399103997329,6.80596348472383,7.98623516002191,7.03811090888332,7.55676922079443,7.0603777260873,7.58447808653259,6.6720996873948,7.10540493535236,7.32485687048354,8.13887155338403,6.9530530378925,7.12114285064107,7.49451312551082,7.16796320735523,6.75463289121824,7.51326084221658,7.58714471710671,7.07068390414835,6.92936101525101,7.38973511776486,7.23305495740333,7.0292424971445,7.04969906388967,7.60433983942298,6.84848838626286,7.70683697833792,7.12862137425477,6.92439565335359,6.91762065002206,7.84997776217198,8.05071348649981,7.66844010720582,6.62979479621352,7.24742480487334,8.13924916842872,7.31262807176097,7.86143369168945,7.47708680117666,7.45910206578088,7.13887611878895,6.97634679735797,7.50417758379804,7.36390357711124,7.26483510142673,7.0511417101415,7.19384888506582
206172_at,4.88264646708544,5.1071632392211,4.94844557840669,4.58055773336185,5.58517172077399,7.09854848778025,5.5558141762862,5.78658363179197,5.77776995914777,5.80886226110667,5.95992910671853,6.61082421298186,4.91655374565105,6.35551700302822,7.40636936272143,7.12618528809859,4.440454728392,5.21608281478617,5.26775706570655,4.7165568318137,5.60062912102777,6.01672578155647,4.7586588731108,5.00828845426419,6.2880440567662,4.11048032598498,4.86287523512812,4.2428497147081,4.83762720262694,5.13380041270123,5.77297449901675,5.27007125684953,5.23914712727445,5.21119692924242,5.09879586596167,5.87087134449403,5.84687596085424,7.15774591276704,4.51248112457145,4.90049841456708,5.40426804994979,4.8759635417187,6.76271185725398,5.8992011917923,5.35320768956957,5.28905633476793,4.95448573221818,4.430069510475,5.50044874480052,5.51016279916229,9.66297223914236,8.60959471504087,4.9998325002087,5.37263034255148,7.38692232466015,6.09207276381565,7.25382819701573,6.14813614461857,8.20460955856258,5.01579628841826,5.30708101219939,7.27534668501691,7.84464989173501,10.448588627915,10.6730439229217,8.99698655797362,5.318061542994,6.62667764926915,5.65219303077224,10.39297456557,4.63011810371466,9.0651262880005,4.54148433461411,4.90057873346891,4.43393881872898,5.65302831349751,5.63856553304227,4.768008796354,4.73680351666725,4.47562822883469,5.42685763053423,5.68049991586165,7.43092638443868,7.24788077365821,6.40074554251633,8.34450170158775,4.66013800883171,6.13419595659887,5.71186883342504,9.62642931919557,5.23201514438664,7.40814993608412,6.0005617049426,5.99747657769176
206195_x_at,5.31474001880992,5.06768023593545,5.09173593060452,5.23259118372051,5.1917687421279,5.12417198789294,5.22578151317865,5.41943821458392,5.10671765655975,5.24076262243293,5.44146308189785,5.28089495132855,5.339350423817,5.26377336876419,5.14333017797189,5.02581008135393,5.04538416677204,5.42613672305222,5.36395766309017,5.17959209964434,5.13271272938062,5.25505291832014,5.34225766239622,5.22106623095523,5.05886270487051,5.04014207393403,5.35640165594639,5.38321242923652,5.29808342903464,5.08675581064667,5.62994349729812,5.54345996673663,5.66819812159569,5.34380669457657,5.54217502057066,5.49581066514667,5.25092558169683,5.1942921184345,5.25521990323571,5.32715902337671,5.16826561492002,5.29904970644348,5.21318723816846,5.19963133417492,5.04043531660239,5.14394650746384,5.18524926225261,5.86464316981923,5.56688324374275,5.45537885873405,5.23941558634963,5.14785622905844,5.26219530359609,5.0327471406285,5.42198862289542,5.01248759990496,5.19097474423337,5.40826338692406,5.0962739769715,5.35640165594639,5.29292874023875,5.26015619717711,5.15658367950165,5.19933929676957,5.29159611633592,5.22928114000382,5.52703297371346,5.30054800392511,5.29536098095398,5.35451590710346,5.43750405933551,5.20101148220244,5.0979638904433,5.52676257423495,5.51955390903597,5.32774920957407,5.20756397165581,5.63856553304227,5.76494497556431,5.577287369965,5.10598734496617,5.56990694905758,5.26806472599356,5.57555558553667,5.14344066773938,5.09550957081838,5.14033868825155,5.29731232513197,5.41130545969948,5.32911480624257,5.61393997432292,5.18640374052882,5.09590176226192,5.14657440385627
206254_at,4.24481959190137,4.22810952766477,4.41087287444991,5.26106662512743,4.42361231675996,4.76161959236939,5.03039192059837,4.46656087575319,4.14430603380096,4.26427087576234,4.41343424333615,5.00005048799984,4.40121293153498,4.41815862197604,4.35938371796236,4.38357435296142,4.10985250910879,4.30273670057945,4.44739985906773,4.3162406319004,4.28955937523964,4.44225294062104,4.38432343469135,4.38367100426559,5.1622499747523,5.141392878749,4.15559434516055,4.16646590474377,4.50369906185014,4.30583449576962,4.12682934946654,4.01786891306728,4.61117190013544,4.53048152553304,4.08157890506014,4.08852533458855,4.24700899018733,4.9117922276616,4.01737113032525,4.46609695580405,4.45750757275528,4.27459110568365,4.25147087409925,4.74798694961427,4.05781048332212,4.08584873940803,4.04798489100814,4.23222404265289,7.52829206013727,4.10035511863129,7.80683493496361,5.74532765977424,4.82444757888583,5.51547910585719,6.20096167040105,4.39084946135424,5.3027116288951,5.16641516258955,4.64374301148876,4.95556539623725,4.68519909452917,7.20356610230811,6.55623524916888,4.72398651957243,5.18640374052882,4.75756188601516,5.1930443297704,6.0686920163055,5.58167053331518,6.19513519234216,4.17868570498506,6.87194647264072,6.08494126472197,4.6657771682754,4.17568933631628,5.13056206990854,6.44920855127805,4.80207437600878,5.08058923925231,4.50660479515648,5.11521231505642,4.32464733520573,5.83096271046462,4.24139801710576,4.54259626333932,5.44551504237134,4.70270813840048,4.70981814923587,5.40897508293239,4.43108473701222,6.08461854141227,5.42434141553442,5.63966479320875,6.31237944988709
206341_at,5.31628630258188,4.90774536331552,4.67538699682496,5.0133039484444,4.88060200884943,6.20725902732596,5.0068313520798,4.84170461713703,4.87284356660046,5.29449510182801,5.50806743583612,5.29517120344556,4.82755039706327,5.40172249333376,5.5549308192828,5.55220955764108,4.96630737518746,5.13173216508058,5.1880057394703,5.28202091555841,5.23418837633678,5.42551950063261,4.96760575689069,5.45199460074027,4.67649180642745,4.99230511423986,5.47077950916464,4.77749668442815,5.14110351059423,5.42754068295407,5.19924794397735,5.05608641370127,5.32659840226174,5.59012599047316,5.32734540840192,5.81025604199557,5.39932220505989,5.69305722542278,5.35192842843287,5.79932808153358,6.80135663588193,5.80584197898123,6.08572626974457,5.91807264798548,5.65419154818556,5.24996195070869,7.93115622424379,4.49037764648742,5.90941396526904,5.3956280575997,4.81757480739812,5.59615824646786,5.22804228481847,5.28591888992849,5.6889925642037,7.06260958922785,5.00277732818175,5.95992910671853,5.26015619717711,5.12266247201922,6.55732702531401,6.45596123526461,5.66948894486503,6.41441592459973,5.17320421761475,5.17622323335149,5.66801164986807,5.82055484674605,5.86051503277041,5.26443714375552,5.97921595121697,5.26088132535177,4.88979696901607,5.3588258801216,5.16602825346083,5.50455497403634,5.85609565864313,5.40142344600744,5.4841794004193,6.22257444083263,6.377395419459,5.79764160653949,5.67011479642296,6.2445643616055,5.17780803166476,5.90366925192864,7.09935363416917,6.46943656156696,6.15040738091776,6.73722147487975,6.00461631850265,5.57898052861287,5.29466998992192,5.25023510858
206346_at,3.65103785545322,3.65585414519274,3.50459068371421,3.83785221774842,3.65785182099322,3.51353293078943,3.63458079291718,3.44706606612078,3.71704188313731,3.5925613525399,3.51241968092285,3.4200648268136,3.70167643194719,3.50368576561282,3.47090045891839,3.672175811126,3.815598692608,3.4224057322243,3.54994282192553,3.53660732072312,3.5991271864674,3.88891167924418,3.69710307003687,3.73627349200135,3.5745502614051,3.65708768311338,3.76519143232966,3.68106226190963,3.63710977024076,3.5881833424648,3.51312905542391,3.73772359744208,3.69377155888591,3.47273729469722,3.69866337180554,3.19613081994269,3.44719203747896,3.43403590948126,3.51338941787796,3.51769678761737,3.53255620269728,3.690488033583,3.64971512594553,3.55481311922617,3.54059048514233,3.68637491261863,3.70851986067723,3.56912490029046,3.46362591243482,3.61842836668004,3.66809868376041,3.6898603316678,3.71956127153952,3.42488419498987,3.92318767099707,3.55744462233527,3.55129447967284,3.81576270912967,3.4859604484241,3.7067270105113,3.62755944332325,3.57041590520904,3.75467150531814,3.98655117155527,3.67754006123305,3.55399381569791,3.61080421077944,3.67591036621881,4.59808946373743,4.14883570135094,4.13763097195573,3.79704250853423,3.79402215584559,3.641733223491,3.73891207453711,3.74120197035303,4.22764839265055,3.70406057832702,3.76797285851051,3.75649944071329,3.7107926549648,3.80498172331635,3.8239892770932,3.74744217767603,3.72188352994048,3.71956127153952,3.58982273142882,3.48217338317019,3.90633510068211,3.67966622091599,3.58036540975572,3.56225850696297,4.02086255672247,3.5444970385142
206359_at,8.44560372503992,8.86569087123256,10.8335619428803,9.04799005946296,10.8857633911913,11.8673162951633,10.8309375960509,8.86596836793162,10.7674309373518,10.9752712755497,10.8112986471815,9.11103087919583,9.12324924881983,8.11955740327916,9.34383146358225,8.64682727155971,9.60430178524904,9.06290365810943,9.8814742905066,11.2324314343352,9.96119711564323,9.51348277385217,10.4407030798274,9.72105343995268,10.5253966058869,9.61926435948775,10.9286110968744,10.319143922228,10.3324253328771,11.2453913051696,9.80384480690589,8.44085870332982,8.34721803843952,11.4481736333467,10.3385315996941,11.3529794953752,10.8924601766897,9.54587481915063,10.1920210834898,11.4798368014433,11.4544582363549,9.36763340411483,12.1386298960353,10.8715052257363,10.1515965545449,9.08911760363863,8.93114928991215,7.58777240161626,7.95796847019785,9.25377644613864,9.02471648424911,10.365864187247,8.19815146342124,8.52510309347255,7.90621833070935,7.70178065510169,8.08238816715057,11.0634122216364,9.23195902971918,8.0603764663289,8.76954599351722,7.60882922090601,7.45537791351847,8.12269749586689,7.87765585695165,8.42109205482833,8.79435092804558,7.35954056563151,8.05282298806001,7.40276982302175,7.79363826847691,7.72573957474559,7.96607965180946,8.75201969496378,8.09584221890362,8.15246764344076,9.35996776133681,8.38040963988296,9.15674677784487,8.36134265829621,10.3989503968928,8.14947539837126,10.5555164554939,9.99717001086231,9.74839300139915,7.76576253087941,8.92334967643814,10.2703907889618,8.71852563892308,9.61979763750499,7.89376727895124,9.11018190903259,9.49176271479865,8.67000059119257
206360_s_at,6.11713049862911,6.97815029762112,7.98639534936298,5.34524059722627,6.31416517619904,6.22039597667785,6.00519837195689,5.74052239420719,8.13643267485765,7.32369427923724,7.65738011950033,5.92107493808888,6.98759499394213,6.84762301898604,6.58925385420236,6.49848682170027,7.34202047684212,6.02774349750898,7.63503434498912,8.99657230982649,6.70115023122238,7.2411725603875,7.81652789339019,6.99127518456482,5.79568483338709,5.67769610763381,8.82596292302487,8.15901731621597,8.19163658291274,9.29625903591297,7.43092638443868,6.75206164546618,6.70345882001856,9.4682063626765,8.22222720802562,7.86762713366705,8.05972288726707,7.32485687048354,7.79755209837298,9.07617256079158,8.35186556320984,7.17132782456505,9.87193037720564,9.13878027330831,8.18467506748449,7.1716021487455,6.49108013298632,6.63566161678648,6.36697378782456,6.84443304170545,5.68538707383891,5.72734827449535,5.82126451134486,5.84736631602166,6.07764291888211,6.29048628699363,6.36438084245051,7.71489661223061,6.91130796437464,6.60050689497972,6.98774891858335,6.43400625331445,6.04324890210125,6.42935355612394,6.76316068908797,6.67058083537323,7.12413557360049,6.25484174608045,6.29714733426948,6.46444975530246,6.68910603072492,5.80319185317449,5.33689523201139,7.09966939117086,6.74134570273682,6.73833910604115,7.48600247183402,6.80491525617833,7.05678319278252,6.59078396699172,8.30895400880892,6.76092480091839,7.36054164176509,7.74778990129647,7.51265391578061,6.36438084245051,7.1726009183476,7.67729177204645,6.53210224761661,7.58292115412923,7.21003365315983,6.68549124590978,6.55751105627531,6.05675641366481
206475_x_at,4.76676735802813,4.61642952170893,4.61912451124409,4.86707974301919,4.85904787617147,4.96585187439183,4.8052591741682,4.55484979475958,4.58525761998968,4.81670791575574,4.54683965360821,5.02459311844199,5.01587869545104,4.99132215285411,4.89512138323893,4.82723197344462,4.96327007495046,4.87410182178118,4.79736071899984,5.02507371651367,4.96798662252291,4.82033764476721,5.12027657165459,4.90918166953249,4.94764692925184,4.86315683737528,4.87950282558596,5.11699994080863,4.76959665653145,5.04211836948976,4.93286486094279,4.89727883665349,5.18730222105128,4.66198655922908,5.39325906156083,4.60909738138485,4.75717203881496,4.7295996673613,4.77056105101686,4.95607451549385,4.71041369167028,4.82054690823028,4.72097497102663,4.95778497499768,4.77861887353814,5.08228650830649,4.99504877224721,4.78651252732921,5.08753704697736,4.8459699761065,4.90937410009747,4.7347493530109,4.86297298147276,4.53818060431646,4.94340041798645,4.75442898598743,4.56425353378801,4.71092372312862,4.76223374186168,4.71294022027321,4.82769859871328,4.83417109235587,4.85094355800009,4.99477921226853,5.05120619386056,4.65021940721271,5.01816145869005,5.42428580394548,4.83390387335082,5.05258683328614,5.1060629533429,4.87905143871355,4.67374423325472,5.08773779442678,5.06749931653287,4.9354288775247,4.5911033013719,4.6500259902572,4.97048075951894,5.00190843172489,4.58664154953446,4.81575172494433,4.71049704029099,4.9983540997593,4.39244168724282,4.78213312877708,4.88704629296335,5.15014039478783,4.92640703142797,4.92649489979988,5.32932538149655,4.81283712005509,4.7394784908679,4.83904475831896
206569_at,5.11007251593356,5.1369480306596,5.1884867117664,5.34101411532935,5.22555990835989,7.38355797963642,6.38557970983948,5.32262379323197,4.973278850945,6.7127516781644,5.52960264133473,5.28331485621899,5.1880057394703,5.23665245033053,4.97308049987713,5.15128759798899,5.26128227605929,4.90112468286832,4.99001894815197,5.10912321906283,5.09016704224921,4.89164189644507,5.22638800901058,5.11096313724617,5.57615489613898,4.74367176506539,5.00994183598921,5.03413902349618,5.1836808176756,5.03126082433054,5.35552587008854,4.93652479660311,5.10688559460537,5.22993730930746,4.94874575797366,7.01249736210693,5.21608281478617,5.275193573712,5.37211291773017,5.2047181177471,5.4395072101063,5.30648791244839,6.79839256739146,4.95843893632152,5.25742955104276,5.25212686023895,5.09228733647278,5.22946621771559,5.16416434696349,5.28471591147651,5.08869375464394,5.74254807716883,5.90353018810581,5.06507812747327,5.32707525717086,5.47374258609736,5.17735661042022,6.48904675174745,5.23141832862109,5.23905661543766,5.33040566929495,5.19234764337582,5.2683718041812,5.21272052748272,4.98850761248912,4.97894080458368,4.99513388795083,5.19352155793488,5.06850821424399,5.70078128904934,5.3891907376925,4.97030324672088,4.94919742453685,4.9014019258976,5.1041514454648,5.03633658929994,5.16207839460119,4.91305874895917,4.66689903678079,5.23941558634963,4.84479402276262,5.05345960742886,5.93383751419982,5.21426093681553,5.12087194112464,5.52260564723187,5.12017128333544,5.36293316987299,5.32587210803243,5.82594482759111,4.78268963985998,4.87777066229259,5.10139235009887,5.3741607580937
206665_s_at,7.21530856414821,8.02289423978986,8.01824645114262,5.00545780551383,5.7908502130754,5.39661061817421,5.6442819721531,5.37920810388375,7.95270464351019,6.8570670870662,7.27276496324979,7.05894622757156,7.16674357028514,7.58383455376088,6.79041717426688,7.00819146302709,7.2781706845507,5.810689161645,8.01033042060152,8.10961741689707,6.09579005106273,7.56811817084493,7.3872407346539,6.82344883810944,5.25222183998814,5.5558141762862,7.97962042546066,7.21336622326741,7.93695052795116,7.98028168915232,6.39848251229612,6.60202713411413,6.09993304180637,8.23093936202893,8.06708167650852,7.73566131829055,7.66280120913219,7.4655857356743,7.6610588520347,8.66797885957564,8.66200841748533,8.30716687316819,8.30376365847929,8.29595259626283,7.89707979044439,7.46461786320388,6.03940660077873,6.03213175154208,6.80148126838131,6.42573805865172,5.21193321894851,5.4094481149573,5.43204748930768,5.78193965997678,5.39523073955804,7.84859351781475,7.17765399655699,7.36238576750153,7.72811270133981,6.24649941703932,7.39907566964742,8.36658273165956,6.07235973010788,7.39679457081644,6.10982138922291,6.58377065779732,9.80717936992414,6.46261412256123,6.92657892472714,6.95589481931638,6.89970651984578,4.98400011615886,5.61233196448669,6.26779344656031,6.65332139131969,7.86190596012417,8.04426088830889,6.66858732034605,5.36494210318067,7.00602077222099,7.965902166763,7.84662810793657,7.34215929453733,7.85948661531083,7.33767159161515,7.65422499910161,8.19217728349131,8.54044413105735,7.68848539095632,7.35012446160873,8.53596367864215,6.81979124997191,6.39331818147401,7.28484162360312
206687_s_at,9.51210063567428,9.75298695029505,9.0379093482224,9.36065698124856,9.07811845374036,9.4724504444195,9.85713445955326,10.2171783578678,9.12932708151565,10.0103938529126,9.39225737867134,10.0462357809035,9.59207858523302,9.43954989914956,9.79317127386484,10.0183515455652,9.85811317447786,9.88129984689466,9.58412189524967,9.7871253646892,9.62265744122003,9.80633123453636,9.31435543610093,9.24075064524954,10.0065121343328,9.60827066579001,9.7443203957606,9.9167406737229,9.5257270652562,9.4595422698667,10.057098573981,10.7147980264384,10.3579200592607,9.83161218791721,9.46305983538681,9.53345567409858,9.48122097733972,9.97457691758534,9.84108827879894,9.89289569692617,9.76858656896706,10.0084250193469,9.73818011757444,9.89594179474636,9.35292160745805,9.22520974331395,11.3068693995191,8.93282200839368,9.09896850444358,9.55967457299745,9.28357924659052,10.359262638542,9.14603574988092,9.81651498893269,9.59634377868869,9.29625903591297,10.402955782443,9.34089217879007,9.57280907187591,9.38881706709423,9.79444341264164,8.97584147730183,9.60229766630013,9.91366177791615,10.2506311978264,9.32115446338982,9.3460337429227,9.33819674448692,9.25472317366523,9.10725128916407,8.58394874410702,9.52544854906627,9.0146645166436,10.6678465917462,9.29331776515945,9.37731596718705,8.98311826357818,10.1645605440958,9.95269108612242,10.1413171173974,9.66709359989198,9.51960820502604,9.75641710692386,9.75362718748941,9.94488682877844,9.18307291690633,10.5801441998264,9.64197133844933,9.46088425906603,9.87732569105241,9.15004941961841,9.5049878875866,8.94674696164969,9.04194388686669
206693_at,6.19977349737431,5.86619138953241,4.64964386879582,6.48964014788413,6.39825456956838,5.76882873886551,5.69365471665211,5.86768593581767,4.8798147076549,5.1372052510639,5.28068675193835,5.65485112983416,5.98995210693074,7.2736338278297,6.39102997025237,6.51125874529005,6.64856688497023,4.35661663073434,6.14013530489327,6.33668371965777,5.34554226114599,6.69759209454622,5.90282813193417,5.45064261310194,7.36987213860333,6.43843726308157,4.44729793017944,4.55338712318286,7.22930694102634,6.22515894649863,3.85417145069752,4.45972269928817,4.32017472505432,6.5318816601458,4.47996425111725,5.24056603018573,6.16504754302686,6.99157625749815,7.12383913620902,6.80995026551971,5.7511795638783,6.61467486176619,4.78092581866692,6.2534744563046,6.85561945754467,6.52677843022089,6.38557970983948,6.77610266938999,5.18619486943936,4.50502122442463,6.72323798512958,6.72337209290624,4.44323788679499,6.54799345667751,6.00980742865899,5.46777243156283,5.37880095563213,5.99657766646743,5.26148910541694,6.1549157807664,6.01381263003295,6.11770331295664,5.74592662535473,7.10234209185639,4.85896748580515,4.93325930208586,7.64075938540847,5.35166348613191,5.74681497752494,5.26998200559124,5.43880929270572,7.05938749025093,4.8237658471707,4.00610435534748,3.67142712367104,7.02343283952177,5.72448131735605,4.40057249406935,4.34356797141698,5.5702287507147,6.56385457960357,4.64031764602807,5.8291619073274,6.60450304202253,6.90775867648254,7.6454847708576,7.26887390993025,6.32505689119908,6.16240715139023,5.65144714838398,5.42068033009866,4.94961342192649,6.15267449812808,6.56200967610028
206813_at,7.01817529920741,7.31429838519931,7.22853978095221,6.60561776191049,6.87519711950834,6.74638479519156,6.68741783110422,6.16776339196177,7.31770135148134,7.33891680871481,6.47087518747708,6.80970503173432,7.34523529337708,7.53015025184843,7.38524756768562,7.0912325982501,7.37951663719505,7.24396299285201,7.33534051657554,7.81877164662517,7.48160432967611,7.29940207384896,7.2622851931997,7.10725869543358,6.66056837662708,6.78516145356772,7.11013740479934,7.44090368916596,8.00899986042095,7.74303810103468,7.63996655222499,7.18460601737388,7.47121165840816,7.86920778112234,7.58822716672731,7.20913654491659,7.76153000156593,7.39997173712044,7.41472470641938,7.58170152726139,7.8444603482431,7.70343749029506,7.1823685876453,7.62077150002996,7.20631829206069,6.93597239670235,6.27848675526115,6.48503217469756,7.56454013763297,6.74550480297366,7.34555160440704,6.76092480091839,6.90462873208904,6.97313305421993,7.46104820944817,6.91928068586751,7.28815967601669,7.23813810072709,6.98646878761089,7.4048711418174,6.12232988263236,6.46871284065531,7.87935160726755,6.86661848760826,6.92208651156608,7.24542718395797,7.48508144220025,7.63129280334247,6.72818370436715,7.10680021936798,6.83935656574151,6.5548811182782,7.55800788354602,7.30483921660868,7.73786680388694,7.22823780575914,7.72723249882062,6.67448623241216,7.82095857215495,7.02954381141144,8.24524048964042,7.4432252896322,7.31293261311625,7.62137069450893,7.24971612716037,8.30409191350058,7.19932681543461,8.51942441518039,7.18389590069393,7.04541419729688,7.82256215690538,8.12603343064908,6.73912488267316,7.08366874943523
206885_x_at,6.28852422852041,6.47135502854151,6.1850145027433,6.54616348677598,6.12848450857274,6.22378507394563,6.36307591167191,6.23096257974062,6.3473180461866,6.63705881858681,6.29377425319072,6.00851747071675,6.68384099805661,6.59567646929888,6.49294887530361,6.44590923912565,6.77152288896199,7.04177052604714,6.36512270483572,6.46282780001222,6.81842389398058,6.85944151856036,6.69390308981188,6.4785226839225,6.16416162559507,5.83130309755073,7.13378447621431,6.7124335956402,6.45468698667996,6.61113374491687,6.75953564645276,6.71783559178162,7.29745777847465,6.37982064841212,6.90096511489775,6.40458261280426,6.22801663001491,6.4043525720252,6.26080911572523,6.34324353813041,6.56790667765636,6.58810212562582,6.4074914065256,6.27761905866494,6.2422872704072,6.47651035160666,6.69317375478013,6.46349185177862,6.86373811129657,6.11959403479859,6.18012734305978,5.91556128662117,5.92491166813226,5.87270799761843,6.51702741323602,6.42472596610038,6.34302064796912,6.2769208010415,6.44435324431666,6.44934084743468,6.15704258851594,6.98293592959545,6.80573808514706,6.70372441825206,6.94261242320915,6.3843320787836,6.65570100617945,6.84906660956566,6.83024785372667,6.66224496389887,6.60103958320955,6.20266186868817,6.03777194421366,7.06201830175246,6.78804562075178,6.54566427642759,6.44864209402873,7.04439549730695,7.09587631532735,6.62253575367399,6.09789417829913,6.8457493293647,6.2873518547431,6.20683529359027,6.43724030319315,6.34807714944846,6.23679967965886,6.83078127519297,6.82033333735673,6.48503217469756,6.33764294991772,6.33232207359802,6.29613483975819,6.47487396011343
206886_x_at,5.65052030107944,5.77797802396438,5.76547965512266,6.20078067751641,5.8069593507075,5.96031994637451,5.98831895079653,5.98290543738828,6.00197021546177,6.01443150519738,6.02616694935977,6.24467640489047,6.52714392005303,6.14366903855761,6.17462672696938,6.13972925592321,6.43366745912159,6.51867513062553,6.06749841226443,5.90663020322743,6.43712714737963,6.29048628699363,6.4232274457342,6.31349640144269,5.7676678377057,5.85350646888943,6.6906135459548,6.43069201391712,5.95398770501961,6.10541561668022,6.64696994117101,6.45238206406948,6.7204251035521,6.06055363083762,6.84958789738171,5.98053228444024,5.90293069296204,6.31508185963247,6.14420500450814,5.97978735630829,6.24435292668063,6.35037469694239,5.85032015776161,6.35025444307173,6.10258499499825,6.29592120605786,6.08144449605339,5.70180672164189,6.1129675904432,6.35417515090672,5.88787072255469,5.75808740174454,5.76432223809666,5.62668032411948,6.04014781612864,5.91097144867036,6.09940029185008,5.99985619603214,5.90757077796127,6.36502470933562,6.01226655792631,6.0880882429794,6.52960313695244,6.25262568258542,6.80953746870282,6.14095954585898,6.3443345274077,6.77818709838576,6.19220407075228,6.54103999340149,6.50181168947392,5.93496364855712,5.67500529744723,6.34895784039106,6.40689856649828,5.90271774746081,6.05377362159988,6.44272997261256,6.79858522919207,6.38638435773443,6.09716244154161,6.52132526805123,5.85395514724671,5.86858913444251,6.19426213559651,6.20979474545736,5.94300581271448,6.19403042762453,6.47148656395797,5.89631682772678,6.20683529359027,6.18839234017808,5.90135157848867,6.15955449487315
