,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
201908_at,9.07741736032158,9.81635105256782,9.88577797344024,9.26925006031501,9.04867933248195,10.6203722427107,9.40492236660416,7.56597181266541,9.20403802720985,9.04734414780571,9.03849335900895,9.15102152393632,8.01581025099029,9.38166010690112,8.33494363021777,8.29242951381929,8.93426761940528,8.82874244346837,8.58665301970154,9.64703700132251,8.86890277251181,8.4571209674421,8.82224048487981,8.29299816160941,9.16716242374118,10.0515340269878,8.74857929140966,9.53212052558679,8.81120253354948,9.32426378949386,7.98132792133356,6.88027392485889,9.03165137549738,9.22144441530408,8.2954516322973,9.03491748364736,9.56544988034056,8.28563520168453,8.68287205392134,8.66107437549844,8.86617382754756,9.28269201368486,9.59207858523302,8.54390982776992,8.66321663674814,9.17319574585194,9.04268344093007,9.12074436304985,8.80129465466804,9.1304039483454,8.72454338485144,9.39460879997131,9.35429602402974,8.80053545179985,6.96861512937588,8.86993480584939,8.85739415514829,9.02450373122234,8.45586334218279,8.10016137319137,8.33478159770223,8.7091767955984,8.59936934768742,8.54390982776992,8.16407484417173,8.81399505477161,9.09661498848932,8.24983614974396,8.51156754926717,8.45047322672261,8.59319572294833,8.79554959225653,9.57908418757015,9.18371698012986,9.17588984978695,8.92718186263851,9.04672543477224,7.54731060131548,8.4461370812182,7.84859351781475,8.84993074062084,8.01285852692696,8.5978924767696,8.57837713602543,8.72673928563234,8.44592771846574,8.76374153846199,8.88437710302209,9.05438817551439,9.10072967103006,8.58588280712144,8.26509320914958,8.21101275082636,8.94527582250774
201971_s_at,7.93266713198679,7.69692851189892,6.11274119075437,5.44973016002349,5.88659676348708,7.26377938654128,5.95083153535884,4.96664118008024,8.288523430609,7.2293821861865,7.96141614805402,8.12449513347722,4.99744409983497,9.19814497381976,9.13924135228031,7.33357072687058,8.99353024994069,6.75365790547157,5.94371025944005,9.62585310630295,7.42015471351779,7.4777161114297,8.58427972800891,8.66898979937315,6.36523844321157,5.8057418624944,6.37659692247969,6.4161212362613,9.10435501875789,7.54512947448932,5.47465200021215,4.84626831254258,7.8101927346698,8.35204861992102,8.77273820231412,7.38478239558634,9.11304800245192,8.62827063832686,8.64217529707728,10.3058273295795,7.23800042498245,7.09224425645954,7.97310648255503,8.46425914550582,7.03731967661585,6.80195569217203,7.06260958922785,7.80651899940394,8.38577512706562,7.45640314868978,5.1020300838553,6.08820134254389,6.86888417744647,6.23020814997258,4.72122234950682,8.18433863594087,6.89669382489673,7.91612035633454,6.46295242345477,8.52964734227752,8.2849854049462,7.35252258719354,8.3556891230096,8.24318927842661,5.8607331247874,8.42779069284034,8.3990826705195,5.6376351932696,8.16004954333645,8.41139225999047,8.08575726558793,5.36001675781544,6.17734236360375,7.70343749029506,7.70068879463061,8.70268605264996,8.30092173296289,5.10174749275216,6.69592773397722,5.22946621771559,8.56959881973285,8.56564190013775,6.95985073262,8.78376588816855,9.03229838522702,8.36763366432068,9.34013353541499,8.41859028800839,8.72167991410699,8.51137183642003,8.52066213470758,8.76878199476518,8.75596404992502,8.44392336891813
201972_at,10.9292809454457,11.5065489284441,10.865298596183,11.0769455958181,10.9027808223549,11.104982052263,11.4228766286904,10.9227004735197,10.7921279794872,11.2729007791284,10.8659677308034,10.8483883239025,10.1790305465928,11.5959759740886,11.3670754994611,10.6691353325247,11.3291178666242,11.104071604667,11.0215465879269,11.4228766286904,10.910201289489,10.7194207395013,11.0461209828662,10.6022396205462,11.3335478671936,10.7569789370205,11.8928121973084,10.2708610144529,11.2570971682745,10.6383031026745,10.4807075367728,9.66974217651762,11.1487584064327,10.8025075193876,11.2197841299048,10.8974608652322,11.110813496548,11.2324314343352,10.9496062673884,11.6032209995244,10.7225572692582,11.0843004872975,10.9040933812403,11.261426609162,11.3788720941408,10.3980536309362,10.8672840377977,10.6919803376136,10.8237692242634,10.4283783252361,10.9807413158455,10.6772485049882,10.6333312797424,11.2384757994634,10.8452241322788,10.8470703916419,10.7039647657631,11.0978762079118,10.5790559118221,11.1626737140547,10.9342531186951,10.9162651656374,11.0547740720663,10.9418252119455,10.788968812577,10.8193155695069,10.7278690821529,10.8625521371392,10.6579037014121,10.8077795248345,10.8580788112189,10.8503247906207,10.7902464294407,10.6268511115747,10.726155914418,10.8083960013561,10.7064676846475,10.1899603831855,11.2479848033235,10.6494181023624,10.625092012277,10.8401171019247,10.3422540129309,10.7200106333262,11.3365291071972,10.6749003033401,10.6568486532269,10.5896346275505,10.9082307461594,10.5099411528114,10.8096208235312,10.7883544636741,10.8161111565191,12.2543866421186
201975_at,9.54973725663073,9.74402766772131,9.47679852828246,9.54800081480565,9.71774049081514,9.75056302364707,9.63242445225804,9.47035833413386,9.25887445612453,9.56683880736934,10.2125621686629,9.7928665179892,9.51666417564527,9.93339942598107,9.55411575529245,9.44005340419083,9.30529516523041,8.91634509299588,9.21284915961517,9.36763340411483,9.32185288645588,9.33325050400438,9.64140695817115,8.89856620510981,9.24273761664043,9.00875366371966,9.50578179406147,8.72149196401589,9.56816402932335,9.42743570636283,9.28004658984573,8.76354098669369,9.51832000893333,9.56083219196691,9.78104381553229,9.92266864880225,9.73930519872473,9.62497687726694,9.16376273214597,9.49176271479865,9.4442988714905,9.69674278864457,9.88335192773444,9.98157296004276,10.5266965257259,9.216192786782,10.097621104123,9.69171842329532,9.7250319242527,10.152989918155,10.2703907889618,9.93112255312325,10.9475602880057,10.4293472490136,10.3671204437191,9.74489543811068,9.78971529935236,9.77239755064067,10.4396436862234,10.0107689171942,9.38247823858985,9.81183544700454,9.76006714025278,9.58471568591644,9.92167218401758,9.71138153344792,9.71954517050487,10.0220817507855,9.61324610745698,9.55995584139644,9.84328491827379,9.98923366448329,9.68239956727953,9.85946318268066,9.69054897388743,9.90140851915122,9.91885627339213,8.92173426599689,9.30743074682966,9.11259403917633,9.898379061306,9.7871253646892,10.2364452392191,9.97248891725494,9.53100480896673,9.80326688946332,9.74644956761598,9.80951344866863,9.71834658582098,10.408402465053,9.64759942255908,9.18573986894715,9.83654914181279,9.75151290455935
202288_at,6.84651525078681,7.07922474640342,6.53650018359653,7.16583735958352,6.8620132540024,6.84443304170545,7.04930534079767,7.43856482523242,6.69657079458206,6.69895389572092,6.59054420480934,6.88955747233141,5.61527347171761,6.956519303951,7.51338925264097,7.20942520894401,6.78871360444057,7.03200329062025,7.37662050685356,6.65872237833198,7.55830957287491,6.79250321208773,7.57254641150474,6.9813565992307,7.42604214115095,7.49925313818845,6.57060105464998,7.21389316125637,6.50340991046397,7.04541419729688,6.66330327764591,6.33721030125912,6.7719259231092,6.83724577201546,6.75329005474591,6.78586204766545,6.3010480441599,6.55372504452889,6.6124949728231,6.4212774476379,7.27562639752952,6.71606223907417,6.68490194562195,6.3477445497726,6.74536716917195,7.63383205895193,7.11941263384331,6.78129331755964,6.65769819268124,6.5845350978425,6.726133524179,6.80478591864385,6.44298218258894,6.92634436622743,7.07723224632952,6.56020967373551,6.63398121771355,6.75681029760659,6.68395647015862,6.55732702531401,6.49155419374571,6.90557850197976,6.73498874888996,6.60777624146168,6.74625609442419,6.58048477506109,6.40188602410923,6.67954219227767,6.55901931197678,6.65158896121279,6.62081846114849,6.78635566351104,6.75017330614944,6.12961019213376,6.59580599634739,6.69153325793711,6.93174050160428,6.65158896121279,6.61345753703495,6.78791547515091,6.48238775535458,6.65338949648777,6.83244936458769,6.36122484777699,6.69888609356614,6.34208290290369,6.64632259505407,6.7531454124488,6.63554909211465,6.54208844603819,6.38358794876773,6.36457941494439,6.47997728781242,7.16017554702384
202299_s_at,11.8268108710274,11.4298278462671,10.6937936351356,11.5589837817452,11.1092146462705,11.100135222316,11.4341814963255,11.4592349552098,10.8083960013561,11.1936414456763,11.0476728147591,10.9364484471189,11.1423902414002,11.0911341684486,11.1970173677594,11.5258260020202,10.9944258581928,11.4133166614499,10.9593744877975,11.6560321941671,10.7828390533295,11.1866919935783,12.170828613243,11.5533082532946,11.0769455958181,11.205278325476,10.8638964616956,11.3393840820564,11.1552807588319,11.411362114658,10.69804533806,10.9799573037215,11.0827365399497,10.7194207395013,11.0139736680975,11.2631122858284,11.0555473478953,11.4699782092197,10.7965333879823,10.9489709080637,11.2411055787961,11.5033772821652,10.6526863053871,10.5508875116147,11.0379512690603,11.5236288325748,11.5326032844345,10.6488861575706,10.9335535408133,10.5063854983032,11.2895930751757,11.1256021909373,11.3520707878452,11.2682962787562,11.3393840820564,10.8419083865001,10.7668852082442,10.9220532051638,10.8217861879108,11.3431066353832,11.0919578190809,11.0721431793715,11.0416771262461,11.1066827352794,10.8547730416109,11.0461209828662,10.7232520857956,11.4453269470263,11.6800438066327,11.3836604656826,11.3529794953752,11.2765050287093,10.8452241322788,10.7428121456601,10.7694446496295,10.8128823438206,10.8503247906207,10.3253697219479,10.8679877808771,10.6642314931377,10.8211566370158,11.1860173163441,11.0971171250738,11.172156870351,11.4350098295911,11.2958331041495,11.0103567789186,11.3411599254052,11.0926942771378,10.8477597497263,10.9213786920435,11.138212460961,11.1843861341008,11.0880295950099
202300_at,11.4461639320841,11.345985063896,10.69804533806,11.7587038307339,11.4440602889803,11.3088048361208,11.4165758650484,11.365262232981,10.8439388841133,10.8483883239025,10.919204883485,11.0017644112848,10.3966554499708,11.4851368125656,11.3936735039358,11.4625874999174,11.0874034095903,11.2589927627631,10.944631698763,11.633261337567,10.632125134886,11.0299765269883,12.2201678892436,11.6726857743352,11.4062938215021,11.2462312708043,10.5956107269146,11.1679469960863,11.2411055787961,11.4481736333467,10.6043900611157,10.6824217956537,11.1236936914665,11.020040221233,11.1440193193876,11.0383768473998,11.1236936914665,11.5713618545292,10.9098953698743,11.012568416486,11.18274043852,11.3690044483241,10.7475159751053,10.7456125086133,10.8496916956624,11.3375259295596,11.5216234735371,10.5874825719586,10.9089871972907,10.4844699780294,11.5599814071679,11.2851856996082,11.387806524218,11.194483730727,11.1616595673788,10.9679773899249,10.6362028828872,10.8509337521204,10.7147980264384,11.4655310285684,11.4175173449761,11.2570971682745,11.0337627024227,11.100135222316,10.6092534808059,11.3402372330865,10.9082307461594,11.034610928139,11.6994322020226,11.4592349552098,11.3857388765991,11.5762195964049,11.2807051340994,10.9292809454457,10.8038186026054,10.9273124988286,10.9245342982485,10.0440311702684,10.8439388841133,10.392005860332,10.9893889220219,11.2958331041495,11.0337627024227,11.0926942771378,11.5163865648427,11.1740275875233,11.2904300753526,11.3847144554064,11.0555473478953,11.0895181795876,11.1892750919601,11.5056110435899,11.4238918382428,11.0491254828088
202424_at,9.48313897023064,10.4904363203357,9.73599127980562,9.26899149282536,9.77877078324442,10.0824641090664,9.98024078599918,9.63767322613061,9.59320746200539,10.2942350095457,9.64759942255908,9.52463664129431,10.7549961928631,9.63879460112653,9.6195417283828,9.90173517155793,9.73047312515858,10.3049403476014,10.1738421989839,10.0358551458618,10.1127514175188,10.1991189705773,9.55664384395614,9.95509509137272,9.32359263041782,9.65304320753841,10.8758024916369,9.48147430967687,10.2355408555903,9.99531437223624,10.7088908589248,11.3596780104266,10.5710904056627,10.0294290665215,9.92606035812921,9.98583622458853,9.69439836144903,9.83128878598684,10.0810164572166,10.0527270630277,10.5381512532101,10.5279757389171,9.79877277602998,9.7928665179892,10.3999710092264,9.3966307236294,9.6270181735459,9.84526881175032,9.65760585239994,9.70915183893117,8.558445489227,9.4316555312901,9.2765401772334,9.51397683287749,8.39615901906377,9.71744383375627,10.0265231601163,9.39460879997131,9.97210273735295,9.30172478744227,8.85387121762183,9.71043664082612,10.1083137349537,9.83951454659534,10.4092343588875,9.93723108492352,9.92821872288436,10.3044691352688,9.76292557288957,9.35976053341078,9.38855810706356,9.60855664542129,9.37500504069017,9.60000960477667,9.7250319242527,9.9152898965282,10.1699386971537,11.0827365399497,10.3750934847749,11.1785851958109,9.80951344866863,9.69268057667266,9.98993584255018,9.78257569067813,9.79877277602998,9.58495602940896,9.71374337154386,9.79724424841995,10.0280168114935,9.83760095369291,9.94454328842681,8.91580219748232,8.6251663403136,9.5619023880297
202647_s_at,8.16241223991758,7.2362951173295,6.99202548969372,8.34721803843952,7.75525607419939,8.9237493627025,8.55512281712755,8.63101103136556,8.46831024595817,7.4472765971632,8.23205462735496,7.32369427923724,5.65637130342309,8.93260294906981,8.56601805535249,7.3878390015993,8.06282058488321,7.67275870163884,7.41218697302459,9.75117792791893,7.60617746556567,8.54004447114519,9.07617256079158,8.74534205589386,8.19483581376758,8.16040806714042,6.76185367480778,8.29781660110454,9.04723819046196,8.67626348413009,4.71350514059618,5.0201182835418,7.45578023222735,8.77460486677014,8.72018220304135,8.29745144121844,8.722987968981,8.67804296309066,7.58475128437545,9.10792852173303,7.4412125478512,7.55184095274238,8.31029965673578,8.32879404116075,6.75486619838955,8.95820052755638,8.3990826705195,7.33534051657554,7.60730738981885,7.74925841120405,8.37299659424574,8.04108754016033,8.5650974117882,8.56785446455848,7.94556909006745,7.99111670343504,7.32178072106472,7.53599732857699,6.76168176523824,7.88660907781132,8.28563520168453,7.7942461491036,7.25838234364005,7.24542718395797,6.54858787449452,8.44078254579853,8.44263812388795,7.45094870590274,8.41207071493617,8.04814783536872,7.63586555234787,8.20572833254917,7.23959268953949,6.89505250571271,6.7375950313318,8.58702011869413,8.26873911734334,4.76875362256233,6.1445485871487,5.46478659837878,8.62896199246071,7.62378457548597,7.97945220026692,8.46441683506722,8.66510311943775,8.29781660110454,8.66160285671959,8.89015771341959,8.36605758834744,9.45558978447759,8.98825671175255,9.00089282890334,8.60685085275065,8.31955579103389
202670_at,10.1222366382528,9.23673620946111,9.28507212820529,9.60568466206958,10.1882823618922,10.240578517639,10.0312152734075,9.62967547951533,10.0507452426665,9.62783333376324,10.1645605440958,10.214224908822,10.3467627976128,10.1336341721011,10.2035644238557,9.70076674609483,10.0497406896557,9.75673740884934,9.63045025356403,10.1991189705773,9.40600993839838,9.47679852828246,9.53510467774959,9.9054886967586,10.192916430263,9.67482050658633,9.1240816659564,8.45149062988819,9.77907310656651,9.4566022166417,8.82273049335925,7.51265391578061,9.70404808701456,9.98058446360688,10.2791080625508,9.89871092315073,9.4595422698667,9.96848159895535,9.99458209914235,9.99241840365798,10.4386710341142,9.79135042571692,10.120666594286,10.1230392892262,9.83292125786244,10.5668783841863,9.84269859612772,9.96741210383271,10.0096697932349,9.53263631610311,10.6198388778937,10.2586356032223,10.4235358910784,10.3320664389632,10.0380077822043,9.98764860033267,10.2047290477815,10.1866667315186,10.1048735304122,9.90984773052057,9.96153555247648,9.88304389716659,9.97531609856131,9.82124448697476,9.52034208079233,9.95173272518432,10.038422566584,9.63734980788546,9.92284856116104,9.89627430666867,9.93851273705106,10.3244971349119,10.2599163677739,10.1095443644942,9.9520291952384,9.82033282888789,10.0240083896619,7.7172033464238,9.20303862558158,7.73821806362341,10.0848158139789,10.0726773968943,9.95769992625834,9.77521787589403,9.95543556406735,10.0119822165161,10.1348825585781,10.5001309475713,10.2121421346399,10.4622006572234,10.2080160672469,10.1854117734334,10.1564479544549,10.4801452757484
202743_at,9.47726132472765,9.37577541395589,10.2376957343979,9.51128187550511,10.3816442229753,8.82429792429549,8.49865883258738,9.39307701380958,9.16279779861031,8.35753147639918,9.38954619524003,9.13500272175477,8.00562992135249,9.10287142252798,9.86257515327777,10.006946823735,8.77543962598655,9.02849770710911,9.79844634882351,8.93133648357545,8.91399836492572,9.30529516523041,10.0711033430003,8.32066342211662,10.1336341721011,9.22631232870079,9.24528313215241,11.0353725572245,9.45430600702205,9.46188388871232,8.73126934890557,9.29602453782451,8.41139225999047,9.28463274566596,9.17945879634954,9.77239755064067,9.40545499494697,9.19947962108679,9.10592581671411,9.09564586203254,8.2867281452368,8.96614299617488,8.34605632703821,8.84366332055848,9.50028907898602,11.0736952572326,9.49605281118678,9.85573767310862,10.6315294389237,10.8154244490488,10.280770797852,10.8419083865001,9.08164045484591,9.97682257272759,9.9429860586725,10.2591324336693,10.7112884816785,11.1147342748966,10.4889363632034,8.87674937216915,9.56574344943074,9.56461589878162,9.59403706475407,9.99940393118981,10.540765444127,10.339539480552,9.8222541177139,10.384060643883,9.45684790223563,10.2113448317103,10.408402465053,8.97116942719779,9.96191654878048,9.56683880736934,10.0232820613176,9.78535921941794,10.756291429668,9.05351827940016,8.84955497748736,9.34265259212723,9.55579397648402,10.1920210834898,10.1887202378456,9.95894879361103,9.15674677784487,9.31623547570667,9.51186733178637,9.03873481921813,9.65393652844394,8.93898845790969,10.0205869153013,10.6919803376136,9.69864856118953,9.24833889734068
202871_at,8.55278003201678,9.16789467971667,8.14877155297556,8.8377190459886,8.77945140799139,8.41930077770916,8.44537687748787,8.67195000569563,8.64352032702659,9.06000051694767,8.50085429919184,7.84720395022432,9.67955426879369,7.88765386743602,8.54004447114519,8.4726951060255,7.81351790752324,8.99795544606093,8.55769750742671,8.8421699996049,8.88745146359186,8.79026741114896,8.64801717474016,8.72639725362683,8.20860896695638,8.983765694129,8.75596404992502,9.24968912273731,8.59233631288555,8.64975999462469,8.97790427243342,9.56752385362718,8.59843930109786,8.45128907776764,8.67804296309066,8.55602387158927,7.62137069450893,7.52669914327197,8.2370997640344,7.3433910992616,9.12728841870788,8.58960893803285,8.41731535044539,8.22602558440758,8.79358960359791,9.03513308496933,8.74164955935352,7.38707354223621,7.43241187921605,7.83787605995065,8.00999107388664,8.10857348655998,8.47110750028042,8.18233165053289,8.13694738001298,7.58400272584291,8.13523578359841,7.65640847836939,8.05266234090916,7.71638038106926,7.12127535283814,7.51971641618296,7.5767193275229,7.60228714133252,7.75695462603668,7.53712387463593,7.02077225380234,7.85572916365392,7.49637127573103,7.52327519857587,7.4887166168054,8.20355535561131,7.97895805267268,8.50878555578898,7.74185299492472,7.15207987537365,7.46284576606076,9.03027436663412,8.43308829038416,9.41815461988591,7.05812535064789,7.35327869878797,8.41461085004009,7.4432252896322,7.68760097484604,7.37612785496585,7.54969643319755,7.85410248632285,7.52904982960107,7.9806376947409,7.73005868170612,7.93383595321249,7.50891058682181,6.85655965636312
202872_at,7.58955433106088,8.47147467060995,7.13042398501043,8.49304018119703,8.19867175262113,9.24878467651209,8.46255507709102,8.75302498251632,8.84236558069713,8.64701593165533,8.73582174137186,8.16831449614769,6.4818150466464,8.57557479334917,9.24528313215241,8.01920287272542,8.74878918527654,8.18855495431579,8.85460652768461,9.14305427642667,10.4288353737754,8.91634509299588,9.26968386741785,8.55109968885,8.91520617039504,8.37281755335627,8.58976267900114,8.59807171540087,9.34137642431251,8.78430420891111,7.36779356114401,7.1590437599168,8.43195187225806,8.21048098767416,9.11123125576045,8.76509143233707,9.10994579043771,8.93611606316027,8.71190622843676,9.36815445382533,8.88457759618559,8.92956319831731,8.8077898631058,9.21852835826135,7.42226851141662,7.75993760222281,7.76345136692544,7.3635650361211,7.82579022161254,7.51097867788149,9.12582424156932,8.24248489782737,8.45442235381402,8.53845213564034,8.64236050426408,8.29868077951236,7.91531073036004,8.07248431711328,7.72429556198889,8.56582387226898,8.20120780191067,8.01440954560151,8.38358388884248,8.07073454366958,8.01285852692696,8.720382198202,7.97237631258784,8.37406118254232,8.7231767646297,8.57936705517742,8.57788180575482,8.61111709960271,7.90063166075915,6.99923442742779,7.00422911617856,8.45548027327884,8.0220900314039,6.45193237220417,7.15223240782475,7.11283293542663,8.14824005527782,8.49018827771758,8.31029965673578,8.38837945919534,9.15599022802421,8.65963060699267,8.44409626907512,9.02829007246827,8.86157966877921,8.5397088556253,8.52945148961513,8.17749728437641,8.504070199804,9.21989079908056
202873_at,5.70535678919979,5.65302831349751,5.43320536925868,5.26557452386822,4.69244316622809,5.12833627300166,5.33644595155636,5.08380740804435,6.80809995510876,5.35961444788911,5.68519604396402,5.82708202917284,5.57898052861287,6.44272997261256,6.93668769901999,5.27017896991023,6.30125157077008,5.24781363556997,5.76864047829743,7.42604214115095,5.58269150180291,5.7012064911497,6.78142989475437,6.30423427858886,5.39533562017718,4.8243463352738,5.10055773130165,5.46016682672042,7.61571675910087,6.60103958320955,4.89361962717569,4.51055019355891,5.25256707210814,7.34262446411444,6.49455031624188,5.46988614450493,7.04312010932713,6.38243415261535,6.31587941903547,7.32754883752145,6.10476193510513,5.92250676758651,5.8386892935606,6.65450199113323,5.23121289464695,5.49217766100685,5.78282092632018,5.90326484463015,5.78363901849455,5.87076460014851,5.12908766838543,4.98503726662024,4.93822080367466,5.00073357972055,4.83215189978816,6.55159294717081,5.19973558585501,6.28428617455422,5.26282008209525,6.12647343034143,7.3222038410769,5.97782232632745,5.62060492627275,6.12680866117217,4.90909427205734,6.87850312292817,7.19413524720668,5.01276065656794,6.06134790905552,6.30907575873035,6.09533938367995,4.76684968470746,4.87003629783848,5.84959097237409,5.93067918689714,7.49622207072904,6.74361978378799,5.07205293614598,5.10091359582834,4.76749724033554,7.21435353762555,5.85528750582294,5.70876356236794,7.2910506861315,6.72241094046712,6.47352110840261,7.58854541157247,6.51331422694879,7.06706419886072,6.80796370657976,6.82168106276179,6.77258591732065,7.19717152691698,5.4924731641532
202886_s_at,6.84143602232165,6.64046259517627,5.66053879425915,7.25092754961346,6.57283532129948,6.91130796437464,6.9673991647007,6.95334298230291,6.49058286224129,6.28177750718659,6.88027392485889,6.48143024785846,5.94273720338575,7.44494352490513,7.49805706277557,6.06684559743163,6.22400966680746,6.48021999072398,6.60327685589097,8.1177886795594,6.8347753314678,6.23559507086862,7.68585547345838,8.4894939524904,7.58663545660292,6.7551502451219,5.0759188356626,5.14354325745976,7.55169069859719,7.03985553402662,5.32114862004421,5.50895913272768,5.95592528929125,6.63728026938316,5.93701067195128,6.75053159673973,6.97573514133646,6.79629737747173,6.92893649728966,7.15487749817261,6.6856039688551,6.32976557824812,7.13571127494602,7.81510404533288,5.95762386954877,7.53649223929628,6.79188917656836,6.28408894064031,6.75351851001448,7.05546537260092,8.29242951381929,7.30802932811666,7.97204778882823,7.73469434967035,7.42311136412406,6.70359596731728,6.36535212581199,6.68384099805661,5.94032679244176,6.93504053610324,7.12985320545324,6.67325489315165,6.43596140933903,6.75232806696889,5.75718181845878,7.16530796107017,6.87318464692112,6.49221430661423,6.85110643857482,7.03731967661585,6.79380602242377,7.30655921039941,6.50786279186104,5.96003178208186,5.77316408040295,6.9195514203846,7.4095784041169,5.51673136661255,4.97894080458368,5.37405628997191,7.00333948299109,5.47059326999018,6.95877071867064,7.04230860853169,6.99783810307204,6.9339242248123,7.36903480704373,7.79699842975709,6.94848737393079,7.78456505000999,7.60214511316198,7.8322722266431,7.78472082783943,6.42032863246942
203230_at,8.7850773551863,9.14045464305668,8.6530107837996,9.00715246659568,8.52673336490964,8.46877987706307,8.26817481833212,8.8390535157381,8.3556891230096,8.44353726353175,8.16096661582665,7.98674711016119,8.89436635019542,7.81992958416284,8.52929904286919,8.93962729718197,8.25047156358812,8.38320559108679,8.81033596553425,8.86435643990777,9.05311184079848,8.17041003171691,8.91235100729163,8.6516864560244,8.69773392320541,8.87180310744213,9.06405056746255,9.09701606870222,8.03349045090518,8.48505059030826,9.24573429483994,9.16839225228178,8.54061034874021,8.39120573839288,8.62718289989921,8.25220568935729,7.73615451188812,7.85164252788043,8.43048576864616,7.23223030132598,9.4515813354327,8.65541028500202,8.44445836137652,7.82006846741651,8.49468711310298,8.65811900633605,8.92644193773049,8.37606418858539,8.2273896632005,8.29920368569576,8.42241177341791,8.45047322672261,8.33578459152622,8.42333001814908,8.87119745421446,8.23310168527001,8.33696812573879,8.13237164836695,8.58624629109656,8.39351226109141,7.8444603482431,8.1927865182157,8.4482848609423,8.53651789427528,8.89498316263794,8.49314187319059,8.18074789192099,8.92664394819446,8.45369607232954,8.21575571238617,8.32613112176775,8.57906722385413,8.41207071493617,7.90645273228632,8.66121753925482,8.0647858725506,8.17853972504926,9.29297251238083,8.51687505174212,9.47006580529028,8.03349045090518,8.32365998537539,8.30473574084078,8.35387627949759,7.79140090829923,8.22409512470925,8.044906739564,8.33548650441974,8.0397161501742,7.93418863919088,7.8438821861346,7.98689064963937,7.87580726641258,7.12030149140909
203246_s_at,9.31193137032709,8.65131172937974,8.12295501410606,8.64309376307487,8.60860400425121,8.38577512706562,8.56205847663935,8.79379533393385,8.49884438533931,8.99785864074954,7.89707979044439,8.54602261032864,9.45304648380949,8.90322374419976,8.66022454879837,9.07947297457084,8.78557916821089,9.05062785772447,9.23363334224967,8.62273468663538,8.97497824791401,8.58184162842116,9.45454835138586,9.07867640385981,8.77801254345692,9.58582779188988,9.35292160745805,9.62906922222881,8.76295476747305,8.68045438305421,9.64703700132251,9.18131894288727,8.82576187615843,8.63404034433851,9.16651063803917,8.02393346485703,8.59286506484336,8.94559043184961,9.16600469445844,8.68857776286387,9.20040744586498,9.09959590010961,8.42072817594445,8.92581969095966,8.89291039392259,8.9549653626574,9.04867933248195,8.44070638826723,8.33494363021777,7.96028293636753,8.7248582418035,8.56430332595404,8.0393885786725,8.30752674080946,8.03610202867305,8.28367828564608,8.46477246005175,7.92973257329708,8.54868158586818,8.5961926304768,8.84086014859285,8.9738578692959,8.78186649531393,8.73235609070769,8.86056982699133,8.25433559712647,8.44651866027761,8.7307648344194,8.72018220304135,8.64328465950138,8.69872825984638,8.52585842237186,9.21762786411282,8.41123504075997,8.86948862483292,8.45693609073463,8.76317437223733,9.72192986123412,9.44131279948929,9.60855664542129,8.23966097560512,8.79396704030071,7.80701813724864,8.47166627660757,8.71132259749928,8.72377753692239,8.53315031706905,8.50664910013873,8.62357480519651,7.28578617238218,8.4432708933162,8.57515822619123,8.63768401906675,8.7551466191637
