,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
202685_s_at,7.44887355257162,7.3981878088861,7.64404247609127,7.13042398501043,6.89210421721398,7.44819642710186,7.13378447621431,7.21586814509062,7.21364720029187,7.85363000018582,7.70746765498686,7.55800788354602,7.42891707472761,7.7312982594919,7.8813712724281,8.10416255461116,7.90206185486364,8.53523314349814,7.63222312784261,7.36971256878359,8.74841144556409,7.82858500602314,7.51174940795987,7.4079830002225,6.63007058238516,6.45474752120962,8.12890778846545,7.75961762336556,7.75384894962485,7.36022946187859,8.12872616791742,7.76297214323301,8.07073454366958,7.30070765340361,8.00074382993197,7.59334309909363,7.55389818613537,6.95589481931638,7.38159553075868,7.55830957287491,7.7315587657844,8.4759674941217,7.73402751719487,7.27005053072837,7.13950617180492,7.54808738752403,7.34010126862159,7.51587184219387,7.70407601077553,7.98889818100022,7.12073581104269,6.71889090344122,6.86176323240394,7.40666409297662,7.72928382855584,7.7881110725084,7.69685553302383,7.75463790256354,7.38844863054934,7.51546695178005,7.73352193050276,7.75906331528177,7.80057064697997,8.51845786186534,8.08607489538038,6.97357672290233,6.82541002514287,7.84022372269162,7.69175312611574,7.3209961217723,7.49974677621397,6.8734373544472,6.86484307871943,8.01321071263147,7.55139765236373,7.19947054321194,7.0510157855535,7.88323289474192,8.27183243491276,7.80007593501699,7.42658647524629,7.79127733316284,7.77100751005557,8.23165384783353,7.07419168233673,7.20485153661363,7.51369139029327,7.56331255781436,7.61542636094206,7.86552481972209,7.48969909217624,7.05027592435055,6.91802273416977,7.67073655699653
202686_s_at,9.94747855053612,10.0189211544258,9.99063382862056,9.76622233810638,10.7014025333478,10.5315994242136,10.6647687280438,8.56000227372504,10.0205869153013,10.7340046390109,10.6789608681354,10.129883128348,9.79006038026494,9.64286754678199,10.4024801382707,10.2776455328351,10.3227302315538,10.5182309808025,9.71526789673118,9.83920392275638,9.99565184963167,9.91709603648626,9.4711771839432,9.83725486444127,10.1895175763647,10.2717630039663,10.2825276099536,10.0855760195739,9.37345706039814,9.86494710300464,9.63045025356403,10.3267300443229,8.10433938195086,9.76522475539554,9.62991477440344,10.4225990983453,9.93078834203888,9.34557441058373,9.55494249958384,9.49278880889458,9.97571022107064,10.3705393723877,10.0153211570238,9.6201332638278,9.47807474146427,9.74708668501071,9.06765586288538,8.86654732020809,8.47667195634744,10.5801441998264,9.1887830076583,10.0783470458922,10.2551062472806,10.4112397772891,9.74581733846816,10.2686263163197,9.78358079078328,10.3235869402562,10.1398609986615,8.2296690112938,9.55052461088263,9.23808420618323,9.54452042781778,10.2551062472806,10.672464949854,8.92748729462446,7.69157616648632,9.76714408454651,9.43028162483832,9.13763674019948,8.48240827527071,10.0734190650964,9.96153555247648,9.12144205601933,8.33823451349446,9.35871899781962,8.70994639301427,9.70663111414146,7.65361272538889,9.85977399979831,9.6843221772318,9.6554793046115,10.3537520838419,9.83920392275638,9.39000404163486,8.63690123567386,9.57257381361588,9.63242445225804,9.48877150739297,9.96300731713606,8.52282558613,8.86993480584939,8.53020480075075,9.67277464198123
202743_at,9.85573767310862,10.6315294389237,10.8154244490488,10.280770797852,10.8419083865001,9.08164045484591,9.97682257272759,9.9429860586725,10.2591324336693,10.7112884816785,11.1147342748966,10.4889363632034,8.87674937216915,9.56574344943074,9.56461589878162,9.59403706475407,9.99940393118981,10.540765444127,10.339539480552,9.8222541177139,10.384060643883,9.45684790223563,10.2113448317103,10.408402465053,8.97116942719779,9.96191654878048,9.56683880736934,10.0232820613176,9.78535921941794,10.756291429668,9.05351827940016,8.84955497748736,9.34265259212723,9.55579397648402,10.1920210834898,10.1887202378456,9.95894879361103,9.15674677784487,9.31623547570667,9.51186733178637,9.03873481921813,9.65393652844394,8.93898845790969,10.0205869153013,10.6919803376136,9.69864856118953,9.24833889734068,9.47726132472765,9.37577541395589,10.2376957343979,9.51128187550511,10.3816442229753,8.82429792429549,8.49865883258738,9.39307701380958,9.16279779861031,8.35753147639918,9.38954619524003,9.13500272175477,8.00562992135249,9.10287142252798,9.86257515327777,10.006946823735,8.77543962598655,9.02849770710911,9.79844634882351,8.93133648357545,8.91399836492572,9.30529516523041,10.0711033430003,8.32066342211662,10.1336341721011,9.22631232870079,9.24528313215241,11.0353725572245,9.45430600702205,9.46188388871232,8.73126934890557,9.29602453782451,8.41139225999047,9.28463274566596,9.17945879634954,9.77239755064067,9.40545499494697,9.19947962108679,9.10592581671411,9.09564586203254,8.2867281452368,8.96614299617488,8.34605632703821,8.84366332055848,9.50028907898602,11.0736952572326,9.49605281118678
202789_at,8.77155034004685,8.56205847663935,8.82405475842159,7.94030373456307,8.27484905242568,7.46886438764318,7.7762332143123,8.38959812431467,8.84050386719047,8.46098966131344,8.52758982089441,8.49502100842438,8.01678613250977,8.08368009190865,8.44537687748787,8.27429563926331,8.19048465910189,8.86416431284659,8.39140822190503,8.34958792371952,8.54132904276363,8.2241892388078,8.39368904856227,8.40088837845849,7.90782120156105,8.71980611658666,8.56353522620772,8.91021266348045,8.30698848564005,8.07390361282103,9.41687057322041,8.89914452974674,9.34922110577653,8.125579384335,8.50459491720569,8.36045499620339,8.10739228375333,7.97383999936643,8.21751695630644,8.22583606893749,7.54997339597829,8.17074764304753,8.10806072495074,7.99080619464867,7.98590940003077,8.07006851156023,8.24078587805794,7.83787605995065,8.63918417734611,9.60535794210933,8.27465929271166,7.83177588823714,8.06175740110923,8.10068292823306,8.31711883919233,8.55166834130049,8.21016316826269,8.17458381138876,8.34995276666259,7.80495003577014,7.79606141628234,8.03593335439217,8.23957181376585,8.09076789311164,8.41013931391824,8.71893928794243,6.91307932599984,8.27928453437826,8.4080958272504,8.11924176186176,7.8669218000977,7.86222695373623,8.89102851439842,8.88940478387322,9.30134446465602,7.46398009772168,8.04881091825377,9.04349538230166,8.66003070007928,8.91710966034591,7.93251238506016,8.47242087465876,8.24464134616307,8.25294169732134,7.89393212889364,7.71169152212112,8.07192874800421,7.73752601168326,8.03306044342527,8.23262160870852,7.3829282821949,8.42035614677868,8.06742196826279,7.96261214823396
202800_at,8.00277141403524,8.22123308291099,8.22480964736053,8.35587019217828,7.9331697016037,8.30267006808661,8.80577108280408,8.20755722521511,9.56627738944023,8.47110750028042,9.78482399210426,9.41624090399117,7.36307919855055,8.29194422791864,7.77216971406268,8.74878918527654,7.9102719097034,8.67154448620763,9.76292557288957,7.79640612453835,8.16556389445723,8.08656371045409,8.42615401795901,7.93792512664051,7.80410676061744,8.01336427134817,9.02610696870076,7.06834841803622,8.88262906222176,8.13440381220188,8.04359150798229,9.47750690351917,7.50277120978171,7.53433572468844,9.07947297457084,8.54930155953863,8.06138022937809,9.5049878875866,8.69671988483295,7.92552896383055,9.47297734886772,9.67163178754774,8.01285852692696,7.92924426122862,7.58490137764689,7.81168408834988,11.4724115249721,7.06153519093388,8.18055994736719,9.18530615164972,7.75948764145362,8.19048465910189,8.48505059030826,9.01527195916373,8.83881892595249,9.90173517155793,9.1318944163074,9.04844391086616,9.27373419514811,6.12307476008535,9.54611475812482,8.41878020369912,8.17837406584916,9.56520306465112,9.39152173250549,8.90362817656574,7.22853978095221,8.47428434375681,8.54968514647775,8.13057239285748,7.11734024469084,8.85662401456798,7.76310091206691,10.392005860332,7.6013528772272,9.56655271439757,7.60730738981885,8.25202437380359,6.63386291757242,9.68266295994707,8.42759190040128,10.1390911237641,8.93755133273366,9.91597680920148,8.76623600320368,7.99471350756153,10.4724266760712,8.46966955202619,8.90486677685462,9.34013353541499,8.09059910924663,7.39693767897857,7.78560167890493,8.23502915271285
203131_at,11.3040263257146,10.797818571271,11.1347794327388,10.8477597497263,11.4073354823534,9.83920392275638,10.5069068085146,10.7796699701314,11.7928266445104,11.0713267325786,12.0137112124189,11.8898129043783,10.0395342751565,10.9239639610559,11.2649352855027,10.946184705947,11.3690044483241,11.0306933616975,10.0601149025802,10.4801452757484,10.9227004735197,10.6135688435043,10.7046543525159,11.0110769038593,10.5069068085146,11.0215465879269,10.5177227283206,10.8574036721289,11.2453913051696,10.8595014836491,10.494921352539,10.1690914342499,8.33478159770223,10.5646956534094,11.2106150820284,11.0555473478953,10.9537789551846,10.3975905126154,10.8369553449303,9.91746780787912,10.2576905353963,10.3556243434031,9.67688420540377,10.0054909167632,10.5048603178759,10.1690914342499,10.2355408555903,11.0807059502025,10.6840562566026,11.8867011092191,11.3826071268029,10.8700692008709,10.0489788040567,10.828965786176,10.6001756103814,12.0023029607726,9.80691751234054,10.8777116736493,11.7441280018814,8.82915357572282,10.3098834003956,9.4987164296225,10.6702763202759,11.197917308233,10.9162651656374,9.9146222239043,7.12932888061703,10.3103436946588,10.0907551761699,9.02387097374197,10.4650881855749,10.9752712755497,10.4918551306809,10.5321605766324,8.24840826528019,9.9640460126499,10.2933355491364,9.85644363046776,8.67070552129013,10.5996968635682,11.2384757994634,11.2562708756514,11.1535972773564,11.6941207747476,10.2712796544036,10.2088751672062,10.5428346004171,10.2394181947127,10.4908896177054,10.1790305465928,9.16216691786192,8.59712698259041,9.75948193733763,11.2816492081398
203510_at,11.1928483923946,10.5063854983032,9.63098453426724,10.4602704127972,9.86035741386131,10.2467501175774,10.494921352539,10.9279623727232,10.8406803747016,10.7852820997763,10.3860437280109,11.0306933616975,10.7984921619323,11.1740275875233,10.7493036682801,10.9327760335553,11.0721431793715,10.3467627976128,10.7403410097466,10.1807045308823,10.7475159751053,10.499614329677,10.1095443644942,10.6904009177625,10.6309538223612,10.4884409096851,10.5923731298875,10.1597450684787,10.7154113288685,11.0954835543246,10.3813935043702,10.2573222797858,13.2214758449588,10.4019656983809,10.2867371620623,10.1425315988772,11.1066827352794,11.005123218172,10.7505016769508,10.1609093133812,10.3035690979598,10.2511015912906,10.284296649005,11.1835443630927,11.0865843080083,10.8931717791116,7.01686043877562,11.1616595673788,10.9121802956589,9.21354100763943,11.52708536344,10.4184663146074,10.399538556814,12.4622689844243,12.5457133398264,11.4024846403356,11.2138584150749,11.285992214728,11.5922337703691,11.2562708756514,9.97356508369925,10.8237692242634,10.9439792107477,11.3013600246477,10.935608497943,12.4880687637436,12.270891888642,11.597244557007,9.51322771122126,12.8040437363898,11.5935532499996,10.8764578107704,11.6571940780725,10.4744447398489,11.7456647062358,13.006711059698,12.2298719259537,10.7064676846475,7.41362757639925,11.7759964219233,12.9723359169283,11.4024846403356,11.0299765269883,9.68463213426759,10.8625521371392,10.843222658516,8.98441882155656,11.7650322631007,12.1543052841588,11.1455296095769,12.2971985037491,13.2836478530013,11.2291812841151,11.7804467031151
203627_at,7.77876670690542,8.88357751876124,8.68701919102787,7.78026144726501,7.66345824935808,7.91548246001677,7.18749648880284,8.22208742328364,7.93418863919088,7.90799075774074,8.24667348945429,8.24264493400533,7.92552896383055,7.23264734921684,7.11928430410037,7.9545936672393,7.46187039579941,7.1374368125911,7.57796874866426,8.29106347379679,7.5379120163639,7.03227629060433,7.46089848487821,7.74973544848847,7.37366463022921,7.0237293549578,6.66278716247469,7.34086320621857,8.39766972665725,7.84997776217198,6.7265440512535,7.41098321353995,4.89502301082874,7.89707979044439,6.7360211505105,7.47337689813283,8.02634608987062,6.25338022441334,6.90410186786502,8.75302498251632,8.202986140863,8.60085988729304,8.31766427337437,7.13378447621431,8.26854474945711,7.60077307265488,7.3834855032809,7.56109321538326,6.23833800576592,8.33931672361227,6.72795470277457,6.77329221544612,9.46520775521029,7.59366362348448,7.62408920014898,8.34923533514388,6.95068603256826,7.92294136044004,8.67954116067563,7.9816320142818,7.4464670478405,6.15501102013599,7.21377117415544,7.09536057700449,6.56151149382026,6.28536730793805,8.33271399843453,7.50339600703473,6.73989030205537,7.04583656764181,8.06742196826279,7.29698617886126,7.00870182494731,6.08937212611066,6.41875654775095,8.21526411135884,7.66526028627973,6.44911296582622,7.17534299529927,5.3956280575997,7.58730275420922,7.55925501316026,7.66462080519101,7.65855071405632,6.12636750193278,6.52084645639554,7.71212076555921,8.2298725576732,7.24157957171945,8.90879499692326,6.86773218235213,7.21981014031709,8.49795485810267,7.43844440607542
203628_at,8.84110114192304,9.79877277602998,9.70076674609483,7.1974851762296,6.95536064889034,7.07419168233673,6.99578839090178,7.01000301982302,9.108572203942,8.49694278660687,9.33450288793438,10.2727061700208,9.4316555312901,6.33631762069351,7.33107543105165,9.66174665101388,8.62827063832686,9.70281846650596,8.27979889516943,8.25363753904979,9.16353637847862,7.84090024091045,8.68798003153081,9.06178349396475,7.40860444562656,7.8924395366475,7.60649564795648,9.30895931572127,8.53170529690762,8.17531756725118,10.3676090119507,10.096539289743,8.59251080059115,8.05920305449119,8.48896475716627,8.59864837592506,8.58570513029229,6.28690216259472,7.52092760124605,9.15146826517911,8.3731707243804,9.05862813317932,8.13318599391471,6.19820654770492,9.39980559261976,7.59681958470527,7.62890812776251,8.25017286089337,7.65052594320445,9.69554935924777,6.65338949648777,5.98157639361032,7.1584697017304,7.28937618506124,6.87823622298288,9.26498792671952,7.91531073036004,8.74956974703541,9.92302847351984,10.3385315996941,6.38547401435209,5.88408956506429,9.3873638961705,7.88190144835452,8.52336814471469,7.72478929071374,8.11837798494167,8.60254324163909,7.62128898425684,7.97895805267268,9.14216165686415,6.52727155830615,6.94848737393079,8.1241263087139,7.26214416996681,8.8077898631058,7.7881110725084,9.69584578525476,10.5996968635682,6.95710058720639,8.09555342716565,8.53541232174963,8.40047217614865,7.89623757112765,6.87598980596066,7.35088138636494,7.85623789964797,10.0243363963387,8.55293966708595,9.05351827940016,6.08745847185091,9.06533768706694,7.12141053336977,8.3878305222127
203638_s_at,10.445202443587,9.31049893658773,7.9305105276952,9.02655891501369,8.56678651993108,8.271412915627,8.12733289550471,8.96007521132658,9.9604502833756,9.51158467532038,8.6727692582458,8.75932434742969,10.1278446664286,10.126207811842,9.89526918013109,9.70568899947298,9.66116456277465,9.60000960477667,8.60728069541296,9.51898736154577,8.96764537990809,9.33001192362101,9.73818011757444,9.20910313561544,9.16740453647475,10.0304491749782,9.04219003445024,10.2847260859941,9.63780471703521,10.321837832362,9.58582779188988,8.80457685613407,8.62496555807778,9.29579042655992,9.48015387575849,7.69826211310978,9.72915147352324,9.47035833413386,9.14216165686415,9.63622847434918,8.37832080118769,8.92173426599689,7.05965551715093,8.76354098669369,9.86197231109972,9.96568196819518,7.2692963164313,8.0178790100207,8.44054577861216,7.22420074854888,8.45849831937815,8.5622272783992,9.44385328733925,9.17251528257822,7.68650717432107,7.78574878520467,8.35734288828316,7.57719988546187,9.63712852528676,9.11483230440287,8.49483911013042,8.18183750211108,8.2435247573327,8.3101062617818,8.43174051440362,8.5650974117882,10.0395342751565,8.2229727324662,8.6510948751646,8.89397161793358,7.24354395342309,7.70881053091635,8.58445809960783,7.99348154092553,7.94390564400029,7.9857669538557,8.39784388193161,8.49502100842438,8.4604687645655,7.20620090521171,8.29883741463533,7.65116139072502,7.68743011707534,9.41260746730345,9.42952593850084,9.09661498848932,8.19416131386233,9.01694966682995,8.63918417734611,7.62011978823932,8.22208742328364,10.5705564774508,7.54644997523585,8.62477830906052
203639_s_at,8.28871092908097,7.7237890556076,6.08358271161032,5.39364962470745,5.87454768413717,5.97237479007903,5.51165973912793,6.22069121803694,8.34258091692571,6.50111366986363,6.33482472552974,6.05946562629845,8.20035369943004,8.86010551100343,7.74116427229025,7.48750563784157,7.46918501536471,5.95032712937531,7.73417877009489,8.63807255083877,5.87830006620487,7.82024799831155,8.19986791365629,7.23892105546249,6.43080951987875,7.45864156075293,7.54039694204913,8.71445038824959,8.85289359579838,9.23282009914118,5.67709173843637,5.7998585044878,5.7360053887063,8.67567154266593,8.21332909062613,5.44791539063131,8.2435247573327,8.38411681074388,7.63191633415528,8.96394837504678,7.50987114168645,8.17682031809033,6.59346250921012,8.08540130844736,8.44155049910372,8.65228499102081,5.98031950392353,5.98413657872428,6.5021754471191,5.15849820046865,5.93197198375918,6.4496871109017,7.97008940269135,6.70746658115321,5.36239867849377,6.10300695750391,5.90407687413609,5.70805220113462,7.55043995654365,5.7858195331609,7.46475160421656,7.03971545369755,5.96676191861939,6.50528677762994,5.82126451134486,6.86943578403686,9.76074538401487,6.02878865298591,6.61286838697387,7.2724483613063,6.22139306796387,5.60278034419965,5.99226583308882,5.84155570401405,5.96521164230238,7.3437107493005,7.51065367631001,5.95032712937531,5.47175617902465,5.819352420165,7.36273861151468,6.46730148981049,5.70285994921799,8.11170078531624,7.9282681494129,7.95521791130458,7.61742138707241,7.23278262458878,6.91717874577673,6.90239229362574,7.52062140765008,8.33951502817984,6.00480461184678,6.7531454124488
203684_s_at,5.24752724845934,5.22686575646255,5.19787509505546,5.63251389556817,5.60426262808599,5.48916810718053,5.38992414409685,5.49572476763576,5.32470147193321,5.18186775735061,5.43078922791131,5.16347352291362,5.23201514438664,5.41585196702394,5.1514617110821,5.23379195731317,5.31494549102091,5.28957703454766,5.58146238219126,5.29557748913082,5.23778784579497,5.69074949282668,5.45451475617923,5.45481395096529,5.65144714838398,5.33370810585527,5.29090679541086,5.05753497231776,5.51249698505752,5.57306465501385,5.85641119693903,5.27932393980661,5.35801904586454,5.22849909283391,5.60645847870074,5.30679145496052,5.1775189559154,5.23778784579497,5.51834495192643,5.22703936111887,5.46554350000977,5.26159104555209,5.65135196941317,5.24349759586032,5.84196677971798,5.31263243578251,6.12837203598199,5.86330431392372,5.41875118098121,5.75998316826779,5.51964425497208,6.08673319184245,5.34181382230076,5.58802367720724,5.52634371393895,5.3100862620412,5.13944076166492,5.45199460074027,5.14232641854299,5.06998092493151,5.64681333562378,5.28822554942685,5.2606933687754,5.60372689176816,5.65983476888808,5.45264035016937,5.1061600782401,5.37484304370064,5.47830827265415,5.60112618784053,5.61696050121826,5.62029690458619,5.03360657147315,5.44613465197369,5.21214602437239,5.73097621529144,5.3383796210172,5.22470732046564,5.33341074323277,5.39820184131457,5.40546012575935,5.22993730930746,5.36485183517961,5.50512051331099,5.68279422466243,5.60960512277989,6.03625608740638,5.51318815251819,5.38086727699007,5.59546431827395,5.03818367922182,5.10973553029523,5.23361252303436,5.75282013825703
203685_at,7.52842797061975,8.10294268923955,7.5403035480218,8.18109166183774,8.25819902890975,7.75269217459684,7.68617727879986,7.81782712266047,7.61969976204909,7.65052594320445,7.59100162275671,7.53757261399103,7.49248834800287,7.43124169141369,7.51384979339139,7.92102151721842,8.0017312251966,7.80841119289261,7.16046399207952,7.07464673243947,7.3706622341562,7.27424489558391,7.21661082278728,7.43226335313281,7.91884069105903,7.6674917904886,7.0583933521763,6.65757190844953,7.53664467343619,7.17895521477029,7.28635994480257,8.07614527401405,7.40766498021147,7.28620589263761,6.53995623198833,7.25035155039339,7.49390631176787,7.41393616382625,7.59024855923851,7.06483816250143,7.44678672941005,7.78909721361737,7.21178656022245,6.60303432765493,7.19289443872983,6.79405616867331,9.55263791016698,7.30832992649191,6.3197262903509,8.88357751876124,7.90782120156105,8.87201034599753,7.39907566964742,7.93744846945274,6.66779107002145,7.68585547345838,6.89435254714335,7.57147927076217,7.58447808653259,6.25980961157101,7.01204710074466,6.50502017362945,7.30192975894547,7.47971162402243,8.22222720802562,7.42262303706417,5.28522846475918,6.25765394552587,7.8724737055323,6.38489506324653,7.35526112422951,8.03087130177794,6.40942500222832,6.41441592459973,4.97602096267083,7.09714488690428,6.77830719367304,6.855231846431,8.30482228507511,6.43574956084334,8.00816383519887,6.51626230777475,7.27714716291073,7.84997776217198,7.35297147569182,7.11760793867413,8.28694061962498,7.5465262775575,7.6999898768506,7.0382375461485,5.21288876850197,6.4832659198335,7.74551666287777,7.5530675959293
203777_s_at,7.13056401592389,7.13995067843935,7.42860826191574,7.09508291099267,7.33157413286408,7.38203187035602,7.37193951526383,6.64820269932939,7.4276760891369,7.57658505273414,7.31462185344431,7.78590318570078,7.5530675959293,7.09158516186633,7.40844362815274,7.64910691097915,7.2085482847966,7.78542355774004,7.49885220346955,6.99420953864202,7.64764219687753,7.7376861714307,7.18460601737388,7.3834855032809,7.31094438848558,7.35775758686936,7.62797511322737,7.77529420041137,6.99479496073865,7.2387938005905,8.50887959383554,8.19217728349131,8.8352323991373,7.00602077222099,7.88086098051802,7.92071366628397,7.29654533055523,7.59922382444581,7.44893464379382,7.34932606404287,7.14320404645574,7.33585045331838,7.4532287689338,7.18162213801144,7.34796802546724,7.0108994542405,7.46235718858575,6.84821982925476,7.77005961564727,7.60336880523872,7.30222191801631,7.6870932259874,7.52829206013727,7.45123546662527,7.49202597304219,7.47422346953181,7.91768508334301,7.62716558472671,7.35727951625965,7.97037689617531,7.85148244634518,7.54433397218283,7.61420507704643,7.31943773688624,7.76076557732927,7.80359285805671,7.56520855350751,7.80118163023771,8.07907658242118,8.12733289550471,7.8886372162304,7.42424134368868,7.60302409133991,8.62684887953878,8.20886779808697,7.50135268798681,7.50795945203886,8.41565911367982,10.1278446664286,8.17145425094891,7.19947054321194,7.94846351143355,7.50940767834617,7.72540817626077,7.6848417951828,7.55213901446314,7.48051409417555,7.72184371052603,7.57598710066166,7.78765803022893,7.80766162014527,7.79507564862413,7.9159632834534,7.50089886027581
203808_at,4.90472304039227,4.66419467059953,4.80639889119015,5.15423560903476,5.25844062124444,5.19215772451614,5.16069944615272,4.8676149648308,4.80468310944209,4.83224868587475,4.69319163701982,5.23116795256622,4.97823035444798,5.03135642371068,5.14691702360887,4.98090030639267,5.18670720731354,5.10973553029523,5.07409577821669,4.85120184793778,5.19659389162088,5.14313087466509,5.07008526208741,5.30507464763651,4.94278584059981,4.84674752272109,5.25681992006186,4.88425520957413,4.83965962849513,4.51218890685927,5.3112803172344,5.28663252852972,5.34690990619742,5.03360657147315,4.95488054903358,5.06795219902683,4.77156638854547,4.8163376990082,4.71885845365486,4.74074832834565,4.79871205176959,4.92333925311146,4.98322461218539,5.08900659142625,4.96741923701969,5.10737255210384,5.59595452705297,4.96760575689069,5.10405772854218,4.98418197705092,5.28968157625428,5.48399470441412,5.16447867241815,5.08920306310626,5.35864480570319,5.01506333969594,5.2815543295074,4.70270813840048,4.93260184043454,5.14746653322883,5.17569510466969,5.04378718878103,5.32539090451935,5.20563615473364,5.18379043011794,5.4356879007699,5.22578151317865,5.20836384233527,5.08117464257708,5.01892631799289,4.96051466966233,4.8879987675078,4.9987357761309,5.35087397803213,5.10082607261061,4.81575172494433,4.98447011577444,5.39950918613947,5.72395754312178,5.17245353965173,4.86567748224932,5.34122938470267,4.63356347645879,5.39468676239993,4.73850786041618,5.34564660185783,4.87075948242927,4.9309981913166,4.75318093439585,5.21262165517235,5.08819825768964,4.70387653271404,4.96602835543141,4.897857328
203809_s_at,5.90511959554236,6.21184477661739,5.78758028807058,5.58568211460078,5.64774091802027,5.44435575394726,5.45588279253664,5.44842196475591,6.07609683281119,5.95965104126365,5.52161034150972,5.64740137387525,5.87768120665744,6.40199312865703,5.73107913039438,5.70315544852486,5.85923058565261,5.71288238053833,6.22525379079554,6.37431461351457,5.51388404490973,5.75068934349355,5.72672354300551,5.86721312507636,5.42901351681717,5.66948894486503,6.27492406550595,6.39480448258366,6.5187933482894,6.27623365248061,6.8046644288482,6.45550670966904,5.53554302762116,6.88691755045433,6.38792353417832,5.60032963052504,6.35888975978749,6.14056026795094,6.18507456139097,6.51370796085756,5.82659307689649,5.82926775830137,6.31416517619904,6.52677843022089,6.52072298611806,5.93893712961591,5.52802448869729,6.18229828393213,5.89898042280977,5.94446884843049,5.18660763283499,5.72541339749172,5.67929501775158,4.9882082714441,5.51533262297409,5.98734754643894,5.74381977176863,5.93277102319302,5.86751727014501,5.24625073233623,6.43069201391712,6.76899391990383,5.54707940249291,6.27406361641479,5.49390815857959,5.84880486167029,7.10884384632499,5.70477463132165,5.81225326528798,6.06261856071229,6.07609683281119,5.25858195525865,5.44387230137272,5.98526860264545,6.21196778747333,7.08195543142824,6.24732251630058,6.31099337622698,6.09875005322187,6.10072928718253,6.39320846162987,6.74307131273674,5.72224876839794,6.33764294991772,5.96750278041868,6.2414804983962,6.77638191900725,6.22604559219751,5.74762532266811,6.25044664776855,6.80278632354466,6.11383649244581,5.53002018055145,5.71482290009415
203879_at,8.76354098669369,8.31897370016329,8.30862352015282,8.71701572238648,8.93611606316027,9.89423630159811,9.01989583996782,10.1730838961511,8.11061496348772,8.87819123957197,8.5894233984118,9.53604758278531,9.07286628532384,8.78290202082633,8.91731658571558,9.70437690240129,9.24075064524954,9.60400088925024,8.56601805535249,8.71362174252459,8.96672528509755,8.76295476747305,9.01949690019055,8.92173426599689,9.91495611412861,9.10816579790101,8.6510948751646,8.51156754926717,8.79471856976005,8.82143538255649,9.80917887092347,10.499614329677,9.77206601123191,8.4937975819116,8.70268605264996,8.89413961560298,8.69614171904037,9.21468223019884,8.340579414782,9.00799179037431,8.83623514923357,8.87487288167289,9.67001383337457,8.32457703188271,9.02247398490451,8.70745888292257,10.5417910704338,7.24818699066112,8.11802056915718,8.99874348839574,8.70938240084713,9.6745343419368,8.61154731778982,9.25933197398972,8.7179210252836,8.49675594385568,8.69317530249668,9.04954042629877,8.67297172813704,8.47166627660757,8.63194697217533,8.46273746888501,9.15789685394733,9.01085850573461,10.1103836166727,8.38906510939857,6.64479845961952,9.44674883299589,8.55146720876539,8.57523452092388,7.30313623225316,9.20623883092697,8.75080847301104,8.81005461306452,7.98010032814021,8.91337595263084,8.20281186823139,9.74897699553168,8.90573399547949,9.77239755064067,8.69065647864866,8.60375005225462,8.95820052755638,8.60799808100333,8.98868962818846,7.87868377324526,9.64088281838257,8.08621530158863,8.62019187256218,9.09959590010961,7.14766607517686,8.21558852980304,8.56730760724529,8.4229600770008
