,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
201460_at,8.31789699813511,8.58135262680001,8.3151080218125,8.68021094019453,8.90002338621208,8.47771620515286,8.59766515315479,8.62778252376575,8.66109822776781,8.77928736898626,8.76169117452068,9.51401578683916,8.80385657438693,9.97910683322156,8.45027533567532,8.84534074822224,9.28317020943269,9.50241098078078,8.76096924265121,8.5616826401881,8.6567810574498,8.37592128757421,8.6739923521516,8.57147579970673,8.35759518967949,9.07044729367941,8.89761249272555,8.66783650731715,8.40944730204656,8.68457910345331,8.43276367469985,8.71144478919597,9.08504779170462,8.5885648044256,8.58693038282473,8.71332502641585,8.82467804962575,8.48886642686513,8.02266734597614,8.44813090849748,8.4891297635103,8.58432828396863
201461_s_at,3.78309552586916,3.9858709329032,3.86706443949826,3.97873226197298,3.07551908507119,4.06361811224869,3.28963417224509,3.79507834734906,3.89357475356141,3.82664720669785,3.59377689872929,3.67369566552456,3.77184826106912,4.64696501726467,4.02359755148738,3.88660735169577,3.77039843282948,4.16807047861537,3.90520799035292,3.83623093065234,4.35007667756373,3.1384897824619,3.42142519297544,3.85084548240902,3.5464382434779,3.55100724413443,2.96415522599028,3.58124830440318,4.3262292769658,3.76917146590836,3.6551716135567,3.71497885902316,3.76551830798643,3.98421762875976,3.82916818351051,3.83696778218851,4.23091688704533,3.6656107921992,3.661218664386,3.94456250805551,4.0865452663742,4.08719774064357
201464_x_at,9.08996267276009,8.53143483310404,8.64222070526103,7.942726481933,9.16415373370155,8.0397574136317,8.56898588031846,8.46292534730198,8.01329330887209,8.61346740868891,9.48763507704995,10.0449835956688,8.36157826599349,9.50241098078078,8.92214749582293,8.70508547307763,8.56645400725243,7.57016689263641,8.3765699335843,7.70960241881586,8.95497680763338,8.68761914615254,8.75892503277432,9.36445344379323,8.8568277111251,8.85953286996324,9.17963731070536,9.39131904885942,9.43941691636831,8.76994547519182,9.124498131794,9.75282874044006,8.82832158147426,9.47530335792286,9.56200188775729,9.86989582985135,9.98153375688201,8.46892473469249,9.38007029920246,9.02703210862453,8.53391418139423,9.20185008071916
201465_s_at,6.46672102999875,5.53984948270825,5.71316444531131,5.55637749558403,5.1366437902064,5.3880941295142,5.26853226821792,5.12474190087798,5.77271941790547,5.89680000143352,6.42497449513878,7.19733963936878,5.28263107753389,7.56330388466194,6.58210540601295,5.91423520584707,5.4436737435085,6.12890009007698,5.230951486192,5.83488053109647,6.80046363709153,5.11253006226479,5.15272450478824,6.14063093059784,5.4501687575344,5.85592190662354,5.24446931239309,5.8888501106642,6.93345389574088,6.05725681872694,5.9758131290286,6.39960132200721,4.97604634602926,6.60616930797472,5.76430072248175,6.75935083369302,6.6684275951067,5.43364934057209,5.59623195535172,6.28849053148788,6.31723614349238,6.53705862976131
201466_s_at,7.10920201915432,6.95116389236746,7.1395794809362,5.45628371532481,7.36045084544991,5.848105037066,6.63229092013902,6.37923923192699,5.52757453849097,5.65071777459444,6.44540101617905,6.22604800149132,5.88189308465917,4.92389202579212,6.42710807635286,5.94222401645171,4.66103627862265,3.83762623400912,6.15343667921611,5.55444413418582,7.05517847185249,7.13681255403441,7.1730297714922,7.91621828384302,6.83289861804934,7.17571934168908,6.87906336623286,7.99811232185396,7.8946748551714,6.25740041496628,6.8529482339462,6.83616088292097,5.40188882243978,7.18571955358752,7.22532070408192,7.4261010505304,7.94609845146235,6.08427216529116,7.00464548754943,7.56075455632548,6.17373951280115,7.49655921759365
201536_at,8.27918796984081,8.74390046763729,8.52362892337541,8.69294132592595,8.66850552913183,8.40741769397679,8.30664695651959,9.03299679195913,8.36157826599349,8.62550400149467,9.23398689194245,8.22138740788215,8.53501074067156,8.37448698965706,8.74947384764586,9.14176907403749,8.85746936574984,8.41139148544929,8.53732592606462,8.28519341011027,8.23678455466324,8.60066071452564,9.07967803888521,8.78328848253163,8.39459511850164,9.1352396368169,8.91675494512929,9.18162039866202,8.71027720600451,9.22558252339236,9.1439098412057,9.20731212299743,8.97679718815291,9.47919050475931,9.09337408346553,9.23398689194245,9.21270444004768,8.79764630395921,8.31642456823862,8.86939449408895,8.97200376046412,8.93875387714754
201537_s_at,6.4035141360613,6.56603827568993,6.81817859592228,6.53705862976131,6.23485521537952,6.58993840907939,6.28125045354567,6.81076977045537,6.38018104948325,6.48267697246259,5.5879910798195,5.25328619592877,6.11366162944438,6.08307707802804,6.77491920373402,6.2868881021673,6.13338509964273,5.86396886520709,6.7824539825673,6.71305568138979,6.476142849009,6.28013813676356,6.22137051713273,6.38836594977661,6.23240476226994,6.30463963596308,6.5463260087931,6.64454248495034,6.77533400076816,6.70291746184413,5.98388795571979,6.43137355141518,5.53428594319409,6.56648735802973,6.3812980687415,6.62239705214171,6.62874013290192,6.32615767784299,6.46234242196104,6.7962233745193,6.89982059718364,6.81517537257457
201538_s_at,5.6622294187534,5.64771719110794,5.79175597180376,5.70995251658255,5.38892710156258,5.76241703902057,5.3915981813516,5.50313482500843,6.25222115597666,6.04035376507066,5.83948625319064,5.76351016788666,4.99723795233623,5.34592050444407,5.24824654892891,5.0607752668385,5.56567304416354,5.91081439125167,5.68572958932401,6.00583504862707,6.0903925018799,5.40971203018152,5.36472962390213,5.51970910781682,5.48512266229594,5.5585930813984,5.78583888343553,5.284390186429,5.82339545305897,5.87097572537644,5.51113196473018,5.32690075379219,5.73182679133084,5.24396697017581,5.29400726710048,5.42585192390835,5.13059908924474,5.1967402634539,5.30520629366561,5.63410384530137,5.92232915332869,5.96070400688858
201743_at,9.30637074424287,9.27062115242216,9.10946830715852,8.35700062582113,8.9661994403459,9.11035305229214,8.43433815047046,9.25350367538739,10.3453690794348,7.54934928546972,9.32491261942688,6.43845101981668,8.07438138758195,5.82617046549255,8.16967105055901,7.67106540309082,9.40186977491247,7.53882605428178,9.33159338749539,8.81058339166622,8.60650650127852,8.24842956562181,8.44652914869001,9.38787990248663,8.80458374245194,9.71097886338316,9.27634277926259,9.33367955197207,10.0409256533079,9.04753957433194,8.14601571549581,9.00682762050841,7.76625549995647,8.85746936574984,7.69194043204376,8.7663965474924,8.70753465414111,8.54688312031824,8.84829675325117,9.29115122684324,9.7652805275943,9.91244398378734
201746_at,6.84642403319987,7.03463331668801,6.86730703667617,7.46433078501618,6.3048095475507,6.82974512235537,6.16473254806071,6.91573365345338,5.26771579601371,5.61179194236723,6.89637414856628,7.92971053543626,5.7845230379259,6.8703513376627,5.49620002970692,6.37643874549019,6.46720516268133,5.88316366069538,7.32401055860983,5.889471687721,7.38249462199325,6.50795449761191,6.92404481833715,6.10572822137423,6.20128992705283,6.08887663018857,6.33790361042637,6.56048580461438,5.99125689427306,5.75849058994211,6.01086377920542,6.31956877297103,5.99325476812656,6.04690366444809,6.17793148263497,6.15199988849626,5.82072610871059,6.18486479656833,5.89580112730058,6.51296987490287,5.96456036214242,6.17141331520082
201763_s_at,6.81493398138635,6.87075388198491,6.92375031595763,6.96861422949648,7.0149164954126,6.94872880230195,7.04524979450537,6.99988237341744,7.77956546252915,7.10672071730793,7.37068166521714,7.05599512311148,7.21011147226526,7.16490925627642,7.25481061641608,7.07211447387804,7.20633163376685,7.42962879639457,6.84230925153825,7.11514867973181,7.38772707116444,6.82385908077938,6.91090930729229,6.91727377234772,6.82385908077938,7.16490925627642,7.12307746657029,6.8850046916488,6.93444046686697,6.87435031549049,6.8250847557431,7.05908551082894,7.27721171841716,7.09885758227793,6.93166119580855,6.80423695448717,6.7474847113259,6.94406473910242,6.97892812052995,6.8766734796024,7.27157457239914,7.152486658598
