,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
208478_s_at,7.87148708000185,8.22087964459307,10.6796232570346,7.35828000490559,7.35231910642597,7.62040013785102,7.36671459870352,8.21141590807766,7.31283219432943,7.26327264034987,6.85965303044547,8.76934900893392,8.69447301028336,11.1247377050588,5.45535642622737,8.62778252376575,7.44568498963403,7.58731212539989,6.18908627874322,5.77421397393949,5.57743673328901,8.18953720985427,7.9876561094831,7.29903528758659,7.7614413886919,8.29461362947506,8.4548630454225,7.87985828493198,7.56145394314287,7.04191043179587,7.68739522604759,7.2350593036273,7.61331910364988,7.99811232185396,8.12364266805181,7.78693202860433,7.13177174556474,7.46549516114039,8.53970059776984,7.5539012499744,7.31655212838254,7.61469902275683
208992_s_at,3.2405887263956,3.28706669647138,3.25338722433042,3.13916029861486,3.13216262098787,3.23585627672505,3.29487135000253,3.33123016197799,3.31608382561695,3.23257842020862,3.17914613297435,3.22100762480416,3.30302068887651,3.32010605044722,3.12518768110611,3.30073342050079,3.02975918187095,3.11025936349244,3.30110110479563,3.35900339388128,3.28759081382278,4.01646897810551,4.49962204946624,3.97062388268756,3.93495264461192,3.70193728872999,3.64137911638701,4.43450989367879,3.88011101784879,3.73017046651468,3.7523716684919,3.71458522529105,3.37835761376704,4.21954853167419,4.1547930335801,4.1667714952484,4.84580710973047,3.6551716135567,3.88011101784879,4.10013140508645,3.60392199729457,3.62696025158332
209134_s_at,7.12827036447406,7.29611766025038,6.96284428396028,6.96525560419638,7.1179039426918,6.51633384713672,7.11269753180981,6.96305321574705,6.54146740912429,7.13704735141216,7.22142274490324,6.98331392982852,7.95654489701943,7.59268258320991,6.49477354134795,7.07344334316349,7.6795136965384,8.30664695651959,7.42119572963187,5.98964767734904,6.23285564638806,7.11197198213873,7.19696650888791,7.4714580336811,7.45158753705307,7.44663550046885,7.42719135491222,7.2510881513464,7.4529740233004,7.32937090605849,7.17170722919808,7.24891356292928,7.48967587112483,7.25249668963537,7.34853632891759,7.28488775458683,7.26105294819548,7.37749137921085,7.68035850695431,7.08851694587294,7.37807459797262,7.52345790531886
209393_s_at,5.55013908976067,5.63719304764593,7.35796187313288,5.08719503132781,5.81304978003771,6.90003861286358,5.65240944848032,6.2502509532716,6.02408610142756,6.39067144013987,5.41032472831704,5.73945775384557,5.69542849983851,5.72967991671131,8.01003847301341,5.92991530836535,5.70852545478261,5.31411795334882,6.64314291449702,7.02239278714861,6.44954993451708,5.49242847112154,5.54716021320412,5.45265109947256,5.52163702293734,5.12291396932407,5.58120581123858,5.44467863007301,5.56151351744941,5.56437558926464,5.48672194388089,4.90587982124063,5.06674487853352,5.32280935844079,5.24761151970778,5.78046150843542,5.6330536622317,5.76663250921449,5.64222116373399,5.68772241061431,5.52711800263979,5.07763857116218
209541_at,6.45975753730196,6.74515007764562,6.61670214101132,5.85998053663937,6.35653495616705,8.50645731846001,6.44329587368038,6.86896989984489,6.34525317222819,6.07378005679991,8.45078557368048,6.03717601689648,5.72487040080348,5.0083645005703,5.5577966943341,7.44376858765625,5.85864512694645,6.79420418280604,6.7051035213926,8.62674292139707,6.30774191361813,7.1698850741575,8.96835034814481,9.18162039866202,6.24682195271419,8.58368724645528,6.77424157431393,10.5908804598999,8.93951677270951,9.11391269911695,6.04281824536894,8.9629338803803,7.24224415639115,6.89611861592932,6.84327974723957,8.12114870121492,11.2911549933668,7.2958765436919,7.41373540721251,9.26750547584811,8.90986750730178,9.35295827303386
209542_x_at,6.50941169546579,6.67811175377087,6.54307749477349,7.46201004248518,7.13780492933996,6.46078876285639,7.3200892772603,7.30114062720446,7.98371825858117,7.08537504627396,6.5503846781347,7.10966285916499,6.86108119440996,7.88128702117932,7.07027089280414,7.08267289035862,7.07575828774748,5.89459647092634,7.68916949731093,5.87726923921062,6.38466613554118,7.04916319233107,7.77464862788047,6.86518132876251,7.27213119706583,7.51221341117585,7.62040013785102,7.68446165962748,6.93392757782182,8.31970602647121,8.05085902886376,6.93417068052422,7.36045084544991,7.94571532379864,7.32235241494645,7.52169370687008,7.63377070889213,6.84858658160034,6.97485909311325,7.49774849627182,7.13093120591652,6.89915176240102
209945_s_at,4.12283040400355,3.96333700237863,4.05292947585978,3.93652092336499,4.10502500850332,4.25029845258721,4.32887934471993,4.0866511275584,4.06620364993996,4.2676670288359,4.2180561674581,4.40559910810906,3.97333221783661,4.09111954146473,4.08838836347851,4.02419571756438,4.30727237694351,3.95968398348054,4.20249237944382,3.97529662293379,3.93468295200515,4.27542126088999,4.09799181914768,4.08409782114531,4.28249768730078,4.14666690245184,4.51696516678899,4.26096332123004,4.11171395073209,4.2035532709181,4.17260018057697,4.22928731507336,4.38130618019763,4.12489624218826,4.00414003416131,3.8809561062174,3.97499236955577,4.11756498904951,3.80124619002886,4.06451485881861,4.06476284312196,3.95848382213791
209960_at,4.155895944774,4.01710063415397,4.00026979480808,3.83046000630183,3.65827146403913,4.32491044286352,3.90128822525598,4.01079284787376,3.71176957090285,3.82577055861456,4.15924611989932,3.98799826967558,4.06044038582187,3.88509528948839,4.21749974979354,3.74044256228793,3.80926704151949,3.64317071881494,4.03497146206926,3.75164381029951,3.7777299548586,4.41267552402821,4.10447836790791,4.09747152249939,4.02703453774649,3.97262472400201,3.83958939595397,4.16143369136443,4.52433948244513,3.8465606227461,4.13902879023721,4.40162872706019,3.88261811205245,4.77780173317116,4.23504990612035,4.67195011556954,4.96820631063415,4.90806398074367,4.12489624218826,4.3118199231259,4.03049848378113,4.23091688704533
210512_s_at,7.06135968381307,6.36304375694127,6.80893098706767,6.58890243144015,6.63876688485717,6.46606325350711,8.10647640087918,6.46317253677324,5.7483468646028,6.22240271160286,5.80786269088617,5.93871060536144,6.1662759998084,7.06691294474046,6.4217793819102,6.94024901072805,6.470085828569,5.48994221950509,6.32372601324723,5.45216917482892,6.38597963952149,6.67465598276786,6.79978628772998,6.73381957274828,6.62498142130354,8.07478812965538,6.63709087236355,7.31764876172599,7.71510471323557,7.14908489386625,6.03465177744754,6.58130328340192,7.50815533582755,7.25901044517623,6.33533045684909,6.14708833141551,6.17772320821127,6.3708116451867,5.48333582497668,6.97978442708344,6.94361189082037,6.9704800851069
210755_at,5.33460018811874,5.36429729271933,5.24824654892891,5.28931231533062,5.46323415372977,5.20228078286356,5.49106075140444,5.14398460374408,5.29256249545708,5.46643683352138,6.05665047295922,6.0783420240997,5.50252726322626,6.61137620171113,5.48020229004898,5.3880941295142,6.27053579648919,6.05872657836356,5.28792151744409,5.2238870095926,4.94099573754844,5.49181693986024,5.27420941717477,5.26490384865015,5.41580947607194,5.2367962937906,6.02511226835875,5.33053455753054,5.16029236415925,5.5926816923657,5.37689484808541,5.44531526307166,5.67180757107931,5.22167722772505,5.37215378769008,5.56607464394705,5.40421152726013,5.70588744327512,5.41807256618473,5.41893519297448,4.94189235681501,4.96702019339024
210997_at,3.79158571357437,3.74553730826044,3.8244399563835,3.90904329833121,3.82855677029041,3.82188919602781,3.88586322835674,4.21749974979354,3.51222965736713,3.93468295200515,3.57600922825571,3.84869113399302,3.64221498581593,4.00639899328283,3.70622287775161,3.893454597043,3.74414329058814,3.8197072675523,3.73149657770333,4.14811302982752,3.70852811571853,4.18945622581099,4.11286233746206,3.85217741517263,4.01823575587182,3.89964047860074,4.30896262574228,3.99568946449761,3.87313069320638,3.94456250805551,3.96008679926303,3.56115974035366,4.1508456480252,3.84571202904892,3.94344142772442,3.93436232265184,4.10038306760323,3.93160111508483,3.80000587882832,4.17653207086234,4.16488877006416,3.92491057213603
211398_at,4.27851106484314,4.90497632573573,3.73452129188618,4.03581505108935,4.47621286147328,3.77343781940709,4.06533878523771,3.83652668319912,3.78866045709225,3.89582308283977,3.29986275825487,3.82058328975638,3.73281492855949,3.69600192025597,3.79838093427482,3.85815552758784,3.62565116519466,3.41732193127914,4.99812052121655,3.81518266934179,4.57976189319761,3.60068886415808,3.81936223531364,3.83929764973073,3.77540944034146,3.80745858812754,3.52159129797501,3.71971545585211,3.78998292263273,3.82073760659578,3.68080792812018,3.75164381029951,3.69391034263728,3.74588720936292,3.68746968374101,3.86739709658752,3.69560823746538,3.69083634724803,3.64730610557513,3.8049639463222,3.74414329058814,3.61827563302608
211399_at,5.15847956367927,5.16454333675989,5.12950327351646,5.30138121979522,5.19537044097588,5.10389563743491,5.25701911157123,5.01800278535521,5.59961815014211,5.17371305221707,5.29565892353252,5.06125739917713,5.01756898067032,5.31361663821622,5.12248475487583,5.28263107753389,5.44716186882583,6.15528970381482,5.17414635639474,5.1855216681755,5.27398440284824,5.29278137972634,5.09073754437188,5.07763857116218,5.13746964008366,5.30669955949441,5.269056385745,5.13578364574268,5.23138080642341,5.32645026174923,5.32939037007417,5.05004985860857,6.04388987489125,5.09697776415162,5.0241577098357,5.13288831002121,5.22364088284546,5.27149699518219,5.18296473109325,5.17461636489032,5.22216446323626,5.04165726417702
211400_at,5.69895833837078,5.75169251671411,5.65813153096018,6.27512225794612,6.04196239502424,5.86115481988852,5.94820427659872,5.65572676937869,6.18170393088101,6.0983611097024,6.60696737774948,6.07378005679991,6.05111547963384,6.92822226861366,6.1404358121819,6.35206852700863,5.960927850928,5.8718348948369,5.61981716043552,5.848105037066,5.73389503786632,6.16020897020954,6.17793148263497,5.97760554339983,6.0766319834833,6.00373410249066,6.06788838611005,6.13286574684204,5.924109749112,6.25002167618556,6.47333552564855,6.13382557876858,6.49686046157616,6.43984156038507,6.2922155692982,5.9602310616189,6.19167032737622,6.33084740199381,5.78108217170792,6.00701628720255,6.19445250549389,5.87726923921062
211401_s_at,4.61910470788073,3.92813220814693,5.27849916168935,4.1088620038558,3.97729843002132,5.37641874185788,3.80320665718292,4.20033850529669,4.89012341002763,3.94344142772442,3.97169174431533,3.77471288569453,4.09987476862817,3.73149657770333,5.0853681617384,4.12489624218826,4.01399030540011,4.10138549282681,3.77039843282948,5.59043748897626,4.29566967359637,3.91679158257583,3.71733012551743,4.2532236425966,3.88509528948839,3.91412920087535,3.80253286098417,4.02731227136817,4.76723791981329,4.15139611663321,3.91582492776263,4.19172792062927,3.94222812738614,4.07670978322075,3.88720238218041,4.30476277011917,3.9975379617926,3.89488770331485,4.02276461188037,4.31703768922783,4.53662062286431,4.44711658426431
211550_at,4.13283328250656,4.01079284787376,4.11695513943245,4.21103034478342,4.03228945745517,3.98623670597613,3.95968398348054,3.96698052667631,4.11896182369754,4.72290476568134,4.33306681563675,4.43406981281278,4.32376037114318,4.59487843573991,4.09081561501786,4.04980901933495,4.2970037350764,4.35658806826184,4.00333094770096,4.33732318415324,4.1973089527226,4.20597955998455,4.08380710318342,4.04980901933495,4.12489624218826,4.02731227136817,4.04000270261118,4.11565787979787,3.95032337465908,3.97088246997655,4.55790137729234,4.33220475433542,4.23559655136389,4.07789619963802,4.1759799297207,4.36588244150238,4.23706307214402,4.1627589822185,4.1271945497308,3.87996870089911,4.39284622291704,4.38799482285321
211577_s_at,6.79541067257214,7.2797954443726,7.16158875967397,6.31321960398699,6.64314291449702,7.98843944470451,8.57798998213835,6.93492729009727,5.8588574436964,6.96973877329407,6.69161564216123,6.67793206157304,7.15144730763872,5.38946943290706,8.88357983520672,8.67662691328142,6.80423695448717,5.7583119712693,6.73140600166844,7.35403616615311,6.22116063535459,7.13780492933996,7.59232755102859,7.03726893281047,6.73257820893978,6.92574200607601,6.43626400425893,7.46013690169929,6.78446443893321,6.34184868723422,7.05378058559639,7.2518736922104,6.26926007988378,7.13205580394559,7.46077826759053,7.41632152422297,7.28416391972259,6.94106618665613,6.99211438676941,6.70605407026128,6.75469974102452,6.59743330061917
211599_x_at,5.38616742502908,5.68914511502969,5.68535101383485,5.82697712479211,5.63719304764593,5.6060552474001,5.53642114334404,5.41767604319105,6.03525051918431,5.24630278222758,6.12661720976206,5.33902120613256,4.94769941761633,5.64006101163467,5.13972217976504,5.28805605678971,5.51312103474438,6.4035141360613,5.69851061467107,5.57764124868233,5.55181762505218,5.46092173416397,5.51093408208108,5.48607707477885,5.64473661254742,5.52935693464291,5.56053366915559,5.2834541916989,5.45265109947256,6.11143798387666,5.0221377734963,5.34698086607573,5.35960853287934,5.26511481156776,5.07867488498943,5.00338611378003,5.04393452528112,5.02042187672033,5.2078109301865,5.53108073101571,5.40628540892602,5.52419177654728
211665_s_at,5.27849916168935,5.49039792539336,5.3350689177588,5.5594204858543,5.90271092225949,5.39603165095594,5.61734630047984,5.33347834087139,5.26168639442613,5.5652574662759,5.16707648973727,5.84868818800743,5.29565892353252,5.51628745962062,5.12133044437844,5.30977137175042,5.72573774471616,6.14545584620385,5.53962922309587,5.5739201148285,5.56471391912113,5.82697712479211,5.66479583733787,5.64579084692357,6.02630910836569,5.40483794212208,6.47163858466744,5.88335566410186,5.58704107458018,5.78826478488129,5.56311434259345,5.41185736200095,5.88597253580274,5.4642807726979,5.73737019903231,5.57278044518406,5.51628745962062,5.40714350060053,5.72632289766507,5.54994005006838,5.70917653787851,5.95698013108881
211690_at,8.53799160463372,8.78916074791446,8.6993485764981,8.80100273913078,8.08582169378148,8.14441510981882,7.80503654882035,8.4505304546779,8.55371177986095,8.65559822880301,7.87148708000185,9.30540907474137,8.11761246897933,9.18364044044574,8.28612815924548,8.2391705041219,8.63087621535244,7.72519793258828,8.14042039827314,8.25988859960193,8.49462817666806,8.20832768720149,8.4348548034231,8.41411578906785,8.14829239992712,8.23480681647645,7.9587297608085,8.14003262674866,8.21735203666742,8.12364266805181,8.24414507477235,8.29809442812305,8.05462345875952,8.14003262674866,7.90090366856682,8.22471653266862,8.03379903686063,8.38944409826905,8.32059204868228,8.13496172010537,8.28736199128518,8.08757230430336
211711_s_at,5.39848996029432,5.27430701939163,4.67775683050969,5.01599284102515,4.91674962014745,4.67371120052912,5.2539501406817,5.03948075744321,4.14521164485254,4.36181560048126,5.99835496281687,4.05930312213447,5.046357238217,4.17169776615863,4.24156201416368,4.52993851409871,4.14924459321442,4.38332196448249,4.77516081584602,4.13147609356347,4.44431000852903,6.00474149120379,5.96884440089226,6.22357491377021,6.0940949473881,5.92055858687474,5.3076473070098,6.05813882884778,5.9906666396001,5.24408133451428,5.19838626965189,5.45773594647733,5.46847759650928,5.20881358488925,5.35940420846809,5.51830599839581,6.0785176340361,5.47961234047472,5.63105215395403,6.01160122791896,5.54757718683531,6.05536947752919
212171_x_at,7.70648790737536,7.69891938564128,8.01160787745152,7.86316394757507,7.16668510103344,7.95490515767025,7.44320954748954,7.08387775516447,7.15632213769923,7.34241993766228,5.81661653681488,6.89029908013009,7.426909515429,6.05476933288702,6.9253078016368,6.96525560419638,6.20507196782364,5.681792940184,6.83834178809624,7.61973454265372,7.34344527145957,7.3257055818222,6.98138338814572,7.18173222183691,7.30277301884827,6.89426938490126,6.59674670341409,7.10989602646857,7.61208226946488,7.01360722103775,7.09645418129134,6.90369033920268,5.96614367348659,6.9353654251665,7.26931258769865,6.93670839572701,7.27661976299792,7.00045527819057,7.46519853983457,7.36020998519818,7.40437280847553,7.17975974605461
212239_at,4.79029399179883,4.8294582638047,5.08700797178198,5.07460845940667,4.66234006606011,4.76462460441222,4.42895259441725,4.62299612568412,5.53739829232862,4.70279942250701,5.79995563393625,4.4366819660281,4.46357869079397,4.66121036328468,4.85863899938581,4.97214980093933,4.65545715574424,4.77804475419426,4.87838438166587,5.52497695197037,5.0556497320339,4.76644363046221,4.77470781847236,4.77580731144059,4.57999110416031,4.68019795290159,4.55531910329066,4.66826812441028,4.87570072770026,5.11892067541781,4.68785778352713,5.06823684616744,4.33435370797435,5.04023322290776,4.62512424114175,4.72756298754533,4.64462001329576,4.81499204258111,4.80893531424781,4.84171104031885,5.36819165587588,5.7583119712693
212249_at,3.81554531414686,3.95588365171724,3.78624059001613,4.10060251011356,3.88914695778908,3.60276909317938,3.69803594842433,3.82542731606185,3.88941785387482,3.70029997314315,3.77076677260523,3.68214525329299,3.54297676013235,3.65762480816355,3.64348127659498,3.72948388469135,3.61064614687654,3.34977173779317,3.81253491025136,4.18106912689066,3.9246143662853,3.6775269238433,3.78709683085333,3.66021653755164,3.73729347564133,3.81190863346204,3.69560823746538,3.77146417662218,3.6775269238433,3.83901395685885,3.4787823996704,3.61796666130218,3.25433714211471,3.5835888813516,3.6285729124936,3.40169090375949,3.7695026434662,3.53440206951322,3.61129166274635,3.75470606546056,4.0865452663742,3.74519778944161
212312_at,10.267649263583,10.0467356638237,10.2700225953774,9.42082149464116,8.87164488492685,9.41544066432704,9.39950069995578,10.7523619706084,9.41982089981306,8.78057892232603,9.62228520385241,9.28419863468395,9.32954780907878,7.2312329341299,9.54999327629686,9.15388898848496,9.74605345579698,8.58312378466105,9.49995009959199,10.1687930223626,9.0915873251786,9.10852480417097,9.73973511033345,10.012339688631,9.15687794265241,10.2625754888425,9.02866411612977,9.71855977625832,10.2914893325824,9.7380785345535,9.00682762050841,9.46462816993482,9.25443121858675,8.61565948244314,8.50645731846001,8.90703507596939,7.97835186064753,9.30637074424287,9.50742914162807,9.94322528331908,9.90525113920026,9.56090503784394
212777_at,7.32175253173661,7.51086551092704,7.7833875016381,7.6194453786501,8.44219223947535,7.56301083682677,8.29171465954773,8.09035167990402,8.1135773700653,7.49306849572845,6.51525767916256,7.16400252861656,7.34880398602745,7.52902133158187,7.50961052922646,7.02992462659593,7.23852072422365,6.42838123860408,8.57971879520756,8.4301250176978,7.67428333249441,7.59568649672718,7.39965514026218,7.03942090309759,7.4851962064215,7.93192880038587,8.4270170330966,7.63748942341642,7.13704735141216,7.16132909828321,6.76133185789602,6.57868769935771,6.61162483896686,7.04170446293848,7.04214927390978,6.78627768050589,7.10210824015925,6.95268281628136,6.66792573039238,7.3033152397711,7.36758957063781,7.5153803564907
212870_at,6.88879914140801,6.15062149612828,6.5015105619376,5.58327905066931,5.42830090601996,5.45890513625767,5.71137774727982,6.57966269648282,4.35383472923968,5.52648376458702,5.74493821438024,5.92862388501116,6.37003846159091,4.83704141144136,4.72946688003152,4.69349673110677,6.48428413660661,5.22121138736442,7.59331887488647,4.65592068856715,4.44348978302251,6.01545334828771,5.85071823457651,6.19688112615983,5.73411970465619,5.29380840198377,4.75854835795918,6.19647272793033,5.70370456049898,5.87980313347588,6.55555692382658,6.28900177095185,4.88836980586796,5.5879910798195,6.37813985482807,6.20914217212974,5.93495851494677,7.3821846194598,6.5108550095886,6.20897650708051,5.66648926334361,5.63792270465217
213324_at,6.01625978216952,6.29632333747012,6.12685826085796,5.66648926334361,6.17536684927064,6.81586961334435,6.16040812289782,6.03973532840762,6.99513347893778,6.37062575383809,6.10951361557548,6.82863566401845,6.28900177095185,7.32323523535156,7.23991321077828,6.18194092653266,6.64839491570209,6.82669702979656,6.34566361278439,6.93802717535787,7.10920201915432,6.10181001057875,5.92018619422845,5.75226908546428,6.02943810743785,6.17166524096941,6.06930809341241,6.64454248495034,6.01944856767533,5.80302138785588,6.02161815565968,6.22357491377021,5.66436641446563,6.46317253677324,6.22261677573548,6.01424209920835,6.42730025722011,6.2190753423324,5.48875746397251,6.09148069236625,6.29883804121723,6.19912277268506
213464_at,5.35410090632331,5.35919832873101,4.98206013169723,4.97722215229616,5.0725657568594,4.39503379905311,5.15422758909233,5.82869690892032,3.94444991441428,4.72622025236184,4.99072484247403,4.37860705101255,5.52778649356476,4.38417945756571,3.94749845915899,4.2187417671449,4.90304127252517,4.25136703311199,5.54878992847004,4.41835084409378,4.80175530044331,5.8755084340135,6.01397873517156,5.89439003224941,5.99136341046772,5.52983394444613,5.74079265747832,6.83289861804934,5.47293228729132,5.45035752217656,5.36655559088036,5.34430999660835,5.02795686250666,6.22502989719805,5.55479061181633,5.68744956993694,5.72528394040007,5.74212316110352,5.27894551989992,6.0434624199412,5.6966893913188,5.83467319164801
214352_s_at,7.06973227104502,7.20960856501798,7.50280981655943,6.60879776584074,6.27795823627491,8.89761249272555,6.14594560214832,6.7378900737553,7.74316362854274,7.72378230128537,5.62612502222011,7.51086551092704,6.54146740912429,7.99624009684535,9.45057604338624,6.38663722202881,6.77579607901752,6.44857020527856,6.58802915927431,8.07478812965538,8.47061442528718,6.36601093639276,6.6067663493582,7.01089525998006,6.38912243343129,5.96907544473238,6.39917776847851,6.69818257678295,7.07344334316349,6.99881203982839,7.3902193715154,7.50091658072525,6.85794606719323,7.15042729371584,7.14272196985807,7.5128344036678,7.01535849602846,6.54556243208794,6.59700835152014,6.84815840345528,6.95116389236746,6.73743653934074
214987_at,3.99791658411521,4.02902356558163,4.21954853167419,4.15966269762714,4.21301408350259,4.08409782114531,3.84771066801074,4.14360169237663,3.98652678334718,3.79468639995067,3.55595336455865,4.36492305315335,3.71939188653539,3.89095508156862,3.61685659437424,3.68913935610198,3.96539552853416,4.48393115273502,3.95373087533682,4.81950390309983,4.7179622360483,4.09938980443787,3.92618437750064,4.13927455909255,4.11111767821366,4.36154530340707,3.82153044440047,4.08093479824558,4.24507842065455,3.91412920087535,3.89283338452283,3.8572762102722,3.57567735322981,3.80398635293771,3.86413729741728,3.98547450374364,3.90488845730141,3.90037925236534,3.9099344015727,4.00987932808972,4.40095505075416,4.28224865526574
215075_s_at,3.27959225453376,3.23257842020862,3.29141326691197,3.38309794232524,3.42559176827782,3.30110110479563,3.25014266597139,3.27794233546837,3.35551874601132,3.32650657150389,3.86706443949826,3.49634063500961,3.14775502264273,3.24303554044433,3.18563911478794,3.47037604643097,3.42410432999063,3.31656453206577,3.21318445835309,3.25602925428085,3.25981394039165,3.29050623424303,3.30841294527726,3.27400535939929,3.1875370158612,3.32419058986789,3.2171913330582,3.30747668826493,3.28131400757764,3.29422284762953,3.12732746536754,3.33098615015926,3.24667215214922,3.28354014070321,3.13289161464973,3.34002825037928,3.27400535939929,3.26737125581757,3.40208005098549,3.15824345292503,3.19166098742254,3.21930593089539
215195_at,7.12328008282893,6.91573365345338,6.96041875211221,6.75974646253582,6.78022322948712,7.0380842361349,6.87100509684638,6.81730529540603,6.10745025975993,6.60028265513779,5.67056025938314,6.42599602587217,6.92759554091762,6.21322503056414,7.09909820590194,6.62874013290192,6.73235754508306,4.94577673548068,6.72708617601637,5.51552024804086,6.84594767089118,6.82218428929615,6.91727377234772,6.85766355436513,6.90410092403719,6.54280160556396,6.77445490749689,7.29768147869511,6.89611861592932,6.34504100369891,7.16318371880887,6.60318045939278,6.44419760252246,7.33942126200949,6.98591151337511,6.85517213834723,7.13727653244924,6.66062549324693,6.86518132876251,6.94434738009976,6.87971627531571,6.74043102764084
216055_at,8.07099549433482,8.32922876532179,8.54518003953369,8.2446394535462,8.80100273913078,8.10263083850648,8.52026055848647,8.30240246851899,8.87490878365871,8.39860441968266,9.08801833763392,9.01868072268938,7.99695491706333,8.9007203676069,8.37280789862408,8.41007187085775,8.97277325966416,10.4279608030369,8.31970602647121,8.64468852071791,8.61346740868891,8.73073211510811,8.55997582360953,8.73575434571893,8.64663461269599,8.94923758916932,8.95828993330018,8.46953290051613,8.47959215526034,8.89072560965354,8.6376805260583,8.8556532667294,8.88553936422361,8.4034009161937,8.37500152809549,8.6534423856061,8.4486173286343,8.31642456823862,8.65920761001091,8.32379970736357,8.87087947889413,8.81849484731102
216061_x_at,6.81793759484593,5.97115225401247,6.65697191515561,6.38733357805475,5.64839325417168,5.82106823561983,6.02511226835875,6.06698040422572,4.98186881104727,5.85406963192864,7.48806249504313,5.62521610992237,6.43534259241739,5.41807256618473,6.19912277268506,6.14472408014079,5.99730090789628,5.75999248643922,5.90547182193199,5.28141991422125,6.26421143287762,7.8399453726508,7.48174641170861,7.08339609911959,7.53409699878152,6.6991601604889,6.07976063956314,7.01208850892839,6.76818109002364,6.38947138062872,7.43964925061768,6.99570831787853,6.68465657409117,7.96538076397592,7.44505192537684,6.97206645032521,7.3014815252721,7.55090972136493,6.5870268326959,6.70224469690602,7.12223514423579,7.05541793424069
216867_s_at,5.70482796676021,5.889471687721,5.52629580400299,5.04675103999558,5.634561712162,4.91259421336728,5.78771439345788,5.80909653234671,4.98141754405032,4.76462460441222,6.34612159896545,5.59065340726077,5.74476358393219,5.01019032173353,5.37062403397164,5.73294195842815,5.42874242665087,5.11910825337787,5.5260801872399,5.62767288495291,5.06125739917713,6.6999762747714,6.756156388592,6.55705444922921,6.78627768050589,6.62081571194938,6.63751236765602,6.74003615695871,5.78969273886853,6.27053579648919,6.1599725374674,5.92271111679266,6.22663406684299,6.69732242352165,6.34033649478045,6.58607963899569,6.78446443893321,6.05271600959901,5.93049646134852,6.45792144465832,6.27384791933719,6.4358151079054
217575_s_at,3.55371795253488,3.53517275049708,3.58766529526211,3.78499896809175,3.65354362347862,3.62696025158332,3.67971377726007,3.46090220163883,3.65046371642182,3.80218401915313,4.12950041746738,4.19305731024516,3.79468639995067,4.75480058626984,3.82884093243944,4.0866511275584,3.72581817215954,4.85662277436641,3.78022446462147,3.60749451999124,3.64901726574874,3.36962894386069,3.50620217917278,3.51381159487564,3.61753373332651,3.50964253394753,3.72224624494986,3.63196269944237,3.51777838585685,3.67616305500449,3.75269215853007,3.94005564491454,3.68153162007233,3.75030761752605,3.77216907746384,3.56369199637927,3.66374017634488,3.67971377726007,3.66692597023157,3.59908146979631,3.33811341386618,3.60890825343912
217620_s_at,5.85289866481198,5.80829678177505,6.00658762112911,5.41748055760074,5.28876488053063,6.02408610142756,5.60662496073418,5.97977590068009,4.99610309671387,5.34354603587877,5.31038163615686,4.71682894750712,5.6966893913188,5.06285027589922,5.72487040080348,5.66265628544823,5.02605022893169,5.0575500973708,5.63126825312259,5.75089891361823,5.63041707976473,6.23431678998738,5.89543177688886,5.99167762774141,6.22523929586084,5.84375956690527,5.38946943290706,6.34712554980712,6.09085750347169,5.34196528608675,5.33305506758376,5.89338709933155,5.09436124135209,5.6586491351738,5.99512537995607,5.67011221477353,6.37189141363027,5.69268763106742,5.70060350335641,6.13877349482665,5.50838069541487,5.90479756697668
217644_s_at,6.21284254770153,6.36383603552531,6.47952764555223,6.33062332207723,6.93038938920342,6.78510623667884,7.13379679559111,7.01580613008261,7.14353987213613,7.10417960015577,6.77932979878507,6.56485413398828,6.27531972971419,6.71590589837613,7.07631684097733,6.54806145788511,6.19893328658382,6.16971531458811,6.27342874949022,6.72708617601637,6.00605568572388,6.99337012976433,7.12803479388448,6.53681300128908,6.74677763628919,7.16668510103344,7.31455811317357,6.79722210856467,6.108501814845,6.60318045939278,6.77424157431393,6.48751606688044,7.05661915067784,6.72384075165293,6.56931860421288,6.80918822591922,6.72904434534162,6.30142876714979,6.42133952458758,6.6495237138681,6.70777845298917,6.62195632927918
219304_s_at,5.75151920613432,5.79113288839401,5.72420543741121,5.85452748902654,6.01918880687264,5.58929206731657,5.77920334885671,5.63576293673595,6.41306188712075,6.19183685331447,6.72194965686233,7.03020990809206,6.02343932863006,7.14623798799207,5.86843571861738,5.87369966119559,6.71797169153989,7.33942126200949,5.81406935170144,6.04428971598699,5.70460522812848,5.9077825256385,5.56783129977747,5.77066421786789,5.84334692752762,5.79395870394414,5.93824807551674,5.79995563393625,5.72734229839088,6.40491449994786,6.02726718760036,6.23412118428487,6.36679254962739,5.55900970026647,5.96495257801072,5.73862877464818,5.61854243811016,5.87795129895757,5.95815806343259,5.71457396540609,5.69813019085447,5.87980313347588
