,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
203984_s_at,9.42923730239908,9.97611845356247,9.24238200138324,8.66474817106915,9.25044995612815,9.04051905235253,8.61226737185997,7.91753419776842,9.56217034924098,7.60929670393423,8.30464919660645,8.00356382320723,10.0026116013867,10.14995520583,8.91691693769901,9.02655891501369,9.40801091999243,7.04653372143912,9.81966722576234,10.0972873528,7.74678561192586,9.32285038839236,9.35924330288758,9.24170760171238,9.01777521979666,9.2997860055339,9.04753462553167,9.01738895881317,10.5110511037612,10.214224908822,6.05763360363322,7.42374214586486,7.79111042821811,10.3571186366133,9.89968644503559,7.73304431827238,9.60141266211437,9.72672279145531,9.98622284804876,10.280770797852,10.0459154408947,10.2669708020619,9.60711847377093,10.7643399174966,10.2816045166551,9.91091680004319,5.40777554577766,11.0705905554247,8.78333871503925,8.24648728658133,9.30743074682966,8.53486588667045,12.1691457834578,10.6937936351356,9.89661060481097,11.0095361976687,7.61451041213053,8.93506749356265,9.69611717970888,8.26173579344723,12.3965968956503,10.8316186328701,8.9050976942606,9.99172088981236,9.11734183605997,9.11940627053799,11.8850883948976,9.18950323298984,10.3200960126589,10.9580225014721,11.4165758650484,9.69800987110468,10.351807247634,6.57632337771019,10.9021673114533,10.7250244665943,10.9040933812403,8.26985013774348,7.82484556448334,9.01670232818018,11.8673162951633,10.6125930005087,9.18109231839365,9.42140140978903,9.56134416161769,10.9239639610559,10.3870103040362,9.60949805333732,10.3826037331721,12.0234329242719,12.3379743015433,9.39904337467037,10.805107098794,9.31387041632983
204252_at,6.59455538865335,6.42233476145431,6.57272480016367,6.30075984820465,5.94888469371019,5.66954486830389,5.70477463132165,6.90158047036501,7.36735234454379,5.98810663229212,6.00819498628187,6.352202724213,6.00702164641383,5.85240187617297,5.65495075077652,5.81887880213745,5.96003178208186,6.85955716352706,5.5325090213645,6.12411131141752,5.86330431392372,5.89333420331035,6.26395806566585,5.6043504279336,5.59576874614665,7.66626258784203,7.4412125478512,7.72723249882062,5.85872142642571,5.88366598773675,7.90298480429723,7.86173572149486,8.77035295393172,5.77615274299535,6.34475101452818,5.81647223341917,5.96676191861939,5.64320065393848,5.9562511424979,5.75593418472809,5.80453212103093,5.91742616759957,6.08058820305145,5.26311621728756,5.67990808879608,5.79291727866283,6.71874736886375,6.00461631850265,6.17508980290402,6.95849463319683,5.78493518188756,6.57503704021566,5.38909102849073,5.82605185940498,5.71635219081263,6.63646116056455,6.97573514133646,6.16094587036528,7.46844526134345,7.28422471579179,5.4269621025923,5.84165492145757,6.52072298611806,5.7598372737655,6.2474758932818,6.06350033198983,5.2813673279483,6.1592216371426,5.85670808054203,6.05272889938986,5.43779859793338,5.42622468975432,6.70720603083415,7.49607382422529,8.65434921781513,5.71663728144475,6.17816360016372,7.24412606492809,7.94209927290914,6.58595655001872,5.82301896485399,6.11851902274724,5.5841921185695,5.91511162828689,5.81139719257811,5.67355395288014,5.7888362375434,5.57808701123436,6.15875741938994,5.79333358636246,5.90800177007661,6.39331818147401,5.74234502179258,6.25677424625425
204286_s_at,5.93347946588602,6.23628683791914,10.0339738912654,7.27921861430359,7.21305647834909,7.79380895426802,8.22305145923601,5.26528505690281,7.87342528308138,6.73630898220112,7.7059182514284,6.57094467555732,6.65492008863825,5.42493318097454,6.32044964276162,5.33129665587851,5.98571110571048,6.62051863256024,6.96097268196757,6.10033357439449,9.28813811218204,6.45179314713995,8.45330305411379,7.36429355144872,6.12970055713758,8.48222261118339,5.38330193281004,8.63064358932961,5.8990859000824,5.06253839727806,5.94012936984054,5.8057418624944,5.69265168487475,5.5447322884097,8.48911595108605,8.56641384101624,7.32513154980805,6.69926224417618,7.67425316212242,7.33034291688297,9.14809888335079,6.47450578091588,9.20453794687253,6.01065940136645,5.94179330283911,6.72900018788578,7.86392749761626,6.79238154613374,5.93166761036206,8.16325364582381,7.66780004764939,7.13629888535536,5.47926515463268,6.65860718024144,4.79931103462558,8.45149062988819,6.86791226629664,9.43056453958121,7.09910296332644,5.34524059722627,6.17176390624315,5.55759083918184,5.16282633220061,5.87229814113677,6.01747544971807,5.48937688465596,5.24865515963767,5.39421279083907,5.81785065601231,6.03213175154208,5.49051265088286,5.00198916328151,6.96154863195969,7.3331250342576,6.97700404512558,5.49184518115315,5.71234023624356,5.16009169064684,5.46432218198331,6.7402943410537,5.95931749048127,7.09421136083661,7.95184033690487,7.27669542793065,6.24413024553908,5.39950918613947,6.26526142226479,7.12406033210742,5.68309761151466,6.9206740067266,5.05767364362042,5.23932471434574,6.63605956081301,8.17581473243276
204566_at,5.89375391719874,6.26257435052772,5.97726934630455,5.79804976382227,5.24132946668105,5.5929504463126,5.52823462350632,4.72186566752096,5.69274791574541,6.18839234017808,5.54991270417951,7.12586424339012,5.51204586263114,6.77513799266364,5.57827624997581,5.90031120761548,5.15262370240558,5.72143882545167,5.33454294353366,6.48249635175168,4.9120782549685,5.63168754811806,5.44655570522564,5.32440288081437,5.8678393841607,4.73697675714009,5.10598734496617,5.1820610193297,6.2495739456726,6.12647343034143,5.93564758630298,5.68550089889904,4.71645359956512,7.23813810072709,4.93994136842653,4.80312962190328,5.51328532457006,5.2412372703281,5.60799269623952,6.90158047036501,4.73986268221383,4.7717770329863,6.22236789671084,6.95334298230291,7.01133858843418,5.95134854802128,5.25938243167536,5.05590134588273,5.12508563669243,5.02240302963991,5.82659307689649,4.90093575594798,5.03413902349618,4.67317874797332,4.67059957701539,5.36183201947133,5.81657178579277,6.15334116175495,5.16069944615272,5.38547745805697,5.91935635951709,6.16190641683225,5.85978264892872,5.91374212003843,5.83621783479435,4.48108171373035,5.0551930962172,5.13425078717512,5.58660390370685,4.84684244369678,6.55945353823177,4.86735351624879,4.87541038315674,4.88360163105846,4.68637162071806,5.21918643206478,5.08308486096597,5.8199595679324,5.03025329028146,5.53089771895464,6.36438084245051,4.94482262282509,5.49491240947163,5.33790601722389,5.27902887708536,5.72264574079281,5.93670178951594,4.91937037601234,4.65477460565456,5.21394139989159,5.21528534848807,6.00383368996368,4.69019942202512,4.75680909106149
205393_s_at,6.20078067751641,6.65087273156473,8.93898845790969,11.1696595489525,9.23292081717017,11.2729007791284,10.2167801363096,9.1722944326831,6.68798156536081,9.1310016022059,9.36613615484953,9.3943211826997,6.63780088252929,5.75718181845878,6.55241941370082,5.87076460014851,8.07455738500335,6.20054968022852,6.45988119735477,6.47402638769368,7.81449875496362,6.21355441677243,7.74502734262159,6.53416573375363,9.25716174941354,7.39249653284323,9.21781662831112,6.38380166418121,5.93652392817588,8.02478466501485,9.94597451392662,5.97471613970714,4.65303333523343,6.83909750975308,5.8057418624944,10.7789907374398,7.04188675700719,6.26113502292354,6.219743018635,6.85550191336894,8.83399321713192,5.9637365495844,10.7170440483955,7.3125044315658,7.22737690238153,6.26888360071636,6.64184089063193,5.60960512277989,5.42428580394548,6.97660853739236,7.99330349992093,9.62967547951533,6.63046907041786,7.6252031662929,8.22323919468083,7.53385561844166,5.82874661716055,10.2734489334491,7.12736165166376,5.51260687212359,6.33300368682091,7.82949751437682,6.78249856496637,8.17581473243276,5.33403320769521,6.19735946150951,5.39091614630381,6.31785491062168,5.94091708230273,7.26244734846064,5.51542462514015,7.91361287382311,7.90239867085916,5.89375391719874,5.28284182683742,5.67739864307471,6.01351046363162,5.88640546830976,5.26148910541694,7.09478872275477,7.15956709075089,7.20697690355993,9.7677771025786,5.85350646888943,6.01560468711642,5.15080133915979,5.2372391263096,6.64455547843788,5.64298688032851,7.19792855721435,5.47636754140098,6.1892996779051,6.39389298478895,7.22528143170648
206083_at,6.61602496539376,6.81761685718011,6.94673331356975,5.33689523201139,6.02574882322299,5.94074608581109,5.65593441399912,5.17273469833227,6.8046644288482,5.975662440818,6.35562735340758,5.74166974705194,6.17613422496688,6.90666482865388,6.17025985079719,6.14739900019687,6.3298742451834,5.27833273159473,6.68046555097839,7.37694267700793,5.43330728677727,6.63549034476309,6.39491739496175,6.01600237453021,5.81160851721272,5.82698990008367,6.49058286224129,6.53933196801949,7.1974851762296,7.77715588287988,5.65637130342309,5.73284294289892,5.43017467205003,7.89209448199726,6.34232177314898,6.50467203948673,6.91762065002206,6.94888672293566,6.62326195975139,7.7030305923209,7.12468874565703,7.67925717733417,7.52485750082258,7.41831957453585,6.85399205104223,6.59759754951204,6.3142662474279,5.27911655191569,5.7735214076526,5.68340727247127,6.16426247026937,6.61608905292162,6.83637683367915,6.06219805462021,5.81591430835637,6.94506700179491,6.98252581037571,6.8023910831414,6.58277484402109,5.0074183388345,7.81620433696323,6.81936999995885,5.48019185003034,6.65732613547765,6.1506272725604,5.76607876395229,7.93744846945274,5.82116485756474,6.45224711686981,6.91660521343061,8.14590515965689,6.11219345367544,6.54967330470014,5.34831210904031,7.4892729186061,7.57417902454091,6.8325820094607,5.61778365488524,5.22871895330172,6.57829849385863,7.93098017991385,6.00298337704616,6.76103446527621,7.08514928790593,6.65158896121279,7.44234358524665,8.53863416233588,6.82644402374044,6.90832826325907,7.19297040683736,7.71138438682846,6.29785586849113,5.35166348613191,6.24250256773221
207143_at,5.85831941038527,6.96886444034841,5.29852733954514,6.65087273156473,5.53314307886566,6.13187124456779,7.91116765781788,6.09299106468676,5.33198194489322,6.71771767469021,6.20735949059644,6.03625608740638,7.3567612337527,6.62573420547803,6.97984665823926,7.53022305673407,5.64699818065727,5.97226075308489,5.91160383820836,6.54616348677598,5.24882948746534,6.57073035744431,5.70782285368987,7.48051409417555,6.53116091767473,6.06390039234899,6.1518864370272,5.60020532913673,6.06611221611786,6.45067704518996,6.75802926118013,6.91045720164727,6.75696120059855,7.19384888506582,5.06813700892251,6.13233194885823,5.98723818666891,7.88308480680491,6.49708433173968,6.45224711686981,7.3872407346539,6.94833937695356,7.7489240076443,6.92611164281051,7.2359323805234,7.00214118640628,8.93426761940528,5.97689019944738,8.27733809780622,7.42844313350495,8.10294268923955,7.68800093321667,10.0395342751565,8.17458381138876,9.52058568428869,6.99908494576418,7.04283957880029,8.00528359996265,6.6870330968035,8.16417750085628,10.3276126890704,8.37387422650266,7.03731967661585,8.8989527609194,8.2438764829533,7.95144688116176,10.4650881855749,8.59769420601788,8.88835178983954,8.07716420611033,11.3317721731396,9.10925417038375,9.80400375071907,8.0620931033498,10.2039627971471,8.05562622035034,8.82233383715105,7.96126351297318,9.54480790783382,10.0775314471699,7.85642134394033,7.39233218401257,8.21101275082636,7.37147060299182,8.34899353260771,7.10349235831068,9.09367513256461,7.21475824937075,7.80985751680206,10.1613480228525,6.32161762933981,6.57258290738138,11.0017644112848,7.91921734300244
207574_s_at,9.79844634882351,10.0949723792183,9.55292488706565,10.0217150459915,9.83792670257387,9.88304389716659,9.91885627339213,9.31263373986195,10.0522921052607,9.68611244043393,9.93078834203888,9.70128783769427,10.0079041666332,10.2642335715157,10.1773818520828,10.006946823735,10.0373370294567,9.83589738871619,10.2559989391855,9.87732569105241,9.7871253646892,10.6372860244796,9.96266897642212,9.96637540134803,9.95935483993604,9.61180664377486,10.0172124287123,9.95509509137272,10.1413171173974,10.0759828299131,9.69295441897139,10.1674023438765,10.2060443226295,10.0029524313242,10.2064383153877,10.2459405472025,10.2385895676995,10.4045192659512,10.2929117975842,10.0676409706195,10.1524891212268,10.2076034801575,10.041874237202,10.0957249980232,10.1348825585781,9.79135042571692,10.0863428857783,9.74158557126781,10.3093772244658,9.82706815677972,10.1344752742284,10.2035644238557,11.3144076925675,10.1649552249095,10.4975710423458,10.2855417000251,10.1467010917421,10.0493401749763,9.96848159895535,9.60483577575854,10.5569753999777,10.4311257384182,10.1622103123679,10.4551597759166,12.0627079827582,10.3556243434031,10.5110511037612,10.3486122131871,10.8376488425434,11.1017168992391,11.5748780131585,10.6755047944531,10.0566840957896,10.444118358705,10.8445787353982,10.3759187978754,10.4004528233614,10.0032780330382,10.8770588851696,10.7816587983782,10.1316084907817,10.3796905425699,10.3115846688808,10.7569789370205,10.382126511628,10.4959529996378,10.4854499460225,10.5058850520134,10.5726936079931,10.7058072049394,10.5264392171764,10.3380404698195,10.5412588943515,10.4795591186569
207686_s_at,10.2686263163197,10.7238039815382,11.5315594950679,12.2201678892436,11.9321501598799,12.4242120658981,11.9909906994749,12.3417266890751,11.2674672374842,12.2322917706103,11.7535916854964,10.449570239847,9.69584578525476,9.69832571357237,10.1405691647717,8.60799808100333,11.2658445206361,9.8567882465196,10.5473331918709,9.7384705794242,11.2316267004617,9.75334879993465,10.3320664389632,9.70437690240129,11.7622733716556,9.44281169241123,11.9127242272327,9.71316105226207,9.2455081364531,11.2729007791284,11.6296408051409,10.6388480815152,9.78358079078328,10.9060562945517,10.3014192148518,12.2874646863412,11.0729367641725,9.6222481204859,10.5685253713172,10.9996205054951,11.9185384081355,10.3328112401651,12.0593528709972,11.0807059502025,11.6102256965892,10.2359569869429,9.93039032848093,10.241000076281,9.12498926306377,9.75117792791893,10.3347912263316,11.3670754994611,9.52225121148916,10.4739606235414,10.726155914418,10.0863428857783,11.3857388765991,12.0023029607726,10.4381662380784,8.95607570720107,10.5747897631673,10.5732418165618,8.77693153750393,10.1041607406586,9.16885636606463,10.0501027379596,8.96394837504678,9.91366177791615,10.313695146393,8.69104393766065,10.2381496059108,10.1754535132809,9.07766784216659,10.0945605415082,10.1699386971537,8.97343144336227,9.49816582703901,9.65133343364197,10.1029158962268,9.97682257272759,9.45454835138586,9.56574344943074,11.5589837817452,10.2880715300112,9.42766704606258,9.7443203957606,9.89938657999186,11.2996902864733,10.0232820613176,11.1616595673788,10.6521793532914,9.85143317453363,10.1589123962254,9.89526918013109
208289_s_at,5.21656445027987,5.79847667047779,5.76043458973319,6.07081000054521,5.37307312832537,5.57625829424283,6.54762696001869,5.92573685339019,6.03818514199466,5.94082196110927,5.62777495684094,5.49696075444951,6.92848949136538,5.95063302624272,6.46932576411305,6.63462034234194,5.52911327788554,6.26373881931965,5.87698329505075,5.75931122436893,6.03024688201696,6.31914668037092,6.14191129707962,6.89038514890022,5.94699627988311,5.71533391433222,5.77064652820179,5.36504928225368,5.77757351444845,5.89205967972617,7.32278828897997,6.35495436039818,7.40012228303688,6.00328030191268,5.68889035807279,5.92946305198627,5.68330575488864,6.79524620888956,5.86923571670359,5.92834443363899,6.35375042216895,6.23907670000619,6.46261412256123,6.25731310706119,6.34829465895184,6.05775655802479,7.5271934405861,6.02137109377141,7.10158562419372,6.72684337606133,7.41504270169432,6.46968331231567,9.68119257796765,7.37272898884922,8.02867834142666,6.37209613424406,6.8457493293647,7.20928169520783,5.92431835783594,7.76431768360702,9.07659325389788,7.25019574247773,6.58304503045989,8.04847781048881,7.8296658472127,7.92506769417829,9.12558148458786,7.95468091475765,8.1931185623573,7.73486290176677,10.5559881594368,8.19594489862253,8.12717402225462,7.87573619277171,8.39515724532147,6.96778921004819,7.33078740539744,7.11182784972045,9.46387107935188,9.46644113994273,7.0821147270929,6.79496557266516,7.6318438854598,7.46817536667575,7.02315131290909,6.27750578595694,7.3567612337527,6.62214009709643,6.99697975492249,8.90300682440409,6.29354014654132,5.81667807048368,9.96887167600451,6.87249533077761
208711_s_at,8.05627918750184,7.97696679547642,7.99828291566504,9.1646296925141,8.37281755335627,8.68102671136835,8.83640000641348,8.8098655969532,8.0220900314039,8.38940776764534,8.40793170026808,8.64780980494806,8.61661633723544,8.58224542047092,8.46940067795945,8.6772106286949,8.18398094063481,8.36605758834744,8.30213895589137,8.00899986042095,8.35308094204144,8.51106871867791,8.55674838585711,8.64413160553582,8.28887739468626,8.11255944735211,8.52702689720685,7.94421474409064,8.17648766257011,8.1934663761388,7.4024833235577,8.74296005443136,8.67367706939072,7.95812788658293,8.56995003656366,8.78568173362313,8.64452357926515,8.94907882079531,8.5025151741647,8.37425004694773,8.54132904276363,8.33823451349446,8.23294561775662,8.51371629031939,8.504070199804,8.56168445047737,9.14305427642667,8.93919330864941,8.58849028202657,7.83966124697861,9.16307367024367,8.64328465950138,8.89250260048682,9.15674677784487,9.57908418757015,8.53225979474902,8.96911871078015,8.98311826357818,8.4816546064309,8.97640659143857,9.52082660026392,8.84010938552347,8.01186319385908,9.11940627053799,8.88357751876124,8.85092597670344,9.34804708497479,8.92913071383305,8.93133648357545,9.15377507050991,9.27812184955494,8.72813506233796,8.44134766712461,8.41088662481745,9.33081707072721,8.80928452489524,8.92215405099448,8.74195446296996,8.34536137185636,9.01738895881317,8.06542938950276,8.98134955921712,9.15146826517911,9.24996974261739,8.86139516731875,8.761538563877,9.33053107240392,7.77541379257445,8.59954858137993,9.04219003445024,8.77543962598655,7.91347458213321,8.54473281678269,8.09918752077131
208905_at,4.81213853877016,4.03799421269972,4.5792681795679,3.95883850410626,4.04234881683885,3.80977314915116,3.9271426656758,5.43891823563663,4.55436193697169,3.88973272968516,4.54996547342613,4.0211169738174,3.69829941808913,3.52275457642522,3.57170075660626,3.6013753155382,3.78759923279053,3.53589967709952,3.50027696282493,3.58987820956163,3.58750107076149,3.81209617089556,3.73838892916636,3.55285487755647,4.27960815725557,6.27406361641479,6.00036869277194,5.97968376607344,3.67426797453178,3.61333399738302,4.53763419087397,4.63363001574288,4.60472567984627,3.50884633066198,3.46362591243482,4.02382007806009,4.1813158088748,3.94744711045406,4.02272502597617,3.5881833424648,3.84990538648971,3.67236980742576,3.60147939761875,3.48908784439441,3.63230300430536,3.63547933619922,3.80906192605284,4.03982766200527,3.90551591916869,4.88084292981998,3.77506113614042,3.85805462076579,3.99994708407719,3.85165024441316,4.41172371836577,4.72231227091074,4.31515082470609,3.84791297790171,4.25546001582883,4.10143600735703,3.67147598508577,3.70617596361813,4.27539710172652,3.68206158273982,3.72742204012564,3.71069394794149,3.67342446816718,3.74343188774725,3.60293517141147,3.73077092285988,3.81204758804459,3.79827085543939,6.12211481949823,5.27911655191569,5.47424938154047,3.57863028572088,3.55959120896724,4.58599080775189,4.08797059973918,6.02438713874074,3.95041897952049,3.58771182643586,3.79185371153955,3.83437517290395,4.02604280577442,3.7374238046731,3.72569014376174,3.4491887164157,3.63379698108673,3.4175197158048,3.46607485160612,3.83972431593424,3.84651790711314,3.8741017302271
209295_at,5.91719307644255,6.17121657577044,5.2359741304042,6.26091841311915,5.75626152091329,5.62162258519898,6.72965432325187,6.25394959534097,5.92704659735632,5.77699739851977,5.55947391295171,5.18124733075382,7.06595490585819,6.80345894588544,6.53764879912062,6.22835183126593,6.09886240582693,5.02996935031005,6.40467110344328,6.20757652436785,5.39062017904184,7.02158928108226,6.30211703355126,6.93252722335837,6.41052705973976,5.9421015436924,5.81795940739157,5.44852130288662,6.25066678760671,6.28645382012063,5.02741782885302,5.07030452660926,5.17177882205789,6.70486013074003,6.16240715139023,5.77574133565034,6.26867665562164,7.80651899940394,6.6361985393381,6.53611976701157,7.10262745034059,6.78142989475437,6.85482145570147,6.61070557654771,6.88885483493222,6.90326310149044,7.24034621974407,5.55591824529179,7.87358815262921,6.20421183744198,6.85550191336894,6.55060083607519,8.93156576198574,6.78899147139344,7.29729435716856,6.19437666729424,5.50464726088497,7.11166848675986,6.03971311674813,6.7369618241817,9.81438444488716,7.64061402737051,6.07937916350561,7.89872974215151,7.28359321475473,7.9816320142818,9.60028706183518,7.41142321216153,7.31539042149787,8.31085303674451,10.1079182897693,7.32544933879323,7.73532468213305,5.93421840992301,7.60896917650861,7.18792492486409,7.55535990430185,5.3157295737321,6.42676025628939,8.96717407518072,6.96097268196757,6.45951622991586,6.96913874987794,7.28113010854073,7.68725221213668,6.8349064637203,7.81510404533288,6.97408485771983,6.93962872800759,8.87340927638798,6.73028612284873,6.70511502853215,9.21049390626468,8.35186556320984
209305_s_at,8.1436000436416,8.23779213668759,7.38216883374105,7.84240917586832,8.4345718361781,8.08829042870164,8.15697865187827,8.09093382200048,8.7340103118606,8.20018584049041,7.8955035235913,8.27114565728577,7.94421474409064,8.16397218748718,8.68627951105226,8.08368009190865,8.61266397601695,8.61598480582205,7.65146989924364,8.17458381138876,8.19027156346828,7.8745864518487,8.19062597067016,8.05820924165408,8.31817678702005,8.22929682869758,8.5409572172103,8.09334778013326,7.90512566595306,7.55676922079443,9.27837083577618,9.79569480978105,9.71584192906665,7.62551484742113,8.47110750028042,7.51987151718898,7.81495078226075,8.66684195339807,8.26293213078288,7.99146299666821,8.24370054052566,8.10689488804294,7.28739033174571,8.08506386464638,8.49502100842438,7.90360316289583,8.82330358414572,7.61279410376438,8.48581015174248,8.37102828429712,8.66878684372044,8.74435622744144,8.65867066915316,8.47166627660757,8.12118770228278,8.07697558209241,8.93630644193576,7.59667555379142,8.74534205589386,8.57680241525847,9.00046032339118,8.82348844992429,7.69857603598324,8.66121753925482,8.65147502847363,8.87180310744213,7.14185804079014,8.15853797117859,8.13095535745334,7.96173421451975,8.30539648123849,8.73351001110176,8.96007521132658,9.41260746730345,9.03873481921813,8.14756934678315,7.08661391551169,8.97343144336227,10.199485015569,8.82915357572282,8.20705575402462,8.29722893772561,7.78395319427375,7.67243528839243,8.49018827771758,8.85511711938096,8.51248738084981,8.08974303856333,8.56545371229471,8.89876205287429,8.29124889048208,9.78009009809689,8.14573146439345,7.8762279832356
209540_at,10.012357923372,9.91597680920148,10.8960581650837,11.7376510632929,11.7233726672008,12.4527864603169,11.6676958380085,10.9717235342828,10.1899603831855,10.8837757507391,11.4093640599841,8.92233443775468,9.28531977444827,9.98476084582371,9.31959984250836,8.91710966034591,10.1694998642757,8.80554440717347,10.1991189705773,9.27201485399604,9.70849422439291,9.30650757091512,9.8567882465196,9.09456716235796,11.6593863046447,9.3562180357058,11.4014201238083,8.67585604525072,9.24919653098367,10.5848898293497,9.57033469049414,9.07083844643534,8.92893006840913,10.3864949602041,9.89457334906755,10.756291429668,10.2872472095849,9.61508456557072,10.319143922228,9.89164621278107,11.5216234735371,10.2555651568546,11.4185253813098,10.3571186366133,10.7391696418859,9.57045726914029,10.0687965633981,10.0547889638094,9.18084661046743,10.5890981654515,9.54100537732262,10.8154244490488,9.4566022166417,10.4980739879874,10.5519091521756,10.6460324328457,10.2682110711234,10.8383375072228,9.82096954982316,8.43850703117891,10.3208824484974,10.9530599912289,9.51581937190456,10.4893573516978,9.16862355803945,9.26657498587459,10.8005124655196,9.34063618823868,10.0054909167632,9.06579273077042,10.0759828299131,10.7187819723065,10.3316723461171,9.46231269135329,11.1448176155847,8.89952179482987,10.4386710341142,8.09160346506613,9.80133093756501,9.40575874231796,10.8038186026054,10.2338258744997,10.2546445116462,10.7433876254455,9.5283798545068,9.29260185489606,9.986562040728,10.0980262908283,10.104497279803,10.4143966525048,10.1320054069283,8.20172439803084,10.3830248633545,10.06605154482
209541_at,9.52945652694502,9.45872570348583,10.2446019767379,8.33771063300712,9.00767436946787,8.82033802364734,8.94353516577122,8.63588794708039,9.2712005313845,9.31515538427299,9.48522212251272,9.59835068602075,8.94845212705948,9.64342755215557,9.08889983085699,9.6759839209696,9.91400063943221,9.98024078599918,9.70947115183272,9.64486865559644,9.99865094863385,9.47273105223074,9.81247528133594,9.43355654921122,8.79994706782989,9.21326875385194,9.78194553385499,10.2333160190819,9.64759942255908,9.14372557883738,9.79254628363953,9.57473528244461,9.68494757545489,9.16279779861031,9.99101083293648,9.35924330288758,9.37095546820048,9.44281169241123,9.82706815677972,9.4682063626765,9.33181325810183,9.57855510542028,9.51857290775373,9.20356959991603,9.30603287186308,9.33595712196774,9.22235380353607,10.0026116013867,9.3512455828481,9.75165257299891,8.66398932498817,8.60578088826279,8.61991787704337,9.0783428572217,9.13478720806279,9.53186539351231,9.22286257392715,9.391985790459,9.57988084240915,9.37942417470173,9.27606655782272,8.8540737815908,9.6887434265649,9.32115446338982,9.77521787589403,9.76225693031854,9.68151684444703,9.12932708151565,9.4316555312901,8.96614299617488,8.56391303252876,8.58224542047092,8.54567433435828,10.0430191393717,9.72435893396002,9.47726132472765,8.96944657137108,9.56520306465112,9.2997860055339,9.4000304596013,9.53943084166165,9.34241994263276,9.2858507979268,9.41920342015347,9.49123430018786,9.1262317790537,9.91334575795332,9.15767176197052,9.5375602869453,10.2208090242051,9.46201197315963,9.08032740926829,9.12144205601933,8.58334567379013
209644_x_at,8.29387480856692,8.40469550653173,8.30735988845573,9.1503702993315,9.22963294583554,9.17341774975509,9.43299150702919,8.80633062571512,7.9223508454159,8.94095804011761,9.17570030399113,8.39102727098876,8.67000059119257,8.07768302343038,8.15633162890137,8.27837692612374,8.54678632321159,8.47258583828364,7.88323289474192,7.952856700348,8.53788681975353,8.22897852295716,8.44462359560054,8.21511682798694,8.91614354599851,8.83582913918526,9.08757983855873,8.37335577117316,7.75625831946897,8.54227529147723,9.09129141527685,8.63669191030369,9.1240816659564,8.04881091825377,8.35223256742263,9.34874124286799,8.34416928667986,8.04057042436109,8.40378711515955,7.75906331528177,8.63629895330732,8.38096284084824,8.55697565789575,8.49205961758305,8.78186649531393,8.25819902890975,8.63344648550665,8.9575497917191,8.88183596240784,8.34222931806437,9.40134250840619,9.02655891501369,8.26747881264689,8.7538415777297,9.14773814646288,8.27484905242568,8.32630424414226,8.94827627022389,8.10519733507339,8.25047156358812,8.13371678952824,8.82716875707046,9.24397794540618,8.69872825984638,8.70364229891216,8.57806994892236,8.21402847848155,9.1441894394221,8.66474817106915,9.18131894288727,8.261358283081,9.10208320309068,9.35524046643233,8.80371704209319,9.25403725512529,7.94242575368681,8.49599489047095,8.77314719723412,8.53403201183882,8.35587019217828,7.77748712182781,8.56391303252876,9.17747229211634,7.98805948805207,8.18398094063481,8.64434575111813,8.02667999400264,9.15214515861099,8.29194422791864,8.15036436522021,8.47054093780487,8.20556344578095,8.90942848595473,8.88290910087084
