,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499
204200_s_at,6.12184285599408,6.29918869349198,5.83629171511579,6.27645798495321,6.14264544723894,5.51141002037315,6.31172173442889,5.80658498440194,6.5659249415261,6.29939216205502,6.02950969319421,6.41415515491502,5.95330033084829,6.22749385048651,6.13165189523818,6.02142763847434,6.09992817298888,6.04562402232366,5.91643320499916,6.45661757210989,6.40585800008984,6.20945025718696,6.10272789028446,6.45071918792666,6.22647465145708,6.26290147132968,6.5748139876371,6.34454771675449,6.41654971633182
204292_x_at,8.49753891631603,8.57768379816108,8.01141889615447,8.41000782528857,8.08171181289485,8.53978817154014,7.93788858426525,8.6341565561043,8.36132486357766,8.47764095433589,8.56309303279133,8.20652749049466,8.42362061432992,8.60620761239175,8.50340652430398,8.8450191172471,8.65720173563024,8.74338031729666,8.47192375626585,7.96247119631189,8.0361382276639,8.05926892853564,8.00566004085408,8.15273799488402,8.24685862423131,8.12704982375158,8.08454697815246,8.10036343415991,8.21229600148253
204313_s_at,7.62782390449489,7.51581244531174,7.57076672124056,7.3830430996238,6.8956990657742,7.03733951228109,7.31208468833723,7.29997094540955,7.46417005034987,7.5887776758991,7.51834435502172,7.89211651252912,7.36516572676394,7.10879955748336,7.33744256577898,7.27064229657328,7.95969029462848,7.22204411271967,7.20108973781036,6.81729288056386,7.06500905378035,7.07988389957535,5.71885777601207,6.87908218651224,6.62873173018404,7.04747625328467,7.22492847759782,6.98639234117275,6.63928040282753
204380_s_at,5.59964625245835,6.09792796699273,5.9116918292377,5.50921965499515,5.50813844893642,5.3191248367751,5.7588526244893,5.81115128702501,5.88312660232136,5.64251403303386,5.76202490476908,6.02450381540974,5.7112686431719,5.61423247202438,5.58360972771996,5.82570796228398,6.08403269839546,5.75830246658128,5.60460527157905,5.64917394600652,5.61528196296093,5.63344790476463,4.6486674397569,5.88377254227797,5.55439602309356,5.46842423757514,5.39484797337643,4.90910128253974,5.65592308292347
204406_at,6.93077629878818,6.33792435559937,6.53426754369516,6.55448346715536,6.49812570539368,6.73002166672689,6.4648582256091,6.26917484288023,6.39297955383607,6.57793800390165,6.66496421759162,6.93013460071184,6.40550311960419,7.01227661760405,6.80851746690893,6.66478373453705,6.29090501495493,6.43866447242642,6.34081547594199,6.49064690712553,6.54950570714854,6.33103636205314,6.53537131218604,6.63653977233703,6.53294521474535,6.51690136188932,6.37170083413498,6.55641542106516,6.57411428844962
204421_s_at,8.80034954598118,9.71473266422915,9.05366083676103,7.97462805591895,8.17655486225028,7.31826393689152,8.10183786255634,8.20486475845257,7.27624675001216,8.72619697693778,8.41225260918254,7.5887776758991,9.54635307716193,9.3286611572638,9.81816680071152,9.19885355571634,7.16194936118963,8.03568062065566,7.67018773520952,9.42705407493202,8.98860864276662,9.15719035177806,9.4690084184122,9.33721964735432,9.72121962688492,9.15503305073579,9.43121815576579,9.60332703994016,9.77535156460113
204422_s_at,4.40512319905106,4.44664604651285,4.69356652420068,4.64507277453844,4.78312802280782,5.11930453584279,4.54249789121774,4.44634326907054,4.52777679170411,4.34583967370659,4.57066558553615,4.67391074258689,4.7944735367083,4.6431904900974,4.54170002761995,4.57150247691243,4.22824704745693,4.60755530053754,4.52199377963439,4.54679782786673,4.36402305076682,4.24351030359742,4.53405178743931,4.42129158744076,4.40730082125794,4.45094664862993,4.43834199993129,4.35722081960552,4.3550042942108
204611_s_at,8.03936642920216,7.58555985304335,8.64765273168791,7.92947091066,8.16296101429229,8.3679427741369,8.13012569683547,7.7193454885376,7.81449873943713,7.893373384539,7.82790804025257,8.39355493730808,8.23241351736249,8.46729336398839,7.94835080580602,7.86093528630019,7.42552716126665,8.07199944622606,7.78408880018296,7.78875494860312,7.61044562674126,7.67278584451021,7.73685649428751,8.06283697284961,7.89747667125987,7.72356336994712,7.44369976009725,7.52144285819606,7.71872077694534
204626_s_at,7.00204909342952,7.43403902800905,7.13252591522197,7.82922118690695,7.68312651935288,7.11745726432218,7.27681486586357,6.47631183186134,7.76316013378077,6.75036862970919,7.00781192248032,6.92808715385918,6.77971346069524,7.98049497662815,7.92186777223182,8.18342096116173,7.409313124669,7.57947940813155,7.69409676780897,9.61300624536431,8.69280497992116,8.69860391515181,9.00659315424161,9.36858692404585,9.71085493173558,8.66153740123094,8.24215465824769,8.98728850719648,8.59573434870739
204627_s_at,7.57024415174299,7.75504241208277,7.65806868797604,7.27624675001216,7.19285727567531,8.05627615089299,6.9180156621037,7.80998000119115,7.69081732694573,7.63988443345457,7.48712899133244,7.43851559806642,7.72848964126807,6.60277635491329,7.3852186962421,7.31465888026676,8.14761702953808,7.29377649621935,7.50251430438111,6.69337317928583,7.2884442215799,7.35810320896567,6.43791719750099,6.24777909751592,6.66587091896529,7.39815170508007,7.02805421935834,6.61415619764864,6.96140646326896
204628_s_at,6.60409478739793,6.64730096199987,6.90467415384883,6.73823366822889,6.64863012298706,7.21524889923994,6.6721211427994,6.8717402376219,6.67965242000246,6.67307495814573,6.64351927225989,6.79661036400111,6.67965242000246,6.485311225061,6.80349029357319,6.72121929146379,6.42878798116212,6.73862793713591,6.41397140747169,6.68424438630001,6.73733942448315,6.62665150745631,6.81230676301203,7.17991562949057,6.77679439491578,6.63054078244087,6.74411724279735,6.74669780417967,6.70770693525458
204785_x_at,5.57424165800305,5.47900714518986,5.73977761673762,5.78031813677842,5.76851105201062,5.90786329142558,5.99101072065204,5.50416916128772,5.74910501361797,5.49857022875137,5.63059446010946,6.07447282322821,5.45791788532368,5.72493760768481,5.78224194612291,5.4571695701973,5.42912297015299,5.80579598843513,5.89336347154032,5.79060073374452,5.61595414536095,5.39588119747803,5.29416733274179,5.85704863834185,5.80440696245392,5.57693913954913,5.47643487185524,5.50375243202047,5.76981449746585
204786_s_at,7.45101714847168,8.75756030601013,8.61063138571895,8.56611225735657,7.99255942386837,8.84373825686925,8.34798018891595,9.99524552712887,8.73201974221032,8.02538426921828,7.7634422086909,7.24011878547205,9.06607595981134,8.41129972234188,8.9560319609638,7.44048984749118,6.85500919344522,9.64421787285612,8.02496496238636,11.9131936116817,11.0657232683061,11.2651090986978,10.8430216419631,12.4346418670772,11.4654999707483,11.0768940326551,10.3364465689486,11.2308322849148,11.7487779217146
204924_at,7.78368169464322,5.41248968948027,6.89286275746077,5.37502673735434,5.09852595285804,6.41116482421284,5.16679162767181,5.54436179547273,7.59759394802942,5.41788978174724,7.14498344108481,6.11717884632304,6.53275530058051,5.60225224081598,5.82467257935872,5.69097357800496,6.84957369271574,7.5914159144016,6.31083192273793,7.86460096300262,8.21229600148253,7.8461017435509,6.93924691142054,8.39319020644566,8.48269735291632,7.99291199906383,5.93320738764394,7.89960697474377,6.64540849990054
205034_at,4.50269791299774,5.40371373432554,5.00004026036315,4.68781536998976,5.17279957225592,5.08351639677219,4.58126737882505,5.10084182987456,5.04076992844884,4.81039597473586,4.80996963070197,4.61318747623724,4.90594278856906,4.77298688848838,5.08329022135239,4.68197575124591,4.89956798998693,4.67726605007497,4.68507198088145,4.88415126341239,4.86863540308499,4.89929248274589,4.92819300807764,4.68572607371055,4.858488594864,4.78312802280782,4.96242531487882,4.81428382568829,4.88634218602627
205184_at,5.12513668371141,5.39808266004592,5.91908993800209,5.2171318497994,5.83987482834733,6.00763537465206,5.18056655167739,5.47157466092073,5.64596262305283,5.39286437621768,5.60010847693595,5.0290188389463,5.35581512550348,5.4519443991421,5.25182865816867,5.63976941428809,5.65867980277911,5.79374318768408,5.84546729574869,5.35429224084574,5.26122821839884,5.29273879200592,5.37247895220258,4.97860280386248,5.34476019836942,5.39449221979005,5.05690640066022,5.48052060443383,5.47791584680905
205291_at,7.05394165136967,5.71983741209045,5.5595885822444,5.3774043400367,5.68354045289108,7.26420310824163,5.79197651447021,7.01701839870042,5.72200943489608,7.01743185395242,6.87587787918722,6.3179018060954,6.2396882769618,6.03210293598894,6.01847915827668,6.7945723475551,7.72873530970474,8.42362061432992,9.12856367114971,6.84176604409177,6.85942710516041,7.27549348511045,5.50125027861444,6.54950570714854,7.08199210576407,7.12278384372507,6.7748673696287,6.76565502781799,5.98832184818665
205445_at,5.54872868007435,5.55877048183354,5.57236232555405,5.56334070986252,5.82920523373762,5.88988024930896,5.79470276346221,5.41870211793021,5.68184453103889,5.46554885118961,5.61287126680095,5.76626154254141,5.44602872777441,5.52358038622358,5.72908717336966,6.14809950941457,5.2631235331989,5.40608787780611,5.57555109011239,5.57850683680988,5.52560555586433,5.56148488855166,5.99507637875097,5.57042815005353,5.42263206625187,5.4956035316537,5.45019098169411,5.69982837425906,5.6084193216622
205446_s_at,6.92752142587498,7.16741108625487,7.51581244531174,7.11337498351184,7.46262964274985,8.17001591097248,7.08634156375417,7.23365472751304,7.42665726665436,7.00852311568943,7.12993742430522,7.1393809110191,7.6280570583695,7.38966224363441,7.28724465745517,7.24489330351855,7.2597852688142,7.7256878324198,7.34042987351394,7.71755362869263,7.68709196217521,7.45050998426324,7.72596604385839,7.34700261696426,7.53129648912254,7.33667739578547,7.14671271324145,7.54245323843209,7.54806362684728
205498_at,4.57226567861124,5.01770796574828,5.2652398572601,4.49229599342456,4.88360730222521,5.59321415682948,4.45845307783109,5.27457900141011,4.77326923721537,5.04076992844884,5.18358395896742,4.83756531072808,5.13408179476684,4.90476176562628,4.68653437309573,5.11902843547271,4.67120142224383,5.47281308706028,4.84864630675523,4.96268936616607,5.01205480822623,4.84885515084175,5.21846134106009,4.86570691777056,4.81019201219049,4.53287515420272,4.86666634816786,4.76195104482133,4.88985280039408
205581_s_at,9.13801830452357,9.06100533082724,8.49700504588529,8.96276447178151,8.5827153453906,8.87939812589577,8.14876427799494,8.56611225735657,7.77989244478516,8.13012569683547,8.12779836861899,7.83518259125593,7.83668410150188,8.95855629173703,9.56467562989292,8.44424807983164,9.37272954879911,8.87773202114025,9.91613595946774,10.8768513557678,10.4875426840688,10.6845400638463,10.5824149900323,11.1263706773556,10.7518281079572,10.5824149900323,10.5042254129241,10.79954178077,10.6697518624337
205609_at,5.34785058523709,5.21095773798139,5.3568556283288,5.27529359391112,5.20080538605203,5.4835512892455,5.14614112377894,5.27508086325592,5.22897543495634,5.30604785310495,5.21914274338628,5.38479696510955,5.35829537489295,5.39484797337643,5.29601222103074,5.32227196731289,5.08840933829983,5.21914274338628,5.39082928933208,5.45239685030218,5.27706361296517,5.5344557087642,5.20571453123582,5.58590425664599,5.24431468231274,5.34268642816579,5.25701540924404,5.24495746738953,5.23470664447838
205713_s_at,7.72206024959559,7.80116889604585,7.76048193445821,7.82414180318422,7.92276597460437,7.87492431980474,8.13841120551373,7.82866685361976,7.74274909847576,8.09865247506685,7.84764098083251,8.00199061755773,7.65589305707509,8.1538894836291,7.97597368608861,7.8335254438706,7.48429899310879,7.91409903350687,7.67125959532131,7.59171945059519,7.7475630804165,7.73659479536088,7.68248311087422,8.11153167741596,7.95845743861569,7.55197196851098,7.44100847632421,7.79315337629211,7.96151376850126
205718_at,5.10129037893925,3.78480715451551,3.96200864555174,3.83832349136194,3.891873165729,5.11318018742222,3.88936519959838,4.73833509120218,4.44846300116799,4.08577941099842,4.634345113461,4.28618820481014,6.9797405430211,3.81157212956263,3.79892213438937,4.19695743046726,5.10032328496662,4.27183693669305,4.15215400677967,4.216306372867,4.08644776141023,4.23734713127298,3.77808913649043,4.1080126175926,4.20575633401782,4.20025467859355,4.14053074058986,3.97865488154265,4.32660000492108
205782_at,6.96157024180868,6.42073909083499,7.1161035868459,6.33569382730671,6.5694070859585,7.2667283739035,5.85588689456546,7.01107987484757,7.32490101670381,6.53315807372117,7.16671201794865,6.42471518663425,7.88675264067307,6.46959277324306,6.28853445703282,6.60374813727459,6.69658497456511,6.98067565611722,7.20997622172409,6.45793196341729,6.18616358098322,6.83829466145192,6.41881960312144,6.55202133463392,6.47105165457631,6.44504659408038,6.23737088510586,6.08673339100878,6.11206358954147
205841_at,9.34543836616331,8.73421954122966,9.39844288964132,9.00795142908067,8.69926553953567,8.21306269922808,8.21779061006231,6.82519753954082,7.75655632819689,9.3536004441036,9.08148818399022,7.89447452076181,9.38773680468146,8.47675351448172,8.49194054120225,9.06530475247409,8.32655716257868,8.8023684483816,8.47941435450833,8.12443564043341,8.54454673894433,8.86856660581741,7.16254903859535,7.66205647420383,7.32512272504052,7.96674007225493,7.41176047244688,7.87520263333574,7.28115990169622
205842_s_at,4.04416279299169,4.62288094468172,4.07310013093116,4.3331376339308,4.05855258781475,4.14213068804127,4.07128227100625,3.94246880704048,3.99569504164533,3.96493131395532,4.12078546518402,4.225096841382,4.13477791009908,4.07343282463353,4.3436149750455,4.18200254752281,4.15803638091345,4.09038881067576,3.92181526562201,4.16262014505249,4.1112268221756,4.96700026567965,4.82255539062118,4.75727792897345,4.3955085274775,4.84664432835466,4.47584627378894,4.43412349313273,4.61933417292461
205945_at,6.38432384045559,7.38915146655597,6.93742900416994,7.23345013996188,6.89156708074692,7.74942857481666,7.32285581775098,7.67695736988289,7.04652252507175,6.8769731672832,6.75440974704547,7.26397727964481,7.28252961901473,7.09553791385503,7.03047196566148,6.14220832115246,7.28226405842295,6.48158686588805,7.05967387898724,7.89994331520588,8.2000505018335,8.14458277880214,7.5672212610895,8.12974980423003,7.2387932919136,8.6405792837092,8.7268424591572,8.02762334162254,7.68219001998921
206009_at,4.94872175024688,5.11971656723986,4.89395163836795,4.91568520026961,5.37904963588269,6.29842615862371,4.96428735452138,5.71319352746631,8.01001456712325,4.83574396290785,4.7867928290183,4.73810324974158,6.57315035547748,4.87816822011407,4.67818356983769,4.96566528011943,5.44995131955006,5.07161195975379,5.98265547496672,6.81357347805286,6.74707665565191,7.08926634845738,6.62115334699559,6.84159087927343,6.14299500782065,7.59622860277632,7.43754024272153,7.46524337017581,6.96060059925217
206047_at,8.38257380850301,9.3867651427022,10.5113204305391,9.31588199058968,9.73910632936069,10.3664743694896,8.11728391505078,10.5438277008542,8.48181360985899,10.6206719419865,9.94437003050356,9.52031664219056,10.4998643982039,9.40958927814508,9.2207263227648,10.9779945466085,10.0481210895648,11.2690532645478,11.1003250475746,10.0307150475953,9.7738156897494,9.32270294187029,9.86912311058063,10.0416977861297,10.2573969328203,10.0127100360274,9.79705537654585,9.6647895947895,10.0529278930696
206093_x_at,9.66980991301749,8.06706978755867,8.81985477133197,8.70395938355488,9.21760803521699,7.90408180289082,10.3815546740796,8.0935656518431,9.06896502895475,8.39238077358378,8.3496460206805,8.20998258051192,8.24260867488443,8.37653969938086,8.30094158818757,8.88379609639712,9.4056781920841,9.77927245206148,9.54746987743039,10.0179098431681,10.4630576561899,9.80179025989168,10.3642842812499,10.1765168977017,9.94135562462803,10.3664743694896,9.98421189856555,10.3236152886196,9.8267304750051
206148_at,5.72503322731955,6.11560713345368,6.38641904541097,6.29060277476179,5.98678950643166,5.35934168702229,5.20547317296084,5.57636972797745,5.81627908732681,6.00156288334402,5.70706650916761,6.61610237097079,6.26305781252618,5.28280733873259,5.4542807948774,5.62242966964232,6.14362499461271,5.63355985346744,5.97879331077733,5.70515176626714,5.26894465249347,5.99840054895891,4.39525006260905,4.81722945864627,4.93848533050313,5.50509057435712,5.74793215066079,5.58842858811431,5.15318705335145
206254_at,5.95447510749297,6.23410609687614,5.9065830977696,5.94117969617816,5.67887834381305,5.72301228746465,5.87516501571825,5.88293078592085,5.64505276511756,5.86832428732615,6.05818185066143,5.63059446010946,5.67070404705278,5.92171803599686,5.84761498805704,5.8000772642617,5.8266716721348,5.77614908150459,6.0034827661269,6.77407837062178,6.41357521539098,6.61530080588029,6.04036258188432,6.88689172608865,6.56314400519758,6.4768129346477,6.87991787398346,6.81254231887615,6.54060846084245
206346_at,6.27645798495321,6.0927023630387,5.79212778878088,6.13019150226976,6.18868628803754,6.48901425031136,6.22765965641225,5.99800079783978,5.84840633465388,6.45219471750259,5.98357952441407,6.05903200390918,5.68000588995715,6.36063790781272,6.10055032198896,5.95813132550527,5.8621861705937,5.86327569470255,6.02528944508106,6.22281602092278,5.95514043214739,5.77197401022531,6.62440498049107,6.14243693773045,5.9880215235769,5.93849295061542,5.91449987674204,6.11168571793009,6.04840134765952
206382_s_at,7.23454780978217,6.866934614106,7.27741340337223,7.25851946597247,7.54697748628843,7.44651692507514,6.8634922362782,7.52144285819606,7.10730103814711,6.58550379215462,7.14018797712209,7.3698169689766,7.10879955748336,7.04305539376059,7.18546822004107,6.74114544109628,6.66587091896529,7.27995399865037,6.9921001247707,7.03675755035377,6.7737381841373,6.77506205421202,6.045135441733,6.59314050746554,6.65286465941452,6.818540486168,6.72199367660907,6.92637845185265,6.55536057748972
206413_s_at,6.41804346974589,6.56774500055055,6.77287271075591,6.77602641890429,6.73076036353494,6.89655685494238,6.80317020248606,6.93822328611292,7.107113990042,6.30812395610213,6.80555596639801,6.88131439257513,6.73560078647596,6.91313647057213,6.64897060402035,7.06579511579941,6.82462772742905,6.81559388576545,6.74450301729383,6.85199502346778,6.84468013160487,6.41397140747169,7.56118028309724,6.31999548302118,6.73680272086822,6.5340860368026,6.53520010845034,6.78965529132784,6.54163795107052
206598_at,6.17953144285659,6.4801426749798,5.33211384550153,5.42529070607137,5.2136596065985,5.99313372561625,5.19456560281797,5.72301228746465,5.3490221307067,5.75929314871141,5.50363764944844,5.39830707787432,5.58029573016839,5.25836968727637,6.00725799662168,5.83173327024842,6.20808228390421,5.4033192651387,6.55514093320971,6.58514164718952,6.38134433750821,7.47412256102666,6.13334124611328,7.02482340529805,6.40504243491242,6.68652072224538,7.54517209206487,6.58109713955207,6.49303512510571
206674_at,7.0449280000955,7.28067183124212,6.94362188370955,6.11664897624076,8.05334120779679,4.97387527690308,6.72571566439465,7.5593073540648,8.11966628477842,6.57878643241159,6.64186059555934,6.01805900773914,6.79129816270614,5.76425172735919,6.2142814665396,6.69097684359773,7.32585357235491,7.12097737667072,7.35856038521309,7.47077926593727,7.2851776442064,7.52339989880169,6.89247707948001,7.56172996244728,7.29545054357923,7.49797526957936,7.30803822902997,6.97603032661557,7.53816646179376
206693_at,6.02028206183165,5.58172088139558,6.06577477799405,5.49386929469483,5.71554314950841,5.90156808077891,5.56669903390945,5.81947698868759,5.72605443945865,5.88474550833059,6.11317846073096,5.73647142831188,5.88934651677734,5.80440696245392,5.87299284698891,6.46171055312441,5.79521169082531,6.25688920021832,5.8792398259252,5.69965231322743,5.90885620458523,6.2037046656621,6.24659414670673,5.75243512789632,5.78349378806586,5.57951306570568,5.61195269424105,5.5899062942782,5.78685931022503
206723_s_at,5.66792509289023,5.1790661951882,5.21664559074159,5.57989942883476,5.45737094239496,5.80869189187247,5.66748836712575,5.21144738838662,5.20571453123582,5.65357240777112,5.46108488025016,5.84821496732959,5.54508673484782,5.26610769294283,5.1491931917387,5.3538331899139,5.25723902843198,5.56786761136096,5.29182602782295,5.19518759093397,5.33532487809155,5.37583396104746,5.37167671571379,5.41123550990145,5.34585739231655,5.44407743730153,5.29504282445712,5.48505293478237,5.33885396463343
206766_at,5.0416005705544,4.78703357594293,4.83071318751754,4.97525632921358,5.05028506475025,4.53865672380814,5.07096677316068,4.79549591407102,4.86542159551204,4.8664611401918,4.93182813950213,5.07931982864573,5.22537278874924,4.84984147120987,4.65845970859128,4.79416067275973,4.72550746522028,5.00903327065926,4.80650559559043,4.88347584340731,4.89551915571101,4.7331868177004,4.83371676419868,5.14677877043976,4.82883299553059,4.79621557942836,4.64018786803694,4.72017592563108,4.78185219364196
206814_at,5.29772398678823,5.46108488025016,5.76360026132378,5.73114386309837,5.12381740338563,5.6196611577314,5.62335773126545,5.43571825333169,5.26695303003822,5.69904315506241,5.67256540881525,5.59518462162856,5.69038109448126,5.22076048817979,5.51306510429882,5.5344557087642,6.00078765592644,5.670889966991,5.57469399613102,5.37015097837987,5.21825047701621,5.56844386500924,5.0846756259504,5.72992167385582,5.7021073552219,5.72821044380535,5.91296077485626,5.48415165234841,5.73578491926583
206886_x_at,5.38870696339015,5.74245845900648,6.06496399531884,5.48612865790629,5.60500545443425,6.19917613976941,6.01869304716085,5.74811796758335,5.70331208121025,5.72992167385582,5.45772460095969,5.87941839715528,6.03957493662439,5.52742302254381,5.15603938848538,5.68089533355115,5.60965626727882,5.65682840995689,5.76447681440579,5.66373912245363,5.86559807550587,5.2854764959358,5.65434080378647,5.3308219442243,5.54415677078654,5.64341602294373,5.46598238595378,5.66186717548147,5.62962580081698
206923_at,6.26140892561712,6.52774333684002,6.60504752145856,6.41747556517996,6.37154138433351,6.34045764320375,6.41097235454645,6.354107444921,6.40604758948752,6.2863620316522,6.53392174767234,6.55409679610959,6.53102353400598,7.01288761019837,6.62130728166901,6.75520845432751,6.5104419041755,6.44520426206709,6.29180231654968,6.77581725072515,6.68456284940123,6.56423913433665,6.60262594656179,6.58921444255045,6.65144266356649,6.57086807900142,6.50691379260797,6.68203420279978,6.79001232559475
206980_s_at,8.86186893830211,5.44513459307136,5.52453653632229,5.32745752724782,5.32213796366849,5.05834890804037,5.69405743194695,6.51416898812546,9.08572264426389,6.10011505369542,5.34921502716302,7.0300726814993,5.61866146858542,5.78706835288222,5.94108788617968,5.70311096383172,5.49365480775759,5.5907210400698,6.07087670106394,7.70358628362306,6.27951558906055,7.60974778990077,8.2433483292598,8.15611491797227,6.55336403931353,6.84271566581911,7.13802945690607,6.67250194263425,8.08716143763096
207005_s_at,4.82996693121156,4.90526024703335,4.83321345924642,4.85768295982122,4.74917381833149,4.58945708114815,5.06316416929105,4.6038849035232,4.82862982069611,4.94309442292805,4.81649865975506,4.63199090857873,5.00711823384263,4.9926285633328,4.86298501771565,4.79574282546743,5.10468978720005,4.85057900518527,4.89650514819525,4.72294683626613,4.94729090900475,5.14065649293583,4.48782534546494,4.84548801773805,4.93066165086168,4.96148723653843,4.9307850736367,5.10195987532318,5.0186301370878
207029_at,4.50777243136254,4.54617849644308,4.67167514973037,4.88900821489265,4.74967386557098,5.10259714809249,4.66806009967735,4.54307291199866,4.59972598721551,4.353512690367,5.07335963716229,5.13017559697039,4.59295097258397,4.78042032579581,4.21393096087961,5.11609099566088,4.65545076251691,4.71993021341596,4.44277892130409,6.62240501915722,5.54508673484782,5.00421661734286,6.50950269611416,4.80823800914935,5.19456560281797,5.52803712434954,4.11546987132074,5.44149288639504,4.64203597388221
207082_at,6.43742209235088,6.48377441299063,6.38068183446359,7.24591955661441,6.92680350753409,6.72912960220887,6.98024408260224,6.60670925601105,6.59186081726818,6.3713440223001,6.61137891997035,6.60000627842701,6.63892498217019,6.61530080588029,6.64282223428112,6.3755146769445,6.19845229973858,6.74450301729383,6.37815118080527,6.42993447039558,6.64282223428112,6.53520010845034,7.02735452854594,6.7816975799197,6.58612203500677,6.49438413131094,6.64483513979898,6.66393484899256,6.60019737967323
207124_s_at,5.98758097222668,6.80405287421263,5.4940894274612,6.68715559635028,5.84650651289504,6.04366155896065,5.7147023579677,5.49006319369786,5.83963750393323,5.85861788533278,5.96670502756836,5.71847323881604,5.61890299715634,5.91588675382683,6.67086523466604,5.97323245123698,6.12833893589395,5.69498171354664,6.40375752410962,6.45886610750864,5.93811858355171,6.71127585077261,5.7997188207565,5.8952521807962,5.81115128702501,5.62222922839143,5.63227041782392,6.12688656517591,5.8952521807962
207143_at,10.7146416465793,7.62145230155535,10.0043468296722,9.12201463680219,7.46446692086982,9.74862102981477,7.37463032613927,10.3318744770905,10.327879136736,9.68510569160927,9.83615925612032,10.2783985527881,9.45985260792157,9.00089069157829,9.49066952944466,8.77531234506371,11.2359641356376,10.5684685330141,11.1870969909663,6.40958615308444,6.627363031157,6.64842830807482,6.06907708143946,6.56047142062599,6.76663428426974,7.12801814193829,6.91386769292497,6.7993792261816,6.47086289855211
207157_s_at,7.35738943615512,9.90543039261476,8.66194566626621,9.74862102981477,7.40326627017621,7.35564137344902,9.78332083584698,7.38352045336186,7.74883366009074,8.1830068921039,7.94165701591818,8.10445877625407,7.47635862840932,9.74985778013576,9.84295253138056,7.69346142383032,7.00872855649719,7.30740646132994,6.60789258640215,9.94969846183415,10.2180296689689,10.1463584934437,10.0594734587611,10.0322489302453,9.686568754521,10.015977828655,10.0223944202018,10.1163447919336,9.95135036566004
207257_at,4.74284312279835,4.83781895472169,5.05812990562314,4.9325588239532,4.90594278856906,4.96218056189664,5.24431468231274,4.86102577090202,4.91399472689429,4.97299651895312,5.07863210035132,4.94587029050815,4.97569698291622,5.1122402053331,4.85057900518527,4.94228854060114,4.95604650357359,5.06720943738016,4.80354016460255,5.2136596065985,5.02694627832894,5.00531596250378,6.26315590691038,5.02766541005194,4.96700026567965,4.94546320267676,5.05306022575577,5.29690962831574,5.32810332079715
207370_at,5.60924784152895,5.77743578762388,6.07296760225901,5.78328519502304,6.02468406497725,5.47881174912768,6.07350034801338,5.48436222768394,5.66083697665297,5.90496848265168,5.74285222278005,5.89578542094484,5.4956035316537,5.96829774697537,6.1988410369968,5.4542807948774,5.46985752992007,5.92581344913529,5.72484198805007,7.17686296239512,6.72690205730457,7.00810060216995,5.72301228746465,7.58465416604728,6.81230676301203,7.37928722816464,7.44612772005939,7.65409303586281,6.76894922807309
207501_s_at,5.59575761641849,5.02505539105849,4.92216786873812,5.12241940472854,5.45571384415326,4.58515865774245,5.41748923184959,5.10517241743522,5.02240921409409,5.35301711873081,5.45953364273388,5.29816130102523,5.02718248905542,5.39142985270498,5.46360548021149,5.39209483709391,4.77849810373014,5.26628231883814,5.12441338943662,5.05666285745884,5.34399324976591,5.06527231473675,5.086343833375,5.23623183216076,5.33103028695948,4.93981633095249,4.99793048702394,5.25044062704936,4.99476697793906
207517_at,4.10993212923541,4.38548193097579,4.49703579871317,4.26023985957077,4.43558691455327,4.79225833663124,3.84099175848062,3.79191784938238,4.18359708193296,4.04836958651646,3.98773977279395,4.27840880803313,4.52056210139779,3.87551126653789,3.9210921805873,3.74986112812106,4.66691599082694,4.00522679459486,4.08545736386793,3.65090533410953,3.63979532796133,3.73050029350379,3.87106245318736,3.92181526562201,3.74086100377379,3.75941357560805,3.9755652740905,3.76874716186237,3.76260147991753
207539_s_at,9.23157960208666,5.80179188454221,8.96482184073824,5.82293085856757,6.13326238167869,7.80964520690324,5.20690378600785,8.25551927880249,8.62997595371447,8.80782697499227,7.80423481922674,8.59573434870739,9.25214203839979,5.8774091718547,6.83829466145192,7.90373232830947,8.3136385450676,6.62226307816944,9.61055340694618,5.72003338213247,5.39914496546375,5.71099334014227,5.65339041754671,5.66713462111811,5.36773424395883,6.18685917801798,5.21985693160603,5.64680881344839,5.66482733524725
207540_s_at,4.70042724758832,5.19688264240245,4.98220070383487,4.61703904007267,4.36824926169212,4.57608267801927,4.29623461197859,5.24363367482854,4.35097842748628,4.89419516851858,4.4142081247953,4.51458493318336,4.66221670254852,4.65065401177634,4.72451075465828,4.93750859768574,5.65434080378647,5.0186301370878,4.96566528011943,4.83024690827304,5.03763043502973,4.98769889390106,4.98317062203952,4.66562067339972,5.01841558728469,4.85479609732236,4.88634218602627,4.98932061578321,4.92018423130202
207709_at,5.11668254166769,5.05666285745884,4.77923082582282,5.16880573587636,5.18734180704616,4.9233737154152,5.32469860649185,6.02933265417961,4.94940932816467,5.28317505782929,4.97741214749564,5.10904502227889,5.00025009066534,5.39722415890894,5.67688305273243,5.06145755893203,4.6486674397569,6.92969629064989,5.05048360736503,5.32420647189049,5.24748089790044,5.60625434345191,5.02276034399168,5.34476019836942,5.17672144402685,5.24789836191818,5.94145239661066,5.16005071161907,5.39134959237331
