,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
208351_s_at,9.07741736032158,9.81635105256782,9.88577797344024,9.26925006031501,9.04867933248195,10.6203722427107,9.40492236660416,7.56597181266541,9.20403802720985,9.04734414780571,9.03849335900895,9.15102152393632,8.01581025099029,9.38166010690112,8.33494363021777,8.29242951381929,8.93426761940528,8.82874244346837,8.58665301970154,9.64703700132251,8.86890277251181,8.4571209674421,8.82224048487981,8.29299816160941,9.16716242374118,10.0515340269878,8.74857929140966,9.53212052558679,8.81120253354948,9.32426378949386,7.98132792133356,6.88027392485889,9.03165137549738,9.22144441530408,8.2954516322973,9.03491748364736,9.56544988034056,8.28563520168453,8.68287205392134,8.66107437549844,8.86617382754756,9.28269201368486,9.59207858523302,8.54390982776992,8.66321663674814,9.17319574585194,9.04268344093007,9.12074436304985,8.80129465466804,9.1304039483454,8.72454338485144,9.39460879997131,9.35429602402974,8.80053545179985,6.96861512937588,8.86993480584939,8.85739415514829,9.02450373122234,8.45586334218279,8.10016137319137,8.33478159770223,8.7091767955984,8.59936934768742,8.54390982776992,8.16407484417173,8.81399505477161,9.09661498848932,8.24983614974396,8.51156754926717,8.45047322672261,8.59319572294833,8.79554959225653,9.57908418757015,9.18371698012986,9.17588984978695,8.92718186263851,9.04672543477224,7.54731060131548,8.4461370812182,7.84859351781475,8.84993074062084,8.01285852692696,8.5978924767696,8.57837713602543,8.72673928563234,8.44592771846574,8.76374153846199,8.88437710302209,9.05438817551439,9.10072967103006,8.58588280712144,8.26509320914958,8.21101275082636,8.94527582250774
208441_at,7.93266713198679,7.69692851189892,6.11274119075437,5.44973016002349,5.88659676348708,7.26377938654128,5.95083153535884,4.96664118008024,8.288523430609,7.2293821861865,7.96141614805402,8.12449513347722,4.99744409983497,9.19814497381976,9.13924135228031,7.33357072687058,8.99353024994069,6.75365790547157,5.94371025944005,9.62585310630295,7.42015471351779,7.4777161114297,8.58427972800891,8.66898979937315,6.36523844321157,5.8057418624944,6.37659692247969,6.4161212362613,9.10435501875789,7.54512947448932,5.47465200021215,4.84626831254258,7.8101927346698,8.35204861992102,8.77273820231412,7.38478239558634,9.11304800245192,8.62827063832686,8.64217529707728,10.3058273295795,7.23800042498245,7.09224425645954,7.97310648255503,8.46425914550582,7.03731967661585,6.80195569217203,7.06260958922785,7.80651899940394,8.38577512706562,7.45640314868978,5.1020300838553,6.08820134254389,6.86888417744647,6.23020814997258,4.72122234950682,8.18433863594087,6.89669382489673,7.91612035633454,6.46295242345477,8.52964734227752,8.2849854049462,7.35252258719354,8.3556891230096,8.24318927842661,5.8607331247874,8.42779069284034,8.3990826705195,5.6376351932696,8.16004954333645,8.41139225999047,8.08575726558793,5.36001675781544,6.17734236360375,7.70343749029506,7.70068879463061,8.70268605264996,8.30092173296289,5.10174749275216,6.69592773397722,5.22946621771559,8.56959881973285,8.56564190013775,6.95985073262,8.78376588816855,9.03229838522702,8.36763366432068,9.34013353541499,8.41859028800839,8.72167991410699,8.51137183642003,8.52066213470758,8.76878199476518,8.75596404992502,8.44392336891813
208678_at,6.4237184930809,5.81775021717279,5.89507148039713,5.67656455253643,5.74622343505129,5.81181624712774,5.4494182356897,5.7212245522742,5.65436692562273,5.39364962470745,6.125538264319,5.53348334321397,6.01033165622798,5.85850711601153,5.65758143699491,5.59444627167663,5.49003662266988,5.77708883729485,5.78878419961251,5.72245275593235,5.89259176067464,5.52018357828944,5.3755135482225,5.76667782414015,5.68976072322242,6.20245877952481,6.21242813789513,6.47601184090882,5.3521390848991,5.38436610730852,6.14464041683113,6.49550631160414,5.73745731588628,5.38325718102328,6.2940493035482,5.74392791494097,5.73058835700546,5.9979913321945,5.57818175950623,6.16180393946675,5.81806194814705,5.77114227396747,5.92936981361996,5.8456041002881,5.60368167908815,5.17309235562492,5.08077560390673,5.30699104760307,5.29380063875693,5.79710329334514,5.56990694905758,5.77708883729485,5.62985101877976,5.89961373739564,5.62919295460828,5.95002313379327,5.68300106752163,5.64038597386557,5.67860686920848,5.81109878365547,5.33198194489322,5.43660283306941,5.66014807981102,5.7289997900522,5.98127830210206,5.45253591779169,5.33381388228351,5.7512286009168,5.4907340686537,5.5004027920496,5.66589509075517,5.50445890073365,5.82511826098037,5.72989974095411,5.52875041115276,5.46871444957097,5.48379919017368,6.25394959534097,6.21478431413261,5.5665917681148,5.11324667841972,6.26513787706513,5.85609565864313,5.49307553880475,5.51581353507776,5.30671463863592,5.32707525717086,5.92045901585447,5.33535280627439,5.88779619355571,5.55369899308649,5.5392954020408,5.40199686374435,5.67454508830175
208898_at,11.4461639320841,11.345985063896,10.69804533806,11.7587038307339,11.4440602889803,11.3088048361208,11.4165758650484,11.365262232981,10.8439388841133,10.8483883239025,10.919204883485,11.0017644112848,10.3966554499708,11.4851368125656,11.3936735039358,11.4625874999174,11.0874034095903,11.2589927627631,10.944631698763,11.633261337567,10.632125134886,11.0299765269883,12.2201678892436,11.6726857743352,11.4062938215021,11.2462312708043,10.5956107269146,11.1679469960863,11.2411055787961,11.4481736333467,10.6043900611157,10.6824217956537,11.1236936914665,11.020040221233,11.1440193193876,11.0383768473998,11.1236936914665,11.5713618545292,10.9098953698743,11.012568416486,11.18274043852,11.3690044483241,10.7475159751053,10.7456125086133,10.8496916956624,11.3375259295596,11.5216234735371,10.5874825719586,10.9089871972907,10.4844699780294,11.5599814071679,11.2851856996082,11.387806524218,11.194483730727,11.1616595673788,10.9679773899249,10.6362028828872,10.8509337521204,10.7147980264384,11.4655310285684,11.4175173449761,11.2570971682745,11.0337627024227,11.100135222316,10.6092534808059,11.3402372330865,10.9082307461594,11.034610928139,11.6994322020226,11.4592349552098,11.3857388765991,11.5762195964049,11.2807051340994,10.9292809454457,10.8038186026054,10.9273124988286,10.9245342982485,10.0440311702684,10.8439388841133,10.392005860332,10.9893889220219,11.2958331041495,11.0337627024227,11.0926942771378,11.5163865648427,11.1740275875233,11.2904300753526,11.3847144554064,11.0555473478953,11.0895181795876,11.1892750919601,11.5056110435899,11.4238918382428,11.0491254828088
209333_at,6.52379940215379,7.83638571041108,7.21364720029187,6.81125850089482,6.65221693693715,7.42632082576663,6.52307718548814,5.78599879901924,7.48018743233844,7.44585968092324,7.29895691602275,7.34309609051201,6.74913860193064,7.85572916365392,7.72349205251805,7.32178072106472,7.58730275420922,7.30730389191696,7.52468411415064,8.62207194560911,7.45410344842792,7.50874071738459,7.45308400683796,7.79885090233138,6.08840944616335,6.73347516745897,7.91361287382311,7.23460682235063,8.47166627660757,8.04864218990302,7.50047788429488,7.93489715805333,7.7720142538295,8.72813506233796,7.92317236013135,7.25543517303277,7.58337216758233,7.68887528594983,7.79894155706078,8.13694738001298,8.14521345083534,8.22171619070438,7.62207353115074,8.57972649568235,7.24501396181569,6.71396337690057,6.91817350353733,7.2357194095184,7.4095784041169,7.41424035758166,5.33964448669511,6.97495985931497,6.97422222855683,6.60503874502374,6.06433111138824,7.64466937559218,7.41290219504853,6.98857364667867,7.25977888148887,7.24971612716037,7.21037603830394,7.20176352514126,7.64387018077104,7.50747923084376,7.31351173341331,7.66264591495016,8.55458371589451,7.49911471276146,7.60502554195771,7.27439485650029,7.04188675700719,6.03529414771331,7.14681708226896,7.78003263329879,7.42262303706417,7.81828464990058,8.58147714992706,7.79174333196005,7.67988402227284,7.31494264575482,8.53952080591932,7.33503883128071,7.813370117563,7.84888228903675,7.55139765236373,7.48093116105229,7.40890284552693,7.95338195033256,7.9816320142818,8.11432496771417,8.22305145923601,7.29837597781518,6.75115880019456,6.7939323311198
209341_s_at,8.16241223991758,7.2362951173295,6.99202548969372,8.34721803843952,7.75525607419939,8.9237493627025,8.55512281712755,8.63101103136556,8.46831024595817,7.4472765971632,8.23205462735496,7.32369427923724,5.65637130342309,8.93260294906981,8.56601805535249,7.3878390015993,8.06282058488321,7.67275870163884,7.41218697302459,9.75117792791893,7.60617746556567,8.54004447114519,9.07617256079158,8.74534205589386,8.19483581376758,8.16040806714042,6.76185367480778,8.29781660110454,9.04723819046196,8.67626348413009,4.71350514059618,5.0201182835418,7.45578023222735,8.77460486677014,8.72018220304135,8.29745144121844,8.722987968981,8.67804296309066,7.58475128437545,9.10792852173303,7.4412125478512,7.55184095274238,8.31029965673578,8.32879404116075,6.75486619838955,8.95820052755638,8.3990826705195,7.33534051657554,7.60730738981885,7.74925841120405,8.37299659424574,8.04108754016033,8.5650974117882,8.56785446455848,7.94556909006745,7.99111670343504,7.32178072106472,7.53599732857699,6.76168176523824,7.88660907781132,8.28563520168453,7.7942461491036,7.25838234364005,7.24542718395797,6.54858787449452,8.44078254579853,8.44263812388795,7.45094870590274,8.41207071493617,8.04814783536872,7.63586555234787,8.20572833254917,7.23959268953949,6.89505250571271,6.7375950313318,8.58702011869413,8.26873911734334,4.76875362256233,6.1445485871487,5.46478659837878,8.62896199246071,7.62378457548597,7.97945220026692,8.46441683506722,8.66510311943775,8.29781660110454,8.66160285671959,8.89015771341959,8.36605758834744,9.45558978447759,8.98825671175255,9.00089282890334,8.60685085275065,8.31955579103389
209390_at,10.1222366382528,9.23673620946111,9.28507212820529,9.60568466206958,10.1882823618922,10.240578517639,10.0312152734075,9.62967547951533,10.0507452426665,9.62783333376324,10.1645605440958,10.214224908822,10.3467627976128,10.1336341721011,10.2035644238557,9.70076674609483,10.0497406896557,9.75673740884934,9.63045025356403,10.1991189705773,9.40600993839838,9.47679852828246,9.53510467774959,9.9054886967586,10.192916430263,9.67482050658633,9.1240816659564,8.45149062988819,9.77907310656651,9.4566022166417,8.82273049335925,7.51265391578061,9.70404808701456,9.98058446360688,10.2791080625508,9.89871092315073,9.4595422698667,9.96848159895535,9.99458209914235,9.99241840365798,10.4386710341142,9.79135042571692,10.120666594286,10.1230392892262,9.83292125786244,10.5668783841863,9.84269859612772,9.96741210383271,10.0096697932349,9.53263631610311,10.6198388778937,10.2586356032223,10.4235358910784,10.3320664389632,10.0380077822043,9.98764860033267,10.2047290477815,10.1866667315186,10.1048735304122,9.90984773052057,9.96153555247648,9.88304389716659,9.97531609856131,9.82124448697476,9.52034208079233,9.95173272518432,10.038422566584,9.63734980788546,9.92284856116104,9.89627430666867,9.93851273705106,10.3244971349119,10.2599163677739,10.1095443644942,9.9520291952384,9.82033282888789,10.0240083896619,7.7172033464238,9.20303862558158,7.73821806362341,10.0848158139789,10.0726773968943,9.95769992625834,9.77521787589403,9.95543556406735,10.0119822165161,10.1348825585781,10.5001309475713,10.2121421346399,10.4622006572234,10.2080160672469,10.1854117734334,10.1564479544549,10.4801452757484
209409_at,6.01319376059989,5.98237660907206,6.27005150152337,6.25325058631175,6.77806138660982,5.67324737847448,5.23923149025538,5.94807065949158,6.25969799309651,4.94634334643931,6.31581372405382,5.80504956758008,5.3660512107908,6.10531084090337,6.9856219891475,5.58966947347173,5.8148331380245,5.80728618628395,5.70762027487234,6.7155195907536,5.63724152176587,6.00735807053905,6.95942380574444,5.59852832123491,6.23549064599279,5.80845137385699,5.18165669099645,7.27486591031822,6.71748643651832,6.61695597054771,5.39847851344378,5.59037729942625,5.71045324946782,6.58442521722251,5.71750617511854,6.49796511044973,6.22194716338324,6.25540951968183,5.7702378989161,6.40004909785761,5.41844613883338,5.38427878596438,5.63447233788312,6.65992347949866,6.30263157217023,7.58416556240507,6.12512438754053,6.34516487730253,6.70396482212283,7.38754131859034,6.80411992269527,6.64810273132308,6.15644371190888,6.89603213589629,6.57771776514993,7.07166265329056,6.70934522351392,7.87358815262921,6.32433881483388,5.74613628896056,6.65927519780963,6.19674955908048,5.53757199347526,6.34928152453673,6.45186275967206,6.78062328434028,7.18737103902546,6.9888626361126,6.01600237453021,7.01671955420062,6.87561967076369,5.62091106306267,6.42032863246942,5.67069755275867,7.14867726626057,6.8464051893767,7.92693773424524,5.91369299871848,5.31454190292898,5.70722115437836,7.64872596402716,6.19787737094857,7.54190795083793,6.72550004316515,6.13552493493617,6.0804738971847,6.73630898220112,6.56764286590279,6.29354014654132,6.81173247854064,7.94746452848045,8.38852617719933,7.04501223937469,5.84913388008828
209528_s_at,5.70535678919979,5.65302831349751,5.43320536925868,5.26557452386822,4.69244316622809,5.12833627300166,5.33644595155636,5.08380740804435,6.80809995510876,5.35961444788911,5.68519604396402,5.82708202917284,5.57898052861287,6.44272997261256,6.93668769901999,5.27017896991023,6.30125157077008,5.24781363556997,5.76864047829743,7.42604214115095,5.58269150180291,5.7012064911497,6.78142989475437,6.30423427858886,5.39533562017718,4.8243463352738,5.10055773130165,5.46016682672042,7.61571675910087,6.60103958320955,4.89361962717569,4.51055019355891,5.25256707210814,7.34262446411444,6.49455031624188,5.46988614450493,7.04312010932713,6.38243415261535,6.31587941903547,7.32754883752145,6.10476193510513,5.92250676758651,5.8386892935606,6.65450199113323,5.23121289464695,5.49217766100685,5.78282092632018,5.90326484463015,5.78363901849455,5.87076460014851,5.12908766838543,4.98503726662024,4.93822080367466,5.00073357972055,4.83215189978816,6.55159294717081,5.19973558585501,6.28428617455422,5.26282008209525,6.12647343034143,7.3222038410769,5.97782232632745,5.62060492627275,6.12680866117217,4.90909427205734,6.87850312292817,7.19413524720668,5.01276065656794,6.06134790905552,6.30907575873035,6.09533938367995,4.76684968470746,4.87003629783848,5.84959097237409,5.93067918689714,7.49622207072904,6.74361978378799,5.07205293614598,5.10091359582834,4.76749724033554,7.21435353762555,5.85528750582294,5.70876356236794,7.2910506861315,6.72241094046712,6.47352110840261,7.58854541157247,6.51331422694879,7.06706419886072,6.80796370657976,6.82168106276179,6.77258591732065,7.19717152691698,5.4924731641532
209541_at,6.84143602232165,6.64046259517627,5.66053879425915,7.25092754961346,6.57283532129948,6.91130796437464,6.9673991647007,6.95334298230291,6.49058286224129,6.28177750718659,6.88027392485889,6.48143024785846,5.94273720338575,7.44494352490513,7.49805706277557,6.06684559743163,6.22400966680746,6.48021999072398,6.60327685589097,8.1177886795594,6.8347753314678,6.23559507086862,7.68585547345838,8.4894939524904,7.58663545660292,6.7551502451219,5.0759188356626,5.14354325745976,7.55169069859719,7.03985553402662,5.32114862004421,5.50895913272768,5.95592528929125,6.63728026938316,5.93701067195128,6.75053159673973,6.97573514133646,6.79629737747173,6.92893649728966,7.15487749817261,6.6856039688551,6.32976557824812,7.13571127494602,7.81510404533288,5.95762386954877,7.53649223929628,6.79188917656836,6.28408894064031,6.75351851001448,7.05546537260092,8.29242951381929,7.30802932811666,7.97204778882823,7.73469434967035,7.42311136412406,6.70359596731728,6.36535212581199,6.68384099805661,5.94032679244176,6.93504053610324,7.12985320545324,6.67325489315165,6.43596140933903,6.75232806696889,5.75718181845878,7.16530796107017,6.87318464692112,6.49221430661423,6.85110643857482,7.03731967661585,6.79380602242377,7.30655921039941,6.50786279186104,5.96003178208186,5.77316408040295,6.9195514203846,7.4095784041169,5.51673136661255,4.97894080458368,5.37405628997191,7.00333948299109,5.47059326999018,6.95877071867064,7.04230860853169,6.99783810307204,6.9339242248123,7.36903480704373,7.79699842975709,6.94848737393079,7.78456505000999,7.60214511316198,7.8322722266431,7.78472082783943,6.42032863246942
209542_x_at,8.7850773551863,9.14045464305668,8.6530107837996,9.00715246659568,8.52673336490964,8.46877987706307,8.26817481833212,8.8390535157381,8.3556891230096,8.44353726353175,8.16096661582665,7.98674711016119,8.89436635019542,7.81992958416284,8.52929904286919,8.93962729718197,8.25047156358812,8.38320559108679,8.81033596553425,8.86435643990777,9.05311184079848,8.17041003171691,8.91235100729163,8.6516864560244,8.69773392320541,8.87180310744213,9.06405056746255,9.09701606870222,8.03349045090518,8.48505059030826,9.24573429483994,9.16839225228178,8.54061034874021,8.39120573839288,8.62718289989921,8.25220568935729,7.73615451188812,7.85164252788043,8.43048576864616,7.23223030132598,9.4515813354327,8.65541028500202,8.44445836137652,7.82006846741651,8.49468711310298,8.65811900633605,8.92644193773049,8.37606418858539,8.2273896632005,8.29920368569576,8.42241177341791,8.45047322672261,8.33578459152622,8.42333001814908,8.87119745421446,8.23310168527001,8.33696812573879,8.13237164836695,8.58624629109656,8.39351226109141,7.8444603482431,8.1927865182157,8.4482848609423,8.53651789427528,8.89498316263794,8.49314187319059,8.18074789192099,8.92664394819446,8.45369607232954,8.21575571238617,8.32613112176775,8.57906722385413,8.41207071493617,7.90645273228632,8.66121753925482,8.0647858725506,8.17853972504926,9.29297251238083,8.51687505174212,9.47006580529028,8.03349045090518,8.32365998537539,8.30473574084078,8.35387627949759,7.79140090829923,8.22409512470925,8.044906739564,8.33548650441974,8.0397161501742,7.93418863919088,7.8438821861346,7.98689064963937,7.87580726641258,7.12030149140909
209666_s_at,9.31193137032709,8.65131172937974,8.12295501410606,8.64309376307487,8.60860400425121,8.38577512706562,8.56205847663935,8.79379533393385,8.49884438533931,8.99785864074954,7.89707979044439,8.54602261032864,9.45304648380949,8.90322374419976,8.66022454879837,9.07947297457084,8.78557916821089,9.05062785772447,9.23363334224967,8.62273468663538,8.97497824791401,8.58184162842116,9.45454835138586,9.07867640385981,8.77801254345692,9.58582779188988,9.35292160745805,9.62906922222881,8.76295476747305,8.68045438305421,9.64703700132251,9.18131894288727,8.82576187615843,8.63404034433851,9.16651063803917,8.02393346485703,8.59286506484336,8.94559043184961,9.16600469445844,8.68857776286387,9.20040744586498,9.09959590010961,8.42072817594445,8.92581969095966,8.89291039392259,8.9549653626574,9.04867933248195,8.44070638826723,8.33494363021777,7.96028293636753,8.7248582418035,8.56430332595404,8.0393885786725,8.30752674080946,8.03610202867305,8.28367828564608,8.46477246005175,7.92973257329708,8.54868158586818,8.5961926304768,8.84086014859285,8.9738578692959,8.78186649531393,8.73235609070769,8.86056982699133,8.25433559712647,8.44651866027761,8.7307648344194,8.72018220304135,8.64328465950138,8.69872825984638,8.52585842237186,9.21762786411282,8.41123504075997,8.86948862483292,8.45693609073463,8.76317437223733,9.72192986123412,9.44131279948929,9.60855664542129,8.23966097560512,8.79396704030071,7.80701813724864,8.47166627660757,8.71132259749928,8.72377753692239,8.53315031706905,8.50664910013873,8.62357480519651,7.28578617238218,8.4432708933162,8.57515822619123,8.63768401906675,8.7551466191637
209685_s_at,7.32293326128194,8.14896169304033,8.04652404487582,6.99187930098438,7.04125164492341,7.02813291596222,6.7926350106137,7.1160231982325,8.0051365210869,8.11030728409887,7.3781616250393,7.6162106231816,7.39589918620739,8.07212352054646,8.079401474671,8.2654407816721,7.75400369252896,7.7724618534447,8.04557092581512,8.70226917050604,8.27853957929754,7.57547906187116,8.68701919102787,7.70128403813359,6.45796642013921,7.32878246789385,8.53541232174963,8.92334967643814,8.18539791726881,8.67331898091932,8.82175870303045,8.41461085004009,7.73956555322915,8.39548962167793,8.47002137716443,7.53402145142419,8.15190128597424,7.10594698671138,8.77097705800949,8.16537048454034,8.79650545427268,8.1508601140358,8.80110188076619,8.71645630888005,8.00399992782531,7.75574527961502,7.53322927074267,7.04904101762903,7.56033153422615,7.63066833381055,7.35961562501134,7.01367677637303,6.76913198657536,7.08912700062446,6.33880680694522,7.78026144726501,7.6425132509396,7.42213313749078,7.49958764167132,7.66559243330223,7.65422499910161,7.75087911717412,7.80410676061744,7.85331158335023,7.59839086320777,7.99844094602293,8.64552208327362,7.6670219308845,7.68281545462877,7.39182511541657,7.12369549129878,6.32203159372877,6.66601106104052,8.17872204558877,8.40722427064907,8.17853972504926,8.29781660110454,8.36082448157041,8.06988888623031,8.32439234519394,8.60216795877604,8.34505552831832,7.52018527247989,7.75416179021822,7.32469454121439,7.87172866266713,8.0397161501742,8.24930567003382,7.76182401850885,8.29920368569576,8.28746917109598,7.61193319045272,7.28200188485515,7.19044924160331
210248_at,9.2289355940374,9.95894879361103,8.12118770228278,9.14305427642667,8.93942470543079,7.88190144835452,8.84278749066851,8.71207793553092,8.80966075821957,9.13347008696875,8.93942470543079,8.64198759502386,9.48454367396051,8.53334503479853,9.47313467823638,10.0640832143463,8.92581969095966,9.43869980611155,9.77558547862095,9.19103360479123,9.48015387575849,8.85108426442989,9.38434791254045,9.21479812627996,9.64676685711771,9.4159712219575,10.065285449647,9.62238933916505,8.95185988985319,9.95442247017771,9.56655271439757,9.02906086282082,8.74315995756244,9.36508026282356,9.12521992855989,9.4695938767902,8.55223746375539,9.30207471226596,9.60625662850437,9.47575697400498,9.6348315643176,9.35503333767043,9.28640060714813,8.71286074719531,9.07697693524782,9.35364198845929,9.80384480690589,8.71075780041304,8.99156874030618,8.71132259749928,9.12842308097104,8.76681517974018,8.8209225021981,9.09456716235796,9.1168540167426,8.45974267225274,9.08985380858449,8.47768693383947,9.1005084551462,9.20145669863643,8.47812935200992,8.93942470543079,9.10571246230568,8.74820584712791,9.41895190722425,9.41949082869745,9.2006109790562,9.35455778073696,8.95018412235195,8.66797885957564,8.82052061270608,9.2509303721351,9.06199503379575,8.91337595263084,9.11641766392706,9.04915317274516,9.00746834120218,10.008939553506,9.76746140923691,9.75856219113611,8.99496700088356,9.14622193851833,9.16862355803945,8.83987015389426,9.47416461771759,9.01858618107521,9.26404377759057,9.48313897023064,9.44877201613956,9.12907629941366,8.93114928991215,8.73795225208558,8.55789521567971,9.65304320753841
210672_s_at,4.87777066229259,4.52324079403094,4.53411282432981,4.58580150321604,4.86532122064358,7.43519528169486,5.03482952503216,5.21400041196256,4.93193187047368,4.5237019311239,4.71083319803361,4.7948299830096,4.32527337519124,6.28440547553706,5.45834102003793,4.48424855812569,5.71442374964204,4.85426717210851,5.20081263082733,6.72282974111479,5.18502770072861,5.06889834181625,5.14043451665388,6.23392722571649,5.39379910031423,4.62275040575911,4.7720600278579,5.17481004409411,5.76188168172576,5.77787219901089,4.21955987225072,4.56892610867351,4.81372736304373,5.92368984603972,4.70516692428436,4.95942177453182,5.24549799521947,6.29804998528455,5.57808701123436,5.59672057766959,4.93052761142996,4.9849413367058,7.19808404258909,5.5146043331048,4.66237096017596,6.71729211981144,4.54589832614917,4.97698951321168,5.16658667031619,4.79921488067457,5.09191322936052,4.67659089378717,4.57597723123798,4.60967214647025,4.67263762163563,5.15849820046865,4.3477334729014,5.17998976378234,4.64040181810055,4.99504877224721,5.97521704585162,5.70525878791515,5.31388910498206,5.55369899308649,5.63724152176587,4.75027618657543,6.06025163869635,4.73794020376945,5.63208127811505,5.48760458380302,5.23297017226956,5.40199686374435,5.06582907727866,4.6611551041742,4.88935776261426,6.47622995709628,5.75086158416335,4.55083004070147,4.31175298765286,4.97289389104853,6.43888570066831,4.84190061246289,4.71339255409421,5.209437042503,5.98909699659307,5.2027186805978,5.971521912867,5.1723527778215,5.58197012136105,5.18463727864466,5.60426262808599,4.96377486824301,5.552693207606,5.27735603635182
210999_s_at,8.25017286089337,7.65052594320445,9.69554935924777,6.65338949648777,5.98157639361032,7.1584697017304,7.28937618506124,6.87823622298288,9.26498792671952,7.91531073036004,8.74956974703541,9.92302847351984,10.3385315996941,6.38547401435209,5.88408956506429,9.3873638961705,7.88190144835452,8.52336814471469,7.72478929071374,8.11837798494167,8.60254324163909,7.62128898425684,7.97895805267268,9.14216165686415,6.52727155830615,6.94848737393079,8.1241263087139,7.26214416996681,8.8077898631058,7.7881110725084,9.69584578525476,10.5996968635682,6.95710058720639,8.09555342716565,8.53541232174963,8.40047217614865,7.89623757112765,6.87598980596066,7.35088138636494,7.85623789964797,10.0243363963387,8.55293966708595,9.05351827940016,6.08745847185091,9.06533768706694,7.12141053336977,8.3878305222127,8.84110114192304,9.79877277602998,9.70076674609483,7.1974851762296,6.95536064889034,7.07419168233673,6.99578839090178,7.01000301982302,9.108572203942,8.49694278660687,9.33450288793438,10.2727061700208,9.4316555312901,6.33631762069351,7.33107543105165,9.66174665101388,8.62827063832686,9.70281846650596,8.27979889516943,8.25363753904979,9.16353637847862,7.84090024091045,8.68798003153081,9.06178349396475,7.40860444562656,7.8924395366475,7.60649564795648,9.30895931572127,8.53170529690762,8.17531756725118,10.3676090119507,10.096539289743,8.59251080059115,8.05920305449119,8.48896475716627,8.59864837592506,8.58570513029229,6.28690216259472,7.52092760124605,9.15146826517911,8.3731707243804,9.05862813317932,8.13318599391471,6.19820654770492,9.39980559261976,7.59681958470527,7.62890812776251
211578_s_at,8.21473571032234,8.05769268397576,9.41260746730345,8.35532192150857,8.48222261118339,10.6141466051299,8.31775666763004,8.58720611586214,9.23312987413664,8.17337647606068,7.40547411242202,9.70978459685679,7.59288072160282,8.59599388248418,7.57254641150474,9.17203798251571,9.23719590030825,8.40071289999145,7.34070081926174,8.81389652244505,8.31854181719175,8.0393885786725,6.64908389291359,6.31169420836722,9.06358833751724,8.94084641278758,7.98925888701407,6.73615920053451,8.07857956786551,8.13255633507989,7.01542623625377,4.31953784590055,7.30461062729735,8.77693153750393,7.96644479448277,8.2805266972298,9.14263945089314,8.44372419333195,8.77354027394398,8.17715989506386,8.11574875400454,8.55258306721083,8.30752674080946,6.28310076760579,9.25933197398972,7.21294565243904,8.21575571238617,9.1722944326831,9.09219393845145,9.16862355803945,8.7455181050764,8.85289359579838,8.06105873347,7.7389077581919,8.35324875851153,9.85713445955326,8.43012761934737,8.0436620909962,8.48854960128276,8.27304413062535,8.81666985507048,9.38686658832677,8.63730924969949,8.56150699838721,8.32421383821896,8.23922125405814,8.4613907789865,7.97665366920861,8.36117121162465,8.12044566511678,8.07419473262014,8.30322452034984,8.6656344639999,7.27101661199189,7.93151807279369,8.7172057325413,8.9449667125449,5.79635526765584,7.50987114168645,6.11436502743707,8.77044423961717,9.08938972492552,6.47601184090882,8.16022284560949,8.28284823850708,8.13835101141603,7.95372967688049,7.82352088810232,8.26049738636976,6.4271239434745,6.97475370078201,8.06053669889961,8.12206183175675,9.64631859827145
