,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
202787_s_at,7.19457992064238,7.57985888155331,6.64184089063193,6.96654240451836,7.04583656764181,6.81277898515455,6.66077528169058,7.55704238546541,7.76467909658245,7.46139611129929,7.72429556198889,7.48093116105229,8.06088058077232,7.89891517139491,8.88457759618559,7.79187676101963,8.11236791587164,7.73501541722357,7.77371855059985,8.01856662213022,7.70896271940998,7.63066833381055,8.0458896823453,8.26609556206915,7.10928421496875,7.37161806561892,8.18023645195641,7.33399779736228,8.2739198846961,7.47601113179142,7.27469593656785,7.89856692717109,7.63641768666996,9.04074421811853,8.58280380467999,7.53928827287418,7.74973544848847,8.45312323278823,8.39802500996913,8.44126765141753,8.29263668323079,8.51866266455846,7.97358515421111,8.38411681074388,7.51128754120008,6.8620132540024,7.84737858268973,7.13699648526835,7.48324352357597,7.32148263081548,7.21146565406293,7.07419168233673,7.39589918620739,7.2361523179478,7.23445043394868,7.2565065686827,7.35976930754231,7.47028818745909,7.19717152691698,7.93018168686329,8.04622000834201,7.75037226899751,7.86258832635311,7.71071641090801,7.54682504548551,8.19986791365629,8.23225582569975,7.48189362512624,8.16831449614769,8.08740104828144,7.68863350988616,7.28680984658792,7.24658286520152,8.16606252025597,7.78456505000999,7.94021915373664,8.10084237315967,6.9778699477558,7.97008940269135,7.28279405356985,8.07750167396413,8.33808421900103,7.67988402227284,7.79446976769564,8.43970895940339,7.62936292057256,8.47821447177157,8.47308136359083,8.48395342612357,8.45423473579416,8.3734500352263,8.06224784995807,7.89442830506537,7.9611196661924
202788_at,9.21428925852781,9.81564322997075,8.96552066366986,8.86710151236382,9.08459397584137,8.34690381484522,8.99219308833262,9.98406997804135,9.52999627273612,9.6893990875885,9.44483091204381,9.01903939261551,10.9807413158455,8.92956319831731,10.3120048825371,9.97885589949071,9.78679592631796,9.68320288473129,9.80040031973972,9.01277779410869,9.74581733846816,9.22286257392715,9.5049878875866,9.52439847090509,9.49253393314494,9.03491748364736,10.3650224437173,8.95455896023352,9.41104468245139,8.96741999184643,9.98058446360688,9.52295196242441,9.76588857670461,9.9079068749928,10.0562660565029,9.37473836468614,9.06313957174613,9.75915815110844,9.82678268834687,9.59809542583488,9.97104316062031,10.0699172792249,9.27958634463281,9.33794108190043,9.64925025152641,9.03602443623412,10.0840516153152,9.27464284116235,9.42373594436758,9.07486979160677,9.16929186857002,8.60728069541296,9.14533280355382,9.33766440664536,9.52650193037352,9.02117679714057,9.47807474146427,9.09744809084129,9.54691051888277,9.35292160745805,8.97918126832012,9.36683382460448,9.50474225658832,9.23879660516885,9.42794607480749,9.67989544299417,9.34113536429062,9.25257193029694,9.4316555312901,9.01858618107521,9.03733872978171,9.29116932469752,8.92931458860796,9.62186187578576,9.43140825620746,9.24996974261739,9.10592581671411,9.68582150701798,9.94086118651709,9.48366434552622,9.26704574104205,9.35848757573501,9.34089217879007,8.83860221868617,9.95068137066226,9.19507330932945,9.47484575109488,9.57144977944207,9.44621161282184,9.74933107547465,9.48697847612214,9.23510364175197,8.96764537990809,10.3723845891752
202800_at,7.06153519093388,8.18055994736719,9.18530615164972,7.75948764145362,8.19048465910189,8.48505059030826,9.01527195916373,8.83881892595249,9.90173517155793,9.1318944163074,9.04844391086616,9.27373419514811,6.12307476008535,9.54611475812482,8.41878020369912,8.17837406584916,9.56520306465112,9.39152173250549,8.90362817656574,7.22853978095221,8.47428434375681,8.54968514647775,8.13057239285748,7.11734024469084,8.85662401456798,7.76310091206691,10.392005860332,7.6013528772272,9.56655271439757,7.60730738981885,8.25202437380359,6.63386291757242,9.68266295994707,8.42759190040128,10.1390911237641,8.93755133273366,9.91597680920148,8.76623600320368,7.99471350756153,10.4724266760712,8.46966955202619,8.90486677685462,9.34013353541499,8.09059910924663,7.39693767897857,7.78560167890493,8.23502915271285,8.00277141403524,8.22123308291099,8.22480964736053,8.35587019217828,7.9331697016037,8.30267006808661,8.80577108280408,8.20755722521511,9.56627738944023,8.47110750028042,9.78482399210426,9.41624090399117,7.36307919855055,8.29194422791864,7.77216971406268,8.74878918527654,7.9102719097034,8.67154448620763,9.76292557288957,7.79640612453835,8.16556389445723,8.08656371045409,8.42615401795901,7.93792512664051,7.80410676061744,8.01336427134817,9.02610696870076,7.06834841803622,8.88262906222176,8.13440381220188,8.04359150798229,9.47750690351917,7.50277120978171,7.53433572468844,9.07947297457084,8.54930155953863,8.06138022937809,9.5049878875866,8.69671988483295,7.92552896383055,9.47297734886772,9.67163178754774,8.01285852692696,7.92924426122862,7.58490137764689,7.81168408834988,11.4724115249721
202948_at,10.2084830665836,10.3781550439741,11.7991525209999,10.5678926483538,11.8993137082849,10.7732103384956,10.7218991730572,10.6388480815152,11.4655310285684,11.1920063966745,12.1093516817809,11.4481736333467,11.3471483853374,10.35281640277,10.03208043347,10.5923731298875,11.0017644112848,10.7601017193426,10.3115846688808,8.87201034599753,9.58783168541058,11.5348409431571,9.24397794540618,9.4052061463207,10.9483143855426,11.0408348409107,10.7992003815596,8.78688126229808,11.079918674221,10.0915655160488,10.6268511115747,9.76622233810638,10.3864949602041,10.4739606235414,11.1279692413456,11.5454719031085,11.3481840988471,11.2079619837955,10.8905586218462,10.7556535634975,10.3049403476014,10.4167550220973,11.050743628969,12.0137112124189,11.4276661946052,11.9524769718483,11.5890324748766,10.955886420462,11.2163427051875,11.5577469199196,12.155918772232,11.7084077933998,12.4407114992486,12.2874646863412,12.1256338324899,11.4073354823534,11.9262117722451,12.2770627982465,12.0560503742496,11.1131177578501,11.2833419505104,11.0383768473998,11.005123218172,11.307856141011,10.5879924588289,11.2851856996082,11.1552807588319,11.3163035557488,11.307856141011,11.20971727816,11.205278325476,11.3180738348633,11.4453269470263,11.5056110435899,11.1920063966745,10.9502830050112,11.0547740720663,9.79844634882351,10.5979990716097,9.53974917060807,11.0208099331624,11.0926942771378,12.1021945534464,11.2878010263605,11.345985063896,11.3180738348633,10.9383750484999,11.594710724095,11.0791487657119,11.9713512308539,11.6043115110025,11.273337123857,11.3936735039358,11.1860173163441
203084_at,6.28255579629998,5.93893712961591,6.05508247299796,5.88975057377545,6.16358404152462,5.94099903502502,5.90787305619985,6.32007559521283,5.78873216168161,5.94658577677875,5.64349982246927,5.46295165226469,6.22835183126593,6.12469458468084,6.01098276979598,5.92675952534434,5.60836742222571,5.94027548470408,6.0924803159499,6.20480156551378,5.56716274258261,5.80686124876,5.71544024951294,5.92491166813226,5.82252242925173,6.26274981550343,5.96950684175741,5.89587455408399,6.10696010938873,5.99405822567038,6.03366178065914,6.03744053750493,5.83351712930797,6.11707897435446,6.07950236877095,6.01054371258864,6.14127336559603,6.18580200932059,6.35960218921909,6.06109746281759,6.28355026970001,5.98005847259777,6.06921924009652,6.25160534960195,6.02706831779707,6.15735480548931,5.94425234864657,5.96648011065361,5.78183786311902,6.05663964938767,6.00636202439921,5.94291067640435,5.92997831860709,5.95334327391128,5.65527023222054,5.98197868061581,5.82361965133987,5.58925684811189,5.83653934506922,5.94425234864657,5.80816287875496,5.76706436142148,5.81322306391419,5.58845509527117,5.86111620394393,5.89665930160117,6.08693452510713,5.7695559852414,5.61465534266934,5.85987609660442,5.46787930194005,5.90229053744584,6.09961078288401,6.0142183134716,5.63437580946182,5.96084054072061,5.83653934506922,6.11046204826128,5.97237479007903,5.95154574599731,6.12270759225234,5.95965104126365,6.00209190279488,6.28440547553706,5.82815563331894,5.96154021988957,5.81546362296966,6.14521688274072,6.01249317114361,6.00691441134237,6.04830399974991,5.9858260582164,5.71186883342504,6.17144335265232
203085_s_at,8.12421360400046,8.91278421989284,9.69054897388743,7.84354504224554,8.00474945256318,8.38837945919534,8.4171180179422,8.89121592711337,10.2084830665836,9.54292046626316,9.97171218249817,9.93754704052805,6.69771142100416,9.38801878710233,9.00531590306408,9.62348053875522,10.1618084254164,10.1694998642757,9.09367513256461,8.52122912251873,8.88055602739218,9.16527068298475,8.50523285657751,8.14709296028231,7.54544297654592,7.76998251104755,10.4179415268808,9.3809502213776,10.2279096034274,9.20810475623287,10.3910826316005,9.85573767310862,10.3280838350072,10.284296649005,9.84675273661544,10.06371050723,10.1270405274758,9.57962274135573,9.55078608862569,10.6713540044024,10.0756236677779,10.4854499460225,10.1916005981463,8.10857348655998,7.69710687037108,7.46187039579941,8.15323731129632,9.50239252223287,9.5126353300299,9.78773885258171,7.13255536880381,8.11737974061027,8.61563516426724,8.24166083624509,7.11429791190229,9.63939442550666,10.2686263163197,9.76653987726054,9.90851551992756,9.02655891501369,8.89833482495573,8.96331417476526,9.95001207065513,9.49578586189974,9.94966425390262,9.56603181117746,10.2551062472806,9.85748316780259,9.29505305454308,9.18131894288727,9.07168858104587,7.86300396777985,7.77607672959454,10.339539480552,9.98622284804876,9.88807530510503,9.82189027908111,10.696288990413,10.9404750549362,9.55078608862569,10.104497279803,9.57880525314499,10.2047290477815,9.82554117072831,9.67688420540377,9.76006714025278,10.3427483598169,10.3071414295929,10.6198388778937,10.5967774698148,9.7579637089577,9.10881343931179,8.35029359528568,9.46254855857677
203096_s_at,9.37550576949741,9.78257569067813,9.51910650002056,6.16743535219915,6.5622476046124,6.37610847556102,5.88479287423439,7.28784935917697,8.67050009830568,10.0335805794138,10.1190020736976,9.02450373122234,9.4566022166417,7.02541739144471,8.39423012947976,9.66207649320355,9.31073576368714,9.75298695029505,7.93115622424379,8.0220900314039,9.12498926306377,8.98180207874009,8.64162220596395,9.46549681784086,6.17869745331495,6.32873830782209,8.92913071383305,7.88152651415871,7.97258892664559,8.13887155338403,10.5001309475713,9.01105998518605,9.85479435662688,7.93863250544675,8.33013418611766,9.48630489993042,8.56678651993108,8.57311528407249,8.94004350523121,8.4783962542327,8.94062349921776,8.87055211338192,7.85894714822485,7.80118163023771,8.97189541571783,7.61376387910544,8.55828719362225,10.0648771068263,9.94855227554259,10.221674814206,6.52838462687346,6.96528625875528,7.50908601607482,6.69830261026881,7.29654533055523,9.40621205553293,10.1520310806083,9.75578164693813,10.8038186026054,9.01548401124889,7.99519401382685,8.44462359560054,9.97210273735295,9.66297223914236,10.321837832362,8.95714120705552,8.56130429822542,8.35831978930034,8.63768401906675,9.19252867813836,9.90516150657951,7.06873526030605,7.04083931269631,8.84647896783081,8.94827627022389,8.36099802485485,8.36425585017796,10.919204883485,9.24500529777856,9.63596155385119,8.53077951759457,8.66743033676213,9.33424604632257,9.52239849924734,8.37299659424574,9.14148139974747,9.45430600702205,8.44445836137652,8.53258594022406,9.12707503131147,8.45658960992689,8.42184766557655,8.75221448847241,8.03465604743443
203097_s_at,10.171101500185,10.3490016108663,10.0497406896557,10.5387244779828,10.6077457883112,10.0085996398571,10.392005860332,10.1727064345055,10.0160973468531,9.96637540134803,10.4154214452551,10.7896134217801,9.55322235468075,9.35023127019085,10.5906959934703,9.72164608495605,9.953777161444,9.87603701067585,10.5099411528114,9.7733911316029,10.1858088916092,9.42794607480749,9.47575697400498,10.4128583777301,10.3579200592607,10.4258800058908,9.21574688794957,9.10072967103006,10.1398609986615,10.3980536309362,9.71526789673118,8.00678218523033,9.79934064547311,9.90239583772004,9.68347678474076,9.83396062621068,10.0507452426665,10.1208441678986,9.95001207065513,9.85909993081585,10.060454786734,10.4339126450507,9.63767322613061,9.30822785145174,10.0217150459915,9.23928846056837,10.2767728269588,10.9213786920435,10.6730439229217,11.0306933616975,11.2797531335564,11.0895181795876,11.0239018699163,11.0911341684486,11.3568730618424,10.8797138098848,10.2933355491364,10.5624836076563,10.065285449647,10.6449146060546,10.5896346275505,10.4830207935768,10.5078803866573,10.7284911547014,10.1953625866699,10.9843065536885,10.7505016769508,10.382126511628,10.3741818119563,10.6169775109108,10.7876803800586,11.0499991202222,11.1912069100097,10.4990968226252,10.6653998495158,10.6789608681354,10.7871489297858,9.65850926492485,9.72725750059263,9.69739811453488,10.5801441998264,9.88945631652745,9.97885589949071,10.4869706887725,10.1083137349537,10.1674023438765,10.6666223969135,10.4004528233614,10.3723845891752,10.5375878641294,10.2064383153877,10.4283783252361,10.8898117365861,10.2225079015728
203131_at,11.0807059502025,10.6840562566026,11.8867011092191,11.3826071268029,10.8700692008709,10.0489788040567,10.828965786176,10.6001756103814,12.0023029607726,9.80691751234054,10.8777116736493,11.7441280018814,8.82915357572282,10.3098834003956,9.4987164296225,10.6702763202759,11.197917308233,10.9162651656374,9.9146222239043,7.12932888061703,10.3103436946588,10.0907551761699,9.02387097374197,10.4650881855749,10.9752712755497,10.4918551306809,10.5321605766324,8.24840826528019,9.9640460126499,10.2933355491364,9.85644363046776,8.67070552129013,10.5996968635682,11.2384757994634,11.2562708756514,11.1535972773564,11.6941207747476,10.2712796544036,10.2088751672062,10.5428346004171,10.2394181947127,10.4908896177054,10.1790305465928,9.16216691786192,8.59712698259041,9.75948193733763,11.2816492081398,11.3040263257146,10.797818571271,11.1347794327388,10.8477597497263,11.4073354823534,9.83920392275638,10.5069068085146,10.7796699701314,11.7928266445104,11.0713267325786,12.0137112124189,11.8898129043783,10.0395342751565,10.9239639610559,11.2649352855027,10.946184705947,11.3690044483241,11.0306933616975,10.0601149025802,10.4801452757484,10.9227004735197,10.6135688435043,10.7046543525159,11.0110769038593,10.5069068085146,11.0215465879269,10.5177227283206,10.8574036721289,11.2453913051696,10.8595014836491,10.494921352539,10.1690914342499,8.33478159770223,10.5646956534094,11.2106150820284,11.0555473478953,10.9537789551846,10.3975905126154,10.8369553449303,9.91746780787912,10.2576905353963,10.3556243434031,9.67688420540377,10.0054909167632,10.5048603178759,10.1690914342499,10.2355408555903
203218_at,9.10308222727943,9.62676394348597,9.11849578486399,10.4839871718101,9.42373594436758,9.08985380858449,9.4946633380021,10.1662544396929,9.38976639190142,9.10287142252798,8.87279561167067,8.91417028351758,8.06966821859101,8.82152955248956,10.0335805794138,9.26872182364495,9.3046283196984,9.12166717196753,9.07416775164892,9.22404556925777,10.2983304652603,9.65881205702073,9.59634377868869,9.29777765251528,9.78136046256597,9.98622284804876,8.78125479518224,9.06918394347531,9.72349281618359,9.12842308097104,8.60685085275065,9.0987297439451,9.40957686588579,9.49123430018786,9.74738321054233,9.26899149282536,9.1572181342589,9.31980804547429,9.69054897388743,9.16662001200016,9.67056106615208,9.34976494982761,9.34063618823868,9.84675273661544,8.83081082360798,10.0810164572166,10.0343834691893,9.22123728048459,9.10747427767898,8.83252059211664,9.72950023625091,9.26899149282536,8.86056982699133,9.29186488839527,9.36708281770768,8.98987912269085,8.50161691605615,8.87924114676724,8.4308479689265,9.37270371657237,8.99047709647034,8.98482262153229,9.01777521979666,8.89952179482987,8.89413961560298,8.69104393766065,9.02006447850436,8.98846581564767,9.30870898829002,9.33844724049931,9.19765820008796,9.48122097733972,9.08121640270952,8.34588735548012,8.61817102222952,9.03579690682854,8.61027180153931,6.76572189734248,8.41749908483291,9.01839071950193,9.0179609982037,8.82429792429549,8.53038223861183,8.96920777392525,9.26133320393057,9.33027581846195,8.97319291240934,9.09896850444358,9.14305427642667,8.51050703795401,9.23786225894565,8.78885177856247,9.02539635540703,9.13698905842727
203265_s_at,6.7097479077176,6.30634803276952,6.01860753060747,7.6024413655956,7.44234358524665,7.14712458100618,7.10020163538285,7.81105484896638,7.81637479322509,6.91278523727393,7.23038477417896,6.76407536309701,5.74651872963351,8.22670224982844,7.56549833152485,6.99380693550446,7.1620778200718,6.9543450972525,8.06122083028955,8.24405289970158,7.29300542840032,6.77367205746179,7.1609000736108,7.90559671363469,8.62496555807778,7.53884495237862,5.54545571533491,6.40585904150783,7.71753474326947,8.10398404823447,5.95114902194428,5.85425200329653,6.69047754293002,7.31205559722375,7.49858157162559,7.57236974000012,7.8679362253894,7.86552481972209,7.97237631258784,8.11236791587164,6.85999974314734,7.21003365315983,7.6670219308845,8.48316248047264,6.78129331755964,7.01731649680568,7.36374601110084,6.72471280223255,7.05576763060861,6.9495730770423,7.79127733316284,7.13692895975809,8.07524490123924,7.64011511430095,7.52669914327197,7.43226335313281,6.64502452853751,7.07432896550845,6.55325819991885,7.41894116635994,7.98674711016119,7.23696654770693,7.10008981877461,7.20825140558095,6.30859605224277,8.36082448157041,7.95338195033256,7.29670407156002,7.74831239995001,7.92729906749703,7.42937678086494,7.62378457548597,6.94301819251636,7.17582657243208,6.87668426049662,8.12468078189583,8.07857956786551,5.96521164230238,5.57306465501385,5.72744871710657,8.00010601262052,7.31368409415829,7.41698981360378,8.01581025099029,7.9844478164807,7.68128668841414,8.20120780191067,8.21698477886966,7.88915006750627,8.6934654541405,8.42759190040128,8.08488142708667,7.92437252633466,7.14229565498326
203266_s_at,8.77520882241355,8.15100091888812,7.8686096739396,8.95390374133315,8.93819768866444,8.90114174500095,8.78064696081337,8.91981598347639,8.98420777954198,8.75157699057001,8.8371001335928,8.45693609073463,7.24658286520152,8.90279336259719,8.20223999836311,8.53419814078028,8.29579460882964,8.57287113226131,9.01609235202226,8.18973673231659,8.44283421803171,8.10961741689707,8.08557827455045,8.86457408252056,9.57635672900445,8.96808808021719,7.52669914327197,8.48104102893799,8.32169652069949,8.61163222019031,7.72202987923802,6.8276337341908,8.10157898245387,7.88732504405061,8.46841262737416,8.58849028202657,8.66361246194028,8.54227529147723,8.53735103418013,8.62001077999112,7.79640612453835,8.31111267122958,8.2585102081206,8.56257366576885,8.48316248047264,8.31751586685611,8.5520475378858,8.57806994892236,8.5048079256032,8.74134045165404,9.21255109125243,8.89476124129724,9.12384045276538,8.97045794968175,9.31073576368714,8.60197484648128,8.57439679758722,8.66251514971885,8.50523285657751,8.75007357869439,8.61373745818435,8.42364782293606,8.62107563067473,8.43155675026712,8.19715556361564,9.03229838522702,8.50289635297688,8.42723118603132,8.62735222493193,8.70745888292257,8.80030232204456,8.79573408677705,8.76453225355326,8.80800553419313,8.43438262259745,8.66860420598236,8.49675594385568,7.26782310219616,8.25675770917698,6.95998282306735,8.52905518922213,8.72414050955274,8.86948862483292,8.76544883811741,8.69082789233481,8.45920000622954,8.50308563792846,8.6772106286949,8.55732126483203,8.80840490799758,8.42663834884513,8.57439679758722,8.72377753692239,8.91121206999255
203379_at,9.2289355940374,9.95894879361103,8.12118770228278,9.14305427642667,8.93942470543079,7.88190144835452,8.84278749066851,8.71207793553092,8.80966075821957,9.13347008696875,8.93942470543079,8.64198759502386,9.48454367396051,8.53334503479853,9.47313467823638,10.0640832143463,8.92581969095966,9.43869980611155,9.77558547862095,9.19103360479123,9.48015387575849,8.85108426442989,9.38434791254045,9.21479812627996,9.64676685711771,9.4159712219575,10.065285449647,9.62238933916505,8.95185988985319,9.95442247017771,9.56655271439757,9.02906086282082,8.74315995756244,9.36508026282356,9.12521992855989,9.4695938767902,8.55223746375539,9.30207471226596,9.60625662850437,9.47575697400498,9.6348315643176,9.35503333767043,9.28640060714813,8.71286074719531,9.07697693524782,9.35364198845929,9.80384480690589,8.71075780041304,8.99156874030618,8.71132259749928,9.12842308097104,8.76681517974018,8.8209225021981,9.09456716235796,9.1168540167426,8.45974267225274,9.08985380858449,8.47768693383947,9.1005084551462,9.20145669863643,8.47812935200992,8.93942470543079,9.10571246230568,8.74820584712791,9.41895190722425,9.41949082869745,9.2006109790562,9.35455778073696,8.95018412235195,8.66797885957564,8.82052061270608,9.2509303721351,9.06199503379575,8.91337595263084,9.11641766392706,9.04915317274516,9.00746834120218,10.008939553506,9.76746140923691,9.75856219113611,8.99496700088356,9.14622193851833,9.16862355803945,8.83987015389426,9.47416461771759,9.01858618107521,9.26404377759057,9.48313897023064,9.44877201613956,9.12907629941366,8.93114928991215,8.73795225208558,8.55789521567971,9.65304320753841
203388_at,6.20178877651584,8.28783495702952,8.69571660241592,8.10572925295406,8.08863589665697,7.02173816289931,8.01355979381892,8.01153594722719,8.97832012317551,8.7421391527956,8.96944657137108,8.90612510446054,7.17613269851675,8.53914661330461,8.372284576466,8.55055607305872,9.08348760024986,9.15505723607283,9.29902714636884,8.30023293209302,8.09040337911188,8.24216926573779,8.26153555981567,7.37349917364984,8.05820924165408,7.45292078482871,9.6005311204652,8.43495635597724,9.29700310082031,9.28640060714813,8.98677948593937,9.13989005902675,9.02520360053581,9.24238200138324,9.42304653907392,9.12997713751068,9.17498342781761,9.6780875012712,9.0671540185793,9.91433042897049,9.09744809084129,9.24075064524954,9.18084661046743,8.75262241926865,8.20408890029633,7.60617746556567,7.78720391164467,8.28904414852469,8.69511988919762,8.340579414782,8.0017312251966,8.19559115218431,8.89876205287429,8.50963769835013,8.19901368584005,8.72753089105681,8.79688696850901,8.7038297116242,8.74667591628905,8.79277998411114,8.66640625486657,8.71352867486189,9.20356959991603,8.91710966034591,8.88262906222176,9.425217460128,9.17451619928416,8.76473172243113,8.66529396019349,8.74258027612355,8.37472929428086,8.22495187008871,8.09737801830453,9.55522557629526,9.0389261341451,9.19318576412668,9.39796434822492,9.46231269135329,9.94966425390262,8.59936934768742,9.22796495858725,9.53974917060807,9.03091189419199,9.14717902473538,9.5637839836087,9.31959984250836,9.58869173131395,9.9000283183883,10.2346390915854,10.1182071063009,9.14056867907367,8.91482334029463,8.73816043094279,9.3943211826997
203514_at,8.27749241686294,8.85989047211674,9.20693732655051,8.54207601835776,8.92151338658608,8.31915635363061,8.69065647864866,8.25713057285964,8.82366679117698,8.74144231354537,8.68067046428337,9.03656750589952,8.43978824827021,8.26473288375186,8.36331931271824,8.5668765527044,8.49502100842438,8.67763138915615,8.83640000641348,8.21435883855785,8.80438976155272,8.22897852295716,7.8607902622931,7.79640612453835,8.53612853821013,8.63363852132642,9.14533280355382,8.3837532452338,8.72339752641365,8.27661541515048,8.62336951836695,8.8796587330506,8.10627146082989,8.63496610472817,8.53772143799554,8.76632006312564,8.75262241926865,8.33875692590297,8.16382299325999,8.60353390623563,8.58504598623489,8.69258355806739,8.48929881224709,7.96390220413454,8.56959881973285,8.04167345543521,8.74647383339959,8.83453820372874,8.73759575840337,9.22543927748842,8.74534205589386,9.357563120395,9.12687349763286,9.09500737746667,8.72060783213229,9.1014321469775,9.06290365810943,9.13989005902675,9.28393619956966,8.36498417707902,8.54171261152926,9.08822790208103,8.73914088120192,9.00493412885017,9.37073030928863,9.02871229059769,9.10228179139412,9.49843251399455,8.74004636290116,8.68269004309252,8.66939535340822,9.1536551430978,9.24307986149608,8.94865340866042,8.95326404926234,8.95208030425484,8.85839987349173,9.60400088925024,8.52742907924858,8.77419771994236,8.91417028351758,8.7884544907253,9.24050519905397,8.8555700334461,8.5279907541658,8.64957983100946,8.62591631936601,8.94559043184961,8.80861006298317,9.04372026852459,8.73212890556342,8.66107437549844,8.49362894931138,8.99934057359192
203617_x_at,8.82538082565451,8.86558566320613,9.26205616704194,8.62718289989921,8.64994732098593,8.96410697490733,8.93487914510674,8.46348644070574,8.75993332257668,8.55368369604449,8.74275559737417,8.63629895330732,9.48122097733972,8.97030744769324,8.51189304367989,8.60160848690336,8.67070552129013,8.64181337292209,8.81739461299519,8.9431191733388,8.67091403502594,8.50627981692508,8.83252059211664,8.81905765738521,8.41963555491563,8.61266397601695,8.99113129135426,8.92274234361373,8.54447186323536,8.83274777198815,8.37988648087851,9.03297839783527,8.87945721619447,8.71224101099602,9.15279078699842,9.07766784216659,8.92022468096373,8.31751586685611,8.40538503856928,8.59199194926476,8.64738746713835,8.60030198850249,9.33695032424028,8.9738578692959,9.45926848068537,8.63513333775715,8.42471731973145,8.16478173896495,8.575732803,8.62207194560911,8.35102176785062,8.46082093301211,8.55715591982354,8.4259613573706,8.23007606338487,8.6286795113444,8.69511988919762,8.55002834760452,8.84604105067709,8.40902538237692,8.31385274344511,8.51070260377297,8.50308563792846,8.38208917242492,8.48111362013444,8.52457566004481,8.41638988435737,8.34165818097265,8.52472797008189,8.48128162611405,8.45514626346035,8.29974947667077,8.09660556052465,8.96879468605048,8.60125414479659,8.38006236181264,8.44427336859286,8.63730924969949,8.50085429919184,8.73565659065942,8.44207299226143,8.35734288828316,8.69793110355024,8.19096843327333,8.36605758834744,8.22409512470925,8.31211235101315,8.679902085408,8.37659232101633,8.93015179946819,8.4057662205172,8.36425585017796,8.11643105509418,9.10703011515009
203638_s_at,8.0178790100207,8.44054577861216,7.22420074854888,8.45849831937815,8.5622272783992,9.44385328733925,9.17251528257822,7.68650717432107,7.78574878520467,8.35734288828316,7.57719988546187,9.63712852528676,9.11483230440287,8.49483911013042,8.18183750211108,8.2435247573327,8.3101062617818,8.43174051440362,8.5650974117882,10.0395342751565,8.2229727324662,8.6510948751646,8.89397161793358,7.24354395342309,7.70881053091635,8.58445809960783,7.99348154092553,7.94390564400029,7.9857669538557,8.39784388193161,8.49502100842438,8.4604687645655,7.20620090521171,8.29883741463533,7.65116139072502,7.68743011707534,9.41260746730345,9.42952593850084,9.09661498848932,8.19416131386233,9.01694966682995,8.63918417734611,7.62011978823932,8.22208742328364,10.5705564774508,7.54644997523585,8.62477830906052,10.445202443587,9.31049893658773,7.9305105276952,9.02655891501369,8.56678651993108,8.271412915627,8.12733289550471,8.96007521132658,9.9604502833756,9.51158467532038,8.6727692582458,8.75932434742969,10.1278446664286,10.126207811842,9.89526918013109,9.70568899947298,9.66116456277465,9.60000960477667,8.60728069541296,9.51898736154577,8.96764537990809,9.33001192362101,9.73818011757444,9.20910313561544,9.16740453647475,10.0304491749782,9.04219003445024,10.2847260859941,9.63780471703521,10.321837832362,9.58582779188988,8.80457685613407,8.62496555807778,9.29579042655992,9.48015387575849,7.69826211310978,9.72915147352324,9.47035833413386,9.14216165686415,9.63622847434918,8.37832080118769,8.92173426599689,7.05965551715093,8.76354098669369,9.86197231109972,9.96568196819518,7.2692963164313
