,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615
206359_at,5.30699104760307,5.29380063875693,5.79710329334514,5.56990694905758,5.77708883729485,5.62985101877976,5.89961373739564,5.62919295460828,5.95002313379327,5.68300106752163,5.64038597386557,5.67860686920848,5.81109878365547,5.33198194489322,5.43660283306941,5.66014807981102,5.7289997900522,5.98127830210206,5.45253591779169,5.33381388228351,5.7512286009168,5.4907340686537,5.5004027920496,5.66589509075517,5.50445890073365,5.82511826098037,5.72989974095411,5.52875041115276,5.46871444957097,5.48379919017368,6.25394959534097,6.21478431413261,5.5665917681148,5.11324667841972,6.26513787706513,5.85609565864313,5.49307553880475,5.51581353507776,5.30671463863592,5.32707525717086,5.92045901585447,5.33535280627439,5.88779619355571,5.55369899308649,5.5392954020408,5.40199686374435,5.67454508830175,6.4237184930809,5.81775021717279,5.89507148039713,5.67656455253643,5.74622343505129,5.81181624712774,5.4494182356897,5.7212245522742,5.65436692562273,5.39364962470745,6.125538264319,5.53348334321397,6.01033165622798,5.85850711601153,5.65758143699491,5.59444627167663,5.49003662266988,5.77708883729485,5.78878419961251,5.72245275593235,5.89259176067464,5.52018357828944,5.3755135482225,5.76667782414015,5.68976072322242,6.20245877952481,6.21242813789513,6.47601184090882,5.3521390848991,5.38436610730852,6.14464041683113,6.49550631160414,5.73745731588628,5.38325718102328,6.2940493035482,5.74392791494097,5.73058835700546,5.9979913321945,5.57818175950623,6.16180393946675,5.81806194814705,5.77114227396747,5.92936981361996,5.8456041002881,5.60368167908815,5.17309235562492,5.08077560390673
206360_s_at,9.72570027204488,10.3582975674825,11.1662419250347,11.9697796057453,12.1943250180025,12.3658002295961,11.7324063396328,11.4257326384528,11.5634873501545,11.5454719031085,11.8809150023608,9.54369139233766,9.55441871822371,10.2010853566447,10.5580736186131,9.35099980971325,11.0625637661851,9.00619236281496,10.5843925541535,9.28507212820529,10.3103436946588,10.2019436632675,10.7118168452189,9.92233784472758,11.4677960090687,9.35996776133681,11.7819889048759,9.60371709535698,9.81466964927142,11.4655310285684,9.99458209914235,8.8555700334461,6.9270955003469,11.1912069100097,10.0722666418267,11.736413729954,10.8071344912563,9.77431525781843,10.4739606235414,10.6077457883112,11.9713512308539,10.3208824484974,11.7759964219233,10.8483883239025,11.8101587668774,10.2283287868994,10.3542458446121,8.23930805022337,7.94110299939657,9.48313897023064,10.0474563283698,11.8254512168918,10.5483961276743,9.03873481921813,9.28507212820529,10.2555651568546,7.63333066403818,11.544353913281,10.0619789245613,6.95275846848256,10.8018545854435,7.82256215690538,7.74502734262159,9.24472892062102,8.77845500171479,7.9768078686588,11.0161387459085,8.61695707014909,8.3329709549341,7.92420286566354,12.1825221140073,8.70268605264996,8.41114320855458,8.99363112234472,8.48523581065865,9.56520306465112,9.54883033827324,7.9589764537365,7.18286189671765,9.97121561560349,10.5483961276743,9.50295203342911,11.0985702512857,10.7927414044484,9.37731596718705,8.67349102776332,10.0376579803431,10.9829414006989,10.0297496614617,10.1095443644942,7.06260958922785,9.51049334346093,8.65636461860906,9.76141050620202
206569_at,3.82362827644562,3.78004633753554,4.06348342019783,4.2621824313679,4.11615481562727,4.19699213106309,4.27358954134473,3.93649257184154,4.06019872370313,4.16722138760776,4.30923537249812,4.11196737054907,4.65987692716072,4.40612947605895,4.34515204999661,4.32775165148936,4.65145134852166,4.33504717732514,4.47477086883575,4.12862960844851,4.67676860845841,4.9276189123066,4.40658677309047,4.39236062468263,4.18037905891022,4.04610452037311,4.24175217666617,4.28640742705972,4.18732293233153,4.08549127981275,4.74531779239993,4.20429903093237,4.33651331183514,3.9755104552699,4.96537430123805,4.38544280060059,3.9905145076103,4.08100367208833,4.12420331056237,4.01662074499522,4.36175203307614,4.2749562813343,4.08350902808699,3.83925164181149,4.30370233753736,4.40724908967688,3.97869923243165,4.28437242046556,4.33677132630035,4.50305957460147,4.26427087576234,4.26159843314876,4.31658613089236,4.05445176439141,4.47534290320054,4.20767482733873,3.95155891338193,4.05526681129048,4.0967857053455,4.7257822089128,4.18783258215339,4.55219686395376,4.29641061740805,4.58608640915697,4.56022361268154,3.96658831769981,4.36336534712931,5.37332640086312,4.28861583581507,4.3783469580483,5.01038772376474,4.36268286125999,3.97413689843164,4.50190133190966,4.44278389856134,3.89019931407339,4.16386861450043,5.13513407773812,4.96721981427641,4.24500362230293,4.42361231675996,4.76284596476232,4.05894469745978,4.23403680326808,4.15051254668809,4.34366713690345,3.9973368786188,4.41436674848241,4.22569172292547,4.31860316692979,4.2222805435017,4.39932174356704,4.36564887373054,4.30229703124804
206999_at,9.08889983085699,8.88171613529669,8.40453618079787,5.23932471434574,4.26076541414136,5.10379884569421,5.47666155048734,4.81535881465667,6.9530530378925,7.89042430645143,7.56613572726224,9.10994579043771,6.98857364667867,4.21930575847535,5.0218125445827,6.56236172310169,5.63261160975256,7.80150659170496,4.38230904569822,4.46620194754439,5.96966215783115,4.70289476419216,5.62580848720396,5.90767249682298,4.74560683565173,4.99894949962292,5.72048073345387,7.0847196000474,4.06535014725885,4.13683272783259,8.1188542127803,8.29832630143296,7.67776489029325,4.6186534885515,6.09821264463147,6.70333848829543,7.01844678311939,5.63509905580705,7.93778100281779,5.53535290991518,4.69124198632716,4.97255230818096,5.06648618914254,4.65173771227546,4.37733356916172,5.43459140040148,6.29068065995501,7.04070195931889,8.36149336073557,9.08053923264506,4.88483730188892,4.59443050476659,3.84942852785988,4.51712030300991,4.97247416283673,6.76179122292025,7.82949751437682,8.14966833668318,6.80507027305826,8.8922678963939,4.10601174047203,4.08925702366748,6.86027153828244,6.21678918570498,7.43610399839799,4.9168375338996,4.00086777287026,5.34709224453627,6.47694203061686,5.06885144444511,4.96678078658567,4.2594658524647,4.40130122438541,8.7719670931623,6.79213888008407,4.40002535477633,4.78680180434352,9.21781662831112,6.07467151384721,8.58588280712144,4.64011602588938,5.00889304381646,7.17765399655699,5.11465648445593,6.34603161738573,5.90063079919428,5.28556613717374,5.03116063673306,4.97179617260397,4.2608613530215,4.38116692392197,7.33281021442084,6.40642057034966,5.8095129364497
207005_s_at,6.34516487730253,6.70396482212283,7.38754131859034,6.80411992269527,6.64810273132308,6.15644371190888,6.89603213589629,6.57771776514993,7.07166265329056,6.70934522351392,7.87358815262921,6.32433881483388,5.74613628896056,6.65927519780963,6.19674955908048,5.53757199347526,6.34928152453673,6.45186275967206,6.78062328434028,7.18737103902546,6.9888626361126,6.01600237453021,7.01671955420062,6.87561967076369,5.62091106306267,6.42032863246942,5.67069755275867,7.14867726626057,6.8464051893767,7.92693773424524,5.91369299871848,5.31454190292898,5.70722115437836,7.64872596402716,6.19787737094857,7.54190795083793,6.72550004316515,6.13552493493617,6.0804738971847,6.73630898220112,6.56764286590279,6.29354014654132,6.81173247854064,7.94746452848045,8.38852617719933,7.04501223937469,5.84913388008828,6.01319376059989,5.98237660907206,6.27005150152337,6.25325058631175,6.77806138660982,5.67324737847448,5.23923149025538,5.94807065949158,6.25969799309651,4.94634334643931,6.31581372405382,5.80504956758008,5.3660512107908,6.10531084090337,6.9856219891475,5.58966947347173,5.8148331380245,5.80728618628395,5.70762027487234,6.7155195907536,5.63724152176587,6.00735807053905,6.95942380574444,5.59852832123491,6.23549064599279,5.80845137385699,5.18165669099645,7.27486591031822,6.71748643651832,6.61695597054771,5.39847851344378,5.59037729942625,5.71045324946782,6.58442521722251,5.71750617511854,6.49796511044973,6.22194716338324,6.25540951968183,5.7702378989161,6.40004909785761,5.41844613883338,5.38427878596438,5.63447233788312,6.65992347949866,6.30263157217023,7.58416556240507,6.12512438754053
207085_x_at,7.96892816932889,8.0744076652458,8.4368814276617,8.66662234755156,8.34588735548012,9.63767322613061,9.46520775521029,8.37659232101633,8.24939747304957,8.372284576466,8.25870934042328,8.56785446455848,7.99486331554187,7.83046479437202,8.41620713456478,8.4171180179422,8.04864218990302,8.87988112923817,8.26817481833212,7.99603180497537,8.66300768079443,8.12394401381582,7.9545936672393,8.14081447054943,8.46311155533457,8.26592242781864,8.44592771846574,8.15973765447719,8.08187465640474,7.99703306471596,8.87631422602462,9.29530879105929,8.16919810283122,7.91629613571819,7.85378545418105,8.58995341215956,7.93418863919088,8.26329462380797,7.93561988080652,7.78136060446769,8.21899670903069,8.25158666495816,8.61057066602866,7.80701813724864,7.73148216448389,7.77968583242907,9.31708362607773,7.72961234053899,7.08447231029008,8.44668900152326,7.96276592746008,8.57311528407249,7.75037226899751,8.43447722938778,8.04622000834201,8.07956581445321,7.97912001593341,8.24911673894601,7.75062371966189,8.0995187943594,7.87225718812358,7.93744846945274,8.02966986175999,8.1705857099525,8.81439870344718,8.03574753744024,7.51667156912094,7.62361141946997,7.53402145142419,7.55676922079443,7.6992317604451,8.18691308926429,7.65626724627102,8.96224354054127,7.21475824937075,8.02070267739776,7.4782036747483,8.42434340801364,8.14439468546244,8.56317092910428,7.87653978392119,8.02393346485703,8.22703778171089,7.8357719146533,8.18090163666424,7.51925027751018,8.75201969496378,7.88578351068208,8.17946521077237,8.2760791359683,7.07173133983509,7.33904875194018,7.43580257465604,7.82579022161254
207092_at,8.34620906748643,7.94277123041987,8.07524490123924,8.24755678732011,8.31323594509697,7.85737349799684,8.17766591511941,7.93770188404579,8.21402847848155,7.9286002676453,7.55551850532693,8.17804432810851,7.79265754429646,7.90206185486364,7.88951036842776,7.70616847177491,7.82998156729762,8.03647291736824,7.82469192994718,7.81586515214199,7.77830015294513,7.83144363025848,8.03610202867305,7.85055449596053,8.15021530398539,8.82615704495485,8.05751711856133,8.36045499620339,7.91975982649095,7.77005961564727,8.18398094063481,7.93545010983257,8.16132867217502,7.58647835016735,8.03902377424403,7.61329655548216,7.6979237882303,7.49560894656835,7.82451465784705,7.99330349992093,8.02020055467575,8.05413321195646,7.44478668989228,8.10016137319137,7.87188910005253,7.84841343873889,7.53549461806615,9.40082104389386,8.67626348413009,9.12603300041781,9.22286257392715,8.62263621213903,8.9072375782534,9.50884556569254,8.58147714992706,8.76681517974018,8.36026234185166,8.08506386464638,8.49096323678532,8.8039405064725,8.31250469013448,8.25887202364794,8.30953848864128,8.25552739415351,8.12237620319043,8.44791866184749,8.65941178416066,8.81258730580839,8.68028630588804,8.49616039305335,7.1149473807974,8.93735629697725,9.45789934261661,8.46010604808815,9.99356713467885,8.21368128387375,8.83944587247253,7.8886372162304,8.39244226607988,8.54567433435828,8.81278045439871,8.81626067150545,8.96631504543972,7.97461305310385,7.87308930926123,8.33563403995269,7.98115557860703,8.83729364817575,8.93387275014241,8.04459148930373,8.65209458005741,8.79218876590691,9.08689595522641,8.68307758949085
207105_s_at,9.94155144630807,9.93281919697598,11.3375259295596,9.68088912657263,10.1106086684706,11.0911341684486,10.9863925406825,10.7643399174966,9.89526918013109,10.4904363203357,10.3759187978754,10.5110511037612,9.12094534193231,9.45843712250071,9.58783168541058,9.25257193029694,9.65481541813213,9.96779812297188,10.4513396643702,9.68178790936415,10.52371532826,9.4566022166417,9.89387423745789,9.7298681878891,9.66709359989198,10.3645223232195,10.5468344289331,10.4059466060777,9.65393652844394,9.99063382862056,10.2370464135505,10.0450994779675,9.70471644952962,9.53805515953634,10.1170072542404,11.0491254828088,9.60797988353299,9.39925391871424,9.44054233066829,9.57499606313828,10.375533199388,9.68641910976594,10.6104536136664,9.74839300139915,9.96887167600451,9.85143317453363,10.5796044759923,9.27489977211127,9.25515496443693,10.5397812518035,9.20764855926413,10.4954683549635,9.4946633380021,9.62348053875522,10.1687281877034,9.4595422698667,9.31980804547429,10.6038481248408,9.99024332931669,9.05438817551439,9.76388243842521,9.21824907703458,9.57336114202986,9.60684904031735,9.62814776413549,9.41674873189694,9.52254578700553,8.84423936541552,9.21284915961517,9.43869980611155,8.97894571047235,9.31910342953464,9.19014708115327,10.1762051024782,9.95001207065513,8.89204500601752,9.20403802720985,9.69413416407626,8.93525959617906,9.95894879361103,9.22235380353607,9.40986764685884,10.4759527511919,9.08822790208103,9.27464284116235,9.24968912273731,9.68292538648755,9.53291583474395,9.49962927243415,10.3737141833325,9.0175949595996,9.46599813989228,9.63569478449432,10.0794977497866
207160_at,8.70653530992594,9.14079940342185,10.0017279542462,8.22056457182471,9.71864814903268,10.2987936414626,9.78809077735974,9.10028256893735,9.97104316062031,8.47336508628549,10.2485383128227,6.93742767420025,9.35223307360864,8.36811590455682,8.07212352054646,7.03061575630773,9.09433465158123,5.91297066307458,10.4173973153379,9.53238304218021,8.06003893387085,8.02685993773798,9.94821564130633,8.47754909556443,9.63424860744888,8.04199748691543,10.4432411857778,8.63459462995006,8.86579607925899,10.3939168864645,4.31560299993268,4.61023763273104,3.87133471905334,9.89627430666867,9.652780768383,9.71105672890147,10.6263183298739,8.82195348677455,9.84774085465191,10.889122844459,11.7349911476281,9.5616682978957,11.194483730727,10.7356706717317,11.26230159749,10.2978932722027,6.39790294869998,5.55537992953065,4.83259312525328,7.48426331174174,6.42854476779055,9.22260561502365,5.86226145043754,6.69075448338135,5.85060593252669,7.48237892523379,4.82918751480903,9.79844634882351,8.37472929428086,4.36924009559552,6.82416998249342,6.5600963989111,4.97280278799481,7.37425248107228,4.51844158725707,6.44946693711949,4.81929105495863,5.03369008869212,7.6670219308845,5.23409145393145,6.09721712945358,6.19202100380735,4.89342638450276,4.04747059851614,4.03916755519772,7.29908777220627,7.06819602077303,3.97897273845116,3.61459924666519,4.89065148068117,7.84073723376218,7.15439085153765,9.08188624435274,8.79936038618739,8.80227447932159,8.4046158436648,8.16658344979742,9.73958960379879,8.06282058488321,9.04434700156682,5.98364849170536,9.66798632092441,7.47477965011959,7.98217489042408
207375_s_at,4.46430720671823,4.3257873459907,4.40339506581587,4.40213978444014,4.37589831028417,4.38922122411254,4.50361598599322,4.4990335300546,4.26057025049008,4.6382493728521,4.46630615140807,4.46746250961612,4.43942980072265,4.30116856196649,4.60399029537353,4.48319837339621,4.22577476128757,4.63928777661482,4.75845849924489,4.61290390818594,4.56407608347117,4.43127954695693,4.53259388036631,4.59328317888152,4.41577372793334,4.05434362482648,5.04282893266964,4.5394611919496,4.59283374569203,4.34585528981499,4.896284598503,4.91346527060577,4.81381745780084,4.54188065224805,4.91787039541247,4.52808606353926,4.26113709123991,4.43538793534768,4.21107933895505,4.41815862197604,4.43015727728637,4.47773894507387,4.82569464532108,4.91751437577608,4.71734867750592,4.5915878050208,4.93717040182998,4.74055879432591,4.72633094871011,4.7394784908679,4.58347645306785,4.5092605256007,4.31942888762314,4.57442307874656,5.39855874869384,4.3257873459907,4.63571479274998,4.48475232216115,4.36074638797208,4.92943032567119,4.57666585168288,4.56725396002058,4.5415917068073,4.60472567984627,4.77472912534913,4.98370470504678,4.93684326013861,5.02293459521043,4.89155819592655,4.83899786502653,4.68618682181572,4.7155972163075,4.32935420607963,5.17959209964434,5.167975545216,4.54403982354557,4.7918319412375,4.98314001750005,5.71604266460182,4.64334351174523,4.63893773384397,4.78573190964781,4.64148854589591,4.60269985193675,4.3764353976222,4.48523655339034,4.69575791534861,4.62447406244081,4.53588845531318,4.90455303342248,4.87797841384234,4.3980291536505,4.53836056953927,4.48171199304012
207442_at,9.27931608037463,9.08556640638135,9.1565097276352,9.59580500887121,9.55636231251439,9.28321638105874,9.53345567409858,9.91851853297275,9.4724504444195,8.92456184561257,9.65791904832912,9.10329460523628,9.57308584159981,9.41699241454388,9.1676539488593,9.36815445382533,9.71011652602815,8.41922118513706,9.63363753338244,9.32263568669307,9.09959590010961,9.32090297800206,9.42843716460602,9.47807474146427,9.53886128646376,9.25018485890164,9.58495602940896,9.32683859913935,9.26158213642806,9.41699241454388,7.66215698312105,8.53225979474902,7.72912268814243,9.39512435017611,9.14148139974747,8.95607570720107,9.36433825020454,9.41791741467605,9.32974816244027,9.28078752676913,9.27837083577618,9.46573746201503,9.0947634703309,9.12278913025669,9.22433371203812,9.99597877824868,9.55605560427655,9.51295786371899,9.86354059108679,8.72543035651071,9.0044855579475,9.22520974331395,9.05100516225111,9.53805515953634,9.36708281770768,9.43869980611155,9.20910313561544,8.98441882155656,9.31435543610093,8.26891743314359,9.48931084258315,9.94747855053612,8.93516354487086,9.1448911155543,9.06025948559199,8.48615846146331,9.75730456365543,8.75650736997588,9.45277782295211,8.41859028800839,9.35548477753887,9.7063313152055,8.97066715466075,8.56696658547772,7.31825486593796,9.10904152678847,9.08211068668856,8.79976376351633,7.1931225761314,8.55602387158927,9.0522930714269,9.17472985054109,8.99496700088356,9.26340812304371,9.21920498927965,9.46982561797251,9.12455421860304,9.44385328733925,9.00512795916464,9.24215984244309,9.28813811218204,8.54004447114519,9.72223912842585,9.90071029871431
207539_s_at,7.52842797061975,8.10294268923955,7.5403035480218,8.18109166183774,8.25819902890975,7.75269217459684,7.68617727879986,7.81782712266047,7.61969976204909,7.65052594320445,7.59100162275671,7.53757261399103,7.49248834800287,7.43124169141369,7.51384979339139,7.92102151721842,8.0017312251966,7.80841119289261,7.16046399207952,7.07464673243947,7.3706622341562,7.27424489558391,7.21661082278728,7.43226335313281,7.91884069105903,7.6674917904886,7.0583933521763,6.65757190844953,7.53664467343619,7.17895521477029,7.28635994480257,8.07614527401405,7.40766498021147,7.28620589263761,6.53995623198833,7.25035155039339,7.49390631176787,7.41393616382625,7.59024855923851,7.06483816250143,7.44678672941005,7.78909721361737,7.21178656022245,6.60303432765493,7.19289443872983,6.79405616867331,9.55263791016698,7.30832992649191,6.3197262903509,8.88357751876124,7.90782120156105,8.87201034599753,7.39907566964742,7.93744846945274,6.66779107002145,7.68585547345838,6.89435254714335,7.57147927076217,7.58447808653259,6.25980961157101,7.01204710074466,6.50502017362945,7.30192975894547,7.47971162402243,8.22222720802562,7.42262303706417,5.28522846475918,6.25765394552587,7.8724737055323,6.38489506324653,7.35526112422951,8.03087130177794,6.40942500222832,6.41441592459973,4.97602096267083,7.09714488690428,6.77830719367304,6.855231846431,8.30482228507511,6.43574956084334,8.00816383519887,6.51626230777475,7.27714716291073,7.84997776217198,7.35297147569182,7.11760793867413,8.28694061962498,7.5465262775575,7.6999898768506,7.0382375461485,5.21288876850197,6.4832659198335,7.74551666287777,7.5530675959293
207817_at,8.76354098669369,8.31897370016329,8.30862352015282,8.71701572238648,8.93611606316027,9.89423630159811,9.01989583996782,10.1730838961511,8.11061496348772,8.87819123957197,8.5894233984118,9.53604758278531,9.07286628532384,8.78290202082633,8.91731658571558,9.70437690240129,9.24075064524954,9.60400088925024,8.56601805535249,8.71362174252459,8.96672528509755,8.76295476747305,9.01949690019055,8.92173426599689,9.91495611412861,9.10816579790101,8.6510948751646,8.51156754926717,8.79471856976005,8.82143538255649,9.80917887092347,10.499614329677,9.77206601123191,8.4937975819116,8.70268605264996,8.89413961560298,8.69614171904037,9.21468223019884,8.340579414782,9.00799179037431,8.83623514923357,8.87487288167289,9.67001383337457,8.32457703188271,9.02247398490451,8.70745888292257,10.5417910704338,7.24818699066112,8.11802056915718,8.99874348839574,8.70938240084713,9.6745343419368,8.61154731778982,9.25933197398972,8.7179210252836,8.49675594385568,8.69317530249668,9.04954042629877,8.67297172813704,8.47166627660757,8.63194697217533,8.46273746888501,9.15789685394733,9.01085850573461,10.1103836166727,8.38906510939857,6.64479845961952,9.44674883299589,8.55146720876539,8.57523452092388,7.30313623225316,9.20623883092697,8.75080847301104,8.81005461306452,7.98010032814021,8.91337595263084,8.20281186823139,9.74897699553168,8.90573399547949,9.77239755064067,8.69065647864866,8.60375005225462,8.95820052755638,8.60799808100333,8.98868962818846,7.87868377324526,9.64088281838257,8.08621530158863,8.62019187256218,9.09959590010961,7.14766607517686,8.21558852980304,8.56730760724529,8.4229600770008
207849_at,10.2333160190819,10.4990968226252,10.4632239691028,10.3826037331721,10.0863428857783,10.3796905425699,10.2929117975842,9.54001620140835,9.89938657999186,10.0574732521455,9.82615849054918,9.92644134150078,10.0592771247517,10.695761738047,10.0328193494665,10.0519011405244,10.0362250054031,10.0426229079203,9.92057295990035,10.4889363632034,9.88271025133068,10.1238954585205,10.1278446664286,10.2023440719935,10.3966554499708,10.8693973423282,10.3620759256893,10.3422540129309,10.2051416874439,9.83920392275638,9.61474151003315,10.6595689163271,10.1962933077079,9.86843053053341,10.136338551804,9.99426708677669,10.2855417000251,10.2080160672469,10.0748659732037,10.4158358783877,10.0883230737751,10.6011883163119,9.98993584255018,10.2502434271909,10.4664069338047,10.3299915411226,10.3253697219479,9.44960112955608,10.6357097936775,10.156065966414,9.69611717970888,9.93281919697598,10.7187819723065,10.0012252415664,10.0852088495081,10.5508875116147,9.63818718595857,10.7456125086133,10.2498845353391,9.90362138533068,10.515700769385,10.8707867176726,9.87798733378427,10.3701031857167,9.93723108492352,10.0892132741901,9.58127015174154,10.5785435306621,10.6214261278877,10.7007962790367,8.76473172243113,10.3934252734527,10.6760684216801,10.7351105525608,12.3658002295961,10.6618516176408,10.6169775109108,9.89323527892919,8.53863416233588,10.4225990983453,9.42718011733301,10.4611636326476,10.7668852082442,10.140034117547,10.3132918240805,10.4928693526449,10.2754531599608,10.2467501175774,10.8250184474018,10.3835923456588,10.1190020736976,10.3701031857167,10.3601932718384,9.63209808821416
207901_at,9.73386363619893,9.37998223746389,8.89794150202662,9.53564148852348,8.07154748717003,8.68464144534354,8.12926455498398,9.04631165551496,8.48796607339083,9.74839300139915,8.72377753692239,9.56402600863726,9.64588060483344,9.62555123946087,8.88320513082776,10.4268333037972,9.67247087612179,9.98337647853161,9.60028706183518,10.321837832362,9.41572415004559,9.39980559261976,9.332290834396,9.31364576591918,8.13057239285748,7.52704608057459,10.5539264923032,9.2758031041105,9.82400509016763,9.79601055449671,11.0003036560832,11.6941207747476,10.511637729378,9.73143169332476,9.78809077735974,9.27958634463281,9.87927964026622,10.1012802576671,9.82033282888789,10.1815431640155,10.6937936351356,10.6653998495158,10.3597544829854,9.96191654878048,9.26353587778098,9.17570030399113,11.627316164291,9.91091680004319,9.06178349396475,9.94376012985227,7.56909166970769,9.03070107735612,7.42311136412406,8.67784152098169,8.90461338134136,9.78165173607194,10.122641544526,9.9240379349784,9.85354719627171,8.53735103418013,10.1887202378456,9.16376273214597,9.8322707909295,9.97682257272759,10.668416638849,9.09028373213208,7.91819728640078,8.94353516577122,9.55441871822371,8.85328838827438,10.1790305465928,7.76345136692544,6.94017338532866,10.0957249980232,8.83881892595249,10.0065121343328,9.47575697400498,10.640496236403,9.70216925192903,11.0491254828088,10.122641544526,9.57499606313828,10.0012252415664,10.3385315996941,10.0146453914534,9.70978459685679,11.6825458257378,9.8029548322986,10.4744447398489,11.0523231127401,9.10747427767898,7.93345184493531,7.72842514583924,8.54532348102808
207906_at,8.0923863661356,8.2450327424602,8.37832080118769,8.38837945919534,8.67626348413009,8.98441882155656,8.60685085275065,8.70039421791546,8.09517619638077,8.14556532479877,8.41407216222351,8.81846158269443,8.72018220304135,8.80333413503836,8.44577196685177,8.54246360911253,8.51351258574896,8.45294592985737,8.70479414946325,8.76681517974018,8.36745355447235,8.58147714992706,8.54815162231928,8.78207420179811,8.47054093780487,8.50196400732814,8.11201842803199,8.25769609070602,8.502319573739,8.27629000257993,5.62730352001742,7.9852739940528,6.75931758164373,8.47855931418652,8.73137072545377,8.52510309347255,8.68383107594713,8.45185185535095,8.4982601005632,8.77273820231412,8.57916953020157,8.87340927638798,8.95864568504681,8.53350315681102,8.94224899169934,8.94997122220703,9.08032740926829,8.54877652662025,8.03218471729087,7.52635439758971,8.42090134891474,8.32205555484083,7.51128754120008,8.30302145771816,8.48775108671043,8.65417712309896,7.85967531983135,8.53932866229864,8.63909851327193,7.39381492724986,8.64994732098593,8.36480814296316,8.21661371043302,9.06383030845822,8.45885246079714,8.47500620497885,7.77039792117785,8.07577367335146,8.02650577564096,8.52353316600276,7.72478929071374,8.50797179626232,8.63901284919775,7.57254641150474,8.32261265440457,8.57013928265662,8.29595259626283,6.86943578403686,5.5412525496124,7.93081899300909,8.68759539175695,8.85267251620454,8.38800678487166,8.73192415959687,8.53788681975353,8.200523057211,8.95840815954438,8.104426814337,8.84194716015024,8.5547703837313,8.91219676033226,7.84662810793657,8.21541359021008,8.28319512357653
207964_x_at,7.74227767040534,7.4472765971632,8.81885419643668,8.02020055467575,7.9121170080515,7.97479464819174,8.14097612600824,8.09334778013326,7.66171848803396,8.1174737695883,7.75935309616632,7.54713912090434,7.84629461909897,6.95165906236082,8.15514351805608,7.13963834774197,7.83144363025848,8.04305787421567,8.06317463271176,8.43138978202936,8.62457980128661,8.24000051384275,8.00399992782531,8.24524048964042,7.30700070965506,7.87734158289429,7.12847310842955,8.04218461880255,7.52032156227931,7.59468714478695,7.7011391240509,7.52121769707707,6.4009860697915,8.01391137029414,7.36523902718054,9.54292046626316,8.07665356763126,7.32513154980805,7.46948270396598,7.9146100110244,7.61758467324347,7.6100456383039,9.28904261944391,6.83123363990737,7.38203187035602,8.41947265307717,7.3329719736894,7.07223853083597,6.72742270118078,7.6541490421767,7.251057602503,8.01721809154801,7.10410581841678,7.58125069292156,6.84233585134932,6.81265056578787,7.41142321216153,8.45294592985737,7.27486591031822,6.02895086025173,6.69657079458206,6.02503837693888,6.4894013657678,7.28162722560028,7.25035155039339,6.76126330254437,6.9518065693587,6.57577614295771,6.609954879377,6.87473917917769,6.67967425310462,6.9543450972525,7.35221734528701,7.17641154569867,6.71783559178162,6.68088124018177,6.72433669720697,7.38888733753028,6.93829686692187,7.1721597674135,6.57457419276022,7.03269283146354,8.38096284084824,7.9601153221371,7.02186691698209,6.86498752752606,7.12248032940618,6.90610387016768,6.68337410887646,7.51219099006367,6.17805587451517,6.32685034534511,6.49991176411984,7.94355356788364
