,GSM494556,GSM494557,GSM494558,GSM494559,GSM494561,GSM494563,GSM494564,GSM494565,GSM494566,GSM494567,GSM494568,GSM494569,GSM494572,GSM494574,GSM494575,GSM494578,GSM494579,GSM494580,GSM494581,GSM494582,GSM494583,GSM494584,GSM494585,GSM494586,GSM494588,GSM494589,GSM494590,GSM494591,GSM494592,GSM494593,GSM494594,GSM494596,GSM494597,GSM494599,GSM494601,GSM494603,GSM494604,GSM494605,GSM494606,GSM494607,GSM494608,GSM494609,GSM494610,GSM494612,GSM494613,GSM494614,GSM494615,GSM494616,GSM494617,GSM494618,GSM494619,GSM494621,GSM494623,GSM494624,GSM494625,GSM494626,GSM494627,GSM494628,GSM494629,GSM494632,GSM494634,GSM494635,GSM494638,GSM494639,GSM494640,GSM494641,GSM494642,GSM494643,GSM494644,GSM494645,GSM494646,GSM494648,GSM494649,GSM494650,GSM494651,GSM494652,GSM494653,GSM494654,GSM494656,GSM494657,GSM494659,GSM494661,GSM494663,GSM494664,GSM494665,GSM494666,GSM494667,GSM494668,GSM494669,GSM494670,GSM494672,GSM494673,GSM494674,GSM494675
207000_s_at,9.3873638961705,6.73845973310311,7.82006846741651,5.91275705987799,6.98346499596198,6.38091234466883,7.47572062067231,6.9146602233406,9.10228179139412,6.70129209868179,7.58475128437545,8.12303789554175,5.5237905595803,9.29407605729835,9.19671082177605,6.96358229368101,8.48854960128276,6.68073248792928,6.64225800085265,9.84328491827379,5.69963782375985,7.86920778112234,7.85148244634518,10.4112397772891,6.35317067754407,6.72188145005455,5.05950542487109,4.77100623833631,9.17406107579626,9.21596909697341,5.58699679592599,5.42304765120015,6.57632337771019,9.4994979532999,8.43155675026712,6.87626829302738,9.7023444844781,9.61844057260546,8.21473571032234,10.3768119183802,6.16800463785625,8.14623426654285,8.92913071383305,7.46031975277622,5.31696689033252,7.86173572149486,7.21952814474651,7.99908337180918,8.46510358130872,7.55911510267779,6.60703437871972,6.60315401679113,6.16240715139023,6.10748815933298,5.626294817725,8.63178463889789,6.57258290738138,7.79187676101963,7.13715379235355,8.29423108106704,9.17273755911794,7.57829686865335,7.90630094166574,7.72253468556353,6.49230443181604,8.61036172419689,9.16330316580135,5.78658363179197,8.01807134601114,8.18311062028597,8.06462902999498,6.26200119707039,6.65208511569811,7.25550601987129,7.71535635635707,9.35341950167145,8.57806994892236,5.56861325405639,6.65636292784977,4.76114781328258,9.24900841046584,8.77097705800949,6.22443230873225,8.82134121262341,9.16504583407277,9.34777758958496,9.26256872427735,9.49520307925981,9.83654914181279,8.60524746567133,8.90622032231212,8.85227659379077,9.37837122666815,8.88653074559898
207419_s_at,6.83984941240094,6.64253082130682,6.82101266171683,4.69715396112268,4.87990908924758,5.92765702390611,5.02469129130302,5.93197198375918,6.82168106276179,6.1435726026821,6.58196677684764,6.29366030880148,7.49390631176787,7.0655191831781,7.15816761470349,6.61886227908615,6.9695666980855,6.76407536309701,5.97335289283061,7.48189362512624,6.43712714737963,6.88027392485889,6.98498645660708,8.45693609073463,4.83525418140142,5.05540730357035,6.79510343934486,6.91775011016355,7.14039139820242,6.8874729787296,6.8457493293647,7.24281775641623,6.86997381738822,6.87875976335934,7.07380102966327,6.43410532460115,7.51587184219387,6.81008482306878,6.9616857886168,6.93516618502351,6.40883775329479,6.66343308307717,6.63034020795229,7.36842543971151,6.64060040883391,6.82940638147016,6.9532101190658,6.68287865319224,7.01044403951346,7.30570018377152,4.50047898336016,5.21500952078951,5.28671660922156,5.21137170732497,5.74641181067102,6.76492990548274,5.78748206104917,6.64969400192498,6.18271097626737,7.15580630104495,7.11507645851355,6.31473198232119,6.71710777303037,6.54724322041803,6.81761685718011,6.8584849070223,7.07338769017384,6.66464373825811,6.68176635482606,7.3916732422508,7.02243984171736,4.82054690823028,5.01746504832037,7.32724752734651,7.01381265306227,7.12127535283814,7.10378438511046,7.25838234364005,6.9234523483377,7.20222419124362,7.11182784972045,7.46948270396598,6.39944540924931,7.31755261950395,6.95754140215564,7.30379763210487,7.3829282821949,7.41347309444878,7.14200042990665,7.22666348230027,7.1600303811656,7.09842088311653,7.31712797753737,6.18001790378237
207468_s_at,7.06153519093388,8.18055994736719,9.18530615164972,7.75948764145362,8.19048465910189,8.48505059030826,9.01527195916373,8.83881892595249,9.90173517155793,9.1318944163074,9.04844391086616,9.27373419514811,6.12307476008535,9.54611475812482,8.41878020369912,8.17837406584916,9.56520306465112,9.39152173250549,8.90362817656574,7.22853978095221,8.47428434375681,8.54968514647775,8.13057239285748,7.11734024469084,8.85662401456798,7.76310091206691,10.392005860332,7.6013528772272,9.56655271439757,7.60730738981885,8.25202437380359,6.63386291757242,9.68266295994707,8.42759190040128,10.1390911237641,8.93755133273366,9.91597680920148,8.76623600320368,7.99471350756153,10.4724266760712,8.46966955202619,8.90486677685462,9.34013353541499,8.09059910924663,7.39693767897857,7.78560167890493,8.23502915271285,8.00277141403524,8.22123308291099,8.22480964736053,8.35587019217828,7.9331697016037,8.30267006808661,8.80577108280408,8.20755722521511,9.56627738944023,8.47110750028042,9.78482399210426,9.41624090399117,7.36307919855055,8.29194422791864,7.77216971406268,8.74878918527654,7.9102719097034,8.67154448620763,9.76292557288957,7.79640612453835,8.16556389445723,8.08656371045409,8.42615401795901,7.93792512664051,7.80410676061744,8.01336427134817,9.02610696870076,7.06834841803622,8.88262906222176,8.13440381220188,8.04359150798229,9.47750690351917,7.50277120978171,7.53433572468844,9.07947297457084,8.54930155953863,8.06138022937809,9.5049878875866,8.69671988483295,7.92552896383055,9.47297734886772,9.67163178754774,8.01285852692696,7.92924426122862,7.58490137764689,7.81168408834988,11.4724115249721
207639_at,4.03982766200527,3.90551591916869,4.88084292981998,3.77506113614042,3.85805462076579,3.99994708407719,3.85165024441316,4.41172371836577,4.72231227091074,4.31515082470609,3.84791297790171,4.25546001582883,4.10143600735703,3.67147598508577,3.70617596361813,4.27539710172652,3.68206158273982,3.72742204012564,3.71069394794149,3.67342446816718,3.74343188774725,3.60293517141147,3.73077092285988,3.81204758804459,3.79827085543939,6.12211481949823,5.27911655191569,5.47424938154047,3.57863028572088,3.55959120896724,4.58599080775189,4.08797059973918,6.02438713874074,3.95041897952049,3.58771182643586,3.79185371153955,3.83437517290395,4.02604280577442,3.7374238046731,3.72569014376174,3.4491887164157,3.63379698108673,3.4175197158048,3.46607485160612,3.83972431593424,3.84651790711314,3.8741017302271,4.81213853877016,4.03799421269972,4.5792681795679,3.95883850410626,4.04234881683885,3.80977314915116,3.9271426656758,5.43891823563663,4.55436193697169,3.88973272968516,4.54996547342613,4.0211169738174,3.69829941808913,3.52275457642522,3.57170075660626,3.6013753155382,3.78759923279053,3.53589967709952,3.50027696282493,3.58987820956163,3.58750107076149,3.81209617089556,3.73838892916636,3.55285487755647,4.27960815725557,6.27406361641479,6.00036869277194,5.97968376607344,3.67426797453178,3.61333399738302,4.53763419087397,4.63363001574288,4.60472567984627,3.50884633066198,3.46362591243482,4.02382007806009,4.1813158088748,3.94744711045406,4.02272502597617,3.5881833424648,3.84990538648971,3.67236980742576,3.60147939761875,3.48908784439441,3.63230300430536,3.63547933619922,3.80906192605284
207782_s_at,9.22123728048459,11.0292412009091,8.52964734227752,9.13544604007391,8.5799042869739,7.788450866571,8.42205277798388,9.06627320346907,9.11567598956705,8.77342888309134,8.76937845973558,9.06669959838467,9.66680178559562,8.97832012317551,8.90735044604872,10.1613480228525,8.92173426599689,8.87011945345803,10.0057987415619,8.95543827443801,9.25438858286164,8.69082789233481,9.19318576412668,8.19955393369541,8.92748729462446,9.48643479616158,9.41723818863286,9.56109950872404,9.41974957026118,9.83589738871619,9.89733584518396,9.16112433570838,8.42543410572021,9.00839396885032,9.60884731123558,8.77077773876323,8.45166409442257,8.82520179385541,9.42028501014496,8.18398094063481,9.90652132743631,9.30517448681535,9.06444806171008,9.40801091999243,10.187032605564,9.59146790908938,9.65609905684488,9.32640230560529,9.10925417038375,9.26476111740339,8.54132904276363,8.85777161969992,8.55166834130049,8.71055271488318,9.04434700156682,9.54253066584762,8.8390535157381,9.01925612150236,8.98868962818846,9.34851846933293,9.02494528768514,9.2077555468441,8.93033400379234,9.28738973755779,9.60483577575854,9.30697102388458,9.23537240853521,9.6126380700058,8.98007340077976,9.18156238570955,9.06219907011345,8.81499490115895,9.08211068668856,9.25472317366523,9.51322771122126,9.17251528257822,9.32974816244027,9.62736012039513,8.72149196401589,9.54883033827324,9.18034644951549,9.76793779783383,8.85719239404436,9.10228179139412,9.00654964752587,8.92173426599689,9.3512455828481,9.09006107080741,9.18435985109778,8.70401342673501,9.13964870951951,9.03472157077903,9.25449553799282,7.68300756050156
207974_s_at,7.42311136412406,8.09438357493693,7.6541490421767,8.51616806610976,7.80230609410162,7.5734567982985,7.48278070244023,8.41245012563896,8.19576972994081,7.45246755085009,7.42666990315725,7.58838507596115,6.65273312827831,8.18963592768598,9.23195902971918,7.78184291218616,8.10961741689707,7.98359496300033,8.15715002463363,8.80351438291453,8.41980818758943,8.20723446151416,8.6516864560244,8.54949498966652,8.08037719187616,7.97443420552081,8.27872374813447,8.23346994034407,9.16330316580135,8.27837692612374,8.15578362503465,8.26525933807029,8.14590515965689,9.01507257349152,8.77905304270644,7.7312982594919,8.4299232829653,8.66978611187719,8.89876205287429,8.29683898371953,8.80577108280408,8.38096284084824,8.43571574999374,9.3462755440207,7.8024768183592,8.59014614005967,8.67626348413009,7.76772163320896,8.03988435938156,7.63318326427193,8.10739228375333,7.51865595750162,7.40636936272143,7.63605138505536,7.75416179021822,7.97116521546647,7.21939405688895,7.54753965784282,6.93544689141296,8.16866554489794,8.50979821420474,7.91683365451008,7.90730306799728,7.70128403813359,7.71600490887206,8.24283483922021,8.45920000622954,7.4655191182756,8.1378348166918,8.39615901906377,7.97665366920861,7.92406556815918,7.49248834800287,8.40958422188431,8.19697309322566,8.47720734777615,8.22140384001803,8.52758982089441,7.77153026312322,8.29176087455812,8.4482848609423,8.70479414946325,7.36538062029938,8.18522838055309,8.5256308229674,8.33894093753301,8.45954639042883,8.66898979937315,8.50723191090072,8.0397161501742,8.70862276621944,8.25098440154513,8.36169399531808,7.71220321711422
208196_x_at,8.7850773551863,9.14045464305668,8.6530107837996,9.00715246659568,8.52673336490964,8.46877987706307,8.26817481833212,8.8390535157381,8.3556891230096,8.44353726353175,8.16096661582665,7.98674711016119,8.89436635019542,7.81992958416284,8.52929904286919,8.93962729718197,8.25047156358812,8.38320559108679,8.81033596553425,8.86435643990777,9.05311184079848,8.17041003171691,8.91235100729163,8.6516864560244,8.69773392320541,8.87180310744213,9.06405056746255,9.09701606870222,8.03349045090518,8.48505059030826,9.24573429483994,9.16839225228178,8.54061034874021,8.39120573839288,8.62718289989921,8.25220568935729,7.73615451188812,7.85164252788043,8.43048576864616,7.23223030132598,9.4515813354327,8.65541028500202,8.44445836137652,7.82006846741651,8.49468711310298,8.65811900633605,8.92644193773049,8.37606418858539,8.2273896632005,8.29920368569576,8.42241177341791,8.45047322672261,8.33578459152622,8.42333001814908,8.87119745421446,8.23310168527001,8.33696812573879,8.13237164836695,8.58624629109656,8.39351226109141,7.8444603482431,8.1927865182157,8.4482848609423,8.53651789427528,8.89498316263794,8.49314187319059,8.18074789192099,8.92664394819446,8.45369607232954,8.21575571238617,8.32613112176775,8.57906722385413,8.41207071493617,7.90645273228632,8.66121753925482,8.0647858725506,8.17853972504926,9.29297251238083,8.51687505174212,9.47006580529028,8.03349045090518,8.32365998537539,8.30473574084078,8.35387627949759,7.79140090829923,8.22409512470925,8.044906739564,8.33548650441974,8.0397161501742,7.93418863919088,7.8438821861346,7.98689064963937,7.87580726641258,7.12030149140909
208570_at,7.42525790009095,7.65900421143193,6.78611505031285,9.27910641646179,9.41438075400186,8.94684505457164,8.90816786074031,9.19742637371932,10.1054213356535,7.17673891801895,8.35186556320984,8.6530107837996,6.2551766916855,7.55848445664104,8.73986098570181,10.0611892180404,8.25064360952753,7.42511513923558,7.53617012643593,8.45349871180443,7.99639654665495,8.15649565571682,8.76727473996964,8.73508589936568,9.47552040812827,7.24215797008882,9.56134416161769,8.76236981357453,8.35915939442419,9.46699337416458,8.69139519641645,6.30125157077008,8.78064696081337,8.66241152380605,10.625092012277,8.42018617831433,8.46689287562481,8.92327623570391,9.75056302364707,8.15061863691719,8.79358960359791,9.80196246082172,7.85526007234585,8.49096323678532,6.26257435052772,7.27844320798183,7.99146299666821,8.1837958483427,7.87377585493279,7.82625912316571,9.56603181117746,8.75119277806322,9.70437690240129,8.81927174602345,8.29209064683726,8.21067795759151,8.03997244963826,8.11146929171842,7.80230609410162,8.0017312251966,8.4486456078666,8.48046958672623,8.10627146082989,8.55638762914431,7.91835403218244,7.90420234063994,8.02584357118258,8.09059910924663,8.63865604821271,8.22793136210962,8.12374423676854,9.02917288055307,8.47667195634744,7.92552896383055,8.57051933858111,8.71662728539412,8.288523430609,7.25276271447625,7.47290448704686,8.83417952277604,8.61373745818435,8.11924176186176,8.03884242558162,8.36846690928503,8.9285173035477,8.58334567379013,8.09887329651917,8.52084470038188,8.13423474188424,8.8098655969532,7.57999491282322,8.19732730123905,7.65513881258058,8.02532429603541
208640_at,5.34661989033989,5.70099069978063,5.38000534392865,5.3016433071091,6.03115393318665,5.34564660185783,5.72744871710657,4.87921802770034,6.21612242755888,5.01983770283515,6.1137397342615,5.10290788947553,5.14223618356676,5.97999450905483,6.83724577201546,5.38427878596438,6.10063524545811,4.46317724596272,6.04820406019072,6.21045521953216,5.79635526765584,5.18963870053626,5.83321437164313,4.54091445262709,5.92480285919664,5.8199595679324,4.32591409368022,4.22029967825185,6.84663522561958,6.19820654770492,4.36776408018254,4.33789471807911,5.00952504149725,6.7524507409442,5.15515353037079,5.37532843485044,6.88873661145464,6.66251351986531,5.40083091783024,6.31294679645475,5.88578812479145,6.39568556050704,5.32499397807042,6.51407352985769,5.47905422627834,6.09278414872972,5.77973573642088,6.32486807750819,6.37805926990013,6.21929144089933,5.28663252852972,6.5840677229687,6.1281364745346,5.56222429241322,5.49681422895351,6.62830159016083,5.64826080524742,5.69717014606301,5.75300191437999,6.58618466893562,6.68923305551454,5.92391890278371,6.18839234017808,6.11308581827354,4.92617496681717,6.69171117314736,6.98731469950193,4.65882946984435,5.8876044233068,6.10715962960921,6.61997651024394,6.40393155927468,6.70259123347673,5.5420797691658,6.21277505928626,6.88474459723877,6.95671361685084,3.85425778332699,4.62456371795562,3.99555601341408,7.09923490094386,5.45296350380385,5.17150021885231,6.92518862088934,6.78975607931931,6.5691750748455,7.14320404645574,6.82986561990487,6.96370577117658,6.1588661215043,6.86723949760902,6.54042351536045,7.14305200732059,5.56261157540574
208865_at,7.73402751719487,9.0866604424461,8.31874690276192,8.1837958483427,7.89532315309743,8.94438152424689,8.18708859132841,8.43870607117223,8.2725026394758,8.08071495055177,8.10294268923955,8.75808353908302,8.84484298497747,8.4137578008663,8.5547703837313,8.31625758669569,8.13454851031807,8.39093174228585,8.72454338485144,8.20965851681272,9.78679592631796,8.12155530108808,8.27536506633106,8.50214506842311,8.07336511892211,8.04970628559388,8.33312933505789,8.14004540993424,7.89820876525252,7.63537567340824,8.06241967037347,7.08081441924849,8.04671648086928,7.81828464990058,8.20894432532674,7.77796599405596,8.24648728658133,8.75080847301104,8.71304497593201,8.22409512470925,8.24574428009496,8.56037930410853,7.78377673118395,8.3769222437513,9.12907629941366,7.49095800619227,8.0316908952864,8.23165384783353,8.14270995802126,8.04628838634894,8.32664484576694,8.30023293209302,8.36588362237319,8.23471408733858,8.48722981409131,8.56391303252876,8.19163658291274,8.31085303674451,8.60435322453598,8.10294268923955,8.62496555807778,8.56159572443229,8.79061674005722,8.40882033927598,8.54481696494146,8.13454851031807,8.13304159944493,8.59583047336207,8.29106347379679,7.99229736984872,8.22428335290635,8.01888449514153,7.94078712760158,8.34386083277367,8.15734342735652,8.00884879460447,7.79939392137252,8.31121030571172,8.44577196685177,8.80884354621457,8.07857956786551,8.52929904286919,8.23604078671442,7.83112338379772,9.09564586203254,8.39665245531357,8.32329791999712,7.8261088401325,8.08003876286708,7.7535230429081,8.0919173190531,8.30302145771816,8.37867287113877,8.23487522473571
209455_at,8.21473571032234,8.05769268397576,9.41260746730345,8.35532192150857,8.48222261118339,10.6141466051299,8.31775666763004,8.58720611586214,9.23312987413664,8.17337647606068,7.40547411242202,9.70978459685679,7.59288072160282,8.59599388248418,7.57254641150474,9.17203798251571,9.23719590030825,8.40071289999145,7.34070081926174,8.81389652244505,8.31854181719175,8.0393885786725,6.64908389291359,6.31169420836722,9.06358833751724,8.94084641278758,7.98925888701407,6.73615920053451,8.07857956786551,8.13255633507989,7.01542623625377,4.31953784590055,7.30461062729735,8.77693153750393,7.96644479448277,8.2805266972298,9.14263945089314,8.44372419333195,8.77354027394398,8.17715989506386,8.11574875400454,8.55258306721083,8.30752674080946,6.28310076760579,9.25933197398972,7.21294565243904,8.21575571238617,9.1722944326831,9.09219393845145,9.16862355803945,8.7455181050764,8.85289359579838,8.06105873347,7.7389077581919,8.35324875851153,9.85713445955326,8.43012761934737,8.0436620909962,8.48854960128276,8.27304413062535,8.81666985507048,9.38686658832677,8.63730924969949,8.56150699838721,8.32421383821896,8.23922125405814,8.4613907789865,7.97665366920861,8.36117121162465,8.12044566511678,8.07419473262014,8.30322452034984,8.6656344639999,7.27101661199189,7.93151807279369,8.7172057325413,8.9449667125449,5.79635526765584,7.50987114168645,6.11436502743707,8.77044423961717,9.08938972492552,6.47601184090882,8.16022284560949,8.28284823850708,8.13835101141603,7.95372967688049,7.82352088810232,8.26049738636976,6.4271239434745,6.97475370078201,8.06053669889961,8.12206183175675,9.64631859827145
209456_s_at,7.17316970275625,4.61413266981627,8.09840629281114,8.35831978930034,7.18475055556071,6.55901931197678,7.88984117749864,5.03095442725269,6.63554909211465,6.95821430398683,6.89603213589629,7.5767193275229,5.75758473196509,5.16244832484429,4.5593217456567,6.17068394426408,5.01515772745263,5.32114862004421,5.83961361634366,6.79238154613374,7.87526684538008,5.12361011418082,4.83315809759224,11.8429700990175,7.19617273968558,5.61027959376073,4.80360067420331,4.28955937523964,6.09207276381565,5.73745731588628,4.78390102014363,4.48292899123137,5.04200698053376,6.07937916350561,5.23817580228959,6.76713754753618,7.38707354223621,7.79640612453835,6.04345862785647,7.02617572326399,5.41402178862035,6.53303537948522,4.90704164260515,4.51104271859195,5.06823528032648,7.54207134388633,5.98148860669056,8.3690169336949,8.28172556523589,8.29242951381929,8.19609230638386,8.60998743262453,8.21120321119611,8.06334603647751,8.61523391396218,8.74435622744144,8.03647291736824,8.0393885786725,6.74872076709751,7.53433572468844,8.16692399876309,8.20790118911909,7.32445991420748,7.72889764560291,7.84370400269511,7.43813218141575,8.34613269726232,7.74320580188044,7.51971641618296,8.06528206267446,9.01989583996782,7.8685359765437,8.34334484283005,6.88676382502987,7.75432108481735,8.05383784789653,7.92776153306937,5.34181382230076,6.01911954671948,4.51623091955553,8.04359150798229,7.6996681797955,7.54936470494717,8.04798784734974,7.34165940966803,8.06383807806909,7.6870932259874,7.22376846037387,7.61376387910544,6.68337410887646,7.36481100528361,8.00155381630071,8.07665356763126,6.44800843388348
209664_x_at,8.61817102222952,9.60483577575854,9.04935407503705,8.84955497748736,9.29700310082031,11.1229587708229,9.18307291690633,7.78395319427375,9.59706161488335,8.62283316113173,9.60342854418897,9.48630489993042,4.91385636205371,11.1569165050558,8.93260294906981,8.20102246900557,8.71912243336537,7.8770245015166,8.65884243080516,9.61979763750499,9.29952878188765,9.16112433570838,9.62238933916505,9.31488796739013,9.30822785145174,9.39307701380958,5.57484751433947,9.43409360862223,10.0748659732037,10.0358551458618,5.73295354646229,4.37705418793609,8.63081806196249,9.77521787589403,9.82493416345543,9.32185288645588,9.89457334906755,9.99207751732945,9.83886832462061,9.05311184079848,9.62736012039513,8.1411733157737,10.0852088495081,10.0213894645368,9.07148851274619,10.4446159275017,8.67744122031516,9.67482050658633,10.2180461104347,9.4245203802497,9.99101083293648,9.96534373786484,9.6992539913762,9.50578179406147,9.28004658984573,10.0949723792183,8.82915357572282,9.28004658984573,7.6895831982839,9.9520291952384,9.68266295994707,9.47918689174158,8.90300682440409,9.391985790459,7.94277123041987,10.0040345069722,9.97356508369925,8.30429764147286,9.85512851135167,9.83654914181279,9.61382339727652,10.1858088916092,9.80951344866863,9.52254578700553,9.70404808701456,10.198274260579,10.0626703289755,4.40768556623726,7.16659642575051,4.79004847224431,10.3691238577757,9.96089185367801,9.3062668884757,10.3422540129309,9.85977399979831,10.1758364007954,10.0395342751565,9.81867187194261,9.84391478699914,9.4997605915684,10.0328193494665,10.1654714024781,10.3146577020295,7.52421552593509
209685_s_at,8.17853972504926,8.15885917614806,8.79554959225653,7.97863015852639,8.38341853446693,7.78377673118395,7.90104883053123,8.28172556523589,8.19706432842065,8.74783138873949,8.29368487511477,8.05182762543799,8.45149062988819,8.49994253496624,8.38320559108679,8.36745355447235,8.19446849937655,8.63081806196249,8.13355237655122,8.16270155315596,8.17820751200401,8.52606847546094,8.15069934089028,8.07802854927936,8.2867281452368,7.75054353946078,9.35950029862346,8.49958374109828,8.14674333986142,7.84090024091045,9.32263568669307,9.32683859913935,8.89771175905738,8.09388906065877,8.47702067788791,8.12374423676854,8.03610202867305,8.19180184151807,7.95960865206424,8.40302137319883,8.17371338573106,8.12594880698656,8.18217624650796,8.13575938408068,7.94438669489121,7.66905691789461,7.66295964813314,8.02760080521775,8.14756934678315,8.34588735548012,7.86661139049686,7.85378545418105,8.13627061764082,8.26075225486723,8.32313362600223,8.11170078531624,8.70095424148663,8.47738755332791,8.4229600770008,7.83195856234522,8.12733289550471,8.00311778858202,8.25675770917698,8.12340148078109,8.53753260444349,8.18539791726881,8.40266976388003,8.39191507162615,8.18327133305921,7.95879607917462,7.90667756729121,8.22199416072159,8.04671648086928,8.55697565789575,8.59541576948879,7.93215538977419,7.82596233373039,9.57936413882647,9.36892364835663,9.4930838855546,8.14425004580489,8.77478549217115,8.01489858154566,7.87239282176134,8.15815946207408,7.87605838625728,7.75993760222281,8.2898485506849,8.18818466876639,8.55146720876539,8.21882776226409,7.65855071405632,7.69759818042218,9.10005209914949
209864_at,8.89560055059623,7.17895521477029,8.705550077691,8.78026814128166,7.61404585263122,8.80071273667998,8.48027982266356,8.47110750028042,10.1674023438765,6.54687298877947,7.4334566962289,7.10622971555419,5.09941807179054,7.45710827165505,7.57140645930109,7.85805058983693,9.17679653681585,8.83293289268125,7.95601535718676,4.84219893447371,9.55995584139644,8.29242951381929,7.13554119171677,7.79494949105993,9.63654390365767,8.83813241319185,5.62180513491374,4.87318713285517,7.40607063971312,7.65594827152123,5.65507214372842,5.08380740804435,8.7181168795665,8.91021266348045,9.18993030633346,8.22829522241869,8.68933942486879,6.92466516786379,6.97885543994556,7.82794536801632,6.18012734305978,7.27997786597626,9.18673211996733,6.19095605875386,5.29438856359509,7.10219005662486,9.1401301400124,7.17388602556643,6.59709069975558,5.55929073287439,5.81635559370637,7.85293569189475,7.5430241768191,7.65163543167688,7.63222312784261,6.50707695357598,6.19977349737431,7.06847306191022,5.16503207695652,5.31433745253172,6.13805214104821,7.1493188678002,5.74751486799439,4.63115203412007,6.13095757696644,6.20795262888869,6.60714675445266,6.36591754554532,6.80890671557832,5.86731432238021,5.9714318909527,6.00298337704616,5.04683311285251,7.08845801065693,5.06526861182951,7.443777438457,7.80376114795475,7.0006983462917,4.76114781328258,4.18732293233153,5.98886686949592,5.37818958157423,5.96897165472524,6.49132171343099,6.70205058697239,6.10202411775418,5.38934825952978,5.15005931410371,5.89788097539513,5.57596983395241,4.53204818244945,5.15871104632955,5.68819851065121,3.92101715487378
209945_s_at,10.4923493760748,6.44835308109484,9.80855708034849,9.89013285229593,9.96848159895535,8.25064360952753,13.1091149631327,9.93955522402883,12.6656520269763,11.104071604667,9.17203798251571,9.89046313150621,9.58441710002317,10.5939953717866,10.6824217956537,8.64181337292209,8.34240640936395,11.1600210742814,11.7324063396328,12.1386298960353,8.27475417256867,10.4133146205911,9.51237150118559,8.70219703267843,10.8850497025508,12.7287107270449,10.5121500955075,9.28030484489529,9.64261990338927,11.9262117722451,10.0883230737751,6.84384477000618,12.0818214292926,10.2915429514434,12.8364438332813,9.60884731123558,9.63712852528676,9.75548192212544,10.5321605766324,10.0562660565029,8.097559475091,9.16353637847862,12.06770940768,10.0888219395803,9.82554117072831,9.38414238401606,8.18311062028597,8.97319291240934,7.99813720807736,7.12631807021957,7.58490137764689,7.45202000240952,9.44826459122952,8.80758329499785,7.97258892664559,8.7103422579155,8.59199194926476,8.36208297366214,9.38976639190142,8.87798318118497,9.27812184955494,9.73958960379879,9.71254823651187,8.202986140863,8.40343052818369,9.57767593528544,7.56471170117989,7.73251163369087,7.85190794091548,8.38959812431467,8.21920415381012,8.25433559712647,7.76990540644782,9.31999182294191,7.80766162014527,8.01489858154566,9.83886832462061,7.07464673243947,9.87165784125289,5.82689067479701,8.00834473002914,8.75271133449124,8.5772007956967,7.51841692831533,10.8850497025508,8.12594880698656,8.25000099076407,8.86970292819324,8.28479226239464,8.73469192898848,9.70947115183272,10.5758352397134,9.17969172134221,7.98260062104943
209956_s_at,7.03227629060433,6.12636750193278,6.66534582991735,6.85311262382141,8.64142033287222,8.3329709549341,6.85834762513079,7.48573669116199,6.53995623198833,6.94506700179491,10.5493738807263,5.89773251221467,6.28276688983028,7.78751255715144,6.1588661215043,6.11318503867419,6.25198768254261,6.3903821741466,6.53342881630917,7.65754523047986,6.58059651093227,6.2711091872939,6.36799104745092,8.38940776764534,6.2382463073591,6.24587129665106,7.04637226882253,6.62695834896385,6.36076092774282,6.96382256811918,6.1332124501025,6.56476374833846,6.80437148132479,6.13815484946141,6.35828499102022,9.81602984232698,7.36452685345593,5.99195178999792,6.16009581522951,6.38557970983948,7.66811908065879,6.35720565594188,8.31385274344511,6.3105360303935,6.57444960665191,6.81654525071235,7.59800104562067,5.83372594187264,6.15674096119999,9.16237631982547,9.89457334906755,8.5933813067529,11.2598092186547,10.2612033877728,9.37146492624779,6.38034955044576,10.4293472490136,8.7415441754367,7.92720681034691,6.5693003726938,5.7466175561642,6.23976291867902,6.0404937401328,7.46414753957693,6.63096644075556,8.2739198846961,6.20715835351723,8.90066761263324,6.64621889939388,7.25349687336021,6.3197262903509,8.69276809882511,5.95731469591884,9.68909379063342,6.35929109768509,5.91591207553431,7.56520855350751,7.52599411857549,6.63592160735841,5.92593583526779,6.68450186201211,6.1377481466829,10.9411063221458,7.96959598533155,6.40425527136309,6.53210224761661,6.76755154494929,9.93319879931591,6.86109113446748,10.8595014836491,7.67005266501772,7.63952925833963,7.12263122930444,6.50682710349237
