,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
204121_at,5.93333289979055,5.62898898734706,5.74562998796683,5.29597387711408,6.20620710032235,5.56176081433362,6.91623446632283,6.1796831873676,5.38785681310475,5.35752128647324,5.0333067226502,4.64100217635746,5.2393642618342,5.21725635260011,6.50657639905171,6.46058456291124,5.23265720765539,6.26490121705995,5.59752243722722,5.88435119023634,5.9106053087559,6.58170175776565,6.17945605550269,5.69875069673264,5.43242824497705,6.17945605550269,6.18561209112845,5.78948774052378,5.32939037007417,5.40090122740537,5.30520629366561,5.36924989404821,6.0318013265156,5.77201894163096,5.79812797082423,5.90842996301571,5.80618272612862,5.75074148641396,5.28718656312269,5.7129550973496,6.38816202746912,6.01343815314737
204252_at,6.8456882932277,6.68539897480431,7.17382961294861,7.09545674255798,6.81730529540603,7.31375949810793,6.87944449972819,7.10198178847559,7.68446165962748,7.56042359182841,7.04593629245639,7.40535703550984,7.11113091510912,7.14246874567579,7.88943024865995,7.4038552740535,7.36935735184086,7.14773417129065,7.09329993524757,7.3902193715154,7.38194347870994,6.81793759484593,7.08537504627396,7.52235661844885,6.85766355436513,7.10542166605117,6.89169007945335,7.68351818233997,6.77558900368735,7.10791252516736,7.08828103040726,7.35828000490559,7.95223830523097,7.20034846132878,7.49032579211192,7.62547358219957,8.15593465396029,7.01535849602846,7.34628201629417,7.12851530045787,7.16594517711956,7.27326185147591
204285_s_at,4.97100727230003,5.25831098777607,7.11974219561377,5.16263731312492,4.90193714285836,8.82757468195134,4.34875494251404,5.41342313513403,7.45158753705307,8.5021481232718,4.35125321503536,7.942726481933,4.75480058626984,4.0960534836255,9.64742177372698,4.51490245310012,5.07662835379784,5.95416784682445,5.57150702544468,6.23944728343773,7.29691180886893,4.2532236425966,4.31261252831652,5.0117174250457,3.96426019641237,4.75427252779767,4.41859458447148,5.55382209793493,5.71426517085142,4.60020817137416,4.95786458233483,5.28218519479556,4.97121965697491,5.32730127797205,4.83379686757576,5.38851040783061,5.27831347285772,5.05422759831743,4.65809502277073,5.32378449839573,4.20623372298286,4.97078037439843
204286_s_at,3.41732193127914,3.36020105751654,4.63334503020289,3.15498449714789,3.73149657770333,7.06449732206185,3.18270799838917,4.16779155309804,4.73976989345017,5.80224015330172,3.38964386726501,4.30896262574228,3.3850678501615,3.19792280622628,6.97001069266297,3.1465418714983,3.24200370890737,3.25567678376647,3.53322329146903,3.46121164652201,5.40313093543416,3.0572441411232,3.28759081382278,3.19440900573406,2.91804936511603,3.25480213974123,2.99251652965562,3.42296025890551,3.71420384899315,2.97873602078826,3.08796553987749,3.19166098742254,3.2995056455047,3.32355770159504,3.24690345379129,3.71903505166859,3.80188092636828,3.10399518356546,3.12292785468368,3.35825409045462,3.00777451645566,3.19328948495822
204315_s_at,4.82449294858827,4.85337704080772,4.77804475419426,4.89742975696542,4.88750367731199,5.16497247985977,4.88680361220794,4.89650449730262,4.87177308204159,4.84520943262798,5.86246773065551,5.43472703263915,4.52041794856645,5.05628625466699,5.10658540760975,4.83728261702716,5.14462438914581,5.15958055947597,4.76255084324241,5.03972275986799,4.92092260226685,4.89988596957018,4.79008954164026,4.72169085410663,4.93955963460335,4.77907036127794,4.87282079361943,4.77676841900303,4.89675369573625,5.39096677009517,4.72736051848135,4.82515232578154,4.64944237816812,4.73549345250438,4.53361383024355,4.61951226657255,4.90444679471325,4.7685604911983,4.81022590055049,4.71634257795075,4.77196130828136,4.80749670194746
204318_s_at,5.02387396326343,5.54371190198666,5.17943664839016,4.95215994670585,5.32150933662153,6.14432951498222,5.55679998518916,5.32919729862928,5.9527027952561,5.11043610408912,5.16807758557202,6.84815840345528,5.04852307240141,6.07227449488308,5.95667060304334,4.70304830188264,4.98045940492072,6.866843734889,5.17986215980684,5.77960553829122,5.41893519297448,4.87132612115775,4.90611112944377,4.7467046614601,4.72691049524324,4.83771832749837,5.0743908206269,4.76058643015855,4.43532213290954,4.86022722786254,4.89631563293012,5.41562763081226,5.44184576296822,4.83336736393421,4.62591471159489,4.59976524169726,4.71425190891687,4.64745311642105,4.42426424282404,4.64301103464516,4.58784734198549,4.55790137729234
204493_at,5.53342790450247,5.59244962445141,6.09941516111885,5.595711313309,5.33569525157891,6.21574431659245,5.59467150206795,5.80302138785588,5.35215009199956,6.04908237090531,5.5382310144574,5.83552477036906,5.81831704782256,6.05709752726131,5.23838083283649,5.40604478872219,5.59467150206795,5.90456861355762,5.656190317441,6.02916316025141,5.75399268459469,5.59869620382701,5.50859961993315,5.50634825032797,5.77149038129658,5.26511481156776,6.24682195271419,5.44595057362759,6.10766897539897,5.48060855069727,5.91576981863748,5.63479639392009,5.66247712420693,5.66970950734032,5.54078951782948,5.48846662255563,5.61586553137849,5.53128485363834,5.58281310196526,5.63594125898461,5.7943641577896,6.00658762112911
204566_at,4.97563133755068,4.39443419744998,5.25683263937162,4.8822109345179,4.87302231445267,4.49393895713562,4.76142327570821,5.09570800532156,4.47819017895633,4.82557915811445,4.1641315521729,4.20964004692943,4.72344071051231,3.94686551454464,4.5661129195192,4.76486486215565,4.67578104973332,3.79747630725975,4.46189466666988,4.379953659852,4.68571930815989,5.12201107013501,5.26640194755016,6.11862502977257,5.34285290493106,5.7458248807522,4.79915424638413,5.94949975937882,5.56734878106622,4.86680104097205,4.97386215550398,4.76486486215565,4.83557434917701,5.34676375009575,5.4162151653368,5.31650220526836,6.23371162597312,4.89105309125382,5.11704052651732,5.69763246949153,5.8919606398393,5.82118996026848
204780_s_at,7.27182085328912,6.53449345139277,7.54472569567102,7.12502251487339,6.47457822152573,7.35682166635194,6.65718585060799,6.55770701055317,6.53239146807016,6.39589906297031,6.64361257384949,5.38016978030513,6.77678732999695,5.6966893913188,7.25676356260013,6.70815803153342,5.73529252152329,7.02333363637473,6.77068273392599,7.96284335393796,6.18604761317928,6.84035315507551,6.67908494892525,7.86969464110362,7.33325708683215,7.13065316160837,6.46720516268133,7.34213991134154,7.97865269388231,6.65742084334994,6.92868036075603,7.12251365591304,6.59954971979587,7.25768272062351,7.2510881513464,7.8805653293694,8.26132192985602,7.6345104123557,7.33128808487608,8.32827548162505,7.72793867625374,8.12114870121492
204781_s_at,6.57652209735864,6.31740400373174,6.6675305659121,6.88593266716725,6.52346447207407,6.69372308097457,6.18381800587638,6.47333552564855,5.9138344341152,6.44398983715634,6.75180783706007,6.28259588417737,6.77911248976499,6.5929778231459,7.11383577630646,6.4074513244699,6.37709531365497,6.43384887909084,6.31594259582004,6.5627720622783,5.89482763345747,6.13614754998292,6.49631761925133,7.11631051976493,6.58111400796432,6.38404085563024,6.63365545736359,6.99988237341744,7.17681079159163,5.93009786303859,6.51881326506021,6.85517213834723,6.87140365510227,6.84930501775844,6.99024871997302,7.16416246544907,7.81152405968772,7.07881746648304,7.06638348267636,7.82230899592527,6.92231517718363,7.2528047794001
204855_at,4.73164914087289,4.60321168303402,4.67578104973332,4.59021270662046,4.73976989345017,4.53046482929601,4.83918296725854,4.91843860076589,9.86826222008481,4.72504768291716,4.7581862424143,4.60669173669069,4.53796818056915,4.92344762453692,4.58095630335754,5.22597120047823,4.48931823715149,5.32150933662153,4.53748384956064,7.26063398277264,4.39946621681832,4.73872537435941,4.71117926976304,4.65661010278653,4.44659766139187,4.63507481453611,4.78961764839348,4.68174436147147,4.90871363813581,4.58243923795438,4.69119974304116,4.54096707559482,4.65446347424973,4.58758279876022,4.56922526407028,4.57999110416031,4.44912227054896,4.78871585056443,4.91193835969803,4.35200766358144,4.55481068815841,4.30896262574228
204859_s_at,4.01873411917252,3.86491129097731,3.92364081143362,3.94594800371697,3.69260705226307,3.80621306475647,4.41701220477117,4.12920962615762,3.99898048243336,3.80531316681735,3.55406293117415,3.7846991055617,4.14550005187761,3.75721215737062,3.92491057213603,3.80545069115501,3.99326390359158,3.2980801575422,3.81502550755793,3.55894861988704,3.88417812759124,4.21925459499887,4.7264780200131,3.98713496324722,4.28473533099329,4.19572253074109,4.06096259506419,4.43931639115348,4.14151111787726,3.88720238218041,3.9977989809566,3.92588441659384,3.68589584719899,4.3503168479556,4.02139383624509,4.03372708706757,4.22979919050041,3.91290364743045,4.01367158289741,3.94571051991698,3.74869870757628,4.02419571756438
205034_at,3.57012584338854,4.32092354189671,4.21699331015033,3.51578843912748,3.74374934905584,5.08165439491127,3.7182555521221,3.72157411371784,5.68350357325934,4.19964507297848,3.29141326691197,4.52782373228374,4.04059099790151,3.92525958685227,4.71634257795075,3.39136351390938,3.62759106759475,3.73870021305145,4.01564939686471,3.73623641479767,3.762575471378,3.55961195913395,3.68653942380404,3.661218664386,3.51222965736713,3.21586035105954,3.73955767350553,3.49815015257674,3.32185283186075,3.42887534958508,3.37881495698578,3.30747668826493,3.4221857177447,3.39560770438617,3.63513952599259,3.35098321278192,3.64137911638701,3.57431577984374,3.41619332134559,3.74305835759902,3.41886316634435,3.51443768677569
205385_at,4.71257514910176,4.62461764350769,4.51261812237434,4.5106340801416,4.51032753045773,4.55790137729234,4.39175661026026,4.58665318209305,4.61747531298054,4.35932609240561,4.53931726516585,4.59658395773922,4.33782163505404,4.45529524313552,4.3503168479556,4.59952829906347,4.48173157215419,4.16751380949349,4.46831147453412,4.43383377533266,4.2887633040976,4.50927281425696,4.33280185784088,4.54235899382446,4.23406912938435,4.45737615641208,4.20808731124283,4.51136459984556,4.60567137187177,4.91466126517283,4.44152084404201,4.79262104069979,4.71712310478807,4.33387558023884,4.72142071700094,4.2580029595654,4.45303747599734,4.40897125324547,4.54839586300146,4.47492569764951,4.39971449016783,4.29131123797205
205386_s_at,3.43903199596549,3.23504431157543,3.72078353779991,3.26888854556377,3.56225949574678,3.32442247794687,3.49134002352836,3.29531312021191,3.2054963337477,3.38238021475658,3.84205519803813,3.46450707587822,3.24730243589885,3.32355770159504,3.31314529197457,3.06084588083404,3.4625901742703,3.38202415299124,3.27744357628753,3.18037340887594,3.09710937973471,3.3558561755826,3.30323544528428,3.3598216085769,3.44308722979416,3.29093890501014,3.36899503198509,3.36104748122203,3.23231252048015,3.37480798193407,3.37835761376704,3.28083720518339,3.40611439778579,3.25602925428085,3.26032559533415,3.35736636210714,3.22100762480416,3.26074359925248,3.3253078686794,3.27445007953544,3.32095828165942,3.36299226297643
205393_s_at,3.36104748122203,3.45271137462606,3.39726507371105,3.56950641187524,3.34540934931517,4.1617282784543,3.32650657150389,3.47793500968467,3.94999214108903,3.45793029334445,3.16707621379853,3.39177120003087,3.36258909462329,3.27499052814242,3.62183995717893,3.22021649493531,3.35056137519068,3.39518770020732,3.29863150210164,4.0969245158064,3.54834360255528,3.33957912744276,3.31762470347214,3.15948394231731,3.41813001990446,3.34792116354278,3.24869902595284,3.4137436193198,3.3180403056737,3.4399944133904,3.13579890338133,3.13916029861486,3.17492224040966,3.18810755811928,3.34109087600721,3.07782275612562,3.25433714211471,3.23204662075169,3.27959225453376,3.33772450273727,3.43936950270916,3.29910218109225
205394_at,3.58978646593787,3.45059781988166,3.65290846485682,3.74553730826044,3.55651952598305,4.65279973654902,3.48685846738667,3.57182014160847,4.2150897574736,3.98746981916295,3.5432572494558,3.53053788721821,3.40999786073074,3.45830467738398,4.35872734614139,3.52074510845755,3.35736636210714,3.53654743781092,3.43514457901816,3.788819355891,3.37881495698578,3.41886316634435,3.27022591609666,3.46567343223614,3.42487126362007,3.35432439159547,3.25480213974123,3.43435906543097,3.39817351108416,3.46017226124591,3.54362585919108,3.38345546857905,3.56338781779236,3.35568746079696,3.3281042588589,3.53322329146903,3.30886342685482,3.43400943489226,3.43770205875068,3.47449033193072,3.42100134102164,3.41312494041411
205655_at,3.47449033193072,3.3039172644429,3.27524117551955,3.3569574088548,3.2900496133616,3.37278875023211,3.39560770438617,3.18512750703484,3.56338781779236,3.37653172797735,3.33648284441581,3.46665670717113,3.4010624685422,3.41925492203959,3.4010624685422,3.31134778350999,3.44628448703881,3.40445664431245,3.31714954715991,3.3940430898565,3.3886035101028,3.3598216085769,3.16771345416094,3.42559176827782,3.28759081382278,3.30110110479563,3.51222965736713,3.32139437887061,3.40133161942242,3.33912792974058,3.2849252838674,3.46567343223614,3.51849736654742,3.43875385457782,3.45240284819336,3.27692086875045,3.53480927436557,3.48044457436123,3.36187716860961,3.26158274509606,3.39325958484347,3.39177120003087
206083_at,4.87713703052448,5.00942482810422,5.00376044678454,4.910378354832,5.04675103999558,4.86399585729386,5.10586295681847,5.05161224985109,5.71814751171793,5.06032187588448,4.58268312707443,4.81802577301681,4.78198767392989,5.56783129977747,5.05605528928211,5.10832232114703,5.09697776415162,5.19157211435221,5.00739116596413,5.37292649784945,5.01122848177916,4.90032760700859,5.00315250240672,4.95876887012186,4.98162008434682,5.06371785849823,4.87431742363768,4.79282831358376,5.055419829074,5.39206679335515,5.07724082928384,5.03392144361896,4.91574426240026,5.06736073866548,4.93194090172675,4.98495742128602,5.03852439258432,4.75480058626984,4.84358443265701,4.72465381925278,5.24361218296228,5.00912033557107
207039_at,4.83818208647511,4.98495742128602,4.89436721287929,4.46476276298525,5.43869763866146,4.00955430082037,5.21124761964956,4.18396563839988,8.38560625838966,4.87857715919073,4.45483552250635,5.82680630109641,4.47938724034086,4.61813930656996,4.87218846139385,4.43584764956306,4.67873059068244,4.68309871218946,4.249486169715,4.0296064837371,5.81681296016012,4.40025200702493,4.32731194679923,4.2150897574736,4.23076002807473,4.2631164847938,4.33364907761794,4.10584752897504,4.41166442617177,4.12283040400355,4.36742263391015,4.23915102007489,4.19172792062927,4.48518635138393,4.30650897254173,4.31375605665444,4.18868751373871,4.39152678901998,4.38602215250793,4.42501974464473,4.18745677649341,4.26816646397893
207143_at,5.15402725926695,5.16411854784193,5.17774701088615,5.23915951722099,5.55262515717013,5.15492951023566,5.72053625350519,5.29493451342175,4.98095479387255,5.02294407589772,5.20088281004179,5.5481625120735,5.07823808127264,6.13303651689272,5.01504200450259,5.05026093810382,5.64048990175462,5.71748294717094,5.23880553351259,5.24073768246534,4.98095479387255,5.42129102899195,5.35788409720444,5.1073313309973,5.46474415750915,5.52033814512975,5.36542833565928,5.38395945515311,5.12929805939925,5.21335081701583,5.44450996972025,5.20047409973589,5.66288947539629,4.96968590054124,4.92827053374964,5.0448550885015,4.9347018570464,5.23528656794726,5.3365345180148,5.10003846383007,5.15590338873103,5.27748829865511
207574_s_at,8.69019858942662,8.80168225436176,7.95128638447423,6.64043945142104,8.61677437568147,7.26830737956916,7.96979551098242,8.70639155557452,7.045706484473,7.27268259754165,9.68583086863702,6.80351076648883,7.73307684617047,7.30740077987313,7.72448490999463,8.71464162495279,7.3778016243246,7.84273411668682,7.83149939143544,7.86789385113827,7.50879567156879,8.82328994550791,9.47057600021693,9.44073756661631,8.25067969415457,9.88791091951562,8.81278944283255,10.5837458428461,9.25443121858675,9.73369878904783,7.99259987145808,9.63818684297493,9.56528422965192,8.89603732892635,9.28631581689491,9.20185008071916,10.8183786859855,8.21016599068598,7.97049338157376,9.67364299425454,9.39334282915227,9.20274411864447
207686_s_at,5.46890125136822,4.97523223261906,5.17414635639474,5.08562229406459,4.68309871218946,5.14398460374408,4.72874456475761,5.0741677530497,4.98615775368037,5.36363344057299,5.31675816098934,5.25138824970014,5.0448550885015,5.69952935211625,5.33614513961836,4.99546791703757,4.98416497143483,5.23984669188582,5.10640276928362,5.55241151284801,5.54579097977814,4.64055824003681,4.76945849537227,5.01193489581225,4.79301178668156,4.65081236803057,4.50124073199808,4.73891629947846,5.59192632159536,5.06056721257193,4.71821077525596,5.26713978145795,4.75501974364968,4.66103627862265,4.9155087191946,4.46731075122452,5.02823313386699,4.85732624535595,5.21660813923162,5.23002120215509,5.25931533936622,5.3365345180148
208289_s_at,6.83060184901264,7.10920201915432,6.70979766537119,7.1912466935137,7.2938075523309,7.11728528343384,7.33458812607577,7.14600531928002,6.76956802707978,7.10989602646857,7.35738836957924,6.94406473910242,7.15915421530471,7.3059564652077,6.77046160992816,6.93868749710812,6.53555386834383,7.69264204220599,6.73477275731551,6.5627720622783,6.48448346951385,7.2176263353315,7.17851235810783,6.93190479692104,6.996202158879,7.12963777371591,7.73028652453305,7.29106605253054,6.46743710261445,7.02722074504562,6.8030845320456,6.71821772454697,6.74455854601099,7.10132869279079,6.99513347893778,6.82026515770163,6.93755228740077,6.6769788451816,6.61989323740461,7.06035130644735,6.54882023453149,6.6999762747714
208442_s_at,4.71920768412978,4.82161516534308,4.87815368974716,4.13628059412937,4.37607972585823,6.29331852749308,4.43210996161689,5.6691343584663,4.42197348619033,4.22757731731095,3.95699647335405,4.68665991126765,4.3135424580451,4.23324266961786,4.19061833305975,4.30071346641786,4.52782373228374,4.19833914144338,4.43383377533266,4.42075721485718,4.47598351958604,4.51994017614918,4.80175530044331,4.76255084324241,5.11557501976005,5.05191650650068,4.09668889627902,4.55915266904771,6.16540070090804,4.44808507845764,4.3514908456036,4.61652228545356,4.38020728331398,4.34714835326809,4.22147024853247,4.40345805408039,4.22928731507336,4.43813639032127,4.78850672688406,4.73715570731218,4.65609346731436,4.93730710766593
208478_s_at,4.79029399179883,4.8294582638047,5.08700797178198,5.07460845940667,4.66234006606011,4.76462460441222,4.42895259441725,4.62299612568412,5.53739829232862,4.70279942250701,5.79995563393625,4.4366819660281,4.46357869079397,4.66121036328468,4.85863899938581,4.97214980093933,4.65545715574424,4.77804475419426,4.87838438166587,5.52497695197037,5.0556497320339,4.76644363046221,4.77470781847236,4.77580731144059,4.57999110416031,4.68019795290159,4.55531910329066,4.66826812441028,4.87570072770026,5.11892067541781,4.68785778352713,5.06823684616744,4.33435370797435,5.04023322290776,4.62512424114175,4.72756298754533,4.64462001329576,4.81499204258111,4.80893531424781,4.84171104031885,5.36819165587588,5.7583119712693
208711_s_at,5.04373362882304,4.72767923208379,6.58607963899569,4.86445343109703,5.33328243574315,7.4554815745624,5.15382934845772,5.21527612215194,5.48193832908056,6.93266486768754,5.32730127797205,5.12094500724141,6.11084917134158,5.79414949746324,7.76380081186782,5.0110213135976,5.70675326800155,6.10929851090476,4.8178214435697,5.66011638729563,6.23822162504521,5.14600142973232,5.04292773757543,4.96355906398862,5.11557501976005,5.96362666630158,5.30586098522516,5.71217384603024,5.69995314336902,5.03728693080545,6.65485979388755,5.66970950734032,5.43751248254285,6.23872977078477,5.61811341880472,5.28419973314205,6.45571878231886,5.6849570790611,5.48932540535836,5.11336369286812,5.27974758965182,5.55819194635635
208712_at,7.9690642150007,6.96973877329407,8.89455173344935,7.48913897631813,8.4034009161937,9.40773569425416,8.79685966276895,8.29605558488536,7.96118890330139,8.72787375378774,8.14874996049905,5.59552340686031,7.92905445138132,7.11443586212686,9.54396734704009,7.45480471143717,7.39488397036472,6.75332906824274,6.98566009637777,7.17517716135003,7.7419744008005,8.39816222455097,8.66911210229074,7.67462316579862,8.1616830533576,8.48056021644778,8.38469325381543,8.85889022139761,8.52751606541089,7.7679184470196,8.71960200913375,8.12696632157176,7.56042359182841,8.50482865959062,7.58953339751825,8.48886642686513,8.30991420100141,8.3334914755075,8.21634910781914,8.12611495316334,7.39113410890193,7.50451100306904
208796_s_at,8.34612799669907,8.1506352627146,8.51964680894484,9.61459874394071,7.67527595887412,8.37545137733859,8.97845815108579,8.14311626742961,6.71266162280174,8.03890587064605,7.68052855054005,5.61892986661518,7.82624601519637,7.38249462199325,9.13897085483312,7.76758514764373,7.63517336780692,7.36366920052889,8.81421654257366,8.19539401356763,8.31090755904497,8.5773442470326,7.97600650020815,8.35094446113823,8.72230976383397,7.60763758287869,7.74392844526908,8.42867857403193,8.45134692884668,8.00079443372455,8.24345421208823,8.26172356600093,7.01535849602846,8.01660768061219,8.61624207436848,8.21634910781914,8.20231572957673,8.36922998623191,8.57559649430697,8.69756338623887,8.51786515873316,8.7786663841251
208905_at,9.46355050005109,10.2960906677678,9.96112727234084,10.705250286204,9.7380785345535,10.7325976423994,9.25254207730288,9.54520286300327,10.0290978511897,10.1687930223626,9.00439132836675,8.88267108610667,9.32079543806748,8.74886360630051,10.5410019468163,9.20731212299743,8.77529300929877,8.44350045616948,9.84062078429293,9.77211364731576,9.75756023471304,8.82907402313089,9.10852480417097,8.90986750730178,8.83552294208247,8.94663658902247,8.93550118865681,9.62642551671206,9.51275328390274,9.12089289072896,8.54294047456377,9.03041306139892,8.52815223848239,9.1149286909784,9.04194685518129,9.1409116258758,9.81445212575419,9.20274411864447,8.80889837856551,9.27457671256035,9.07495921098834,8.88553936422361
209260_at,7.23852072422365,7.40353168733531,6.8064959658225,8.15952721230467,8.46783342770681,7.76587910467087,7.88882822772217,8.64110721851132,9.58656667346734,8.25898587886313,6.09902198657571,7.45448938829712,6.62304204703157,8.1735111789879,7.45871151373725,7.38334170959332,7.90476607045548,6.6675305659121,7.98805088937363,8.43788624279777,8.22326737568888,5.96869020707382,6.08059001975783,6.38303279729199,5.59359115424529,7.17014193072005,7.07473080740891,7.14746588799767,6.4228666795347,6.90329999257122,6.01721120853424,5.73820939392793,7.71103087834132,5.74132133684804,5.64319894389571,6.30794278925427,6.19572641563978,6.91132978472135,5.78826478488129,6.34075143186129,6.64190319676439,6.36754494630796
209294_x_at,6.45995144878962,6.06259324987767,6.54923657210166,6.36233162010442,6.68699130951996,6.97122943158965,7.10210824015925,6.36509016397769,6.80264347022449,6.3779061368797,6.46298578052502,6.94720987369612,5.99146992666238,6.58762238693155,6.42133952458758,7.10185533679192,6.55509815090365,6.52532248800101,6.23348937188211,7.81192077858685,5.92312096327086,6.21062288387111,6.23136916593112,6.33969886867313,6.35030841819003,6.53228764047605,6.70249502042441,6.34665518612605,6.39733413437325,6.42688795024267,6.27134976265058,6.29486030210875,6.60616930797472,6.33022499891686,6.05335286030725,6.06698040422572,6.03741785708168,6.14932268323052,6.34841672994585,6.34566361278439,6.46569196556954,6.19370657433061
209295_at,6.98744880183008,6.84522584797132,7.07124479077383,6.60004872324894,6.67933327156564,8.15851204253295,8.57207208370229,7.46077826759053,7.57805060504729,6.04094417375646,5.62557180472305,6.82692001020743,6.11612310131152,4.92192504167958,7.40503189411238,7.97049338157376,7.37692751620503,5.31931486795351,7.24518083522259,8.56240566176128,6.35805702808452,6.58334489131307,7.05829544889292,6.66250633286202,6.3073298333798,6.98566009637777,6.72855371482803,6.97024019118432,7.1291289593012,6.41343505133619,6.3885787440411,6.8363986323999,6.87140365510227,6.85148143319866,6.97024019118432,6.77698953129381,7.30711478451303,6.88306913653647,6.59594741554587,7.26049625509151,6.63431777371906,6.72238644836585
209304_x_at,8.99494008968685,9.11128528100078,8.38150379614443,7.51185749872395,9.02595480782644,7.80180628483178,8.36320458525727,9.07495921098834,7.99624009684535,8.15112275780306,9.73666842592816,8.04065361693717,8.32224205587938,7.85549711074322,8.3334914755075,9.13080421515747,8.40072612871951,8.56832878085228,8.42189040112272,8.50273764404742,8.09059142307247,9.07967803888521,9.94167142348883,9.81750263666742,8.74669744937304,10.13132078413,9.13005506738897,10.6942719488257,9.64466082765612,10.2157621263348,8.68385156615541,10.0290978511897,9.75756023471304,9.23480941814855,9.79927659023722,9.47919050475931,10.9395181521299,8.70138236410436,8.76789415744628,10.0147732966079,9.77874603665358,9.80277859886249
209305_s_at,7.80719442910855,7.05777634358355,7.35906288698449,6.49430086023061,6.36621651598887,6.31890483704816,6.30723358116126,7.30886550397465,6.33286144258911,6.17793148263497,7.89238590109389,5.33529529482099,6.58295995265998,5.7822260085302,7.02239278714861,7.10063725641076,6.09920957950638,6.59511549263973,6.52532248800101,7.35906288698449,6.75829967808018,6.67612569676754,7.31683852972989,8.32922876532179,6.56752655663436,8.33723318763986,5.92002464376575,8.50533798742635,8.65153631109863,8.80168225436176,7.07657911467148,7.84888972460011,7.35207130459463,7.22954964907156,7.33190604209379,7.34628201629417,9.28088926435167,7.07124479077383,7.01847912833517,8.5424529866778,8.95828993330018,8.59879170602445
209540_at,6.5503846781347,6.23897335990264,6.51564390210118,5.74394163810018,6.40101716359266,5.71316444531131,6.33146059902224,7.10109656262932,5.57112801256213,6.10303385287068,7.28966251556076,7.10389308889704,6.6237528732909,6.25503206725404,5.58327905066931,5.68867092852036,7.16724731660535,6.41851054516192,7.45597531541356,5.74980919766311,5.63019253080077,6.23348937188211,6.5714322570192,6.46743710261445,6.12661720976206,6.44024910542015,5.98964767734904,6.76119616394142,5.85680312520484,6.06828570475745,6.56006370653534,6.81540990222813,6.25721039739528,6.1194560561858,6.37494444892845,6.38816202746912,6.1548210643058,7.27878163816118,6.35631247660877,6.14882811175245,5.73625223237615,5.9865228807247
209541_at,6.88879914140801,6.15062149612828,6.5015105619376,5.58327905066931,5.42830090601996,5.45890513625767,5.71137774727982,6.57966269648282,4.35383472923968,5.52648376458702,5.74493821438024,5.92862388501116,6.37003846159091,4.83704141144136,4.72946688003152,4.69349673110677,6.48428413660661,5.22121138736442,7.59331887488647,4.65592068856715,4.44348978302251,6.01545334828771,5.85071823457651,6.19688112615983,5.73411970465619,5.29380840198377,4.75854835795918,6.19647272793033,5.70370456049898,5.87980313347588,6.55555692382658,6.28900177095185,4.88836980586796,5.5879910798195,6.37813985482807,6.20914217212974,5.93495851494677,7.3821846194598,6.5108550095886,6.20897650708051,5.66648926334361,5.63792270465217
209542_x_at,6.63190742342111,6.45678150721654,6.68904292937469,6.35165020998318,6.35364730016161,6.21989790322855,6.1420642195341,6.35471118521113,6.27354001872967,6.45995144878962,7.78828199198017,7.25791225113764,6.67793206157304,6.63405087249732,6.44979000016228,6.0245020691296,7.41205418012673,7.49719237757693,6.85148143319866,6.46163349026241,6.25678098985592,6.55936670772734,6.54806145788511,6.4981339983918,6.45041286582115,6.56628562625497,6.15696534072449,6.25678098985592,6.46844696016843,7.12617671535691,6.49586033714294,7.29019109547567,6.31980613064862,6.37494444892845,6.52913164405471,6.5870268326959,6.60725591638614,7.14035650186854,6.61695219314356,6.55030823634863,6.57371468484228,6.6719010243541
209644_x_at,6.41978254027039,6.68419457544414,7.27811506595392,6.09452792490038,6.81009314914964,5.68395727424379,6.19725592711101,5.7569335438907,9.77543799721333,7.44376858765625,5.98795912204613,7.85241172862546,6.36552599689135,6.34821699329741,7.25925324004398,6.45440460924266,6.70999740131751,6.46844696016843,5.82595202303714,6.18332988041037,7.76758514764373,5.64959741907153,5.57668616476051,5.7743991590917,6.02343932863006,5.75214852950315,5.92800002301568,5.63719304764593,6.1022251875714,6.28515660563405,5.79630300475945,6.0207832680152,6.19725592711101,6.0245020691296,5.94549459138626,5.97609595798892,5.92840430968026,6.34184868723422,6.11471710204706,5.91485163137928,5.98964767734904,5.76945320424504
209773_s_at,6.29883804121723,6.4572322085343,8.63595846640927,6.9120657565029,5.87471017015882,9.0545613079305,5.92862388501116,6.51017523104624,8.81347771790979,7.94690309887131,5.95056890145431,7.33891915861958,6.15081773292764,5.99167762774141,9.15687794265241,5.27953977929734,6.0323455385376,6.27467229971889,6.61503970769259,9.4467195805058,8.54978527470717,5.28218519479556,5.28734511334881,5.18217772443205,5.51232134475124,5.14505098213401,5.0774222750747,5.32645026174923,5.40380395570313,5.05211552725947,5.45146771694199,5.86262428653924,5.5240130456617,5.16918458057694,5.23345088428349,5.45792188047876,5.23049963851015,5.70482796676021,5.55737716032105,5.39945306332182,6.05281750310142,6.26621259606043
