,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
201381_x_at,7.50724172778805,7.41431168444002,7.53409699878152,7.77353910832327,7.18739155625531,7.80930739136275,7.5539012499744,7.64449959491316,7.7413646801348,7.86392747317521,7.47629278930631,7.51676589687844,7.48791803430808,7.70458611716135,7.43353081081924,7.33064016337806,7.89602952109384,7.61920926878513,7.71041039403988,7.70321363713947,7.71234439120361,7.74165001541826,7.76175899472515,8.50508332350848,8.57798998213835,7.93192880038587,8.09880511682621,8.1616830533576,7.84746155614302,8.70508547307763,8.01660768061219,7.93281260354241,7.10496826732429,8.01870474881175,7.60137084041929,8.35094446113823,7.8741095821395,7.62301771444437,8.73459244610655,7.96938548907277,8.91916617226706,8.4548630454225
201382_at,5.79702276848761,5.64188978552867,5.62488328922003,5.78789378719264,5.69163249483607,6.20186814314753,5.77739273985798,5.67990906713949,5.74415358503259,5.62874945005484,5.66179865621562,5.91349383189774,5.76390616653379,5.82767394449287,5.57415563944628,5.66032212367339,5.51452484600362,5.51251823661967,5.70615642723578,5.71039352442113,5.56021161450781,5.69140771376236,5.77465640859162,5.54938889151288,5.83100479120562,5.88018007286366,5.76262265126857,5.86960097150829,5.59419583186846,5.95557082743813,5.79031668776282,6.36485325752828,5.73329456800289,5.74096520212398,5.96827939313933,5.70718924402572,5.80618272612862,5.72316523978202,5.99987440365481,5.78631595592556,5.64089956208168,5.78289141842469
201390_s_at,9.1598958070736,9.03930832440093,9.49495689439308,9.18963562811278,9.21665913029261,8.83114514680466,9.17544121892867,9.21367404319489,9.48880540984498,9.58656667346734,9.19248202672942,8.88420844108683,9.28199461430811,9.26846518712805,9.49020134181277,9.30327587369269,9.47161330562494,9.67537541246397,9.40998305558442,9.54999327629686,9.67831041325487,9.61194013564282,9.40879249999269,9.72159525230599,9.75125833516095,8.92430431581312,9.90891638160407,8.98684466697091,9.37329728888239,10.3247889481426,10.0792614710802,9.51550601186295,9.40661633019496,9.51275328390274,9.59611471023453,10.0230507058505,9.38132131495155,9.67224821452398,9.45551426705471,9.34746615975223,9.53030205432019,10.2598204006726
201464_x_at,8.68761914615254,8.75892503277432,9.36445344379323,8.8568277111251,8.85953286996324,9.17963731070536,9.39131904885942,9.43941691636831,8.76994547519182,9.124498131794,9.75282874044006,8.82832158147426,9.47530335792286,9.56200188775729,9.86989582985135,9.98153375688201,8.46892473469249,9.38007029920246,9.02703210862453,8.53391418139423,9.20185008071916,9.08996267276009,8.53143483310404,8.64222070526103,7.942726481933,9.16415373370155,8.0397574136317,8.56898588031846,8.46292534730198,8.01329330887209,8.61346740868891,9.48763507704995,10.0449835956688,8.36157826599349,9.50241098078078,8.92214749582293,8.70508547307763,8.56645400725243,7.57016689263641,8.3765699335843,7.70960241881586,8.95497680763338
201465_s_at,5.11253006226479,5.15272450478824,6.14063093059784,5.4501687575344,5.85592190662354,5.24446931239309,5.8888501106642,6.93345389574088,6.05725681872694,5.9758131290286,6.39960132200721,4.97604634602926,6.60616930797472,5.76430072248175,6.75935083369302,6.6684275951067,5.43364934057209,5.59623195535172,6.28849053148788,6.31723614349238,6.53705862976131,6.46672102999875,5.53984948270825,5.71316444531131,5.55637749558403,5.1366437902064,5.3880941295142,5.26853226821792,5.12474190087798,5.77271941790547,5.89680000143352,6.42497449513878,7.19733963936878,5.28263107753389,7.56330388466194,6.58210540601295,5.91423520584707,5.4436737435085,6.12890009007698,5.230951486192,5.83488053109647,6.80046363709153
201466_s_at,7.13681255403441,7.1730297714922,7.91621828384302,6.83289861804934,7.17571934168908,6.87906336623286,7.99811232185396,7.8946748551714,6.25740041496628,6.8529482339462,6.83616088292097,5.40188882243978,7.18571955358752,7.22532070408192,7.4261010505304,7.94609845146235,6.08427216529116,7.00464548754943,7.56075455632548,6.17373951280115,7.49655921759365,7.10920201915432,6.95116389236746,7.1395794809362,5.45628371532481,7.36045084544991,5.848105037066,6.63229092013902,6.37923923192699,5.52757453849097,5.65071777459444,6.44540101617905,6.22604800149132,5.88189308465917,4.92389202579212,6.42710807635286,5.94222401645171,4.66103627862265,3.83762623400912,6.15343667921611,5.55444413418582,7.05517847185249
201533_at,9.21042112584432,9.44935633073614,8.71144478919597,9.10534422285356,8.75343371215786,9.41891981318302,8.93951677270951,9.28530845286055,9.57965013468455,8.86487670646041,9.22211315454257,9.30540907474137,9.43033725509158,8.87087947889413,9.19628304752596,9.77054749492261,9.15160070564165,8.60967614701014,8.7811629950276,8.67039387047184,8.46953290051613,9.70179409082343,9.36820885977883,9.07334052607373,8.60595860061417,9.32173254384861,9.55555250713225,9.74457316191615,9.41769102964481,9.39590113984521,9.23084834183583,9.27379330037743,9.24643655231567,9.49729990312892,9.47397473211361,9.84559265008775,9.28002272075801,8.55034936845471,8.4301250176978,8.79322632979483,8.31090755904497,9.31648225005287
201614_s_at,6.23048167458131,6.20549766092351,5.99473603074476,6.09105035209868,6.37022099268108,6.07059682535094,6.07509877336924,6.0329300435054,5.9978972269519,6.72249219795927,5.89294343037477,6.00745103357158,6.01748378092009,6.20530562370561,5.8923746502593,5.93574699131417,6.37477331197083,6.32937604502444,6.10239061428148,6.62056384581768,6.15130004217952,6.01545334828771,6.458965794006,6.29026563970186,7.04427125079469,6.25546154065593,6.8852424166492,6.32279361754398,6.5616281636759,7.56921203912003,7.34062099599885,5.81939639196478,6.0304130475893,6.12105733261795,6.02343932863006,6.99856485678696,6.80274223529412,6.16429786011425,6.78148674744175,6.20983912482289,7.34663810822805,7.44751540698112
201700_at,9.1715404985739,9.14176907403749,9.42786430005241,9.17963731070536,9.6970228982506,9.50864754359196,9.08504779170462,9.28810219930538,9.35649709709656,9.27536776402404,8.93335479713934,8.87013846624701,9.13620601276707,8.91916617226706,9.38582696515424,9.07865580216049,8.82263608111557,9.15160070564165,9.22987989982522,9.75432821135429,9.7275321375149,9.06436997839015,8.60193987261904,9.7559809194893,8.61624207436848,9.14687686795988,8.74594751569384,9.31648225005287,8.96917054325887,8.59527173413395,8.76789415744628,8.89839878358499,7.62021228538892,9.33057356297475,9.25857577707495,8.70753465414111,9.62642551671206,9.11589903625881,7.34725028758909,8.73459244610655,8.70691874805057,8.4012923198773
201746_at,6.50795449761191,6.92404481833715,6.10572822137423,6.20128992705283,6.08887663018857,6.33790361042637,6.56048580461438,5.99125689427306,5.75849058994211,6.01086377920542,6.31956877297103,5.99325476812656,6.04690366444809,6.17793148263497,6.15199988849626,5.82072610871059,6.18486479656833,5.89580112730058,6.51296987490287,5.96456036214242,6.17141331520082,6.84642403319987,7.03463331668801,6.86730703667617,7.46433078501618,6.3048095475507,6.82974512235537,6.16473254806071,6.91573365345338,5.26771579601371,5.61179194236723,6.89637414856628,7.92971053543626,5.7845230379259,6.8703513376627,5.49620002970692,6.37643874549019,6.46720516268133,5.88316366069538,7.32401055860983,5.889471687721,7.38249462199325
