,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
206360_s_at,4.55104812577826,4.2386665560242,4.65279973654902,4.40234632249912,4.56733391938972,5.34419320568765,4.7399497893768,4.35104192344079,4.06064572633024,5.80144227389951,4.88325302724328,4.97279400904732,5.7583119712693,5.73389503786632,6.66608074050149,6.493214889597,5.88721209834565,6.2114094645459,4.37766328631172,4.51839461865703,4.89592327706157,4.31979457655054,4.39228137907703,4.3192374073715,4.59702378193646,4.88970467827302,4.58737924224142,4.8325190367963,4.95748121398103,4.57903108477498,5.7800128189518,6.18780346316824,5.24321985710221,6.95187368105259,5.37805779487505,5.19259837666458,6.15851812228204,5.60231039249576,4.06021035184021,4.7062921405547,4.86701590966139,5.14682502730834
206693_at,7.72448490999463,7.87376228916342,7.58291473742223,7.27692468402154,8.54294047456377,6.76768685560488,7.48709503356076,8.24233301163196,6.48148024277751,6.92993275155636,8.51138529465839,6.78200652262707,7.62073687509744,6.53449345139277,6.48651559866648,6.79959418757359,7.91433339295167,8.41988065803497,7.72046445576115,6.47414570603261,6.69372308097457,7.31005216283859,7.5819646666632,7.57393165087637,7.64449959491316,7.5237624536401,8.36709803498548,7.59053135883806,8.75892503277432,7.69891938564128,7.03118013907212,7.8343380335853,8.14170023525536,7.42638029895396,6.75399598853708,7.40088981174056,7.57780518837096,8.19958179243891,7.74950695221333,7.78662473681527,7.82123986722925,8.18676040810278
206886_x_at,6.06632167453334,6.00924283378942,6.05518356806636,6.34184868723422,5.85658232289376,5.97677000327372,6.17979773921391,6.22261677573548,6.56799212709866,6.29750166899208,6.35735246611664,6.22565154370752,6.24888905011917,5.54861883051901,6.50395322190049,6.43887690005413,5.92287013604097,6.54387257684946,6.6550781448053,7.02572125959203,6.28125045354567,6.08059001975783,5.84576246850336,5.73135423303707,5.8919606398393,5.89150461569797,5.48693933740706,5.98543729567239,6.17922660700522,5.52120439029261,5.76449146039239,6.61792721604284,6.34210025344033,5.9885054565195,6.30361615774627,6.45813141431916,6.28552930567173,6.27772993942838,6.11719350450904,6.74432296524542,6.22835760172619,6.52596815468991
206890_at,4.91237623387238,5.25454905694375,5.1222273204689,4.98739880870625,4.96514465531159,5.02090601555479,4.80612710401839,5.0705610145697,5.28304867326975,5.07234155229905,4.97267016247713,5.20881358488925,5.08661928893651,5.16689918113725,5.08562229406459,4.96158119345938,5.13059908924474,4.72805319737661,5.11749022189322,5.28931231533062,5.1073313309973,4.98877272529096,4.95748121398103,5.12663096281714,5.03392144361896,5.00399401303715,4.98739880870625,5.05690112680274,5.50215488511857,5.27718567723098,4.8004932877577,4.92852193791765,4.91056546385317,4.92727623863472,4.79693616195969,5.22216446323626,5.20525281846379,4.84899092942518,5.09416575976858,5.08279859181075,5.14531872431302,5.35895313844697
207004_at,5.65263978727877,5.03923183125103,4.88727168590147,5.16561887207927,5.11472630500178,4.90976012112238,4.89924376393188,5.28461096338216,4.70396838216617,5.36798931030145,5.41270762331669,4.77343009809886,4.77343009809886,4.80154539154489,4.64227240937142,4.78871585056443,5.03372104528115,5.53512460839048,4.91935300716902,4.72448430101154,4.20380844350437,7.20776616283137,6.23285564638806,6.29609577494229,6.31377145800617,5.63736135821353,5.58678741470476,6.11321723205342,5.284390186429,6.08123612733798,5.82955369871511,5.90121574429816,5.46704186378746,6.03877480492166,6.84395134568345,5.58097397002385,6.72641140409431,6.77579607901752,6.64660647680624,6.32079825739679,5.80162353020049,5.75543943092644
207005_s_at,7.30583470629408,7.1263047637706,7.06615115602278,6.58130328340192,6.38531084448965,6.46483387947005,6.67631468198757,6.9078248074676,5.61095092493986,6.4783166030778,6.99382536418006,5.83653974985701,7.34130808735386,4.98455825800273,5.84461172443541,6.12890009007698,6.35165020998318,6.51678831667365,7.23749918394886,5.3481022242613,5.65913472032971,7.28323688431386,7.21153696963091,7.94627441362593,7.39676429521201,7.87111940323526,7.01726097190328,7.32539064032125,8.02970117779104,7.19670973783637,6.74134713658184,7.33918582130619,6.61870477707284,7.07368235533839,7.18614426814226,7.51676589687844,7.15015976709647,7.65006600974917,7.53793086999528,7.93918090895295,7.55785130812261,7.75562522971256
207085_x_at,6.02575646281921,5.68310905640905,6.23474318882365,5.66265628544823,5.45608159804961,5.90098864906559,5.444314294372,5.92510877393915,6.13323883676513,5.03485580313484,6.19935898867717,5.81741695546429,5.26614591633299,5.57606816016237,5.5070144603205,5.22576781800353,5.66952420730515,6.16252842047123,5.74329607027158,5.95416784682445,5.86627034990217,5.29317487958081,5.50233679205301,5.90142524850589,5.50573750248557,5.46486439110647,5.78731321007512,5.39848996029432,6.13404234589108,5.88760595448851,5.13347517020276,5.57268832775681,5.74794019816641,5.24321985710221,5.41447163529409,5.33151901925571,5.29961475773023,5.32547624230969,5.97095439636505,5.81265005945258,5.82441935060627,5.9363658726079
207105_s_at,6.45975753730196,6.74515007764562,6.61670214101132,5.85998053663937,6.35653495616705,8.50645731846001,6.44329587368038,6.86896989984489,6.34525317222819,6.07378005679991,8.45078557368048,6.03717601689648,5.72487040080348,5.0083645005703,5.5577966943341,7.44376858765625,5.85864512694645,6.79420418280604,6.7051035213926,8.62674292139707,6.30774191361813,7.1698850741575,8.96835034814481,9.18162039866202,6.24682195271419,8.58368724645528,6.77424157431393,10.5908804598999,8.93951677270951,9.11391269911695,6.04281824536894,8.9629338803803,7.24224415639115,6.89611861592932,6.84327974723957,8.12114870121492,11.2911549933668,7.2958765436919,7.41373540721251,9.26750547584811,8.90986750730178,9.35295827303386
207160_at,6.88471423508634,7.63517336780692,7.25992109208097,6.77382390313588,6.98566009637777,6.60517629523448,6.44192947092909,8.27380333919063,6.92735524216286,7.3670594155663,6.8589539435816,9.14967623795755,7.09302364598496,6.76979501053362,7.28715984648371,7.22619230578194,7.0598875673995,7.72337260329437,6.98404115716088,7.10132869279079,7.35591609231966,6.36136350834002,6.61325007895101,7.05732976800694,6.54829490237059,6.88431015534296,6.74703632544237,7.07099321306702,6.9531504938099,7.41632152422297,6.46549827926405,6.7292245998227,6.84522584797132,6.2563503648049,6.30713732894272,7.09113532524613,7.81467744636176,6.76885227430987,6.97122943158965,7.45480471143717,7.00313838081146,6.52784037494635
207163_s_at,7.3309308294759,7.67170644508918,7.41778678851294,7.79091678081885,7.75746672820009,7.40624308847872,7.21011147226526,7.74606695023197,7.63127915021053,7.46013690169929,7.86896768290071,7.73859822985064,7.8388038283354,7.00994970185819,7.42899420312812,6.78200652262707,7.81978294322065,8.05672583562978,7.46888376013,7.10619875968258,7.05051099473945,7.36248549633218,7.60763758287869,7.91859655548481,8.27977321634276,7.36308309623,7.3902193715154,7.99655941803325,8.6993485764981,7.43122063622266,7.10063725641076,7.81978294322065,7.14246874567579,7.22987126013044,7.38107379364046,7.33587856774022,7.45895103744436,8.0538013052209,7.84697043683458,7.69561054179179,7.70038121271066,8.4389939033407
207187_at,4.63487775542527,4.76644363046221,4.46378886112838,4.89816820735474,4.89721396853452,4.74957336898808,4.72920307015752,4.55509846110734,4.46337834575763,5.32749313761831,4.86656946641253,5.39418960034174,4.76440404037393,5.69331658848197,4.71257514910176,4.69119974304116,5.47167495945448,5.66648926334361,4.69349673110677,4.74984760838959,4.48851359315788,4.76154310745482,4.67699225710543,4.80800031991645,5.08355050284464,4.79618690482057,4.90433629277316,4.82426071530059,4.6868937202046,4.94693022779995,4.81048325588163,4.58905976971494,5.09826693420041,4.61553235945199,4.61389358020017,4.62052499140868,4.54305762377413,4.56012423608412,4.99404101583125,4.55915266904771,4.60713873250839,4.67873059068244
207257_at,6.50941169546579,6.67811175377087,6.54307749477349,7.46201004248518,7.13780492933996,6.46078876285639,7.3200892772603,7.30114062720446,7.98371825858117,7.08537504627396,6.5503846781347,7.10966285916499,6.86108119440996,7.88128702117932,7.07027089280414,7.08267289035862,7.07575828774748,5.89459647092634,7.68916949731093,5.87726923921062,6.38466613554118,7.04916319233107,7.77464862788047,6.86518132876251,7.27213119706583,7.51221341117585,7.62040013785102,7.68446165962748,6.93392757782182,8.31970602647121,8.05085902886376,6.93417068052422,7.36045084544991,7.94571532379864,7.32235241494645,7.52169370687008,7.63377070889213,6.84858658160034,6.97485909311325,7.49774849627182,7.13093120591652,6.89915176240102
207433_at,4.59930496274101,4.04597250159541,4.36416360682188,4.26899412648835,4.46781657036726,3.89936322504588,4.28898475584622,4.16646783716255,3.58385572092835,3.64095802341747,4.3351789186214,3.89369491007982,3.94714974161687,3.73729347564133,3.47980645941935,4.25372462942086,3.83338509681357,3.8465606227461,3.96629530877654,3.60569714569389,3.70977982762901,6.34798652054402,6.15570152806258,6.77698953129381,6.67989721480138,6.25369061465469,5.1935472208359,6.85362264087479,5.09050893820047,5.02832609350286,5.52778649356476,5.15683935484491,4.57128041659612,5.84205844816981,6.14972640346652,5.72336880440456,5.92700548738601,4.3385951493149,5.69009478623257,6.0329300435054,5.29914813260441,5.62160518078074
207442_at,7.73612040103736,7.77126884462694,7.36671459870352,7.70491538815985,7.95240668755039,7.50784707719221,7.61017589717818,7.82596009590839,7.70211466719352,7.099873124977,7.68578806071852,8.41458521520865,8.2755845583162,8.11973204384458,8.04927106771786,8.1789707882553,8.15632576270153,7.91283659998503,7.86316394757507,7.05333504789861,7.20884667986436,7.37249694630038,7.71956682108794,7.51571049755617,7.53474856823248,7.54619911538267,7.25145336532017,7.30687228430656,7.43384542012284,7.52235661844885,7.61268421732026,8.07180639952176,8.14695499369406,7.65226965343183,7.71775426056747,7.91581659551403,7.65398868448132,7.84888972460011,7.8388038283354,7.41688672942276,7.11906278305667,7.0956898103979
207538_at,6.11048900854173,6.20814310758209,6.36601093639276,5.9363658726079,6.14472408014079,6.18194092653266,6.14739387773175,6.15199988849626,6.84905672674947,6.2570028457118,5.95416784682445,6.28495601098759,6.02367154940843,6.42221029780836,6.19531128289339,5.98215868024332,6.44540101617905,6.93038938920342,6.07332776436023,6.44442699237041,6.2425012903817,6.10831248268917,5.88905295412361,6.14520927689541,5.92800002301568,6.3491483294737,6.54167856682379,6.32115102668228,6.09061108638369,6.27531972971419,6.10284534761919,6.19783746420282,5.90393403866695,6.09085750347169,6.02850164674605,6.18024208405473,5.94992289552825,5.96787739346972,6.05357912724423,6.09193574410318,6.25565481341008,6.19130129730727
207539_s_at,5.88807235323304,5.24928493559822,6.07441586773865,5.51714764416039,4.55575748751,7.16032523228947,5.01122848177916,5.66549307044596,6.38923160913787,4.88496792469187,4.63217461733527,4.78726772451294,4.95281118481907,4.65764070454362,6.44329587368038,5.77250158364826,5.01713054019867,5.27130093437744,5.05114422588882,7.18314175565286,6.70629198214269,4.65545715574424,4.79394111116652,5.3668948365149,4.58838408841699,4.95109464362014,4.84151752448657,4.93884157297569,5.84029050675538,5.05989085097578,4.48249882502932,4.79936408209348,4.71281394523022,4.50286319948959,4.62981518200047,4.597534509429,4.72005136487339,5.01287267862954,5.09962056497672,5.38308936968443,5.34987287177186,5.37828719718603
207550_at,7.94453148499839,7.7419744008005,7.56173602137264,7.02818291874811,7.96499226770566,6.97328668666688,6.85728357033734,6.71096017934352,6.78510623667884,8.01870474881175,8.5616826401881,7.94453148499839,8.61624207436848,7.84662962435985,7.62724233151881,8.07099549433482,8.4588444390002,8.93335479713934,6.77654232301728,6.96255495152655,6.72523597030975,7.90090366856682,7.61438288613234,8.3287934160083,8.63877479982955,9.45806891853865,8.13545857490049,8.86698849795414,8.85416097225135,9.3658344815386,9.21367404319489,9.02703210862453,8.97438293044894,9.39835795647022,7.82348347041819,9.20731212299743,9.84839715701668,8.77120661534482,6.93266486768754,8.13922958393451,8.41784414688138,9.3021685184791
207770_x_at,4.155895944774,4.01710063415397,4.00026979480808,3.83046000630183,3.65827146403913,4.32491044286352,3.90128822525598,4.01079284787376,3.71176957090285,3.82577055861456,4.15924611989932,3.98799826967558,4.06044038582187,3.88509528948839,4.21749974979354,3.74044256228793,3.80926704151949,3.64317071881494,4.03497146206926,3.75164381029951,3.7777299548586,4.41267552402821,4.10447836790791,4.09747152249939,4.02703453774649,3.97262472400201,3.83958939595397,4.16143369136443,4.52433948244513,3.8465606227461,4.13902879023721,4.40162872706019,3.88261811205245,4.77780173317116,4.23504990612035,4.67195011556954,4.96820631063415,4.90806398074367,4.12489624218826,4.3118199231259,4.03049848378113,4.23091688704533
207902_at,6.32512473579064,5.27625845924194,6.58232583723745,6.75993889072328,4.29307478149873,6.36529761365549,5.00399401303715,5.98964767734904,5.55962454830973,5.9742801240304,6.18108404295116,5.61749632260495,6.07996225899228,5.44031441228437,5.87609942689689,6.17833356513403,5.00976597271511,5.80662730504751,5.54095194950392,6.44935284164975,6.59674670341409,5.74350228816119,5.27647048731248,6.82913088951606,6.14472408014079,5.71019278001046,4.55762017888792,5.80730011826796,6.93571889770647,5.92095907779975,5.9380391460541,6.19572641563978,5.12045990701689,6.24563890701379,6.45770345315397,6.62855484431217,6.62783520551236,6.22565154370752,6.78532706072496,6.89437540249685,6.81329917137275,6.7962233745193
207932_at,3.87254628149623,4.25275973511326,3.94188998063189,4.03607055088031,3.77146417662218,3.98203966852374,3.87228118229271,3.93835787687448,3.80591659219689,3.91235213295399,3.64901726574874,3.64934080188469,4.33986528685257,3.96733791681375,3.69707789426112,4.49106229430664,3.77377041403191,3.50930296974157,3.71939188653539,3.84838127890857,4.11565787979787,5.60207916071466,5.05004985860857,4.87349381330071,5.08322081121738,4.99199119514411,4.14521164485254,5.18515340721632,4.86468738657733,3.88660735169577,4.1547930335801,4.25604069744491,4.056676553833,4.71821077525596,5.07576107152995,4.75455936931354,5.267900780673,4.24533859747302,4.39686108091892,4.76945849537227,4.72848626077514,4.89361695687092
208068_x_at,6.0775546173987,6.86354581952107,5.31038163615686,6.04967871826855,7.9771316497437,6.19668086754468,6.60407313524072,6.15062149612828,5.45628371532481,5.50487235818135,4.75542960158074,5.26405522470379,5.81383945162625,5.27953977929734,5.64937499426828,6.41147515554505,5.55508246380675,4.60239909094417,6.86129623092713,6.31508663562845,6.63169210325116,6.06401810682751,5.98795912204613,5.15053131543234,6.17902998627774,5.97452397914078,6.47873502201493,5.48378703622654,5.77833431996525,5.40952716678991,5.20068960462817,5.0117174250457,5.71684563693102,5.51714764416039,5.29048830774187,5.76682818706813,5.65936284769334,5.34483777879855,5.22848524302848,5.58179987459333,6.22336165742166,6.04077553919632
208069_x_at,7.06135968381307,6.36304375694127,6.80893098706767,6.58890243144015,6.63876688485717,6.46606325350711,8.10647640087918,6.46317253677324,5.7483468646028,6.22240271160286,5.80786269088617,5.93871060536144,6.1662759998084,7.06691294474046,6.4217793819102,6.94024901072805,6.470085828569,5.48994221950509,6.32372601324723,5.45216917482892,6.38597963952149,6.67465598276786,6.79978628772998,6.73381957274828,6.62498142130354,8.07478812965538,6.63709087236355,7.31764876172599,7.71510471323557,7.14908489386625,6.03465177744754,6.58130328340192,7.50815533582755,7.25901044517623,6.33533045684909,6.14708833141551,6.17772320821127,6.3708116451867,5.48333582497668,6.97978442708344,6.94361189082037,6.9704800851069
208164_s_at,6.3073298333798,5.63576293673595,5.69563369004573,5.50149457025516,5.76704980377737,6.12313049503241,5.28876488053063,6.11744723612833,6.50775753519988,5.78412076246952,5.59909219062793,4.54611404393229,5.57309456902197,4.84580710973047,6.56799212709866,5.32590950349716,5.35343785636975,4.95936145700781,5.69685758234528,5.96644604631404,5.42987037988874,6.025928341028,6.19197145005409,6.45995144878962,6.2604729069923,5.83386721241348,6.01524693432993,6.20772097972317,6.83445524403917,5.73757716164744,5.7533820338643,6.0607307453614,5.77421397393949,6.12786988436971,6.13686859596088,6.60905667690448,6.37166643585398,6.84479167183469,6.26551733805449,6.56391294947555,6.56843707700139,6.64016321159784
208182_x_at,3.78411148824548,3.60856697284942,3.72009823343514,3.64934080188469,3.62050907647411,4.10274818164931,3.98094814267244,3.72078353779991,3.93094746266173,3.90001704232547,3.44850900734778,3.42179567061045,3.56225949574678,3.47730361901532,3.73695353854866,3.41172164288646,3.63513952599259,3.43581650557886,3.96426019641237,3.55100724413443,4.27343737854547,4.05292947585978,3.72343464923041,3.85977410526546,3.64221498581593,3.64901726574874,3.76447894993136,3.98916019852605,3.80679515093084,3.31632417884136,3.88261811205245,3.77343781940709,3.47200928549553,3.80124619002886,4.12545545956872,3.88417812759124,3.95936149643049,3.72343464923041,3.71322225036111,3.89226290768451,3.88261811205245,3.80188092636828
208194_s_at,7.02309583004906,6.86751681912344,6.34777923481336,6.64790946368007,7.190748873184,6.33690984915676,6.50755157705941,6.67811175377087,6.24411006474867,6.66917611039983,7.28197843994303,7.48174641170861,7.39939024878552,6.90186286631176,6.85383682514699,6.64169541889588,7.06555836309042,7.13681255403441,7.06035130644735,6.7542183550678,6.14594560214832,6.53312242842231,6.54945381494491,6.77382390313588,6.77109531038261,6.62748469311134,6.66733804001564,6.66818858411548,7.38569247530815,6.80172398186552,6.78329130118509,7.5060848554614,7.64582266522802,6.56976463796719,6.48862139343333,7.1179039426918,7.11893150661527,6.97378333182234,7.23527976478029,6.86612027796432,6.68174521081142,7.05174472676575
208259_x_at,5.90654282469439,6.02271497626274,5.72336880440456,6.34321491102346,5.95905685805045,5.6685209804465,5.86103760764621,5.96070400688858,6.25350862426293,5.62505532716315,6.9455022740745,6.20793446793396,5.91670070415283,6.63912794647778,6.03100102453412,6.22357491377021,6.07731400714855,6.32885379710039,6.25524901480791,5.78148877111959,5.71616350703448,6.97944500952528,6.3048095475507,6.25546154065593,7.03452954163322,6.65597727433883,7.22843095268155,6.27445571970689,6.12993445817292,6.69083996866342,6.68976990404084,6.48469903306835,7.41373540721251,6.20468361395188,6.1020434447401,6.23096606293368,6.33557725293274,6.36284376271203,6.2298482818984,6.39684743559523,6.70386809306798,6.64408151809671
208261_x_at,4.36694371465775,7.71663385952068,4.54638259362126,4.97161702273374,4.37628153115599,4.12424214443088,4.8249487102736,4.88591154600733,4.48224746288508,4.38895619490889,4.81187256441113,4.33680314463143,4.48931823715149,4.34340028534027,4.41620624298234,4.10302638416892,4.37734925036616,4.5174456245229,7.36412919397484,4.60092056499154,6.37685250803745,4.35584487761922,4.10999274852748,4.14892380988961,4.3746934339081,4.41859458447148,4.22301016745522,4.25604069744491,4.37411690634377,4.43450989367879,4.40345805408039,4.4108996434566,4.22272201896991,4.2704765802029,4.34520038036346,4.18276744372122,4.38269881426223,6.02630910836569,4.52386093508702,4.35685471256915,4.49302167961288,4.60838284003587
208303_s_at,5.31989794830928,5.45466738756938,5.41430690235572,5.32233759779496,5.21527612215194,5.43044558607252,5.397635247791,5.24847291810091,5.62024457146408,5.83742593660012,5.3684615162469,6.025928341028,5.50680795849279,6.62562348382545,5.63161699899755,5.56674999225865,5.77857155988496,6.05028472574281,5.33347834087139,5.31604856866103,5.36276629222,5.47078509862108,5.36712109150279,5.38552868904108,5.28718656312269,5.29157601034747,5.42484014477764,5.4495017719997,5.22664999768665,5.37618341062816,5.45811968669586,5.59552340686031,5.81588847872831,5.46704186378746,5.54417374978889,5.78913274048581,5.42761369937786,5.58026402208257,5.59961815014211,5.53342790450247,5.33549990430384,5.14620874255721
208356_x_at,4.27851106484314,4.90497632573573,3.73452129188618,4.03581505108935,4.47621286147328,3.77343781940709,4.06533878523771,3.83652668319912,3.78866045709225,3.89582308283977,3.29986275825487,3.82058328975638,3.73281492855949,3.69600192025597,3.79838093427482,3.85815552758784,3.62565116519466,3.41732193127914,4.99812052121655,3.81518266934179,4.57976189319761,3.60068886415808,3.81936223531364,3.83929764973073,3.77540944034146,3.80745858812754,3.52159129797501,3.71971545585211,3.78998292263273,3.82073760659578,3.68080792812018,3.75164381029951,3.69391034263728,3.74588720936292,3.68746968374101,3.86739709658752,3.69560823746538,3.69083634724803,3.64730610557513,3.8049639463222,3.74414329058814,3.61827563302608
208375_at,6.30878181910857,6.53878118512213,6.06762529277881,6.04213228141663,6.30675695681769,6.33227024258813,5.86578331220062,5.83109065442199,6.17731413594595,6.73036977372884,6.25281899956198,6.93266486768754,6.26683859994707,7.31683852972989,6.20298118510874,5.86271397912973,6.87435031549049,7.62175365205769,6.41002531085718,6.1906894880324,6.04988724070622,5.66352513705745,5.60146713386364,6.05625877245054,5.8495324895772,5.77356584804125,6.2944079667007,5.85053099049469,5.95183724682172,6.08036825360953,5.89699400927983,6.35895380910514,6.47590393367897,5.6328737696899,6.09105035209868,5.92354010508431,5.86990697265443,6.06470377205647,6.37189141363027,5.69621693907737,5.85864512694645,5.87388397284391
208711_s_at,3.65199768587534,3.66692597023157,3.68976776767172,3.69195315084365,3.47686732428304,3.46273430086454,3.53832807856304,3.57401814389543,3.65227874741551,3.66374017634488,3.9517102656241,3.99803418727382,3.38274421641899,3.60890825343912,3.39652577645874,3.61273253437402,3.5982101581258,4.43424982562208,3.6589234473122,3.82525915850009,3.78998292263273,3.64317071881494,3.64414700550903,3.49541399279156,3.63975648341102,3.98149657664502,3.61511036058154,3.69009607229305,3.58661029685113,3.69049774321502,3.57337108011999,3.72041477053176,3.85583324268974,3.59893064377529,3.58564945269157,3.60749451999124,3.59251746728209,3.4811906919001,3.71420384899315,3.58735299527182,3.77946049678621,3.64110337012969
208712_at,5.81285487613798,6.44419760252246,6.05335286030725,5.44763878871254,5.88597253580274,5.94247697158265,5.29278137972634,7.05754839472238,6.01343815314737,5.41360825332211,7.02081067217504,5.92035407374771,4.93194090172675,5.94454022425894,5.09962056497672,5.5450417906754,5.48401525842594,6.46587186354831,5.97478342558749,7.41663080732438,6.02120563780113,5.88298625639125,6.60235695614983,8.08096005752006,5.70496611805935,7.39252157626019,5.44716186882583,8.45027533567532,8.55317914010994,8.10869086811943,5.18665334024311,7.91392351746728,6.15362381614731,5.44031441228437,5.8263743923521,5.98410570908979,6.67212278416687,5.20647081510222,6.32801443327454,7.85137960573108,7.38307721335504,7.54861448223469
209193_at,4.82828806657556,4.71776375080459,4.53512498576593,4.64918360355219,4.71483536905703,4.69454802832932,4.61316366990678,4.81950390309983,4.76620348234091,4.64418431116842,4.91742798378292,5.39073821447252,4.62435199597151,5.18176803737911,4.65545715574424,4.83336736393421,5.10710752675791,5.53272243095501,4.61153666495789,4.78128882286171,4.72895618403555,4.74740831697807,4.29511419529561,4.8681430171412,4.8025058576801,4.8025058576801,4.93251733946844,4.73386709282329,4.51317436676457,5.10640276928362,4.98810965032343,4.96660619523546,4.64767724134709,4.45576179716273,4.56856474433302,4.60988527667162,4.62540027685842,4.96227034764031,4.95961014377882,4.47114402588081,4.67775683050969,4.80612710401839
209575_at,4.61910470788073,3.92813220814693,5.27849916168935,4.1088620038558,3.97729843002132,5.37641874185788,3.80320665718292,4.20033850529669,4.89012341002763,3.94344142772442,3.97169174431533,3.77471288569453,4.09987476862817,3.73149657770333,5.0853681617384,4.12489624218826,4.01399030540011,4.10138549282681,3.77039843282948,5.59043748897626,4.29566967359637,3.91679158257583,3.71733012551743,4.2532236425966,3.88509528948839,3.91412920087535,3.80253286098417,4.02731227136817,4.76723791981329,4.15139611663321,3.91582492776263,4.19172792062927,3.94222812738614,4.07670978322075,3.88720238218041,4.30476277011917,3.9975379617926,3.89488770331485,4.02276461188037,4.31703768922783,4.53662062286431,4.44711658426431
209649_at,8.48713088658898,8.27822382671532,7.66943948363402,8.00404401436892,8.34667872485826,7.4261010505304,7.92361794198017,8.10826997803432,7.5862771507258,7.06584356009188,8.34466729829762,7.94189357838349,7.54619911538267,6.9694885078317,7.30004084344133,6.77310051779272,8.58135262680001,8.30240246851899,8.19756552430885,7.32937090605849,7.84394199140487,8.74454726155284,8.42959391497827,8.25265982763658,8.77731109489851,8.45338742708178,9.81750263666742,7.91784739728836,8.47666612552921,8.29759306129893,7.3778016243246,8.13965445856567,8.83766976569759,8.17583411341131,7.18798768231382,8.18454509591111,6.89637414856628,7.95240668755039,8.91356282523082,8.32733645990101,8.45078557368048,8.47395503645972
209895_at,3.53053788721821,3.4399944133904,3.3021308605664,3.62183995717893,3.37990164253755,3.8527816847141,3.52951960441168,3.72343464923041,3.42410432999063,4.15533501507922,3.68528782727765,3.37278875023211,3.68117541853486,3.4039177851431,4.75132987038487,3.96698052667631,3.45167588229987,3.37686768368808,3.58265912198365,3.49361663069628,3.83338509681357,3.53018916662815,3.43936950270916,3.49313497818439,3.33957912744276,3.5967419009171,3.53685655714592,3.45697562176275,3.5640350965893,3.36703313242304,4.2676670288359,3.85434249580311,3.4293214752039,4.26360182367036,3.69832139980198,3.59704966131604,3.68782685079987,4.35457285076053,3.62829334759076,3.79808384778622,3.71766814224433,3.62246998874904
209896_s_at,6.96883944520198,7.60702206131262,6.59786539417042,6.86612027796432,6.99395354149354,6.96353470487869,7.05556649553292,6.89357812786175,7.64449959491316,6.9996351765587,7.89902909313022,7.89277259634092,6.75662875852275,7.87247359940702,6.80351076648883,6.89593608155007,7.69561054179179,7.9865397430986,6.98893469401151,6.9230554720613,6.8852424166492,7.00943217753074,7.10816886503889,7.25877575671292,7.19355240004268,7.13014965032443,7.22044626226817,7.16372651490315,7.04499876625932,7.34966306447293,7.04872010293358,7.22056260398843,7.62983059118453,6.8363986323999,7.03291639100768,6.99536554850268,6.58130328340192,7.12584967485131,7.04620794998486,7.01749589200629,6.83962229630626,6.92784420550313
209962_at,5.68455483935239,5.6176709563756,5.7196414330092,5.71156760314531,5.88356951282866,5.80572963474868,5.82534490643148,5.848105037066,6.14814602276814,5.78789378719264,6.00206846102308,6.20166607463467,5.86017661022527,6.26757734195044,5.86597849162787,5.79927995490282,6.03956786755361,6.80264347022449,5.4401068427069,6.0766319834833,6.10724051771018,5.67499248976125,5.60207916071466,5.79908163176749,5.86170903052092,5.49315269446967,5.75301861350711,5.76187955347015,5.88189308465917,6.04281824536894,5.67619057801273,5.65345441142531,5.81628055344973,5.71217384603024,5.94222401645171,5.89338709933155,5.86555548824287,5.87010953876296,5.98587796998014,5.5977532928056,5.94291379599175,6.10622107942449
209963_s_at,3.70067081555287,3.95230057611087,3.72436494438363,3.88825584930199,4.04858074713467,3.59283902911807,3.93809605745415,4.32912300141385,4.13628059412937,3.92950028204734,3.5629683473152,4.3092048522089,3.86517795514959,4.16941717133614,4.09430123458107,3.90196337578554,4.09826829199004,4.51510774599653,3.72553746254752,4.46237104963945,3.72984269303296,3.85882293024179,3.7397724885516,3.80591659219689,3.60355533753038,3.84341387164414,4.08093479824558,3.77693800258751,3.6849993428553,3.74272039443847,4.02873017100015,3.6051152571579,4.40630809566999,3.91057732129392,3.86312467718801,3.94815951077932,3.77343781940709,3.90390682806623,3.63579072192571,3.76294571956099,3.78778456108503,3.96911685999623
209999_x_at,3.96260121183965,4.01164423569381,4.00155046577511,3.94999214108903,4.31208377694893,3.92364081143362,4.17686036534542,4.09048583168953,3.97400605067873,3.88825584930199,4.17863056781368,4.05827228264802,3.71278514119528,3.81253491025136,3.95751353354342,3.9079775020275,4.04449110171335,4.38332196448249,3.98547450374364,3.85849037812431,3.88972562539279,4.09251501357456,4.07963476329955,3.99124167989403,4.19964507297848,4.05373986665249,3.91710373590519,4.03943706858445,4.1181143051385,4.10218517536357,3.75910674402121,3.96409087125773,4.42991066358125,3.67616305500449,3.94376012139534,3.96600273791716,3.82041927768625,3.87604456138444,3.91710373590519,4.07343236352455,4.10360814026433,4.22506103921751
