,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
201555_at,7.88649239195534,7.57780518837096,7.98291135730069,7.94382629781352,7.88513878291714,7.31715245947571,7.74820842404424,7.49566822643033,7.5796259560956,7.33371016678221,7.20719715028756,7.13205580394559,7.24037350523821,7.45649067488696,7.27692468402154,7.33587856774022,7.35207130459463,7.50697161838059,7.46954881481145,7.60461381374711,7.43439335986642,7.8062567132208,7.68351818233997,8.12488194159525,8.74738851861124,7.71604063840421,8.09973128730132,7.78063934935836,7.77423877825951,9.15892948760111,7.95328426877731,7.71370144314677,8.3124973015402,7.60177786895333,7.46110089493393,8.63705891460578,7.48791803430808,6.90410092403719,6.68881522344891,7.36343921349079,7.68142027816701,8.30045789501173
201589_at,7.48174641170861,7.52345790531886,7.3338545717628,7.60938238839887,7.08799001198491,6.77975230779796,7.66728600747014,7.567231689856,6.49941096320199,7.46447668837841,6.92691279814933,6.72946164391786,7.55451979099392,7.67238743712207,7.63681811861452,7.69856101877509,7.61764946926864,7.42061080923326,7.09449870659127,7.54219734599166,6.92553388615099,7.8388038283354,7.65735355968226,8.13091062146365,7.63345836974448,7.25393555370076,8.231440896181,7.22249702727976,7.77107496591131,9.14288350901056,7.91003283479684,5.77137506726734,8.41571631527091,7.34273725142831,6.79891969975996,7.73237326370297,7.17800199453607,7.02681849049449,6.33747901356813,7.92207316901277,6.93266486768754,7.4958067668724
201700_at,9.1715404985739,9.14176907403749,9.42786430005241,9.17963731070536,9.6970228982506,9.50864754359196,9.08504779170462,9.28810219930538,9.35649709709656,9.27536776402404,8.93335479713934,8.87013846624701,9.13620601276707,8.91916617226706,9.38582696515424,9.07865580216049,8.82263608111557,9.15160070564165,9.22987989982522,9.75432821135429,9.7275321375149,9.06436997839015,8.60193987261904,9.7559809194893,8.61624207436848,9.14687686795988,8.74594751569384,9.31648225005287,8.96917054325887,8.59527173413395,8.76789415744628,8.89839878358499,7.62021228538892,9.33057356297475,9.25857577707495,8.70753465414111,9.62642551671206,9.11589903625881,7.34725028758909,8.73459244610655,8.70691874805057,8.4012923198773
201746_at,6.50795449761191,6.92404481833715,6.10572822137423,6.20128992705283,6.08887663018857,6.33790361042637,6.56048580461438,5.99125689427306,5.75849058994211,6.01086377920542,6.31956877297103,5.99325476812656,6.04690366444809,6.17793148263497,6.15199988849626,5.82072610871059,6.18486479656833,5.89580112730058,6.51296987490287,5.96456036214242,6.17141331520082,6.84642403319987,7.03463331668801,6.86730703667617,7.46433078501618,6.3048095475507,6.82974512235537,6.16473254806071,6.91573365345338,5.26771579601371,5.61179194236723,6.89637414856628,7.92971053543626,5.7845230379259,6.8703513376627,5.49620002970692,6.37643874549019,6.46720516268133,5.88316366069538,7.32401055860983,5.889471687721,7.38249462199325
201755_at,6.00350350557288,5.77585297769767,6.29794508963803,5.99906972393323,6.31095149291548,5.63638791495169,5.85013418357408,6.10572822137423,5.78165846900297,5.83496786050796,5.72085633679748,5.83325916887132,5.84163770292031,5.8886342346036,5.8873926015747,5.90634308394673,6.06586126911529,6.00723745867897,5.94531371234171,6.23963826010791,6.14368345430644,6.2502509532716,6.26664005610758,6.42497449513878,6.09640627992718,6.27815391722794,7.28648765158555,6.02870431803251,6.18232569145949,7.63880128846063,6.58931969307743,6.04059247535096,6.09126373306857,5.95736407903863,5.70482796676021,6.88764414162484,5.56505523921506,6.06606458714881,5.85530870058125,5.86662581178323,6.42133952458758,7.02263262498395
201833_at,7.27068266579371,6.96330190806942,7.10761727979704,7.09028947512636,6.95532847586437,6.91066536419995,7.28373648997548,7.04265700512343,6.61938930356938,7.09449870659127,6.75974646253582,6.6550781448053,7.12282505078572,7.18910077741703,6.99162395884987,7.22418743615935,7.25048403793019,7.11680355857471,7.19895685582479,7.17382961294861,7.16830094668758,7.13284702307037,7.21596593000667,7.38334170959332,7.08976468355631,6.95438401497856,7.23259790049896,7.34191283280273,7.84783952659922,8.32775525997314,7.02755545854031,6.69550706486772,7.69121398528002,7.3410280451257,6.96458818195018,7.91710426923262,7.12880930462251,6.36136350834002,5.86796142876416,7.01835589016783,7.09028947512636,7.82123986722925
201853_s_at,8.51740326699285,9.15388898848496,9.2944931450424,8.69221940582878,9.31099276787636,8.70753465414111,8.63986670152801,8.65226033915064,8.47267383023958,9.45057604338624,9.31969530826553,10.0748218065238,8.83480822492443,8.69376023766097,9.51156059884095,8.89524337845172,8.85827831596048,9.00250183715171,8.35759518967949,8.89455173344935,8.88780065749362,8.83552294208247,8.22553539031629,7.9639638184467,9.47397473211361,9.0313305104075,8.7663965474924,9.89952790379366,8.98258907555928,9.68900435150082,8.86487670646041,9.07495921098834,9.62228520385241,8.27008881079069,9.41316538168893,8.54688312031824,8.56383459198862,8.16702227653925,9.59479367852715,7.81940084940091,9.23282472075835,9.27753386835362
201930_at,7.46326258357071,7.18545032731557,7.441384157167,7.57320865078322,7.21620630493684,7.3279628139219,7.40568415236105,7.31955507329691,7.01041214645156,6.84395134568345,7.18472848609826,6.05028472574281,7.12470068678447,7.26873820111398,6.78305711652956,7.19923506572671,7.10086792745569,7.19492976560724,7.23527976478029,7.3670594155663,7.45952823114879,7.76860977300729,8.22869032392377,8.03890587064605,7.89430703859267,8.2067995515882,8.97277325966416,7.47899757048743,8.01329330887209,9.26232142607913,8.06395023047682,7.02383046734478,7.41110160081646,7.54003687046537,6.27880615933836,8.27380333919063,7.05232335364053,7.24552543052364,6.43534259241739,8.35807164204047,7.67140072083305,8.03890587064605
202107_s_at,7.21979089961709,6.97870882425196,6.88431015534296,7.10894542289264,6.88764414162484,7.09449870659127,6.88000972443373,6.69775791455799,6.73853910438213,7.04979733719839,6.7937375290318,6.3020442780878,6.63249740779058,6.57577133725518,6.54692584286128,6.75951214251962,7.36135005723698,7.12604866694321,6.92691279814933,7.04979733719839,6.91893414063819,7.46756239411572,7.53608128713899,7.50091658072525,7.84746155614302,7.58446564902266,8.57337315862814,7.29768147869511,7.32652406573049,9.54000790445838,8.66723763456915,6.03694527850268,8.27614419699303,7.19895685582479,7.44695277123833,8.92614136389275,6.62748469311134,7.15307375935248,6.94480190074358,7.58510699920242,8.39977773679239,8.72112255909502
202123_s_at,7.75824398721733,8.0865202289824,8.42815776391612,7.6811112275562,8.16395300581044,7.09357053782904,8.15759767381451,8.03890587064605,8.12018578196636,7.86863252213892,8.27516451203785,8.32974063059492,8.08327315956227,8.15759767381451,8.00114302438252,8.6567810574498,8.01519205028645,8.02778886874677,8.0023428118538,8.5885648044256,8.24131438454218,8.08013792893216,8.14789572859078,8.12525278743458,7.89633197385539,7.22418743615935,8.02466336850339,7.34774310634892,8.05258684874653,8.38150379614443,7.80071021606845,7.99301627499626,8.32974063059492,7.61075880082538,7.24386072928025,7.85241172862546,8.11931885470808,8.12162121396235,7.23620541377351,8.02016899769226,8.52687253473,7.42345901744806
202160_at,7.53576160088649,7.56671378250637,7.16860014198489,7.13156263853294,6.87789137462201,7.57077869691634,7.4663251290491,7.06391233269749,6.70487664351287,7.39081748944374,7.2395870092106,7.07049156954128,7.47698404827792,7.81319696772982,7.23677494457083,7.31375949810793,7.91581659551403,7.29019109547567,7.02032119283974,6.76043375576774,6.64660647680624,8.10739056959919,7.20290308114405,6.93916284535911,6.83180763373747,7.3162550064146,6.89982059718364,7.52616519843384,7.33815689402774,6.97095561528682,7.36935735184086,6.41124347087291,7.45236316979724,7.97640936272695,8.13545857490049,7.55868928641874,6.91596815107812,7.08376405783472,6.24393012676988,7.29132922265706,6.64385963760857,7.03217923336672
202221_s_at,6.23897335990264,6.92350016401766,5.92656730592152,5.97801806117949,5.7692978692603,6.03118654298258,6.58423933370744,5.91171920897784,5.41748055760074,5.85899774997321,5.8978708507912,5.87068919962554,6.27222703900808,6.08869233520199,6.36641072979605,5.90818694858444,5.92287013604097,6.21458631713785,6.21866625072304,5.13538918676414,5.41600863004331,6.38037800838195,5.96002624512276,6.14594560214832,6.03358420009765,5.94075502865178,6.34346155115787,6.62351948522174,5.81548468906203,5.32110487603812,5.53385399624789,5.22711212194078,5.88064659389624,6.41721044860109,5.1336662357764,6.1050104208131,5.44275975046375,5.68724754666135,5.33265912288079,5.83828179910251,4.7481730252017,5.35326565144067
202240_at,5.22686924518419,5.26467354603174,5.30744386997601,5.33678322611932,5.4501687575344,5.54480749804364,5.35059838738978,5.35326565144067,5.36112189966626,5.35752128647324,5.28360907635367,5.8878320463368,5.42761369937786,5.32749313761831,5.43490321413495,5.19696024716366,5.48378703622654,5.27570587247265,5.13175615930602,5.48421014936931,5.14287549133041,5.41969305626221,5.61834186022937,5.67753435851698,5.73737019903231,5.64279560731618,5.85452748902654,5.36595707160832,5.4947625939743,7.00818744005222,6.00853562136549,5.90981210260631,6.10442653014641,5.49557998057412,6.147728751285,5.78868760321619,5.6622294187534,5.29783909460425,6.4108628585953,5.50634825032797,6.76055248030102,5.85469159528718
202246_s_at,8.25752694100991,8.35700062582113,8.30933260244504,8.2755845583162,8.27822382671532,7.98249605190126,8.30426291278363,8.23060657243076,8.39099338279602,8.70508547307763,8.50050687612651,7.90778591714161,8.25211484726489,8.49698190861762,8.21914960294467,8.268375693325,8.62898982687645,8.6224174694855,8.40234411785246,8.41247473107191,8.18152003650447,9.08618767125872,8.40508965411394,11.0458180725884,9.1034907102105,11.3793088477798,8.98750679537958,8.56240566176128,8.30140735501115,9.1290474302775,9.36334990790309,8.59910266715793,8.70941330634943,8.76934900893392,8.21369170951817,9.62228520385241,8.34109980959391,8.6224174694855,8.34214048970046,8.82757468195134,8.46572098187202,9.34490083749436
202248_at,6.50677286004882,6.49911077291584,6.54146740912429,6.57674670714715,6.59117777655255,6.40661754549885,6.44419760252246,6.49157632331798,7.11038325737867,6.40221456395757,6.65619001736949,6.7483708864549,6.57781023215852,6.26088465958392,6.80218177249526,6.47850343661653,6.29656431844411,6.60926928412638,6.64839491570209,6.92735524216286,6.86917762177336,6.49202265538498,6.54806145788511,6.51678831667365,6.66660815344242,6.61648552634847,6.72342946102322,6.70582323941961,6.42261802645568,7.32703322965738,6.55078171836532,6.85794606719323,7.04300621782707,6.63552431716527,6.98541157081304,6.73878891602767,6.41044664617417,6.93916284535911,7.19250458268424,6.74723962526382,6.85343076143263,7.17151923907292
202284_s_at,8.5880706158525,9.10534422285356,9.48300120833215,7.51649494150202,10.0895575712607,8.38795887581262,10.6416001363882,9.48461654954986,9.8947264878733,8.34612799669907,9.50864754359196,9.90117339180237,8.80385657438693,9.00682762050841,9.15687794265241,10.2871831126732,9.18963562811278,8.94923758916932,9.52642654998577,9.10852480417097,9.18564779686809,8.19228496884968,9.01498603223383,9.47275537298602,8.03549093133776,8.90246477555186,8.74325905741779,8.30533023972965,8.96769428412708,10.393734276783,8.80168225436176,9.50241098078078,9.20274411864447,7.77107496591131,7.47254889483786,8.93008669137417,9.19435474366062,8.48320442845712,8.37230508727548,8.93176068249605,8.45134692884668,8.0283269308581
202293_at,5.23210097330369,5.49264168671191,5.40250215232629,5.21252881924357,5.01972389277995,5.1658521076971,5.39206679335515,5.46725308555033,4.93148241653942,5.25328619592877,4.93862498937887,4.49863084758641,5.33389039301573,5.54231937400903,5.6784900228014,5.66611092087289,5.4050350223046,5.22341793004739,5.7483468646028,5.44133405998644,5.34332533145254,5.3302436940266,5.1536119711138,5.09023240987309,5.23445076635997,4.90370254449913,5.76744851047666,4.89757928938126,5.16758381242213,5.22320789741601,4.96134583187519,4.53711079306936,4.67486919108527,5.26309207148097,4.03581505108935,5.47917232603106,4.79196618168937,4.78198767392989,3.72912841542485,5.1550516783896,6.10724051771018,5.21795013386728
202294_at,7.46692389009898,7.65398868448132,7.45125507606197,7.60461381374711,7.44259059719101,7.60838444579004,7.53608128713899,7.14647228321913,6.92139978668372,7.36552447715628,7.40750568136698,6.98847309628242,7.19355240004268,7.46692389009898,7.26753100434397,7.35796187313288,7.22745376174022,7.18571955358752,7.27865007352967,7.29504061441269,7.37807459797262,6.96430069766859,6.99536554850268,6.69583058865514,6.83110479304527,7.09127223959627,7.11328683698408,6.5632572595603,6.64790946368007,6.76673573453791,6.76016178800318,6.98847309628242,6.756156388592,6.74547520228697,6.17646657538439,6.26446558850563,6.70999740131751,7.08976468355631,6.96973877329407,6.56997189979044,7.20136308231913,6.82863566401845
202431_s_at,7.14600531928002,7.16799462727867,8.66783650731715,5.94075502865178,7.96313717015348,5.5140978172553,8.86121037758254,8.6272270020942,8.2451372063121,6.63596054883238,8.25506145852655,7.35231910642597,7.11113091510912,7.60400236718442,8.231440896181,9.6235746040333,7.16077472611429,7.79193356811572,8.46405919861686,7.74982154073792,8.37862885700147,7.31375949810793,7.07831797456152,6.40559045625637,8.93401883757141,6.38733357805475,7.68446165962748,6.53102769186286,7.28226312800767,6.680441760188,9.68583086863702,7.69264204220599,5.62814550761155,6.82482847854405,6.76146755185061,8.56434190225712,9.02595480782644,5.79113288839401,6.95509750511475,6.5616281636759,8.73207509592621,8.16302503704966
202526_at,3.5110122120815,3.53723084342334,3.29577004698699,3.35310085464093,3.27271151634641,3.43138228357666,3.49394411557385,3.34054803372224,3.17597118724194,3.31428659096003,3.48875432568512,3.29440873380953,3.28180115112627,3.16707621379853,3.24549093467519,3.37111468224353,3.28804246805516,3.21678771147623,3.44429023089311,3.35233413057837,3.27089464959562,3.21586035105954,3.18383411247409,3.21779162297818,3.28270343726616,3.23257842020862,3.50558130731856,3.47793500968467,3.28621970155595,3.28804246805516,3.27794233546837,3.30747668826493,3.30345020169205,3.32095828165942,3.2700415736156,3.28621970155595,3.12068083526204,3.39560770438617,3.8527816847141,3.3002805946241,2.99535249015628,3.24549093467519
202527_s_at,5.68515583390218,5.78148877111959,5.58327905066931,5.68692291729926,5.00315250240672,4.63529128831831,5.75999248643922,5.97017379759207,5.31383650946839,6.0918285300026,5.52154615330281,4.83211025373312,5.95097716765782,6.53738915043393,6.13614754998292,6.470085828569,6.04304518370153,5.85508980688815,6.08534099548183,5.71316444531131,5.81153305412913,5.79067575859108,4.86045573556174,5.41076486444959,5.6377284333503,4.92617125298463,5.60734363767893,4.67345127667738,5.67990906713949,5.29871667164937,5.48378703622654,4.74494170851251,4.73622070536419,6.09983732079484,4.55814871442983,6.17117127949154,5.53174782573021,4.61417822134185,4.45918667462704,5.17675191892158,4.98321880163811,5.22576781800353
202705_at,5.37781905948899,5.43490321413495,5.4490421036704,5.62874945005484,5.43682657513433,5.84141015421312,5.40542746013851,5.5186993437567,5.44677111633989,6.05725681872694,5.73973495685548,6.09581465958754,5.78913274048581,5.65448313980772,5.68032279165137,5.57904526882765,6.04842113120118,5.72276886105971,5.21965675046037,5.56393936738345,5.46417217305138,5.78412076246952,5.95736407903863,6.39487303061106,6.52888649324292,5.97541224121389,7.43122063622266,5.91820656042479,6.07576899825962,7.21438263967919,7.23420056333536,6.08168479361361,6.51161430373245,6.16667930463262,6.61368408347405,7.0860935539848,5.70460522812848,6.32056098997502,6.67465598276786,6.27134976265058,7.26830737956916,6.80962771811404
202717_s_at,6.8921173851682,7.20063383044489,7.36073296690648,6.84772261765658,6.82075590271322,6.23431678998738,6.82026515770163,7.08069423603726,6.55078171836532,7.42379418398049,6.85919153396586,6.51957575654935,7.02475862993339,7.21244794675211,7.19297437266653,7.26586739271559,7.23234415169494,7.58321505675717,7.12282505078572,6.97719719081985,7.05908551082894,6.95009257229764,6.44255550268748,6.73567719921989,7.28043166754599,6.28396676806183,6.8474787765135,6.98109338076804,6.73878891602767,7.39590405746541,6.12194643453389,7.00421337023486,6.2425012903817,6.97892812052995,6.384454152541,7.18857365371313,7.32853905872946,6.15828615705177,6.05604763841236,6.93492729009727,6.94314834990524,6.88471423508634
202869_at,6.67858936063795,6.07354166329086,6.3597233556188,6.68539897480431,6.84204094476947,6.39937172378307,6.68751513393353,7.28076681490916,6.83269908637589,6.79023319178845,6.36662779591688,6.8418115452309,6.61343573563063,6.51480183509384,6.56485413398828,6.45678150721654,6.93084305821256,8.1410775423525,6.21951734350123,6.33227024258813,6.42626956375114,7.53608128713899,6.55960127799668,7.59696729896347,6.61392993024167,7.3585298540013,6.92207499219558,8.61677437568147,8.23431649655756,8.85201393915705,7.3549359449801,6.45746124777629,7.38420954035599,7.12604866694321,7.16400252861656,7.74639236183466,6.32586574826682,7.73167450627315,8.30045789501173,7.31572268008583,6.49899727388542,7.21461682078746
202891_at,7.66345448970012,7.5246487600433,7.54429142068407,7.78951917322306,7.56042359182841,7.93614432663731,7.39843234925146,7.83803537166875,7.99882000522852,7.83112106561475,7.53539744217362,8.08170568879952,7.82842629895327,7.50850000504211,7.71401360281073,7.76693563475208,7.89311921216767,8.05869987606434,7.40353168733531,7.77676600543816,7.73681322669312,7.92479305239019,8.57085887851452,8.29411996860788,8.15500549766635,8.1537111733616,7.9189664565946,7.64229347008628,7.94146826796237,8.63595846640927,8.23718855407342,7.79763815315208,8.65226033915064,8.37084077126382,8.59338196672636,7.84179190892473,8.22138740788215,8.61399044549198,8.14874996049905,8.07478812965538,8.40508965411394,9.28631581689491
202899_s_at,7.60151638809773,7.9587297608085,8.48658318989612,8.10478045879536,8.18074781228613,7.50784707719221,8.06930783048456,8.94032731299227,8.68152094720453,8.21634910781914,8.77529300929877,8.07361700770684,8.01284618708371,8.64602734898543,8.5032315683931,8.54879965188188,8.34070980265481,8.77529300929877,8.75225203132251,9.05929751566527,9.35194193762543,8.3376789566452,7.49407106627888,8.37711742175565,8.96018478673329,7.33678726875782,8.6771668519934,7.77956546252915,8.11446262652359,9.11217543007842,8.7882443684953,8.57798998213835,7.95582155584158,8.18454509591111,8.59994621653926,8.38204229401869,8.15208042077644,7.25393555370076,8.41028465003495,8.10345878962709,9.24339234135083,8.60244447379407
203075_at,8.37448698965706,8.62962695684267,7.92166016952436,8.055092659973,7.97865269388231,8.61516130416194,8.40174666779443,8.19756552430885,7.40624308847872,7.88090096419546,7.70175979533871,7.06848642012638,8.11931885470808,8.19864817014672,7.79614788528103,8.21914960294467,8.5032315683931,7.97128344822445,8.29659948560286,8.00479892744742,8.02399077133257,7.79091678081885,7.43814907630016,8.06094752689459,7.99091898826399,8.34903699120142,7.65226965343183,7.69660070831483,8.3124973015402,8.15112275780306,7.73930468437021,7.330379543184,7.11113091510912,7.79091678081885,6.56731830889908,7.78662473681527,7.89161621268667,7.73272472281085,6.24888905011917,7.42638029895396,6.98519233431256,7.61178277028811
203076_s_at,7.79528833799293,7.3778016243246,7.95955931705017,7.75622871977938,7.58065974855843,7.25925324004398,7.79471268828703,8.20972079796681,7.64908505973916,8.16832178573316,7.70074260836031,7.77107496591131,7.62209759784971,8.01547574443928,7.90585900840944,7.97905642189912,8.22138740788215,8.2218339368224,8.11585271431485,8.16444238459993,8.20001206370561,7.77858954568178,7.57077869691634,7.8854415560146,8.28828039035828,7.59499490025165,7.59499490025165,7.08069423603726,7.71983461928505,7.99301627499626,7.736455199033,8.04868461985487,7.47601942690208,7.71234439120361,7.22498256424196,8.28234152878321,7.93541991419828,7.67854739526399,8.04521393102166,7.5886714759643,8.02306560194365,7.84105713948674
203077_s_at,5.48875746397251,5.10531812407359,5.2273262363591,5.43133228813504,5.19098373808759,5.25138824970014,5.32400141517353,5.08229989010844,4.51236701896493,4.79394111116652,4.39654736441045,4.17023667452146,5.13538918676414,4.98597705532705,4.83142088818764,5.02365605452652,4.90057607744323,4.7912195220966,5.41133228686534,4.80677803829172,5.14555880706718,4.81401386985453,4.57303422868551,5.05114422588882,4.85880502727623,4.97822857018315,4.78128882286171,4.5859644948052,5.07662835379784,4.8025058576801,4.57879522797835,4.00987932808972,4.14151111787726,4.58498757025495,3.56902697543543,4.98186881104727,4.60973423096769,4.43406981281278,3.91439947828156,4.50478692198921,4.62485377413214,4.79522836127506
203084_at,5.70248147197552,5.73449209584614,5.75301861350711,5.8769095376127,5.78108217170792,5.80105383264533,5.75320802301326,5.72884975693478,6.32020181014238,5.53926111638972,5.84007600913878,5.96276333585565,5.42110882591092,5.62749136958549,5.59795491411553,5.62767288495291,5.46345976639833,5.74212316110352,5.7845230379259,5.62791344064925,5.68535101383485,5.68413936804865,5.85699566661313,5.85864512694645,5.87226014298521,5.85452748902654,5.97740836980247,5.88375464591707,5.75320802301326,6.54280160556396,5.69791835910574,6.66075054383918,6.30571728437885,5.62286936707996,6.48586381787202,5.6054851507119,5.79091302188955,6.0426406021306,6.31252609197963,5.84141015421312,6.02640167646108,5.79812797082423
203085_s_at,6.80472099574061,6.97559771115402,7.05232335364053,7.29410432094949,7.42808032654167,6.09085750347169,7.07930714849946,8.4208902253281,7.9315692939403,6.99657868003414,7.38160839502256,6.73626725461973,7.0925591096357,5.94117039306439,6.99073666770793,6.44329587368038,7.3076473329996,6.80472099574061,7.44100882700048,7.26245771104758,7.15658095611558,7.6607606019409,7.87812307962188,7.09449870659127,6.87739119232279,6.9531504938099,7.33325708683215,6.650452665125,8.08206529552591,6.64927602927325,7.35051278976734,7.44600526859668,6.0056067787598,7.14406074991062,5.32280935844079,7.50991827722486,6.81350253739063,7.41573235260683,5.38574639481665,7.69660070831483,7.19537442754755,7.28353354804666
203132_at,5.22623073610105,5.66352513705745,4.77991118549174,5.35389569361154,4.70884289811936,4.60371748797008,5.78889677493248,5.39407859943888,4.2676670288359,4.65038775461321,4.63507481453611,4.68400812704484,5.15958055947597,5.25601305242853,5.06779726870494,5.36924989404821,4.98141754405032,4.44912227054896,5.41522646636901,4.8094344581048,4.78961764839348,5.46406357340487,4.57950350843787,4.97935246568158,4.48224746288508,4.11866587326117,5.6784900228014,5.24592804013854,4.95829820711287,3.80952326563002,3.75558039537608,4.16331496526653,3.40000157178572,4.97523223261906,3.12518768110611,5.86226330876566,4.79522836127506,4.18563783578536,3.51954313953519,4.95088710611339,3.2230768044524,3.96629530877654
203213_at,4.55990158053748,4.46703951799374,4.40970198677748,4.42392293289136,4.19627559173489,4.10084115994571,4.22587583754335,4.42575124218641,4.17381928223853,4.27413775637542,4.57976189319761,4.2967936334186,4.32596359156316,4.64944237816812,4.22171049843569,4.23272803881781,4.62713726096029,4.50421180156681,4.46781657036726,4.55915266904771,4.35996970285578,4.7523560303797,4.76440404037393,5.62705430643054,5.29938734294432,4.44175834355877,6.16213318296014,4.85156175775356,5.08759238005392,6.21989790322855,4.95440118647526,4.30121302536263,4.45203851344934,4.55104812577826,4.25966448116818,6.01625978216952,4.6330823636832,4.05827228264802,4.49106229430664,4.77907036127794,6.82288704573856,6.29609577494229
203214_x_at,5.78046150843542,5.81758512522062,5.9634506248635,6.05709752726131,5.58509789491318,5.9527027952561,5.79014314725238,5.75715418960755,5.80730011826796,5.61911938525887,5.85053099049469,5.5218196178296,5.25622317571468,5.39118805423369,5.27336960040669,5.35980790624476,5.49865094105991,5.57717705588445,5.62961563363672,5.68395727424379,5.75955506652133,6.21082568242958,5.90715892962551,6.4358151079054,6.92350016401766,6.10806812000104,6.80447624265814,6.04794627181465,5.90715892962551,7.5698183899519,6.75091997692383,6.33948875953187,5.7127285873262,5.65345441142531,5.83488053109647,6.95187368105259,5.69268763106742,5.77620032960357,5.9961980035301,6.07441586773865,8.44063283374099,6.88328962710156
