,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429
202284_s_at,8.36932445677277,8.43372211241088,8.10445877625407,8.44150588219133,8.34266764444941,8.23762654952718,8.6094571085674,8.44898486234677,9.03757015607852,8.55600598893495,8.72913319881799,9.15574957103019,9.36080736054206,10.3067553598952,9.3435839373607,7.75655632819689,9.89192880492313,7.56037058092789,9.22827340465515,8.13841120551373,9.18825249310831,7.77974846918773,8.7546691936401,9.02309950475763,9.44945639575104,8.05416718433857,7.82211304225746,9.11707276368277,7.86399897802343
202288_at,5.70843285736405,5.70176159782989,5.73307864629775,5.2721117896378,5.52383274174821,5.63895877199031,5.75638308915531,5.88151366698503,5.7686937835203,5.7080677837732,5.60418390724392,5.48110019081725,5.52560555586433,5.64131828588345,5.27672058429356,5.56798519292366,5.43937536802953,5.67476578133892,5.39094483219678,5.54932488721149,5.57499646234088,5.55224141698265,5.66373912245363,5.36300202129656,5.46862698034167,5.74910501361797,6.58091989981312,5.73844993197045,6.01326224005492
202431_s_at,7.41577457347973,6.89921223775724,8.10113765729002,7.12470508886145,6.92736381158962,7.77350157080797,7.58271782603909,7.15471040805562,7.35713045069301,6.74553268252192,6.95098290601156,7.87080573698496,8.15428316091418,6.21945452516762,9.26007679814616,7.01288761019837,7.13384883777056,7.47328177933889,7.68279179485377,7.34497873957089,8.30337585044193,6.44873656634643,7.43831615272115,6.08111516891386,6.84134368327211,6.80222878541926,9.68173478734026,9.29321834897017,8.91745820124057
202493_x_at,4.99981893275794,5.2714859181699,5.09530953917888,5.60479020348227,5.27842730807149,5.20019639359511,5.07071306279946,5.06222263460783,4.98431114511193,5.06590458896675,5.15318705335145,5.41123550990145,4.95204418607924,5.12938422769184,5.2274591737269,5.38422955940219,5.4628981122225,5.27480750870503,5.13017559697039,5.33218260543617,5.27093762094401,5.47817736823128,5.11719731189743,5.12403746830508,5.04327249482491,5.29816130102523,5.10598922172179,5.09136930852881,5.07504426289899
202727_s_at,9.83081591068056,10.0611383117506,9.90235820344388,9.89593067250406,10.0778905553841,9.77927245206148,10.2727266440367,9.73778686097277,9.85622704992509,9.89950204712173,8.2029154365708,9.82258376232911,7.90027892166313,8.93688681843097,8.60620761239175,6.55317835031546,10.2012661126194,7.62668399690842,8.70344272819091,7.81814292283104,7.44802624706089,6.72372139759346,8.2273755913618,8.87450883032923,9.8800562678429,8.77180983279669,8.0361382276639,6.60409478739793,7.86294069726249
202743_at,6.45661757210989,6.40585800008984,6.20945025718696,6.10272789028446,6.45071918792666,6.22647465145708,6.26290147132968,6.5748139876371,6.34454771675449,6.41654971633182,6.12184285599408,6.29918869349198,5.83629171511579,6.27645798495321,6.14264544723894,5.51141002037315,6.31172173442889,5.80658498440194,6.5659249415261,6.29939216205502,6.02950969319421,6.41415515491502,5.95330033084829,6.22749385048651,6.13165189523818,6.02142763847434,6.09992817298888,6.04562402232366,5.91643320499916
203010_at,8.51707598848136,8.66250333399568,8.26340533277645,8.46001009165008,8.73148072142381,8.61399496499616,8.15310109840363,8.12378354651981,8.56499385119578,8.65979566437281,9.53402881414564,8.2399520743112,8.99294979641565,8.47854643739202,8.84070138390643,8.83359741992975,8.303822084452,8.84636539384923,8.72100824374076,8.91507690541517,8.57090579207395,9.22489845314323,8.56949386165238,8.47810299264319,8.6889906220812,8.7410971946394,9.23157960208666,9.05947669058651,9.05627694373673
203035_s_at,5.87867598795046,5.8605275690186,6.03811892805277,6.25991195070535,5.76239329420869,5.88335565693401,6.17876139270301,6.2037046656621,6.01666957033627,5.99179086204276,6.12944419220558,6.03734710062513,5.92814036117661,6.04549926990941,6.02164275727492,6.40654663405398,5.48555664215902,6.03418822289955,6.21636593001771,6.03671858876088,6.12982337106175,6.30157603024237,6.24409373585985,6.20461419174576,6.27038613500672,6.56198777206556,5.92312121554011,6.3406405590087,6.2419037896354
203131_at,4.54679782786673,4.36402305076682,4.24351030359742,4.53405178743931,4.42129158744076,4.40730082125794,4.45094664862993,4.43834199993129,4.35722081960552,4.3550042942108,4.40512319905106,4.44664604651285,4.69356652420068,4.64507277453844,4.78312802280782,5.11930453584279,4.54249789121774,4.44634326907054,4.52777679170411,4.34583967370659,4.57066558553615,4.67391074258689,4.7944735367083,4.6431904900974,4.54170002761995,4.57150247691243,4.22824704745693,4.60755530053754,4.52199377963439
203233_at,9.61300624536431,8.69280497992116,8.69860391515181,9.00659315424161,9.36858692404585,9.71085493173558,8.66153740123094,8.24215465824769,8.98728850719648,8.59573434870739,7.00204909342952,7.43403902800905,7.13252591522197,7.82922118690695,7.68312651935288,7.11745726432218,7.27681486586357,6.47631183186134,7.76316013378077,6.75036862970919,7.00781192248032,6.92808715385918,6.77971346069524,7.98049497662815,7.92186777223182,8.18342096116173,7.409313124669,7.57947940813155,7.69409676780897
203372_s_at,5.45589115513131,5.66020408034715,5.55201692909594,5.33908780986974,5.86873377422558,5.53057456706715,5.66658989472456,5.61504977920479,5.39345493623724,5.57872081544411,5.88582325437088,5.57989942883476,7.33716477920022,5.28398622493331,9.14273036839861,6.21577123996894,5.34998145126142,5.48202731421735,8.48135950281323,5.20756555646663,8.27425581513517,8.19259080847026,8.62357111149689,5.37229566530703,5.35743414486652,8.61427154310241,8.41225260918254,7.14232472735674,6.35392542803021
203373_at,5.60270173269279,6.25083249144773,5.67559087990225,5.79542332146982,6.3548966158768,6.00166071616584,6.23246139593079,6.0120549332702,5.99396467953851,5.67515177309062,7.12300661594774,5.38651619528638,7.84080609540395,5.28596693631522,9.27877453179476,6.25436184117414,5.29295484906885,5.20734157149983,8.30771975298656,5.3308219442243,8.36341226973731,8.51521901944935,8.81271069555337,5.34053751901879,5.62351257696029,8.69116073062818,8.86059479494832,7.66251466828202,7.44397339752565
203539_s_at,5.86327569470255,6.06001361976247,5.77552992316867,6.49064690712553,5.89019336115339,5.71177622296574,5.68144545650822,5.67256540881525,5.94017254156549,5.7021073552219,5.86401221850898,5.68380232237557,5.69382974147272,5.87903615306695,5.73227324316374,6.18747990207464,5.68471335522483,5.85917118376567,5.91720809540818,5.68509490506681,5.83194281595109,5.77593912898479,5.97501581105464,5.8347505318546,5.8266716721348,5.78575522771574,5.95829219609875,5.9587961760208,5.8954361782881
203540_at,5.21778295617594,4.98431114511193,4.92634633335289,5.33103028695948,5.21390109915032,5.06590458896675,4.99588328602552,5.01920367540712,5.1672489656955,5.17212441630385,5.16398057061693,4.85529621751044,4.85137671652366,5.09321265679832,5.11180527886126,4.95258090538587,5.14397442317381,4.97670434590724,4.79473762647188,5.17672144402685,5.00802141380567,5.04399367292422,4.78478259103957,5.04399367292422,5.04543041121016,4.93401193962263,4.77781698772222,5.0342205823959,4.98005658988028
203544_s_at,6.29658446419816,6.00667887831031,6.32711620640103,5.46211935609952,6.35340760828001,6.10575444381962,6.85226286697178,6.95585658922864,6.57598170307019,6.31651721384976,7.23480395876414,6.60225984763898,6.87095139509697,6.38432384045559,6.58592545814163,7.49910937442855,6.18981796140171,7.78781457066688,7.75776211531839,6.85094563477174,7.61415431187349,7.60494728761423,8.46640927763303,5.64484187649073,6.30500678268309,6.73202238688826,7.98049497662815,7.55318936641486,6.85569853415715
203591_s_at,11.9131936116817,11.0657232683061,11.2651090986978,10.8430216419631,12.4346418670772,11.4654999707483,11.0768940326551,10.3364465689486,11.2308322849148,11.7487779217146,7.45101714847168,8.75756030601013,8.61063138571895,8.56611225735657,7.99255942386837,8.84373825686925,8.34798018891595,9.99524552712887,8.73201974221032,8.02538426921828,7.7634422086909,7.24011878547205,9.06607595981134,8.41129972234188,8.9560319609638,7.44048984749118,6.85500919344522,9.64421787285612,8.02496496238636
203684_s_at,6.63960782540901,6.64673374772936,7.04592662400287,5.97155082344864,6.82111538701526,6.65801667851304,6.60789258640215,6.60561218543312,6.58612203500677,6.52688939256134,6.65940279792229,6.36385371981329,6.56993642240182,6.48882430516358,6.8169564673448,6.10192983658912,6.4531901371525,7.16152575885513,6.60472628775253,6.69097684359773,6.58514164718952,6.63297350079018,6.49878099559351,6.62509121495683,6.66535348665144,6.42073909083499,6.51600607775387,7.14517435409778,6.89013774556048
203685_at,6.84176604409177,6.85942710516041,7.27549348511045,5.50125027861444,6.54950570714854,7.08199210576407,7.12278384372507,6.7748673696287,6.76565502781799,5.98832184818665,7.05394165136967,5.71983741209045,5.5595885822444,5.3774043400367,5.68354045289108,7.26420310824163,5.79197651447021,7.01701839870042,5.72200943489608,7.01743185395242,6.87587787918722,6.3179018060954,6.2396882769618,6.03210293598894,6.01847915827668,6.7945723475551,7.72873530970474,8.42362061432992,9.12856367114971
203807_x_at,5.78440807251857,5.72301228746465,5.91204780968827,6.31117596471636,5.78112675121014,5.74285222278005,5.64273178336904,5.73209620747476,5.88851105870443,5.79007716750174,5.59615254959665,5.87516501571825,5.56258069555724,5.66925690422894,5.99313372561625,5.93980356396776,6.30109997878616,5.81468806287249,5.82570796228398,6.16611572373827,5.839058934509,5.79657249207082,5.72183380314334,6.12924612517156,5.88635415736383,5.78788266037783,5.8467320828975,5.74946005571528,5.63541979301793
203808_at,5.1680789921428,5.70970661870504,5.47768390175615,5.76886792636459,5.29487851342145,5.12695198858528,5.27956090956373,5.1752828207718,5.4113339581225,5.46425941325566,5.23216000382164,5.4265877154714,5.38838545735767,5.24474983560929,5.21527839578374,5.92095777043849,5.30556054676998,5.28668309016822,5.42371704628867,5.31239970268601,5.15699948427642,5.53733540298876,5.29464522655383,5.10517241743522,5.13671514122761,5.31679030704328,5.24588468265408,5.18655202298504,5.4205415753019
203809_s_at,4.96268936616607,5.01205480822623,4.84885515084175,5.21846134106009,4.86570691777056,4.81019201219049,4.53287515420272,4.86666634816786,4.76195104482133,4.88985280039408,4.57226567861124,5.01770796574828,5.2652398572601,4.49229599342456,4.88360730222521,5.59321415682948,4.45845307783109,5.27457900141011,4.77326923721537,5.04076992844884,5.18358395896742,4.83756531072808,5.13408179476684,4.90476176562628,4.68653437309573,5.11902843547271,4.67120142224383,5.47281308706028,4.84864630675523
203879_at,10.8768513557678,10.4875426840688,10.6845400638463,10.5824149900323,11.1263706773556,10.7518281079572,10.5824149900323,10.5042254129241,10.79954178077,10.6697518624337,9.13801830452357,9.06100533082724,8.49700504588529,8.96276447178151,8.5827153453906,8.87939812589577,8.14876427799494,8.56611225735657,7.77989244478516,8.13012569683547,8.12779836861899,7.83518259125593,7.83668410150188,8.95855629173703,9.56467562989292,8.44424807983164,9.37272954879911,8.87773202114025,9.91613595946774
203882_at,10.1422446037293,10.0529278930696,10.4065594221461,9.80826574788823,10.0991371205181,10.1236194641444,10.0690905570184,10.3236152886196,9.62435343671415,10.637490263786,9.03974120232534,9.50685323288262,7.91544858879596,8.81329853886647,9.22405600893035,8.22430410310273,8.93308417819388,9.08203536563184,8.32597147358246,8.46456044381936,8.37120097792827,8.76898672089836,8.30254367311583,9.29735038540267,9.30507874026361,8.84746362459271,10.0529278930696,8.75298456584901,9.48711292712764
204116_at,10.0307150475953,9.7738156897494,9.32270294187029,9.86912311058063,10.0416977861297,10.2573969328203,10.0127100360274,9.79705537654585,9.6647895947895,10.0529278930696,8.38257380850301,9.3867651427022,10.5113204305391,9.31588199058968,9.73910632936069,10.3664743694896,8.11728391505078,10.5438277008542,8.48181360985899,10.6206719419865,9.94437003050356,9.52031664219056,10.4998643982039,9.40958927814508,9.2207263227648,10.9779945466085,10.0481210895648,11.2690532645478,11.1003250475746
204191_at,6.77407837062178,6.41357521539098,6.61530080588029,6.04036258188432,6.88689172608865,6.56314400519758,6.4768129346477,6.87991787398346,6.81254231887615,6.54060846084245,5.95447510749297,6.23410609687614,5.9065830977696,5.94117969617816,5.67887834381305,5.72301228746465,5.87516501571825,5.88293078592085,5.64505276511756,5.86832428732615,6.05818185066143,5.63059446010946,5.67070404705278,5.92171803599686,5.84761498805704,5.8000772642617,5.8266716721348,5.77614908150459,6.0034827661269
204200_s_at,5.42761528052645,5.42637282679609,5.22470360129234,5.86001888647298,5.20038639124369,5.24474983560929,5.29224695428138,5.14812545345238,5.22849136880424,5.23577727726017,5.17604185846092,5.40865619836011,5.25115533650258,5.39416722664797,5.39209483709391,5.11275206339395,5.14677877043976,5.32283720400034,5.5589773451009,5.1330276670869,5.24560866507446,5.61890299715634,5.43698692001321,5.38125905037101,5.30484008890786,5.05765199833335,4.99220410277032,5.36110980220047,5.15413977258216
204369_at,7.47077926593727,7.2851776442064,7.52339989880169,6.89247707948001,7.56172996244728,7.29545054357923,7.49797526957936,7.30803822902997,6.97603032661557,7.53816646179376,7.0449280000955,7.28067183124212,6.94362188370955,6.11664897624076,8.05334120779679,4.97387527690308,6.72571566439465,7.5593073540648,8.11966628477842,6.57878643241159,6.64186059555934,6.01805900773914,6.79129816270614,5.76425172735919,6.2142814665396,6.69097684359773,7.32585357235491,7.12097737667072,7.35856038521309
204773_at,6.74440820950865,6.47473815632804,7.42780662452951,6.66702405670518,6.42673065360786,6.73889822082161,7.14064446736989,6.4541531311252,6.89695513923266,6.68787172444855,6.31061726244542,6.58182465286528,5.96534537996705,6.61174944415698,6.32650030608124,6.40788151739983,6.41131236705477,6.59370661456974,6.24917499627962,6.56073109903933,6.4005733726872,5.73464779295453,6.97603032661557,6.11717884632304,6.51431116571042,6.12999979440852,6.23556100819165,6.34240415246297,8.0378721540904
204785_x_at,7.62782390449489,7.71242052503881,7.49669926204776,7.78073408697007,8.18126956934558,7.9854126694816,7.88869759964944,8.02053630100051,7.68709196217521,8.05144685615705,7.49599196524772,7.70233240885984,7.43327411191238,8.02574776962717,8.57807601965513,7.707098395904,8.50149074211625,7.73744269517621,7.59564887166898,7.60297825417188,7.74656693818463,7.8474982853643,7.34175432787101,8.16258618795098,7.89510529252386,7.44708822060664,7.37857273180727,6.9944934967923,7.76868792024451
204786_s_at,6.45886610750864,5.93811858355171,6.71127585077261,5.7997188207565,5.8952521807962,5.81115128702501,5.62222922839143,5.63227041782392,6.12688656517591,5.8952521807962,5.98758097222668,6.80405287421263,5.4940894274612,6.68715559635028,5.84650651289504,6.04366155896065,5.7147023579677,5.49006319369786,5.83963750393323,5.85861788533278,5.96670502756836,5.71847323881604,5.61890299715634,5.91588675382683,6.67086523466604,5.97323245123698,6.12833893589395,5.69498171354664,6.40375752410962
204863_s_at,4.54279063124062,4.51800149241545,4.91883831110722,4.51021058012066,4.75292526192021,4.76315177085782,4.48753318842135,4.44400483940809,4.49674734865077,4.51373995850368,4.78478259103957,5.14699868227162,4.88180305927953,5.14868151135452,5.3219155663986,4.59456278078036,4.7648734517797,4.49646721634544,5.02035739632835,4.60272839840119,4.73810324974158,4.60326969084115,5.19799556094838,4.82862982069611,4.76614608033437,4.4713478659659,4.1630379890144,4.72935627832827,4.53097891875394
204864_s_at,5.50728463982747,5.26363484024521,5.96776572593888,5.53983085502158,5.69801034050653,5.64494732080415,5.54728578379978,5.45309700146633,5.39226763821571,5.62449398460241,5.46425941325566,6.19312236462628,5.78224194612291,5.90193143400176,6.34164299065904,5.17050582201742,5.90344446594387,5.77867122343609,6.25333120230659,5.67129353526982,5.31062472953267,5.47113225355967,6.03884026728215,5.37350011640252,5.33406050875937,5.47984971197982,5.08192109626837,5.45987533378587,5.36060206156378
204912_at,9.34455861336212,9.29321834897017,9.46512753073499,9.12566153154171,8.82481862685034,9.2108741825401,9.37040208715789,9.21842093730262,9.67540829988694,9.45055371433941,8.13724502641866,9.71726343134152,8.31695680823312,8.84436439352143,9.39443833322574,7.63106623899253,9.10877415858026,7.35787101306655,7.61391840647427,6.3194547592766,6.8090881545223,6.44100603534345,8.92598685409522,8.40263382666398,9.1850550929856,7.36224450535022,8.13218216144888,6.0779942550486,8.48406379292175
204935_at,3.75959139383896,3.67260912865022,3.80764749636249,3.59770652765247,3.60271451577821,3.59933879796934,3.61281448629581,3.7676041737406,3.57723282515208,3.54155627070935,3.65685061701395,3.56619834259909,3.75733556308758,3.75195387303755,3.59250519498331,3.66796581105517,3.74326579772549,3.70256803205288,3.67260912865022,3.5879747357677,3.59250519498331,3.56937399456993,3.76358338181657,3.50844882769983,3.60961073742981,3.56173996396273,3.54929009481904,3.57723282515208,3.68648248344679
205026_at,8.00857474107435,7.52640272507188,7.42374362196457,7.56997935215229,8.54129147332107,7.86425590521495,6.9000723506922,7.04133461273905,6.8558914938868,7.89525225261134,6.45453424095612,6.64075986505729,6.75520845432751,6.23930373932718,5.95568786950935,6.04650261947213,6.20274545506766,7.41783501547746,7.0460835753027,6.01106883504378,6.40994092735372,6.33146638410737,6.612917985004,5.80050611782443,5.79044740940317,6.35166658585074,6.80125204949448,6.75577324799016,6.51112904913662
205082_s_at,6.28813827386351,6.36173566301841,6.17953144285659,6.70599354058595,6.44431543986348,6.31274414670328,6.03573779201885,6.24936426385213,6.54163795107052,6.17576841113747,6.15125008309054,6.03438605353052,6.30687004464728,6.33284338994353,6.27135173322774,6.50495577091895,6.38375977921399,6.14375843939204,6.31811950696159,6.23665295308465,6.39359634031658,6.31291938226089,6.27410238935854,6.77430078737322,6.22136970210411,6.29368169363937,6.04216381941676,6.36385371981329,6.32985674187842
205083_at,5.08329022135239,5.14677877043976,5.18397542091561,4.8012421456589,5.99296786093118,5.38385378988023,5.23470664447838,5.11783569582525,4.9590524299358,5.37923745125188,5.66274392896048,5.31492178494999,4.88076388770989,5.3087262547193,5.82451248811172,4.74868623850848,5.68788115728202,5.10176784224705,5.0543349187718,5.69569180675892,5.58572904278159,5.25408794188271,4.85660346225847,5.55110456769109,5.72700974628562,5.20424134027924,4.75313685966652,5.05765199833335,5.18515245478662
205159_at,10.8401114029915,10.644498870564,10.7928528907631,10.6987103326576,11.2419671864547,10.5310035234986,11.1916210560982,11.1302797714915,10.7490087503822,10.7490087503822,9.92722678682577,8.01548827899231,5.82311522251955,8.53785258992234,6.61938638848351,6.94638191030907,8.04999281455494,8.92598685409522,8.31229645012886,7.58165857550724,7.06914576427817,8.62598653937416,9.08727489110288,7.88236092221493,8.52368059852535,7.52697512363431,9.88127627768352,8.83553500168921,5.71885777601207
205170_at,7.26156704402637,7.04175039818624,7.35047702937203,6.66374564942016,7.0668907357594,6.98299829733322,6.80185969586963,7.14848025550887,6.31460510133973,7.53613206252585,6.46470411687616,7.53769440551714,6.44964302971865,6.46307305548494,6.42754739987469,6.47966484673257,6.77227414407607,7.02358850000555,6.11168571793009,6.62226307816944,6.29222740438693,6.60901425199659,6.43079333764334,6.99738087011704,7.14450792356305,6.41654971633182,6.34876514078699,6.72912960220887,6.38343721382942
205207_at,4.71425051342099,4.76394108170123,4.59750902947745,4.41667472789742,4.50330280660976,4.73496694343285,4.82459027171967,4.76041757299636,4.6055343039481,4.6480947807989,4.71069598015809,4.73242184175557,4.68253569792144,4.85580941179956,5.36130991049978,4.6677384910992,4.93401193962263,4.77628655773572,4.93772311253986,4.66296857793026,4.7944735367083,4.83215629429047,4.58126737882505,4.64918555933366,4.48386701018112,4.6066871769917,4.63008707632122,4.64507277453844,4.85555465479947
205266_at,6.81280860649371,6.89637905701219,6.62077694485449,7.41202923512948,7.19285727567531,7.01593672712037,6.75367342192536,6.63425487179036,6.87426887377518,6.8634922362782,6.81581024999902,6.75071288578311,6.87908218651224,7.05903691300233,7.16901074373749,7.02063022010329,7.31513101393801,6.66461845062651,7.79181083295268,6.74884810612876,7.11660434527417,6.90647250804253,8.51666964671605,7.02021151944469,6.97707919244943,6.81066370045576,6.73659483580381,7.01848535689505,6.65923439525082
205291_at,9.13801830452357,8.70620087778719,8.80782697499227,9.15196150537899,9.05238197735301,9.57464920006818,8.87383596893297,8.65663175701634,8.91566947655056,9.52467133742763,7.28430285422083,7.19285727567531,6.9965647163742,7.33876951435021,7.84080609540395,7.50992310743698,7.68193971184996,7.1399303609575,7.96478823223129,7.53406625754288,7.60142763612633,7.3389989318383,7.16319932982044,7.93105290592222,7.95299534204264,7.62924492367152,8.00531025571325,8.10685979972386,7.73105200303172
205445_at,5.2418968393106,5.56169326318702,5.31679030704328,5.66092817022917,5.94108788617968,5.59392210448685,5.63440216309725,5.34438129944241,5.57295659380685,5.7271669048022,5.53753989937369,5.86481401901924,5.81617855873275,5.74482187450637,5.91608077030275,5.64191199270339,5.80286057414134,5.65139133157385,5.53158069600236,5.78310754169595,5.65357240777112,5.90139170306569,5.4571695701973,5.84650651289504,5.82293085856757,5.5589773451009,5.28259629484582,5.67027349198789,5.46531934879967
205463_s_at,5.28711578260373,5.29624478880345,5.72810731287956,5.93885068984914,6.0025240575787,5.49086633759543,5.21756324283119,5.26167479908905,5.65029520524392,5.56607052666952,5.48456367491096,5.16917138016801,6.37584627465512,5.34821809634423,5.64793323267647,5.86309655306282,5.56437590413792,5.27006827225191,6.10037579235299,5.39872767951281,5.46969244430809,5.46108488025016,6.00389500632281,5.27508086325592,5.00733509641545,5.33864256376826,5.59742810426257,5.743438092376,5.30778497837385
205498_at,4.15701855311321,4.16262014505249,4.49915893031109,4.18291381648221,4.61763818861047,4.34141311301737,4.45955015259317,4.14213068804127,4.17919732546154,4.34701626800465,4.14744421972514,4.22691837022363,4.2005848762353,4.34423076869815,4.52958231032733,4.679463666127,4.23934824566949,4.25157816092893,4.27417937043797,4.199622991115,4.12111906831197,4.37047904226734,4.1724858479629,4.40695366646631,4.6608154371162,4.29431964267897,4.27200498987295,4.1434841537241,4.19630719826969
205546_s_at,9.34864892585192,8.97994969133055,8.74390924568099,8.91566947655056,9.14273036839861,8.99495084641806,9.00522414010979,8.70344272819091,9.20398918781672,8.92462936890515,7.8033189881624,8.45266906876294,7.92245064337736,8.28527609252992,8.14296981437688,7.68550411002977,8.01070946560665,8.07819544352117,7.32956197570493,7.8216322480131,8.09253423417404,7.7062614063841,7.88321376611858,8.50639814560284,8.47854643739202,8.23280778469884,7.6300845558697,7.91580356514234,8.26340533277645
205723_at,6.77448078191059,6.65633901841862,6.67704969674081,7.02691911674064,6.67086523466604,6.85157344626869,6.9346500813602,6.70900158043664,6.49562979978728,6.70900158043664,6.54692836530986,6.57828230688983,6.74095114518536,6.61342204388432,6.82129144778913,7.22039997651377,7.23842342273114,6.86900364264489,6.75109003943083,7.50533659300809,6.92166304324633,6.88260219807786,6.80125204949448,6.58827848975974,6.92659846495621,6.77277530178828,6.68629538372835,6.58768493544158,6.8348529867136
205729_at,4.41036662411931,4.5740086549843,4.6480947807989,4.69566004815123,4.67593920204245,4.56741874598367,4.6096002840088,4.72049061384698,4.64345348821518,4.55594180098154,4.54563542375592,4.47218592782837,4.59656493758806,4.45927094737236,4.5797248912152,4.37788103754975,4.62654350126918,4.52375818553293,4.40451260331638,4.57150247691243,4.61821537845167,4.41814936601148,4.42096532666615,4.78703357594293,4.81545833749625,4.5585106174366,4.36166482606547,4.54015557654407,4.53865672380814
205798_at,9.47654892359819,9.33056406906998,9.7253235178206,9.35154748676127,8.25614303394805,9.68275900364145,8.62383561128232,7.24462725098407,8.61542606191651,7.90235245415886,6.43559741103813,6.55298474610105,6.24989185618359,6.25194555652996,6.56106431621457,7.01811643523686,6.30171853779267,5.93536205056131,6.61137891997035,6.31651721384976,6.73937414362721,6.57182298973241,6.27990554636058,7.30943343790626,8.21621194624912,6.26954055212913,6.50515745375781,6.85373297270189,8.84070138390643
205840_x_at,5.50332476553337,5.37229566530703,5.11295345596798,6.29242053348797,5.42092937361644,5.39439998227446,5.19005735138117,5.39559131394894,5.45284190903471,5.3435553647034,5.46804764563582,5.44721273758119,5.33211384550153,5.21121900543109,5.47262779733149,5.6015077214556,5.57753651606034,5.42092937361644,5.40066602774152,5.52598114021216,5.41057257786931,5.55414151622449,5.40736350317747,5.10845136482927,5.32898192602697,5.38584831921826,5.5433174519285,5.30139254826039,5.39698149796384
205841_at,5.08280048087819,5.44578913259059,5.76386611944841,4.88923567379637,5.22830241102917,5.2295944836025,6.11111801731262,6.54179336665979,5.39142985270498,5.61750796533174,5.10494441960999,5.79639684608325,4.90729341835787,5.5214974874936,4.26202885894543,4.84494778363972,4.84764723593668,5.00072346526378,4.97249273899308,4.86011736339045,4.64888290275987,4.59377850322032,5.16306202806261,4.88875310660517,5.43096443476129,4.66401693227916,5.05127055460536,4.69936025874762,4.90927003085956
205842_s_at,7.86547956404544,7.76937346329809,7.72770240767104,7.53213900606552,7.71091354238244,7.46960392072635,7.93071779924592,8.459725082618,7.4522721470328,8.09761449917467,7.0958970179929,8.77223555398936,6.23208599615608,8.08171181289485,6.0360699927847,5.91980196528024,7.32837984273667,6.81482825673584,6.34860129441439,6.9482364487027,6.17089282014864,6.77993344803293,7.18015030471515,7.23029039924691,7.4923321173904,6.41271874985244,7.03210728320222,6.30479169664179,6.76303436385936
205867_at,4.78892742455179,4.6775436813253,4.63008707632122,4.16608598086421,4.75535770868001,4.80700306071465,4.73242184175557,4.82178517866953,4.42434684304769,4.81767483582431,4.55133261073373,5.0350111335213,4.7920047580239,4.55620725667278,4.5840871182326,4.55907491576573,4.62257720391786,5.30368021500544,4.71552607048492,4.77849810373014,4.77994531419563,4.59656493758806,4.71880841949741,4.44371446698425,4.52697265858154,4.6866703374144,4.71309168451149,4.94163992079045,4.57487695752163
205868_s_at,5.42783929215193,5.44299138259461,5.74993239439067,5.94381638448914,5.58380134971346,5.45329420098206,5.31767578308757,5.10623244933342,5.41788978174724,5.33908780986974,5.28806881664333,6.03754225119553,5.58396146983304,5.47089030431628,5.6663578795506,5.80458845611125,5.85917118376567,6.0514511530666,5.66543529934895,5.61442656396911,5.51982180847388,5.53138207659338,6.08094487902012,5.62778644814296,5.21480254273914,5.53178083551431,5.61930150595055,5.96292632957553,5.21576834473889
205876_at,3.92792081597381,3.63195079313445,3.7765981104046,3.66055397290165,3.76955970037895,3.80111647343437,3.72825002913538,3.88350675712836,3.86058568439188,3.76200323346061,3.72233594423233,3.76154641507986,3.69927847123793,3.76513695291469,3.75305972078407,3.75976921206987,3.84063668847445,3.67923048564092,3.84774114794643,3.84270720613995,3.67984233742222,3.71497606642502,3.86101475198987,3.6922439310672,3.73747883399809,3.89095729678445,3.57657936783234,3.7098249682325,3.68516979448494
205926_at,7.53695816850587,7.31322981888146,7.31133810061884,8.18410772285164,7.324257409894,7.74087562423433,8.01688914367863,7.83077323715339,7.8021045054979,7.43448339448719,7.2884442215799,7.29121505817523,7.17733039073705,7.17706461159736,7.03169717844826,7.09781191885767,7.13584686940743,6.97375059865709,7.11544709572336,6.90564166055215,7.0930660815735,6.99551217952589,6.95542348845838,6.8558914938868,6.89462338773274,7.44934589982914,7.44802624706089,7.4130218855359,7.23252106266699
205945_at,9.36491088358546,9.36379857112916,9.29819139120004,9.17149898108273,9.3435839373607,8.85498599023358,9.16630837363671,8.79009268235551,9.56467562989292,9.00590488010016,7.77064572896002,8.1281363256874,6.75873252541773,7.31179208351895,5.47089030431628,7.17944305638789,7.50305688747767,6.5298847385088,5.96685905571309,8.58075696085021,7.79066196369819,5.84932768296203,6.93874313172513,6.82585973299422,7.59033557975191,8.95855629173703,7.77738733730493,7.16588188535233,7.74243526646789
205992_s_at,6.36794970422632,5.78518376376329,6.53426754369516,4.96242531487882,5.9752539585773,5.80422448577893,6.5165084821342,7.95398884838739,6.30906537820427,6.45493972420984,6.32866856615773,6.02142763847434,5.61656689817047,6.06130974333143,5.38520314003803,5.57535079970246,6.62258676702742,5.28711578260373,5.79675832209958,5.27369857061395,5.35602676876109,5.49857022875137,5.82230698685479,5.65925238483331,7.25082402576005,4.9320814205776,5.47242066597722,5.37396202547879,5.27480750870503
